Subject	TrialId	pretrial_pupil	pretrial_rank
1139	1	3.5422467656903764	124
1139	2	3.429642368852459	113
1139	3	3.216734557377049	71
1139	4	3.2750831346938774	85
1139	5	3.512660435897436	121
1139	6	3.2482063966244725	80
1139	7	3.1491367574468083	56
1139	8	3.343074458874459	99
1139	9	3.2026461893004115	69
1139	10	3.4589675286885244	116
1139	11	3.474172130612245	118
1139	12	3.2317720262008733	75
1139	13	3.1321559053497943	52
1139	14	3.3224447586206898	95
1139	15	3.310692702040816	93
1139	16	3.599103032653061	127
1139	17	3.4514879867256636	115
1139	18	3.0719037081545064	30
1139	19	3.46627106147541	117
1139	20	3.2076275041322315	70
1139	21	3.0420981244444443	26
1139	22	3.116124264705882	45
1139	23	3.530478542857143	123
1139	24	3.3315388360655738	96
1139	25	3.2220711754385967	72
1139	26	3.1232980092592593	49
1139	27	3.3843261569506726	108
1139	28	3.351768966942149	103
1139	29	3.1510748733624454	57
1139	30	3.1806299460784313	62
1139	31	3.086453650655022	34
1139	32	3.2732670301724136	84
1139	33	3.094708414096916	39
1139	34	3.0113565414847163	20
1139	35	3.3750014938271606	106
1139	36	3.1840401293103446	65
1139	37	3.0673061017699115	28
1139	38	2.853742884259259	4
1139	39	3.168846379912664	61
1139	40	3.0834914139534884	33
1139	41	3.120052353773585	47
1139	42	2.9316544954545454	10
1139	43	3.2255070266666666	73
1139	44	3.306147392241379	92
1139	45	3.039232486111111	25
1139	46	3.0217259217391303	22
1139	47	3.1181276304347825	46
1139	48	3.254499863414634	81
1139	49	3.092807206185567	37
1139	50	3.1837283788546253	64
1139	51	3.121042509174312	48
1139	52	2.953978202764977	15
1139	53	3.0729294141414143	31
1139	54	2.9661844322916666	16
1139	55	2.916862847161572	8
1139	56	2.708889066079295	1
1139	57	3.349025859223301	102
1139	58	3.569371321782178	125
1139	59	2.937304514563107	11
1139	60	3.302375718061674	91
1139	61	3.3206852439024392	94
1139	62	3.6473005673469387	130
1139	63	3.379483819672131	107
1139	64	3.850064826446281	135
1139	65	3.7919579139344264	134
1139	66	3.6097423925619836	128
1139	67	3.2003515902439026	68
1139	68	2.91794997716895	9
1139	69	3.1536390985915492	58
1139	70	3.070163463302752	29
1139	71	3.098983981042654	41
1139	72	2.873140218446602	5
1139	73	2.8264771237113404	2
1139	74	2.8409998341708542	3
1139	76	3.4369571694214875	114
1139	77	3.124184591133005	50
1139	78	3.4108609142857143	111
1139	79	3.278131857798165	87
1139	80	3.1923316402116404	67
1139	81	3.1030576086956523	43
1139	82	3.0942372842639596	38
1139	83	3.295216813084112	90
1139	84	3.0768364976076557	32
1139	85	3.0319920710900474	24
1139	87	3.6384988457943925	129
1139	88	3.4152429023255815	112
1139	89	3.164555514423077	59
1139	90	3.0608564669811322	27
1139	91	3.007419119496855	19
1139	92	3.088941794520548	36
1139	93	3.1125048653846155	44
1139	94	2.9431610980392158	12
1139	95	3.087146925764192	35
1139	96	3.01794837	21
1139	97	3.095722171296296	40
1139	98	2.952511527093596	13
1139	99	2.9533493252427183	14
1139	100	3.673751147826087	132
1139	101	3.5199692723004694	122
1139	102	3.372525511627907	105
1139	103	3.1296322222222224	51
1139	104	3.100275484076433	42
1139	105	3.2329725202020203	77
1139	106	3.3482038628318582	101
1139	107	2.8916005745856355	7
1139	108	3.0003419510869564	18
1139	109	3.2453346601941746	79
1139	110	3.1370851933962265	53
1139	111	2.8909670954773867	6
1139	112	3.140714698492462	54
1139	113	3.1884053724489796	66
1139	114	3.2897817277227723	88
1139	115	3.927254829694323	136
1139	116	3.275598911504425	86
1139	117	3.684057286885246	133
1139	118	3.50178525203252	120
1139	119	3.3864516972477063	109
1139	120	3.3593601212121214	104
1139	121	4.068349768595041	137
1139	122	3.6668231034482757	131
1139	123	3.2933333349056606	89
1139	124	3.2377780307692308	78
1139	125	3.2321829159292035	76
1139	126	3.345724168888889	100
1139	127	3.149043907894737	55
1139	128	2.9959781606217617	17
1139	129	3.3355456108374386	98
1139	130	3.3940309792746115	110
1139	131	3.260169324074074	82
1139	132	3.22639675	74
1139	133	3.487901429268293	119
1139	134	3.027340164102564	23
1139	135	3.3345366294642855	97
1139	136	3.264871078125	83
1139	137	3.1678064845360825	60
1139	138	3.1833894195121952	63
1139	140	3.593998910614525	126
