Subject	TrialId	pretrial_pupil	pretrial_rank
1228	1	3.704352275	134
1228	2	3.350217	101
1228	3	3.1225073383838384	44
1228	4	3.239338050561798	85
1228	5	3.3268416732673267	98
1228	6	3.143186010638298	54
1228	7	3.2614005388349514	89
1228	8	3.195025505376344	73
1228	9	3.5290429585492227	123
1228	10	3.3538108351648352	103
1228	11	3.285727684782609	94
1228	12	3.2168481833333336	76
1228	13	2.9614681907894735	12
1228	15	3.647183934065934	131
1228	16	3.4836895463917528	118
1228	17	3.389002585526316	112
1228	18	3.125329693181818	45
1228	19	2.8152209509202453	1
1228	20	3.0833590151515153	34
1228	21	3.1102887469879517	40
1228	22	3.3082598165680475	97
1228	23	3.259493024390244	88
1228	24	3.1658240734693877	63
1228	25	3.043452981042654	25
1228	26	3.281402526748971	91
1228	27	3.176967693989071	67
1228	28	3.092706384236453	36
1228	29	3.2344438231707318	83
1228	30	3.1409630714285712	53
1228	31	3.3836212561576353	110
1228	32	3.4585202263374484	117
1228	33	3.16415596	61
1228	34	3.1358295	50
1228	35	3.1303213672316383	49
1228	36	3.1855677784090908	71
1228	37	3.0108969795918368	21
1228	38	3.0171574298642536	22
1228	39	2.8977442580645163	3
1228	40	3.3278053726415093	99
1228	41	3.2193677702702703	77
1228	42	3.3567308659793813	105
1228	43	3.1670811804123713	64
1228	44	2.9121754641148323	5
1228	45	3.1823264510869564	68
1228	46	3.0577835268817206	29
1228	47	3.1000844974093265	38
1228	48	3.385704164772727	111
1228	49	3.29418515037594	95
1228	50	3.0080703984375	20
1228	51	3.0711108287671234	30
1228	52	3.071696325203252	31
1228	53	3.283647286885246	93
1228	54	3.5875968333333335	127
1228	55	3.3621041734693877	109
1228	56	3.1399107569444444	52
1228	57	3.591075654676259	128
1228	58	3.081801357142857	33
1228	59	3.268930507246377	90
1228	60	3.501632856	120
1228	61	3.2977420382775118	96
1228	62	3.444030088	115
1228	63	3.1210237622377623	42
1228	64	2.9749141728395063	15
1228	65	3.0075421470588237	19
1228	66	2.911771163265306	4
1228	67	3.2817843537414966	92
1228	68	3.127319303448276	48
1228	69	2.8658889892473116	2
1228	70	3.152355503448276	58
1228	72	3.6419871032608695	130
1228	73	3.2341209219858156	82
1228	74	3.5574381049382717	125
1228	75	3.0440553641025643	27
1228	76	3.1255893875	46
1228	77	3.356613168	104
1228	78	2.9683813615023475	14
1228	79	3.1365783510638297	51
1228	80	3.4015202147651005	113
1228	81	2.9514370833333334	10
1228	82	3.0437771038251364	26
1228	84	3.356983815602837	106
1228	85	3.57269210989011	126
1228	86	3.551392463414634	124
1228	87	3.349956594827586	100
1228	88	3.3612731705426357	108
1228	89	3.165760106060606	62
1228	90	3.110471429530201	41
1228	91	3.2039630166666666	75
1228	92	2.9339003555555556	9
1228	93	3.1839590674846625	70
1228	94	3.669532921875	133
1228	95	3.5149919016393443	122
1228	96	3.2223806262135923	80
1228	97	3.125682458563536	47
1228	98	3.1222699256198347	43
1228	99	3.2199455502392342	78
1228	100	2.924827053140097	7
1228	101	3.2349357218543044	84
1228	102	3.0530785027322405	28
1228	103	3.1681472142857143	65
1228	104	3.2400275021459226	86
1228	105	3.159650815789474	59
1228	106	3.110051366834171	39
1228	107	3.411863418478261	114
1228	108	3.197067830601093	74
1228	109	3.145487488151659	56
1228	110	3.2222410142857143	79
1228	111	3.0817101370558375	32
1228	112	2.926941800970874	8
1228	113	4.301241068493151	137
1228	114	3.723529389380531	135
1228	115	3.353619451612903	102
1228	116	3.0374660000000002	24
1228	117	3.6408707054794522	129
1228	118	3.4940079589041098	119
1228	119	3.224154223021583	81
1228	120	3.1619310238095237	60
1228	121	3.452520956521739	116
1228	122	3.176742492753623	66
1228	123	3.663191327586207	132
1228	124	3.1870866531791906	72
1228	125	2.9933967045454546	16
1228	126	3.1830242581967214	69
1228	127	3.15112566	57
1228	128	2.9212956516853934	6
1228	129	2.964852407216495	13
1228	130	3.144001776595745	55
1228	131	3.3602528727272727	107
1228	132	4.080742028169014	136
1228	133	3.2415813986013986	87
1228	134	2.9991071213592235	18
1228	135	2.995433743243243	17
1228	136	3.0857668072289157	35
1228	137	3.098207976635514	37
1228	138	2.951501746192893	11
1228	139	3.021818187793427	23
1228	140	3.5138364939759037	121
