Subject	TrialId	pretrial_pupil	pretrial_rank
1188	1	3.2746927142857145	97
1188	2	3.128259209876543	44
1188	3	3.2187624669603525	81
1188	4	3.5657898595041324	128
1188	5	3.3572803412322276	115
1188	6	3.2949653585858587	103
1188	8	3.283248402843602	102
1188	9	3.1853466232876713	68
1188	10	3.5248237363636363	127
1188	11	3.344037738095238	111
1188	12	3.343158351111111	110
1188	13	3.1920359469026547	73
1188	14	3.0230051413043477	19
1188	15	3.2773856024590162	99
1188	16	3.2830310401785714	101
1188	17	3.3846164330357142	121
1188	18	3.3244566714285715	109
1188	19	3.250329129310345	89
1188	20	3.1501260909090907	58
1188	21	3.4076764814814813	122
1188	22	3.229716460251046	83
1188	23	3.5917637151898734	129
1188	24	3.1918741978609626	72
1188	25	3.3545117356828196	113
1188	26	3.729920930612245	131
1188	27	3.740062081967213	132
1188	28	3.1480011285714284	57
1188	29	3.374581668918919	118
1188	31	3.206136638888889	78
1188	32	3.2056510533980584	77
1188	33	3.0779951189427313	28
1188	34	3.296760416666667	104
1188	35	3.1869473089005234	71
1188	36	3.015533280952381	18
1188	37	3.1501565523809525	59
1188	38	3.1864288584070795	70
1188	39	3.1358413033175356	52
1188	40	3.1462732037037036	56
1188	41	3.0291196686046513	21
1188	42	3.615987840909091	130
1188	43	3.099828162037037	36
1188	44	3.21170167721519	80
1188	45	3.0077979812206572	17
1188	46	2.988285226244344	11
1188	47	3.278458044642857	100
1188	48	3.455870403292181	124
1188	49	3.308774242857143	106
1188	50	3.2752512633744857	98
1188	51	3.13264641314554	48
1188	52	3.2452131181818182	86
1188	53	3.04564713592233	22
1188	54	2.907322100591716	3
1188	56	3.1011491604278074	37
1188	57	3.3680393178294574	117
1188	58	3.095346253333333	35
1188	59	3.0937295857142857	33
1188	60	3.0502095373831777	23
1188	61	3.114763816176471	39
1188	62	3.172059538071066	65
1188	63	3.1036918584474886	38
1188	64	3.2619923932038835	95
1188	65	3.1336920163934425	50
1188	66	3.1306617281105993	47
1188	67	3.052870077720207	25
1188	68	3.1157565838926176	40
1188	69	3.3015262888888888	105
1188	71	3.088822395348837	32
1188	72	3.086943333333333	29
1188	73	3.4210403766233766	123
1188	74	2.995130572815534	15
1188	75	3.201512403587444	75
1188	76	3.161489433789954	63
1188	77	2.972608	8
1188	78	3.25943947761194	94
1188	79	3.248399403100775	88
1188	80	3.2579371055555555	92
1188	81	3.11862698019802	41
1188	82	2.969501465346535	7
1188	83	3.2413816464646463	85
1188	84	3.171175448598131	64
1188	85	3.13030782	46
1188	86	3.257740173553719	91
1188	87	3.5089497280701756	125
1188	88	3.1231974583333333	43
1188	89	3.265311732142857	96
1188	90	3.134606294117647	51
1188	91	3.310162914893617	108
1188	92	3.1369126820276496	53
1188	93	3.118819502057613	42
1188	94	3.0876755523809525	31
1188	95	3.154260057142857	61
1188	96	2.8337229344262296	1
1188	97	2.9192739090909092	4
1188	98	3.3651765661157027	116
1188	99	2.9727448893442623	9
1188	100	2.875091138554217	2
1188	101	2.949453	6
1188	102	3.027052004237288	20
1188	103	3.2509701731843577	90
1188	104	3.5092014083333334	126
1188	105	3.1536843770491805	60
1188	106	3.0941711551020408	34
1188	107	3.133321181818182	49
1188	108	3.1300602211055275	45
1188	109	2.9902043165829144	12
1188	110	3.2017363435897437	76
1188	112	3.2091870633802815	79
1188	113	3.1856531851851853	69
1188	114	3.382343268292683	120
1188	115	3.144813871165644	54
1188	117	3.3099871157894736	107
1188	118	3.2223834152542374	82
1188	119	3.184973864864865	67
1188	120	2.948591981818182	5
1188	121	3.259134831050228	93
1188	122	3.0870747103448277	30
1188	123	3.3546059245283018	114
1188	124	3.145638857142857	55
1188	125	3.233642698198198	84
1188	126	3.351818495867769	112
1188	128	3.0609788714285715	27
1188	129	3.1786634226804122	66
1188	131	3.002590176190476	16
1188	132	3.0505240133333333	24
1188	133	3.246657283333333	87
1188	134	2.9946898958333334	14
1188	135	3.154605906122449	62
1188	136	2.986991382882883	10
1188	137	3.1994241682692306	74
1188	138	2.9912003719512197	13
1188	139	3.05732586	26
1188	140	3.376998564814815	119
