Subject	TrialId	pretrial_pupil	pretrial_rank
1155	1	3.928399432773109	137
1155	2	3.820154308641975	135
1155	3	3.9478306408163264	138
1155	4	3.2468307816593884	53
1155	5	3.3298619735682817	74
1155	6	3.2131198401639343	48
1155	7	3.4087568173515983	100
1155	8	3.157918919642857	30
1155	9	3.0532787442922373	10
1155	10	3.1633003125	32
1155	11	3.289773995901639	63
1155	12	3.527837816993464	119
1155	13	3.11986475	24
1155	14	3.3137351461538462	68
1155	15	3.329246891891892	73
1155	16	3.3733126770833333	91
1155	17	3.650471243654822	128
1155	18	3.472441982300885	111
1155	19	3.1935844285714285	42
1155	20	3.3146182760180993	69
1155	21	3.1965057242798354	43
1155	22	3.2083400495867767	45
1155	23	3.278718919282511	60
1155	24	3.0982786380090497	19
1155	25	3.0015837818930042	4
1155	26	2.9827598414634147	3
1155	27	3.208291506666667	44
1155	28	3.1193238353909467	23
1155	29	3.7342746995305163	132
1155	30	3.1478763142857145	28
1155	31	3.239713155963303	50
1155	32	3.339439581967213	80
1155	33	3.4662942577777778	110
1155	34	3.099642018018018	20
1155	35	3.3115871327014217	66
1155	36	3.057875476851852	12
1155	37	3.1724734954545455	33
1155	38	3.108166124401914	21
1155	39	3.3962537638888888	97
1155	40	3.1816877819905214	38
1155	41	3.212071227272727	47
1155	42	3.0282594105691056	6
1155	43	3.1776573606557377	35
1155	44	3.2638039730941704	56
1155	45	3.1548875983606557	29
1155	46	3.0566138755555556	11
1155	47	3.276016618257261	59
1155	48	3.135367938016529	25
1155	49	3.335128827160494	77
1155	50	3.077485193415638	15
1155	51	3.0294309244444446	7
1155	52	3.247639465020576	54
1155	53	3.4193616044444446	103
1155	54	3.1926524958333333	41
1155	55	3.019816012345679	5
1155	56	2.8796401604938273	1
1155	57	3.7763052296650716	133
1155	58	3.3467080286885245	85
1155	59	3.2433957320574165	52
1155	60	3.406648168032787	99
1155	61	3.088100765432099	16
1155	62	3.175179865740741	34
1155	63	3.1913639835390946	40
1155	64	3.3328342244897957	75
1155	65	3.436662671232877	105
1155	66	3.1605954046511626	31
1155	67	3.313168	67
1155	68	3.190028575471698	39
1155	69	3.180803692622951	37
1155	70	3.0896987822222224	17
1155	71	3.0590400043290042	13
1155	72	3.32287877593361	71
1155	73	3.1476937530864197	27
1155	75	3.5354192115384615	120
1155	76	3.038080278538813	9
1155	77	3.303965107142857	65
1155	78	3.396109799043062	96
1155	79	3.6875827283950615	130
1155	80	3.461476004950495	108
1155	81	3.38965649321267	95
1155	82	3.07404326446281	14
1155	83	3.0312989551020406	8
1155	84	3.348557327510917	87
1155	85	3.8002085	134
1155	86	3.3420942386831274	81
1155	87	3.3360609906542056	78
1155	88	3.21624762962963	49
1155	89	3.0928354830917875	18
1155	90	3.1394715877551023	26
1155	91	3.4943930972972974	114
1155	92	3.343333382352941	83
1155	93	3.333742770642202	76
1155	94	3.39814699543379	98
1155	95	2.922430252066116	2
1155	96	3.4343020047393367	104
1155	97	3.2404209038461538	51
1155	98	3.3732174913793105	90
1155	99	3.211421156378601	46
1155	100	3.2539561363636365	55
1155	101	3.414776947089947	101
1155	102	3.2828934355555557	62
1155	103	3.4944613252427184	116
1155	104	3.3891950516431923	94
1155	105	3.5070632418032788	118
1155	106	3.3471980982905984	86
1155	107	3.2952779736842106	64
1155	108	3.559635213636364	124
1155	109	3.338157451456311	79
1155	110	3.2796843073394495	61
1155	111	3.364005422018349	88
1155	112	3.463880852534562	109
1155	113	3.8269633722627736	136
1155	114	3.6436587603305783	127
1155	115	3.6614440053475934	129
1155	116	3.273593157142857	58
1155	117	3.4799603708920186	112
1155	118	3.5064491237623763	117
1155	119	3.3451742098214288	84
1155	120	3.494408059322034	115
1155	121	3.2725003795918366	57
1155	122	3.4861368227272727	113
1155	123	3.5986923211009176	125
1155	124	3.5584681909090907	123
1155	126	3.4181253711790394	102
1155	127	3.45744736492891	107
1155	128	3.3146789713114755	70
1155	129	3.4390079860465117	106
1155	130	3.377986835616438	92
1155	131	3.1183031324200914	22
1155	132	3.327981502283105	72
1155	133	3.7312806977777777	131
1155	134	3.5514505964125562	122
1155	135	3.3797349506726455	93
1155	136	3.179777204918033	36
1155	137	3.5442012752293577	121
1155	138	3.366428081632653	89
1155	139	3.342378814049587	82
1155	140	3.6389491168224297	126
