Subject	TrialId	pretrial_pupil	pretrial_rank
1239	1	4.1812902406639	91
1239	2	3.890086140969163	48
1239	3	4.33363835828877	111
1239	4	4.499603168032787	130
1239	5	4.285086394067797	103
1239	6	3.7592525102040817	26
1239	7	4.289438142857143	105
1239	8	4.137263446280992	86
1239	9	4.2931026516393445	106
1239	10	3.5134116502057613	4
1239	11	3.5425571125541127	6
1239	12	3.7630246740088107	28
1239	13	4.3836495545023695	119
1239	14	3.6376305560344826	15
1239	15	3.5801880739130434	10
1239	16	4.336508162601626	113
1239	17	4.306524360406091	108
1239	18	4.035646033707865	68
1239	19	3.898890193939394	51
1239	21	4.410660053278688	123
1239	22	4.299210728395062	107
1239	23	4.083265497777778	78
1239	24	4.14707748245614	88
1239	25	4.032582995575221	67
1239	26	3.884916641618497	46
1239	27	4.494491278688525	129
1239	28	4.097342285087719	80
1239	29	4.277876922222222	101
1239	31	4.4281369826839825	124
1239	32	4.5730817037037035	131
1239	33	4.6656577920353985	134
1239	34	4.405986921810699	122
1239	35	4.378754534693877	118
1239	36	3.687239482300885	21
1239	37	4.041296331967213	69
1239	38	4.066457529953917	73
1239	39	4.213790478070176	98
1239	40	4.668503124481328	135
1239	41	4.490335958115184	127
1239	42	3.9481587512437812	57
1239	43	3.8119532386831274	36
1239	44	4.602247164609054	133
1239	45	3.4814934017857144	1
1239	46	3.7202690307017545	24
1239	47	3.4936010565217392	2
1239	48	3.6813006221198155	18
1239	49	3.5049440606060607	3
1239	50	4.312756405529954	109
1239	51	4.231130348717949	100
1239	53	4.192176339285714	93
1239	54	4.078205419847328	77
1239	55	4.281754713114754	102
1239	56	4.183307461538462	92
1239	57	4.587142324074074	132
1239	58	4.289120190697674	104
1239	59	4.339816979338843	114
1239	60	4.049164618025751	70
1239	61	3.856664567901235	42
1239	62	3.935656038251366	55
1239	63	3.894870075268817	50
1239	64	4.400383110655738	121
1239	65	4.331306170124481	110
1239	66	4.104684681818182	81
1239	67	4.091584792452831	79
1239	68	4.371495235897436	117
1239	69	4.113997381147541	82
1239	70	4.335524738738739	112
1239	71	3.9732756502057613	63
1239	72	3.9493367427184465	58
1239	73	3.925253214876033	53
1239	74	3.7647199876033057	29
1239	75	4.056138341708543	71
1239	76	4.178033873015873	90
1239	77	4.220755870813397	99
1239	78	3.6261985165289254	14
1239	79	3.885017848360656	47
1239	80	3.8121612757201646	37
1239	81	3.8464171531914895	40
1239	82	3.7649590327868854	30
1239	83	3.77971106147541	31
1239	85	4.073025508264463	75
1239	86	4.062314890243902	72
1239	87	4.122121232653061	85
1239	88	4.13964825974026	87
1239	89	3.6786347280701754	17
1239	90	3.960274385964912	59
1239	91	4.4761738059701495	125
1239	92	3.9731472524271845	62
1239	93	3.8602958641975307	43
1239	94	3.558855958677686	8
1239	95	3.9666755874439463	61
1239	96	3.684952223577236	20
1239	97	3.7615537613168724	27
1239	98	3.7147898477366255	23
1239	99	4.206249751381216	97
1239	100	4.071463245901639	74
1239	101	3.683594222222222	19
1239	102	4.017246316872428	66
1239	103	3.621786446280992	13
1239	104	3.8106572641509433	35
1239	105	3.939716113122172	56
1239	106	3.973327261682243	64
1239	107	4.07475547027027	76
1239	108	3.705365010526316	22
1239	109	3.5829708913043476	11
1239	110	3.8944268392857144	49
1239	111	3.8801623260869564	45
1239	112	4.197062872641509	94
1239	113	4.387903333333333	120
1239	114	4.200305135135135	95
1239	115	4.118922864754098	84
1239	116	4.34644226122449	115
1239	117	3.8731904199134197	44
1239	118	3.9328309094650207	54
1239	119	4.117739971428572	83
1239	120	3.6572871153846154	16
1239	121	3.814064368852459	38
1239	122	4.175867959183673	89
1239	123	3.5618829670781893	9
1239	124	3.853472345528455	41
1239	125	3.8239838222222224	39
1239	126	3.798111700507614	33
1239	127	4.355975337777778	116
1239	129	4.2038939613733906	96
1239	130	3.9132536834170852	52
1239	131	3.7364326787330318	25
1239	132	3.960525699186992	60
1239	133	3.8075996069651743	34
1239	134	3.7935888053097346	32
1239	135	3.538250572222222	5
1239	136	3.555394686915888	7
1239	137	3.9817423770491804	65
1239	138	3.61645447029703	12
1239	139	4.491376188679245	128
1239	140	4.4839535021834065	126
