Subject	TrialId	pretrial_pupil	pretrial_rank
1142	1	2.8101618061674007	74
1142	2	2.8220400528455283	81
1142	3	2.781718450819672	58
1142	4	2.8190730286885244	80
1142	5	2.7814021157024795	57
1142	6	2.737345271551724	29
1142	7	2.7496587242798354	37
1142	8	2.7795321106557376	56
1142	9	2.7015576244131454	14
1142	10	2.741110144032922	32
1142	12	2.898588109004739	105
1142	13	2.6808669134199135	10
1142	14	2.755487880733945	44
1142	15	2.787793413934426	64
1142	16	3.31696699543379	130
1142	17	2.7014190663716815	13
1142	18	2.789952162601626	65
1142	19	2.843348369918699	88
1142	21	2.844841519148936	90
1142	22	2.852587776785714	94
1142	23	2.8992243949044587	106
1142	24	2.934471544973545	115
1142	25	2.769177223140496	51
1142	26	2.833464470852018	86
1142	27	2.751598719387755	39
1142	28	3.0730256231155777	127
1142	29	2.8517951674641147	92
1142	30	2.879481798994975	102
1142	32	2.9070410303030303	109
1142	33	2.726514225490196	24
1142	34	2.867447625	101
1142	35	2.805884280487805	72
1142	36	2.7658673795918367	50
1142	37	2.633732366255144	3
1142	38	2.735768706122449	28
1142	39	2.6716046814159293	6
1142	40	2.6328527	2
1142	41	2.752357381642512	41
1142	42	2.797392475490196	68
1142	43	2.7601536844262293	48
1142	44	2.9046891219512196	108
1142	45	2.7791808934426228	55
1142	46	2.650606307692308	5
1142	47	2.714577840163934	20
1142	48	2.7431626467391306	33
1142	49	2.794301703196347	66
1142	50	2.7869385650406504	63
1142	51	2.7826004567901235	60
1142	52	2.740928655737705	31
1142	53	2.8633042757201648	100
1142	54	2.8324228604651163	85
1142	55	2.784984173553719	62
1142	56	2.8369576386138613	87
1142	57	2.99956275	123
1142	58	2.9116642826086956	110
1142	59	2.762145654471545	49
1142	60	2.9184345387755104	112
1142	61	2.746612754385965	35
1142	62	2.7101749911504425	17
1142	63	2.9532504349593496	120
1142	64	2.7158285189873417	21
1142	66	2.7577615276595746	46
1142	67	2.844181088372093	89
1142	69	2.861946025641026	99
1142	70	2.751611418032787	40
1142	71	2.6747992901785715	8
1142	72	2.746721084507042	36
1142	73	2.826618229787234	83
1142	74	3.0101368273809523	124
1142	75	2.773150905940594	53
1142	76	2.728871933920705	25
1142	77	2.745589825531915	34
1142	78	2.7527166700507615	43
1142	80	2.9414387285714287	117
1142	81	2.953964486111111	122
1142	82	2.8029903196721313	70
1142	83	2.616545412935323	1
1142	84	2.861287147540984	98
1142	85	2.8115479404761903	77
1142	86	2.7405130762331837	30
1142	87	2.887673882113821	103
1142	88	2.828766974489796	84
1142	89	2.7018941004366814	15
1142	90	2.7566539917695474	45
1142	91	2.794951925925926	67
1142	92	2.729529704301075	26
1142	93	2.6966754773662553	12
1142	94	2.688247265625	11
1142	95	2.898394323144105	104
1142	96	2.7123456913580246	18
1142	97	2.7244000205761316	22
1142	98	2.8102079536082476	75
1142	99	2.6501136754385963	4
1142	100	2.782351778761062	59
1142	101	2.734290921487603	27
1142	102	2.9498625808080807	119
1142	103	2.752539895	42
1142	104	2.80408224122807	71
1142	105	2.8128456721311474	78
1142	106	2.946425987603306	118
1142	107	2.7706571701244815	52
1142	109	2.808572565789474	73
1142	110	2.7980611162790696	69
1142	111	2.759820587719298	47
1142	112	2.6718426487603306	7
1142	113	2.8569586516853933	96
1142	114	2.7840469053497943	61
1142	115	2.826263303030303	82
1142	116	3.073165738095238	128
1142	117	2.914789913580247	111
1142	118	2.774429622857143	54
1142	119	2.857577194029851	97
1142	121	2.8105934863636364	76
1142	122	2.6787411363636364	9
1142	124	2.9043712173913043	107
1142	125	2.7258861788617885	23
1142	126	2.7504415642201834	38
1142	127	2.7133189809523808	19
1142	128	2.8169523789473683	79
1142	129	2.9311330164609055	113
1142	130	2.854084497797357	95
1142	131	3.5450020347826086	131
1142	132	2.9375856454545453	116
1142	133	2.953566525	121
1142	134	2.931448169230769	114
1142	135	2.704614040229885	16
1142	136	3.0397353564356435	125
1142	137	3.056351202643172	126
1142	138	2.8525350428571428	93
1142	139	3.1752518133333334	129
1142	140	2.8451354244897957	91
