Subject	TrialId	pretrial_pupil	pretrial_rank
1138	1	2.856958389121339	123
1138	2	2.947816889423077	134
1138	3	2.8114581674208146	112
1138	4	2.7841204999999998	106
1138	5	2.8080352975206613	111
1138	6	2.912952642276423	129
1138	7	2.748583388888889	97
1138	8	2.7118693880597013	85
1138	9	2.6608557047619046	67
1138	10	2.9444646727272725	132
1138	11	2.798787	108
1138	12	2.752836933333333	98
1138	13	2.8259471304347827	115
1138	14	2.8157712287234045	113
1138	15	3.0619464492753625	138
1138	16	2.9865836585365853	137
1138	17	2.7671050691489363	103
1138	18	2.9223105252525254	131
1138	19	2.8004457435897434	109
1138	20	2.5836394633027524	40
1138	21	2.495351858108108	17
1138	22	2.765140852534562	102
1138	23	2.493692208955224	16
1138	24	2.735202875	90
1138	25	2.7644548830409357	100
1138	26	2.7171130762331837	86
1138	27	2.757248469387755	99
1138	28	2.767253805785124	104
1138	29	2.8570704608695654	124
1138	30	2.724633426229508	87
1138	31	2.7115710440528633	84
1138	32	2.743764975409836	93
1138	33	2.887207797520661	126
1138	34	2.787636105726872	107
1138	35	2.686866208737864	75
1138	36	2.615048744075829	51
1138	38	2.978198437908497	136
1138	39	2.6134007418032787	50
1138	40	2.903021452991453	128
1138	41	2.8979706910569107	127
1138	42	2.856296859030837	122
1138	43	2.6917402016460907	77
1138	44	2.951575186363636	135
1138	45	2.861106366255144	125
1138	46	2.824216077586207	114
1138	47	2.8492054214876035	119
1138	48	2.947489551111111	133
1138	49	2.9142373684210527	130
1138	50	2.5420895267489714	25
1138	51	2.4785750103092785	13
1138	52	2.769237671875	105
1138	53	2.76484361352657	101
1138	54	2.69677353	79
1138	55	2.6583352272727274	63
1138	56	2.7390948305785123	91
1138	57	2.571882681818182	35
1138	58	2.7350296555555555	89
1138	59	2.587381327510917	41
1138	60	2.665710031674208	69
1138	61	2.660769352173913	66
1138	62	2.6036064632034632	45
1138	63	2.8322944273127755	116
1138	64	2.565813615384615	31
1138	65	2.7111844915254237	83
1138	66	2.7454672085308056	95
1138	67	2.804001212290503	110
1138	68	2.6584879647887325	65
1138	69	2.6014505802469134	44
1138	70	2.624050688888889	54
1138	71	2.709557027027027	82
1138	72	2.589055680952381	42
1138	73	2.573906694214876	36
1138	75	2.8517436861313867	120
1138	76	2.609423904522613	49
1138	77	2.68180656	73
1138	78	2.6378337959183673	58
1138	79	2.7484752083333333	96
1138	80	2.6902354444444443	76
1138	81	2.6584637817258883	64
1138	82	2.63707426875	57
1138	83	2.5055113240223466	18
1138	84	2.6516220205761316	62
1138	85	2.6211516242774566	52
1138	86	2.5764762214285715	37
1138	87	2.700538719665272	80
1138	88	2.640055442622951	59
1138	89	2.5612898699186992	30
1138	90	2.6449458252427185	61
1138	91	2.8539976454545455	121
1138	92	2.7449619508928573	94
1138	93	2.4592868217821784	10
1138	94	2.5709360205128204	34
1138	95	2.4367318597560974	7
1138	96	2.669812756302521	70
1138	97	2.582136537190083	39
1138	98	2.608955262910798	48
1138	99	2.733318875	88
1138	100	2.6631943125	68
1138	101	2.5509118035714287	27
1138	102	2.5225805760869564	21
1138	103	2.60645621875	46
1138	104	2.567840875	32
1138	105	2.6744796172839505	72
1138	106	2.4837275984848484	15
1138	107	2.3515771041666667	3
1138	108	2.5783683095238095	38
1138	109	2.683278576530612	74
1138	110	2.6069852087912087	47
1138	111	2.5418517180851063	24
1138	112	2.6301304497041422	55
1138	113	2.8452341637931036	118
1138	114	2.6739535104895107	71
1138	115	2.5280915747126436	22
1138	116	2.623684588235294	53
1138	117	2.838041504716981	117
1138	118	2.4450844122807016	8
1138	119	2.463553838028169	11
1138	120	2.4524535023696683	9
1138	121	2.4735561152263377	12
1138	122	2.706481120772947	81
1138	123	2.5156929383886255	20
1138	124	2.5156827961165047	19
1138	125	2.5678865904761903	33
1138	126	2.4817015714285713	14
1138	127	2.5607893163265305	29
1138	128	2.6944982619047617	78
1138	129	2.3243876904761906	2
1138	130	2.2980783793103448	1
1138	131	2.5382716923076925	23
1138	132	2.643747258241758	60
1138	133	2.5546969366515837	28
1138	134	2.7433749459459458	92
1138	135	2.376976406779661	4
1138	136	2.546804698564593	26
1138	137	2.590519304347826	43
1138	138	2.386626966101695	5
1138	139	2.6344260441176472	56
1138	140	2.412645570093458	6
