Subject	TrialId	pretrial_pupil	pretrial_rank
1150	1	3.3197954319526626	84
1150	2	3.211028625	47
1150	3	3.2931631515151514	75
1150	4	3.3173806842105265	82
1150	5	3.333471367346939	88
1150	6	3.3835846929824562	106
1150	7	3.1965281848341234	38
1150	8	3.0135564196428573	8
1150	9	3.2260349130434784	51
1150	10	3.292364175675676	74
1150	11	3.2004008954248366	39
1150	13	3.4864895061728394	127
1150	14	3.216270401639344	48
1150	15	3.170526164556962	27
1150	16	3.3619964326923077	97
1150	17	3.371230224489796	102
1150	18	3.350178338842975	91
1150	19	3.0893975953488373	16
1150	20	3.072672834024896	13
1150	21	3.2004833795180723	40
1150	22	3.190762849710983	37
1150	23	2.8807536910994767	2
1150	24	2.925147432	3
1150	25	3.184615735483871	34
1150	26	3.1657275	25
1150	27	3.0347152265625	10
1150	28	3.101681105263158	17
1150	29	3.233388712230216	53
1150	30	3.390156	108
1150	31	3.2381915202702705	55
1150	32	3.3954361103448276	111
1150	33	3.1253025083333332	18
1150	34	3.299647901234568	77
1150	35	3.49235561682243	129
1150	36	3.265594435897436	61
1150	37	3.389831286713287	107
1150	38	3.4275998278145696	117
1150	39	3.127320695121951	19
1150	40	3.2102861666666667	46
1150	41	3.36903834375	101
1150	42	3.285008776119403	71
1150	43	3.5270429579831934	132
1150	44	3.3592021076923078	95
1150	45	3.3986255789473683	112
1150	46	3.2498545777777776	56
1150	47	3.082320796460177	15
1150	48	3.2658917432432433	63
1150	49	3.1856157962962963	35
1150	50	3.172663637096774	29
1150	51	3.1722915390625	28
1150	52	3.2047778039215684	43
1150	53	3.1615957379310347	24
1150	54	3.2231369801324505	50
1150	55	3.2622050413793104	60
1150	56	2.73910850877193	1
1150	57	3.5308278	133
1150	58	3.3688736923076923	100
1150	59	3.393727727272727	110
1150	60	3.4349129550561797	119
1150	61	3.495372873493976	130
1150	62	3.3325967040816327	87
1150	63	3.2849797167630057	70
1150	64	3.3075381461988305	79
1150	65	3.1808104166666666	32
1150	66	3.5454745075757574	138
1150	67	3.2697925833333334	64
1150	68	3.3590223085106383	94
1150	69	3.5409788878504673	135
1150	70	3.156639606060606	22
1150	71	3.3609234175824176	96
1150	72	3.27073	65
1150	73	3.2214191899441342	49
1150	74	3.259565038095238	59
1150	75	3.2558927238095237	58
1150	76	3.231985930232558	52
1150	77	3.310455462962963	80
1150	78	3.2533070074074075	57
1150	79	3.404355081632653	115
1150	80	3.2827212626262625	68
1150	81	3.0278329921875	9
1150	82	3.081866063348416	14
1150	83	2.9536468134328357	5
1150	84	3.151702189189189	21
1150	85	3.488686751111111	128
1150	86	3.4632600984848483	125
1150	87	3.4077595	116
1150	88	3.3912206507936506	109
1150	89	3.5425054897959183	136
1150	90	3.4401034714285714	121
1150	91	3.1869150580357144	36
1150	92	3.4498474057971014	123
1150	93	3.1611463652173915	23
1150	94	3.340374833333333	89
1150	95	3.3197886333333333	83
1150	96	3.2658174736842107	62
1150	97	3.27800265625	67
1150	98	3.4035873333333333	114
1150	99	3.1671042337662336	26
1150	100	3.540023185714286	134
1150	101	3.2342719727272726	54
1150	102	3.4026035620437955	113
1150	103	3.183575300699301	33
1150	104	3.345047695121951	90
1150	105	3.486453976190476	126
1150	106	3.4291172278481015	118
1150	107	3.3293978015873016	86
1150	108	3.1751106893203884	30
1150	109	3.290395870503597	73
1150	110	3.276081401574803	66
1150	111	3.3655060471698115	98
1150	112	3.3227144444444443	85
1150	113	3.378096511904762	103
1150	114	3.459474131386861	124
1150	115	3.6826003211678833	139
1150	116	3.378884024691358	104
1150	117	3.2055809590643274	44
1150	118	3.2831574259259257	69
1150	119	3.298231075471698	76
1150	120	3.3825238974358975	105
1150	121	3.4465352171428574	122
1150	122	3.3027435222222223	78
1150	123	3.287001309210526	72
1150	124	3.438765128712871	120
1150	125	3.4981340396039604	131
1150	126	3.5432200204081634	137
1150	127	3.3129270083333333	81
1150	128	3.0430173305084747	11
1150	129	3.148757450867052	20
1150	130	3.3543968018018018	92
1150	131	3.205795362745098	45
1150	132	3.0503207264957264	12
1150	133	3.0091211756756757	7
1150	134	2.927817505050505	4
1150	135	3.204554953703704	42
1150	136	3.177707461988304	31
1150	137	3.203855234449761	41
1150	138	2.9770049513513515	6
1150	139	3.3656603333333335	99
1150	140	3.3563361393939393	93
