Subject	TrialId	pretrial_pupil	pretrial_rank
1178	1	3.8088644554455446	101
1178	2	3.9620032735849056	122
1178	3	4.107946773913043	132
1178	5	4.3817357860262005	139
1178	6	3.7127559026548673	88
1178	7	3.892978898678414	113
1178	8	3.9180078146551724	116
1178	9	3.880227578059072	111
1178	10	3.4692015458515284	25
1178	11	3.52173640625	38
1178	12	4.272576368131868	138
1178	13	3.910901056768559	115
1178	14	3.5171167023255814	36
1178	15	3.7415262136363636	91
1178	16	3.8540904698275864	109
1178	17	3.977967572072072	125
1178	18	3.6380449696969697	70
1178	19	3.958605625	121
1178	20	3.7839860798122067	97
1178	21	4.152874333333333	135
1178	22	3.6025759128440367	58
1178	23	3.641863201754386	71
1178	24	3.236297986784141	5
1178	25	3.832806375	106
1178	26	3.969557815920398	123
1178	27	3.0610151628959277	2
1178	28	4.147265067961165	134
1178	29	4.079483027027027	130
1178	30	3.207180371308017	3
1178	31	3.7519481701030926	93
1178	32	3.6176703397129186	63
1178	33	3.996552337962963	126
1178	34	3.495825650442478	28
1178	35	3.6366790046296296	69
1178	36	3.288666880733945	7
1178	37	3.972486640718563	124
1178	38	3.6969016923076925	84
1178	39	3.5526927205240173	41
1178	40	3.8975248513513514	114
1178	41	3.622193625550661	64
1178	42	3.5104266188340807	33
1178	43	3.51815496460177	37
1178	44	4.0831008535353535	131
1178	45	3.8495043644444444	108
1178	46	3.5620435833333333	47
1178	47	3.875473768558952	110
1178	48	3.8238045343915346	105
1178	49	3.7383510343137254	90
1178	50	3.6015374666666666	57
1178	51	3.297599447826087	8
1178	52	4.175604757894737	136
1178	53	3.6953589383259913	83
1178	54	4.062941220657277	129
1178	55	3.3720542589285714	13
1178	56	3.657713168141593	74
1178	57	3.553367724137931	42
1178	58	3.502123355450237	31
1178	59	3.953464702222222	120
1178	60	3.615310246445498	62
1178	61	3.776556457142857	96
1178	62	3.6622588095238093	75
1178	63	3.4590288454935623	21
1178	64	3.3178053349282295	9
1178	65	3.6455389583333333	73
1178	66	3.554040011299435	43
1178	67	3.7948294911504425	98
1178	68	3.5991516167400883	55
1178	69	3.688582394230769	81
1178	70	3.608882336683417	59
1178	71	3.4769787387387385	27
1178	72	3.582550635359116	51
1178	73	3.574293763636364	48
1178	74	3.7029995495867767	85
1178	75	3.8457551897435898	107
1178	76	3.5588868349056604	46
1178	77	3.461628149779736	23
1178	78	3.663086624338624	77
1178	79	2.9282681637931036	1
1178	80	3.4685888971193415	24
1178	81	3.596610444933921	52
1178	82	3.6871580490196076	80
1178	83	3.400153857142857	15
1178	84	3.691613419047619	82
1178	85	3.950181426829268	119
1178	86	3.6129311454545454	61
1178	87	3.7079692235772357	86
1178	88	3.5968138194444443	53
1178	89	3.8017446912442394	99
1178	90	3.6323828647540983	67
1178	91	3.5130691157407408	35
1178	92	3.500834592274678	30
1178	93	3.6361348325791853	68
1178	94	3.816961009569378	103
1178	95	3.6669264051282053	78
1178	96	3.4988950655021833	29
1178	97	3.9986930773480664	127
1178	98	3.5123494239631334	34
1178	99	3.7192925442477875	89
1178	100	3.5751773470319637	49
1178	101	3.6234443818181816	66
1178	102	3.597458930041152	54
1178	103	3.4005053114035086	16
1178	104	3.6450967064220183	72
1178	105	3.9282005879396986	117
1178	106	4.012955530612245	128
1178	107	3.5424084034334764	40
1178	108	3.81730103125	104
1178	109	3.461172734513274	22
1178	110	3.8143470585365855	102
1178	111	3.6114769414414414	60
1178	112	3.75005516091954	92
1178	113	4.213032033112583	137
1178	114	4.115802004405286	133
1178	115	3.948288325102881	118
1178	116	3.891708131868132	112
1178	117	3.6629616041666666	76
1178	118	3.5791889479768786	50
1178	119	3.4054960558139533	17
1178	120	3.7567503632286994	94
1178	121	3.5042488333333335	32
1178	122	3.2478296666666666	6
1178	123	3.2126710952380955	4
1178	124	3.767261132701422	95
1178	125	3.443899502415459	20
1178	126	3.622355871559633	65
1178	127	3.5995776532663317	56
1178	128	3.351252515418502	11
1178	129	3.4154619909502264	18
1178	130	3.3421119257142857	10
1178	131	3.5541997342342344	44
1178	132	3.5578305821596246	45
1178	133	3.5343707757009346	39
1178	134	3.6784639781659387	79
1178	135	3.37575792920354	14
1178	136	3.803333382222222	100
1178	137	3.7090099	87
1178	138	3.469980735576923	26
1178	139	3.362641488986784	12
1178	140	3.4438972933884298	19
