Subject	TrialId	pretrial_pupil	pretrial_rank
1234	2	3.9522032279069768	114
1234	3	4.034759417391304	124
1234	4	3.6626459610389612	76
1234	5	3.6369313274853803	72
1234	6	3.958828142857143	116
1234	7	3.376472774590164	21
1234	8	3.4497065983606556	30
1234	9	3.2818738839285713	7
1234	10	3.8867734691358025	106
1234	11	3.3308383203463205	15
1234	12	3.7103565795454547	87
1234	13	3.520324152317881	46
1234	14	3.4624896913580248	33
1234	15	3.4881079661835748	39
1234	16	3.3539754212765955	18
1234	17	3.4137687352941177	24
1234	18	3.564434235294118	57
1234	20	3.721824479338843	88
1234	21	3.7226497479338843	89
1234	22	3.93114418115942	110
1234	23	3.8792661844262297	105
1234	24	3.492865272727273	41
1234	25	3.2308440612244897	5
1234	26	3.2752735040983607	6
1234	27	3.95211487755102	113
1234	28	3.5569046790123457	54
1234	29	3.6371031004366814	73
1234	30	3.929413508264463	109
1234	31	3.519697984375	45
1234	32	3.6834556967213117	83
1234	33	3.3286176890756303	14
1234	34	3.9553802479338844	115
1234	35	3.8040298237704917	100
1234	36	3.287784103305785	8
1234	37	3.680907893877551	81
1234	38	3.426075508196721	26
1234	39	3.6116839218106995	64
1234	40	3.4522847372881356	32
1234	41	3.9019555778688524	107
1234	42	3.5726504958677685	59
1234	43	3.411343659836066	23
1234	44	3.63274178	70
1234	45	3.633871648241206	71
1234	46	3.6536042324324325	74
1234	47	3.942162703703704	111
1234	48	3.5450475166666666	52
1234	49	3.5553928729508195	53
1234	50	3.5865416960352423	61
1234	51	3.9470614363636365	112
1234	52	3.3331544693877553	16
1234	53	3.6023381319148937	63
1234	54	4.039769885844749	125
1234	55	3.6998048930041154	85
1234	57	3.7340640881057268	91
1234	58	3.6891252876106195	84
1234	59	4.092977713043478	128
1234	60	3.6682977396694216	78
1234	61	3.806744610619469	101
1234	62	3.773512257142857	97
1234	63	3.6691018021390374	79
1234	64	3.2976763103448277	11
1234	65	3.5216607619047617	49
1234	66	3.810139635193133	102
1234	67	3.663692012295082	77
1234	68	3.479510663316583	38
1234	69	3.520583464285714	47
1234	70	3.7342266721311477	92
1234	71	3.9999418429752067	121
1234	72	4.047598740458016	126
1234	73	3.44855149	29
1234	74	3.728307652173913	90
1234	75	3.46647881938326	34
1234	76	3.7068314256198347	86
1234	77	3.7934848894736843	99
1234	78	2.197486710691824	1
1234	79	4.5477981666666665	134
1234	80	4.181671617021276	130
1234	81	4.1117341928251125	129
1234	82	4.334224595238095	131
1234	83	3.210710448275862	3
1234	84	3.4475207027027026	28
1234	85	4.027017932126697	123
1234	86	3.4943806304347826	42
1234	87	3.7593212427184466	96
1234	88	3.372269631355932	20
1234	89	3.4230070127659573	25
1234	90	3.6150056233766232	65
1234	91	3.2960343121019107	10
1234	92	3.977363418699187	117
1234	93	3.542060368715084	51
1234	94	3.7762461686746986	98
1234	95	3.3173409396984925	13
1234	96	3.617240443298969	66
1234	97	3.7485054154929576	93
1234	98	3.3545982181069958	19
1234	99	3.4793889344262294	37
1234	100	3.624730167364017	68
1234	101	3.7488126	94
1234	102	3.6718986593886465	80
1234	103	3.562231062222222	55
1234	105	3.9777282	118
1234	106	3.498915043956044	43
1234	107	3.531405146551724	50
1234	108	3.9798067045454544	119
1234	109	3.917661848101266	108
1234	110	3.44086507	27
1234	111	3.2282359130434783	4
1234	113	4.346990040983607	132
1234	114	4.064027227642277	127
1234	115	3.82103164021164	104
1234	116	4.002708422413793	122
1234	117	3.4514603771929826	31
1234	118	3.5675501846846847	58
1234	119	3.3468952716049385	17
1234	121	3.5988299344262296	62
1234	122	4.434210651162791	133
1234	123	3.6301476627218934	69
1234	124	3.681014821596244	82
1234	125	3.521630695473251	48
1234	126	3.51354454245283	44
1234	127	3.295672024590164	9
1234	128	3.148963331967213	2
1234	129	3.4752682475247525	36
1234	130	3.4731873277777776	35
1234	131	3.5746595454545456	60
1234	132	3.7561807714285713	95
1234	133	3.6209164047619047	67
1234	134	3.6547278333333333	75
1234	135	3.3154387792207793	12
1234	136	3.490381063583815	40
1234	137	3.811859217948718	103
1234	138	3.5643429662921347	56
1234	139	3.995786247191011	120
1234	140	3.40232804494382	22
