Subject	TrialId	pretrial_pupil	pretrial_rank
1246	1	2.7102710371900827	85
1246	2	2.70250278125	79
1246	4	2.7635038288288287	93
1246	5	2.7056375822222223	81
1246	6	2.628650491071429	49
1246	7	2.58914612	38
1246	8	2.66561476371308	63
1246	9	2.66272912704918	61
1246	10	2.6767693982300886	67
1246	11	2.541313479820628	20
1246	12	2.6309345421052632	51
1246	13	2.6843867678571427	70
1246	14	2.691399914027149	75
1246	15	2.6383243155555554	54
1246	16	2.6223496844262293	47
1246	17	2.5740470325581395	32
1246	18	2.5462466822429906	22
1246	19	2.559073381147541	27
1246	20	2.6957628414634147	78
1246	21	2.5989365040983605	42
1246	22	2.5555461707317075	26
1246	23	2.7671119471365637	94
1246	24	2.7834804539007094	97
1246	25	3.170798734463277	131
1246	26	2.683016787755102	69
1246	27	3.1588358167938932	130
1246	28	2.649496118852459	58
1246	29	2.68582852238806	71
1246	30	2.9608049014084505	119
1246	31	2.639093	55
1246	32	2.7611661585365854	92
1246	33	2.632698	52
1246	34	2.576647208163265	33
1246	35	2.6032240133333335	44
1246	36	2.685882180412371	72
1246	37	2.6876851845493563	73
1246	38	3.1213850327868853	127
1246	39	2.6020806527777776	43
1246	40	2.8040944666666667	104
1246	41	2.692793315068493	76
1246	43	2.629096741803279	50
1246	44	2.598934934010152	41
1246	45	2.5734568106995885	31
1246	47	2.5391957950819672	19
1246	48	2.5087927522123894	15
1246	49	2.566059714876033	29
1246	50	2.542200611570248	21
1246	51	2.489930257142857	10
1246	52	2.439568356557377	3
1246	54	3.0627190975609757	124
1246	55	3.084505724324324	126
1246	56	2.9282412592592593	115
1246	57	2.7909204302325583	99
1246	58	2.9810299833333334	123
1246	59	2.703776331775701	80
1246	60	2.66826202293578	64
1246	61	2.674583166666667	66
1246	62	2.7075147973568283	84
1246	63	3.1383104351145037	129
1246	64	2.6488750081967214	57
1246	65	2.6899817398373984	74
1246	66	2.55478325	25
1246	67	2.693172586065574	77
1246	69	2.870250296460177	111
1246	70	2.5767569590163935	34
1246	71	2.904183203539823	112
1246	72	2.452649264573991	7
1246	73	2.534678143442623	18
1246	74	3.294502297752809	132
1246	75	2.4519623032786884	6
1246	76	2.4913589836065575	11
1246	77	2.9385383790849673	117
1246	78	2.7579585214723927	91
1246	79	2.6275675673469387	48
1246	80	2.4965376603773586	14
1246	81	2.7070604932126696	83
1246	82	2.9283006197183097	116
1246	83	2.649824036036036	59
1246	84	2.681981595238095	68
1246	85	2.9389300353535353	118
1246	86	2.84039915625	108
1246	87	2.851277368852459	110
1246	88	2.7466655532786883	88
1246	89	2.6205005860655737	46
1246	90	2.596905368852459	40
1246	92	2.5597945802469138	28
1246	93	2.6404209711934157	56
1246	94	2.567200489795918	30
1246	95	2.483795118852459	8
1246	96	2.5465906309012873	23
1246	97	2.5313724609053496	17
1246	98	2.804447592920354	105
1246	99	2.6114603401639345	45
1246	100	2.6559877603305786	60
1246	101	2.578260761658031	36
1246	102	2.451939926229508	5
1246	103	2.4846582263374484	9
1246	104	2.494476264957265	12
1246	105	2.5537207962962962	24
1246	106	2.4953548285714287	13
1246	107	2.4431792704918034	4
1246	108	2.5281715918367347	16
1246	109	2.392631549180328	2
1246	110	2.38112474301676	1
1246	111	2.7945745	101
1246	112	2.775814619047619	96
1246	113	3.34297904	133
1246	114	3.084325019512195	125
1246	115	2.915021763888889	114
1246	116	2.797390643617021	103
1246	117	2.8407235454545456	109
1246	118	2.791446745901639	100
1246	119	2.963017966942149	121
1246	120	3.122280043243243	128
1246	121	2.788334069868996	98
1246	122	2.750683963114754	89
1246	123	2.7062969221311475	82
1246	124	2.767488187755102	95
1246	125	2.6643464918032786	62
1246	126	2.9608662345679013	120
1246	127	2.797310327102804	102
1246	129	2.8223242818181817	106
1246	130	2.7520908	90
1246	131	2.6348950403587446	53
1246	132	2.5779770284552845	35
1246	133	2.581433551724138	37
1246	134	2.671256638211382	65
1246	135	2.5911477710280373	39
1246	136	2.729605729508197	86
1246	137	2.745853541284404	87
1246	138	2.911761891774892	113
1246	139	2.8312260594594596	107
1246	140	2.970614069767442	122
