Subject	TrialId	pretrial_pupil	pretrial_rank
1196	1	3.447607666666667	132
1196	2	3.16149925	108
1196	3	3.1850561470588237	113
1196	4	3.3638557462686567	128
1196	5	3.0694142133333333	93
1196	6	3.135833541062802	106
1196	7	2.9496662555555555	54
1196	9	3.1141280787401575	104
1196	10	3.0584920535714284	87
1196	11	3.1976512660098524	117
1196	12	3.1685225478723402	109
1196	13	2.9810533125	67
1196	14	3.0365622327044024	81
1196	15	3.1695826875	110
1196	16	2.9879312676056338	69
1196	17	3.242435923076923	121
1196	18	3.0154312222222224	78
1196	19	3.2267945802469136	119
1196	20	2.9938446129032257	71
1196	21	2.8800874779411765	32
1196	22	3.1058140416666666	100
1196	23	3.0603952457627117	88
1196	24	3.1950798653061225	116
1196	25	3.194681470588235	115
1196	26	3.027465188888889	80
1196	27	2.9778268625	64
1196	28	2.978753833333333	65
1196	29	3.177103622047244	111
1196	30	3.093609794326241	98
1196	31	3.254717487804878	123
1196	33	3.0677959285714285	92
1196	34	2.86281125	27
1196	35	2.946076605633803	53
1196	36	2.975966874074074	63
1196	37	2.8777033636363636	31
1196	38	2.8545760542168677	26
1196	39	2.797481144927536	11
1196	40	2.978811633333333	66
1196	41	2.830380367816092	20
1196	42	2.953995644736842	55
1196	44	3.2219451415525113	118
1196	45	3.071466175	94
1196	46	3.011593184	76
1196	47	2.9197872424242424	45
1196	48	3.1089615533980584	101
1196	49	3.008055971830986	74
1196	50	2.8933622960893857	39
1196	51	2.882445453416149	33
1196	52	2.9657694913793105	59
1196	53	2.93271628125	48
1196	54	3.193005982352941	114
1196	55	3.328253920289855	127
1196	56	2.99375454	70
1196	57	3.4059746981132077	130
1196	58	3.0646003684210528	91
1196	59	3.100879581081081	99
1196	60	3.142019435185185	107
1196	61	2.9438471185567012	50
1196	62	3.0639528008849557	90
1196	63	3.0274067946428573	79
1196	64	3.056106259259259	86
1196	65	2.825641897196262	17
1196	66	2.899720472222222	41
1196	67	2.89206090990991	37
1196	68	2.904523808695652	42
1196	69	2.78104382320442	4
1196	70	2.865848931506849	28
1196	71	2.7831697954545453	5
1196	72	2.873046251851852	29
1196	73	2.788899620689655	8
1196	75	2.8121304265734266	14
1196	76	2.969110375	60
1196	77	3.252475519379845	122
1196	78	2.9611614491525424	57
1196	79	2.785678552795031	7
1196	80	2.8766512045454546	30
1196	81	2.9453591833333332	52
1196	82	2.8536881603053437	24
1196	84	3.1141224239130434	103
1196	86	3.1790552197802198	112
1196	87	3.5331326744186047	133
1196	88	3.3176312785714286	126
1196	89	3.010624992248062	75
1196	90	2.847509188888889	23
1196	91	2.718259300813008	2
1196	92	2.88324524025974	34
1196	93	2.938161137254902	49
1196	94	2.7011351842105262	1
1196	95	3.0048476923076923	73
1196	96	2.8543862	25
1196	97	2.98172241314554	68
1196	98	2.813789447761194	15
1196	99	2.8081737105263156	13
1196	100	2.7837989918699186	6
1196	101	3.076789689497717	95
1196	102	2.892881085714286	38
1196	103	2.795420942105263	10
1196	104	2.8036520086206895	12
1196	105	2.97582926146789	62
1196	106	2.9160605131578947	44
1196	107	2.7724516542056077	3
1196	108	3.4126490666666665	131
1196	110	2.9594384078947367	56
1196	111	2.8213532444444445	16
1196	112	3.0009479679999997	72
1196	113	3.378580615384615	129
1196	114	3.1117154589041096	102
1196	115	2.8994375263157894	40
1196	116	3.0918714929577464	97
1196	117	3.013394407079646	77
1196	118	2.7924391346153845	9
1196	119	3.0629129379310345	89
1196	120	3.085862363636364	96
1196	121	2.913008273809524	43
1196	122	2.973127394736842	61
1196	123	3.289718824742268	124
1196	124	3.0395069703703705	82
1196	125	3.238932178343949	120
1196	126	2.889231510791367	36
1196	127	3.0505603703703703	84
1196	128	3.1199993686635943	105
1196	129	2.928543490909091	47
1196	130	3.0419192792792793	83
1196	131	2.9615941812865496	58
1196	132	3.3045821712328767	125
1196	133	2.826129850649351	18
1196	134	3.054351311111111	85
1196	135	2.9219269454545453	46
1196	136	2.944131812121212	51
1196	137	2.8449738230088495	22
1196	138	2.8271715539568345	19
1196	139	2.8339117558685447	21
1196	140	2.886819984	35
