Subject	TrialId	pretrial_pupil	pretrial_rank
1169	1	3.108718477178423	108
1169	2	3.5026441714285714	133
1169	4	3.274080155737705	128
1169	5	3.1054267056074765	107
1169	6	2.8673861152263376	57
1169	7	2.9579966653061223	79
1169	8	3.00672358008658	91
1169	9	3.1742860656565655	118
1169	10	3.274808632231405	129
1169	11	3.3124068683127574	130
1169	12	2.665029800813008	9
1169	13	3.260582317991632	126
1169	14	2.6483208733624455	6
1169	15	2.6143617396694214	4
1169	16	2.835921876033058	46
1169	17	2.9934064890829695	90
1169	18	3.0071012896174865	92
1169	19	2.912426563786008	70
1169	20	3.9784651962616824	138
1169	21	2.8446387931034485	49
1169	22	3.1305453441860465	113
1169	23	2.8433210447154473	48
1169	24	2.78063	27
1169	25	2.835439515418502	45
1169	26	3.0341601101694917	100
1169	27	3.0094983025641024	94
1169	28	2.9807878081632655	88
1169	29	3.7797247041420117	137
1169	30	2.975352044897959	85
1169	31	3.1087852540983607	109
1169	32	2.711926374485597	12
1169	33	2.7784454040816327	25
1169	34	3.2025992066115703	123
1169	35	2.699921439130435	11
1169	36	3.1483276133333336	116
1169	37	3.053758242424242	104
1169	38	3.1820620705882354	120
1169	39	2.902152823770492	67
1169	40	2.875435679012346	61
1169	41	2.861245409836066	55
1169	42	2.874237012345679	58
1169	43	2.899623681632653	66
1169	44	2.829968860655738	41
1169	45	2.9774726296296294	86
1169	46	3.1126155873015873	110
1169	47	2.9451969590163936	75
1169	48	2.8471987424242426	50
1169	49	3.624129	135
1169	50	3.1160787025641024	111
1169	51	2.98803975	89
1169	52	3.259606417177914	125
1169	53	2.824774424489796	37
1169	54	2.888843986784141	65
1169	55	2.7796240406504067	26
1169	56	2.911089634482759	69
1169	57	3.0908798340611354	105
1169	58	2.525413387755102	1
1169	59	2.9714739146341462	82
1169	60	3.20179464159292	122
1169	61	2.8496544586776857	52
1169	62	3.0097471352459015	95
1169	63	2.7963411598360657	32
1169	64	2.8167961475409835	36
1169	65	2.7858179300411523	29
1169	66	2.9231118780487804	71
1169	67	2.7894427840909093	31
1169	68	2.726984111702128	13
1169	69	2.9265542880658435	72
1169	70	3.628186287671233	136
1169	71	2.7977920454545453	33
1169	72	2.7488392	19
1169	73	2.7844759641255603	28
1169	74	2.7679198743455498	22
1169	75	2.7388468176470586	17
1169	76	2.814738671794872	35
1169	77	2.6205489836065574	5
1169	78	2.9632325943396225	81
1169	79	2.9468669955357143	77
1169	80	2.6486883766233764	7
1169	81	2.767386987755102	21
1169	82	2.7435217357723576	18
1169	83	3.026372168269231	97
1169	84	3.035065659898477	101
1169	85	2.8752356341463416	60
1169	86	2.753566735772358	20
1169	87	2.8567650454545452	54
1169	88	3.194652418079096	121
1169	89	2.828626654471545	40
1169	90	3.340284857142857	131
1169	91	2.8339823719512194	43
1169	92	3.0301395308641976	99
1169	93	2.8352175355191256	44
1169	94	2.598320081967213	3
1169	95	2.772834396313364	24
1169	96	2.8667399024390243	56
1169	97	3.273450875	127
1169	98	2.8879437333333335	64
1169	99	2.771762991803279	23
1169	100	2.7315646721311477	15
1169	101	2.8852221440329218	63
1169	102	2.840553017699115	47
1169	103	2.8806033780487805	62
1169	104	2.7887145679012346	30
1169	105	NA	139
1169	106	2.941960658008658	74
1169	107	2.8252963495934957	38
1169	108	2.730289467213115	14
1169	109	2.9728840775510204	84
1169	110	2.960300387878788	80
1169	111	2.855975885245902	53
1169	112	2.9110747935779817	68
1169	113	3.043645082524272	103
1169	114	2.7356879563106795	16
1169	115	3.462980725	132
1169	116	3.021714717213115	96
1169	117	3.0075716013071894	93
1169	118	2.8744077704918034	59
1169	119	3.1426096992481205	115
1169	120	3.5303631542056073	134
1169	121	3.028128709677419	98
1169	122	2.82680375	39
1169	123	2.972223581280788	83
1169	124	3.038412230769231	102
1169	125	2.803336995215311	34
1169	126	3.136937475609756	114
1169	127	3.1216290704845817	112
1169	128	2.9789868944444446	87
1169	129	3.17041217679558	117
1169	130	2.946069716814159	76
1169	131	3.2375560631067963	124
1169	132	2.684935012295082	10
1169	133	2.849466637254902	51
1169	134	3.175569401408451	119
1169	135	2.8333547918367348	42
1169	136	3.0969932155172413	106
1169	137	2.947835491735537	78
1169	138	2.58848305785124	2
1169	139	2.664958789473684	8
1169	140	2.9380529731543623	73
