Subject	TrialId	pretrial_pupil	pretrial_rank
1146	1	2.8100470432900435	40
1146	2	3.034997987341772	101
1146	3	2.9103251229508196	73
1146	4	3.147787795081967	118
1146	5	3.1146893852459017	112
1146	7	3.125950447826087	113
1146	8	2.8641717276995307	54
1146	9	2.9453829467213115	81
1146	10	2.7468803688524592	27
1146	12	3.0201480894308945	97
1146	13	2.8508482775510204	53
1146	14	2.743760504098361	26
1146	15	3.403702131147541	131
1146	16	2.8187622368421055	44
1146	17	3.1545798173913044	119
1146	18	3.1317434	115
1146	19	2.753935783898305	29
1146	20	2.835898	50
1146	21	2.871681118852459	56
1146	22	2.9688643975409836	86
1146	23	3.035912277777778	102
1146	24	2.8764928326530614	60
1146	25	3.3754740329218107	130
1146	26	2.8819068524590166	61
1146	27	2.8451534691358025	52
1146	28	2.986054098765432	88
1146	29	2.8270203060344827	49
1146	30	2.9045558653061225	71
1146	31	2.8263688088888888	47
1146	32	2.819524400826446	45
1146	34	2.9020896724137932	67
1146	35	2.789008472222222	37
1146	36	3.049867686635945	106
1146	37	3.0829597265306123	110
1146	38	3.069436231404959	108
1146	39	2.788795135802469	36
1146	40	3.1374520373443984	116
1146	41	2.472077316872428	1
1146	42	2.5583949377593362	6
1146	43	2.751708658436214	28
1146	44	3.1383236897959184	117
1146	45	3.2429359565217393	125
1146	46	3.15620329218107	120
1146	47	2.8123280096618357	41
1146	48	2.6096862530612244	9
1146	49	2.8946543223140497	65
1146	50	2.7570439958847737	30
1146	51	2.90706116872428	72
1146	52	2.954914656862745	83
1146	53	2.6706622760180996	15
1146	54	2.9032015778688525	68
1146	55	2.646723743243243	14
1146	56	2.7728733836734696	32
1146	57	2.914032223214286	77
1146	58	2.48881803930131	4
1146	59	3.05326873	107
1146	60	2.9879157297297296	90
1146	61	3.126350827751196	114
1146	62	2.680079443243243	17
1146	63	2.957687853932584	84
1146	64	3.2127969699570817	124
1146	65	2.904069621399177	69
1146	66	2.995883062200957	91
1146	67	2.9867661399176955	89
1146	68	3.0418692295081966	103
1146	70	2.8729908606557375	57
1146	72	2.8916684669603523	63
1146	73	2.8921290588235293	64
1146	74	2.735949595041322	24
1146	75	2.7429012904564316	25
1146	76	2.913551	76
1146	77	3.0325779752066118	100
1146	78	2.913508683127572	75
1146	79	2.6111278423423423	11
1146	80	3.0697347831325303	109
1146	81	2.561984609865471	7
1146	82	3.007101431034483	94
1146	83	2.9104954593495935	74
1146	84	3.1984618340425532	122
1146	85	2.6756784590163933	16
1146	86	2.929837563265306	80
1146	87	3.199561111111111	123
1146	88	2.95421179342723	82
1146	90	3.009814271186441	96
1146	91	2.685385794238683	19
1146	92	2.8209727242798355	46
1146	93	2.9294873720930235	79
1146	94	2.876441995535714	59
1146	95	2.9855243016528927	87
1146	96	3.1916681074380167	121
1146	97	2.6336782909836067	12
1146	98	3.2987459958847736	128
1146	99	2.639710195348837	13
1146	100	3.3622145265306123	129
1146	101	2.7707008032786886	31
1146	102	2.7964251604938273	38
1146	103	2.9971177049180326	92
1146	104	2.4776040081967214	3
1146	105	2.904543393305439	70
1146	106	2.8162032845528455	42
1146	107	2.780364695473251	34
1146	108	3.263030941422594	126
1146	109	2.6108080807453415	10
1146	110	2.8016848140495867	39
1146	111	2.4771662263374488	2
1146	112	3.0470217623318385	105
1146	113	2.8751553773584906	58
1146	114	2.6841254836065573	18
1146	115	2.7868189633027525	35
1146	116	2.5996883319672133	8
1146	118	2.89846179338843	66
1146	119	2.692255479452055	20
1146	120	2.816608299492386	43
1146	121	2.865622677824268	55
1146	122	2.9975724836065574	93
1146	123	2.826626765957447	48
1146	124	3.104472780952381	111
1146	126	2.837547417355372	51
1146	127	2.9278358557692306	78
1146	128	2.5028291818181816	5
1146	129	2.8891232081632654	62
1146	130	3.0094431632653063	95
1146	131	2.712688497716895	21
1146	132	2.7748131694214875	33
1146	133	3.0268646721311474	99
1146	135	3.0221768360655736	98
1146	136	2.961578502057613	85
1146	137	2.722455008196721	23
1146	138	3.043455017167382	104
1146	139	2.714022208333333	22
1146	140	3.2910561101321587	127
