Subject	TrialId	pretrial_pupil	pretrial_rank
1177	1	3.030675876068376	79
1177	2	3.03594287654321	80
1177	3	2.832144037037037	19
1177	4	2.969601491666667	60
1177	5	3.072408448717949	88
1177	6	3.146136828402367	105
1177	7	3.0578469590163935	85
1177	8	2.94591368699187	52
1177	9	2.897148475409836	36
1177	10	2.825517897540984	17
1177	11	3.1043482162162164	98
1177	12	2.993764094059406	71
1177	13	2.819666047826087	16
1177	14	2.853750792951542	26
1177	15	2.970914356557377	61
1177	16	2.9562572636363638	55
1177	17	2.8816444915254236	34
1177	18	2.8599538143459915	28
1177	19	2.945144743902439	51
1177	20	2.9300694324324326	44
1177	21	3.058826468926554	86
1177	22	3.1270221597938144	101
1177	23	2.826946617346939	18
1177	24	2.9321439139344263	45
1177	25	3.0544239426229507	84
1177	26	2.9765271023255813	65
1177	27	3.0075350896226416	73
1177	28	2.971974198275862	62
1177	29	3.248025781690141	112
1177	30	2.9323732183406115	46
1177	31	2.8930249858490567	35
1177	32	2.92098568699187	42
1177	33	3.0273391048034934	77
1177	35	3.0287646051502146	78
1177	36	2.8097223108108107	12
1177	37	2.9773842780487807	67
1177	38	3.1005155346938778	97
1177	39	2.8153535165289254	15
1177	40	2.933374275510204	47
1177	41	2.8617308640350876	29
1177	42	2.837359018691589	20
1177	43	3.0042836226415095	72
1177	44	2.9128841106557375	39
1177	45	2.9766277164948454	66
1177	46	2.9208868304347826	41
1177	47	3.076517792746114	90
1177	48	3.1384917579908675	104
1177	49	2.97808775	68
1177	50	2.951867802631579	54
1177	51	2.944193606557377	50
1177	52	3.016268799180328	74
1177	53	3.0886635163934426	94
1177	54	2.9488031626016262	53
1177	55	3.4023743133333335	117
1177	56	2.806562502283105	11
1177	57	3.2007020327868854	110
1177	58	2.934512608040201	48
1177	59	3.0407555145631067	81
1177	60	3.0996541694214876	96
1177	61	3.0765970863636363	91
1177	62	3.082202272727273	92
1177	63	3.313718103448276	115
1177	64	3.1376794837398374	103
1177	65	2.901863207100592	37
1177	66	2.8760067244094487	31
1177	67	2.880804797101449	32
1177	68	2.9114621488372094	38
1177	69	2.8699839636363635	30
1177	70	2.9863460689655175	69
1177	71	2.9183541416666667	40
1177	72	2.773464504950495	9
1177	74	3.1300986015625	102
1177	75	3.0836600416666666	93
1177	76	2.853263125581395	25
1177	77	2.976224845814978	64
1177	78	3.1112986575342467	99
1177	80	2.811090181818182	13
1177	81	2.80628829707113	10
1177	82	3.2512158018867923	113
1177	83	3.5380732894736844	120
1177	84	3.5273635625	118
1177	85	3.171329871794872	108
1177	87	2.8590240178571427	27
1177	88	NA	121
1177	89	2.6969754821428573	3
1177	90	2.8140781057268724	14
1177	92	2.845559070422535	22
1177	93	3.5349931666666667	119
1177	94	2.7569639811320754	8
1177	95	2.607732402234637	1
1177	96	2.6590883676470587	2
1177	97	2.7057513804347826	4
1177	98	2.9350419285714286	49
1177	99	3.076473	89
1177	101	2.843864502283105	21
1177	102	2.8809366824324325	33
1177	103	3.0718154913793105	87
1177	105	2.716434098901099	5
1177	106	NA	122
1177	107	3.043635706521739	82
1177	110	3.020909422459893	75
1177	111	3.0260347415730338	76
1177	112	2.7274386296296296	6
1177	113	3.1530443394495413	107
1177	114	2.9600707042253522	58
1177	116	2.7290470607476633	7
1177	117	NA	123
1177	118	2.9740978711340205	63
1177	119	3.1497296692913386	106
1177	120	3.1240043902439023	100
1177	121	2.9643108155737705	59
1177	122	3.318577120689655	116
1177	123	3.04428452247191	83
1177	125	2.8515976859504133	24
1177	126	2.990745693548387	70
1177	127	3.1789284567901235	109
1177	128	3.3088460131578947	114
1177	129	3.235962443902439	111
1177	133	2.8482332654028437	23
1177	134	2.956393375	56
1177	135	3.0973081666666666	95
1177	136	2.9244563846153846	43
1177	139	2.956783109375	57
