Subject	TrialId	pretrial_pupil	pretrial_rank
1242	2	3.084804637614679	130
1242	3	2.8800181186440676	89
1242	4	2.876176044642857	88
1242	5	2.8848475639097746	93
1242	6	2.808573021582734	54
1242	7	2.992851789772727	120
1242	8	2.8173969365853657	58
1242	9	2.79475502189781	46
1242	10	2.796085578034682	48
1242	11	2.931371062893082	111
1242	12	2.891853136363636	94
1242	13	2.962870062015504	116
1242	14	2.9252598625	108
1242	15	3.237627156779661	137
1242	16	2.840821880952381	71
1242	17	3.017051722891566	123
1242	18	2.9118421235294116	102
1242	19	2.779709489130435	41
1242	20	3.07898284	129
1242	21	2.9047399364161848	100
1242	22	2.8425381097560978	72
1242	23	2.811797559210526	56
1242	24	2.7831389257425743	42
1242	25	2.947967038277512	114
1242	26	2.84455775862069	75
1242	27	2.9041684607329845	99
1242	28	2.752334336283186	32
1242	29	3.1259212403846153	134
1242	30	2.9192350212765956	105
1242	31	3.018819	124
1242	32	2.817158369230769	57
1242	33	2.8001662710280373	50
1242	34	2.8476782	78
1242	35	2.8484335945945944	79
1242	36	2.9212159444444445	106
1242	37	2.8366234571428572	67
1242	38	2.826853541401274	63
1242	39	2.9253714959349595	109
1242	40	2.831874385185185	65
1242	41	2.8644425405405407	85
1242	42	2.8590902603550297	82
1242	43	2.8399199365079366	70
1242	44	2.838748319018405	68
1242	45	2.7357797575757576	29
1242	46	2.8215645605095543	60
1242	47	2.830417972027972	64
1242	48	2.779459433962264	40
1242	49	2.71363805	19
1242	50	2.7780511698113206	39
1242	52	2.9217454457142855	107
1242	53	2.805002922077922	52
1242	54	2.9265097954545456	110
1242	55	2.8444848450704225	74
1242	56	2.953025523178808	115
1242	58	2.7608385384615386	34
1242	59	2.964590631578947	117
1242	60	2.8394143053435115	69
1242	61	2.7472778220338983	31
1242	62	2.7275770625	26
1242	63	2.8115486046511626	55
1242	64	2.770758	37
1242	65	2.674819855263158	16
1242	66	2.8809236966292135	91
1242	67	2.8622354965517243	83
1242	68	2.973596606741573	118
1242	69	2.8678812315789473	86
1242	70	2.784643069620253	43
1242	71	2.762942322580645	36
1242	72	2.6432464375	10
1242	73	2.7331437692307694	28
1242	74	2.792953952	44
1242	75	2.634332880239521	8
1242	76	2.6526383770491804	13
1242	77	2.875316437037037	87
1242	78	2.722360372972973	21
1242	79	2.7987230709677418	49
1242	80	3.0547497816901408	127
1242	81	2.8248728648648647	61
1242	82	2.9416334153846155	113
1242	83	2.902274352112676	98
1242	84	2.775641408163265	38
1242	85	3.0459041698113207	126
1242	86	2.8927914186046513	95
1242	87	2.845089094117647	76
1242	88	3.150634662576687	135
1242	89	3.0876563636363636	131
1242	90	3.202312617021277	136
1242	91	2.8467885655737706	77
1242	92	2.909274625	101
1242	93	2.91566125	103
1242	94	2.709062603174603	18
1242	95	2.8807515957446808	90
1242	96	2.850278448275862	80
1242	97	2.854174046511628	81
1242	98	2.598226414893617	4
1242	99	2.634943265625	9
1242	100	2.6330334189944136	7
1242	101	2.5625026256684493	1
1242	102	2.7232265220125784	22
1242	103	2.7314798598726115	27
1242	104	3.0556986339285714	128
1242	105	2.8839563253012046	92
1242	106	3.0221481862068966	125
1242	107	2.8951210550458715	96
1242	108	2.670230890909091	15
1242	109	3.007403536231884	121
1242	110	2.8215331739130436	59
1242	111	2.8333257592592593	66
1242	112	2.898419548780488	97
1242	113	2.9777801428571427	119
1242	114	2.6889217130044845	17
1242	115	2.75521884939759	33
1242	116	2.843332982142857	73
1242	117	2.72426226618705	24
1242	118	2.743195094736842	30
1242	119	2.8644334014084505	84
1242	120	2.6316585775862067	6
1242	121	2.72461301010101	25
1242	122	2.761404462962963	35
1242	123	2.939661633802817	112
1242	124	3.119363698275862	132
1242	125	2.6453289731543626	11
1242	126	3.010963186915888	122
1242	127	2.651166262295082	12
1242	128	2.7954508214285716	47
1242	129	2.5726088175675677	2
1242	130	2.915902730263158	104
1242	131	2.7188590697674417	20
1242	132	2.824934963235294	62
1242	133	2.6530802115384615	14
1242	134	2.6254966625	5
1242	135	2.7933660862944163	45
1242	136	2.808450074074074	53
1242	137	2.5894996666666668	3
1242	138	2.723382938650307	23
1242	139	3.120555762195122	133
1242	140	2.8033124972677594	51
