Subject	TrialId	pretrial_pupil	pretrial_rank
1202	2	3.149917836065574	105
1202	3	3.2069681630901288	107
1202	5	3.2263770578512396	108
1202	6	3.071317851851852	98
1202	7	3.021959242290749	93
1202	8	3.1092550165289254	102
1202	10	2.9931600785123966	89
1202	11	2.885213858974359	68
1202	12	2.809784308641975	52
1202	14	2.833878792035398	59
1202	16	2.887360909090909	69
1202	17	2.8675371101694913	64
1202	18	2.549535576744186	3
1202	19	2.9756167056277056	86
1202	21	2.751491037037037	33
1202	22	2.7246965991561183	26
1202	23	2.480800920704846	1
1202	24	2.7035931352459017	21
1202	25	2.656421423868313	11
1202	26	2.7389910454545454	32
1202	28	2.7900445665236053	47
1202	29	3.4831277931034483	111
1202	31	3.118190181069959	103
1202	33	2.8273741954545453	56
1202	34	2.71255970781893	23
1202	35	2.8087946761904763	51
1202	36	2.7076329462809916	22
1202	37	2.916806625514403	76
1202	39	2.7379448396226413	31
1202	40	2.9428648801652892	79
1202	41	2.8922409074074076	70
1202	42	2.909627926229508	74
1202	43	2.7613393632653063	37
1202	44	2.6816853545454546	17
1202	45	2.6580282608695653	12
1202	47	2.6946001818181817	19
1202	48	2.835601646511628	60
1202	50	2.9595730452674895	83
1202	51	3.146519848888889	104
1202	52	2.877034641618497	66
1202	53	3.174485768707483	106
1202	54	2.7350301098265897	29
1202	56	2.9500859743589745	80
1202	57	3.5941256502242154	112
1202	58	2.95420118877551	81
1202	59	2.911935860986547	75
1202	60	2.6068373963414633	8
1202	61	2.7598106223404257	36
1202	62	2.961493262222222	84
1202	64	2.85088179342723	63
1202	65	3.0159584380165287	91
1202	67	2.9849373811659192	87
1202	68	2.7895061339712917	46
1202	69	2.785955095477387	43
1202	71	3.0187805272727273	92
1202	72	3.228300035555556	109
1202	73	2.779416720338983	41
1202	74	2.9013657873303167	72
1202	76	2.8948707259615385	71
1202	77	2.7782617118644066	40
1202	78	2.985316745901639	88
1202	79	2.691855304347826	18
1202	80	2.6754935333333334	15
1202	81	3.033565893442623	94
1202	82	2.7266530227272727	28
1202	83	3.478017495535714	110
1202	84	2.721399923566879	25
1202	86	2.7577534415584415	35
1202	87	3.1084287278481013	100
1202	89	2.928239801724138	77
1202	90	2.5971590663507107	7
1202	91	2.8847100376344086	67
1202	93	3.109057113861386	101
1202	94	2.7812852857142856	42
1202	96	2.9297687722772277	78
1202	97	2.7574129357798167	34
1202	99	2.767563730769231	39
1202	100	2.7633767088607595	38
1202	101	2.7250486216216214	27
1202	102	2.7372028292682926	30
1202	104	2.9093727405405407	73
1202	105	2.8106083766233767	53
1202	106	2.6717113181818184	14
1202	107	2.6068708318584073	9
1202	108	3.049129868686869	95
1202	109	2.8760428660287083	65
1202	110	2.8256737835051546	55
1202	111	2.828419155844156	57
1202	112	3.06985799103139	96
1202	113	2.9578882857142856	82
1202	115	2.8323070041152265	58
1202	116	2.718238691011236	24
1202	117	2.82357655450237	54
1202	118	2.7922382512562813	48
1202	119	2.9685242327586208	85
1202	121	3.013232780612245	90
1202	123	2.7866957903225806	45
1202	124	3.1027132760180995	99
1202	125	2.7859914311926604	44
1202	127	2.84977306122449	62
1202	128	2.8379707488986785	61
1202	129	2.642138935135135	10
1202	130	2.6598358616071427	13
1202	131	2.8015520736196318	50
1202	132	2.5362038392857142	2
1202	133	2.7975417103448277	49
1202	134	2.7016280058139537	20
1202	135	2.5617488705882354	6
1202	136	3.0699375258215964	97
1202	138	2.681295989247312	16
1202	139	2.55948905625	4
1202	140	2.5598013529411765	5
