Subject	TrialId	pretrial_pupil	pretrial_rank
1199	1	3.29399155186722	131
1199	2	3.5240307206477732	137
1199	3	3.4549728278688523	136
1199	4	3.232752319672131	125
1199	5	3.02783529004329	89
1199	6	3.172855506329114	121
1199	7	3.0087060371900827	79
1199	8	3.242317463114754	127
1199	9	3.011623360655738	82
1199	10	2.873568650442478	38
1199	11	3.187483852760736	122
1199	12	2.9891272540983604	77
1199	13	3.1400469918699185	118
1199	14	3.2886289738219894	128
1199	15	3.1427985673469387	120
1199	16	3.4072077090163932	133
1199	17	3.351457032786885	132
1199	18	3.29354483982684	130
1199	19	3.074412061728395	102
1199	20	3.020498367768595	87
1199	21	2.982060151111111	72
1199	22	2.9617959452054796	64
1199	23	3.138046956331878	117
1199	24	3.1412796238938054	119
1199	25	3.2924338854166666	129
1199	26	2.9740090524017466	70
1199	27	3.097857248677249	108
1199	28	2.8153027393162393	16
1199	29	3.2165055323383083	124
1199	30	2.951152309734513	60
1199	31	3.1343725983606556	115
1199	32	2.9334801914893616	54
1199	33	2.859918596707819	34
1199	34	3.1114920044052865	112
1199	35	2.9202427942386833	49
1199	36	3.01348201826484	84
1199	37	2.987943768181818	76
1199	38	2.9503633414634147	59
1199	39	3.1881860896226417	123
1199	40	3.111437900862069	111
1199	41	2.955007154185022	62
1199	42	2.9025752125603863	45
1199	43	3.0420080950413224	94
1199	44	3.0738754631147542	101
1199	45	2.936109863436123	55
1199	46	3.0199866261261263	86
1199	47	2.981303561983471	71
1199	48	2.9198413541666666	48
1199	49	2.924282680327869	50
1199	50	3.082672155737705	105
1199	51	2.9643886828193833	67
1199	52	2.9065189646017697	46
1199	53	2.8441994631147542	27
1199	54	2.8159657469387755	17
1199	55	3.0802364632034633	103
1199	56	2.888997902439024	43
1199	57	3.423660364864865	135
1199	58	2.8184034876033057	18
1199	59	2.951674265700483	61
1199	60	2.967281995689655	68
1199	61	2.853481185840708	33
1199	62	2.9853910991735537	75
1199	63	2.73741301980198	5
1199	64	2.8816596363636364	40
1199	65	2.7528481057268723	8
1199	66	3.03872527014218	93
1199	67	2.846727827225131	29
1199	68	2.8508181522633746	32
1199	69	2.820892591549296	20
1199	70	3.062956773333333	97
1199	71	2.801954442622951	13
1199	72	2.7423756967213113	7
1199	73	2.8257499551020406	24
1199	75	3.2388263975409837	126
1199	76	2.946801394957983	58
1199	77	2.8854682451923077	42
1199	78	2.9915349835390947	78
1199	79	2.8819949185520364	41
1199	80	3.0874604958677687	107
1199	81	3.030561234567901	90
1199	82	2.6900017714285713	1
1199	83	2.930040111111111	51
1199	84	3.0852430284552845	106
1199	85	2.871732166666667	37
1199	86	3.108496348017621	109
1199	87	3.0612400778688524	96
1199	88	3.0360217975206614	92
1199	89	2.718005131147541	2
1199	90	2.7398221960784315	6
1199	91	2.806343885714286	14
1199	92	2.7715244834123225	9
1199	93	2.984410151639344	73
1199	94	3.1323445851528384	114
1199	95	2.984578134199134	74
1199	96	2.9632061205357143	66
1199	97	2.963160701298701	65
1199	98	3.0102805175438596	80
1199	99	2.850602255144033	31
1199	100	2.9330047027027026	53
1199	101	2.8401180277777778	26
1199	102	2.8659255619469026	36
1199	103	2.79906071040724	12
1199	104	2.8224210663716813	21
1199	105	2.9005741402714933	44
1199	106	2.8191121485148516	19
1199	107	2.823995371040724	22
1199	108	2.8759443032786884	39
1199	109	3.0640218407079645	98
1199	110	2.844279158590308	28
1199	111	3.0210443755458516	88
1199	113	3.0144413442622953	85
1199	114	3.1362674495412843	116
1199	115	3.0674007753303965	99
1199	116	2.8473198177777777	30
1199	117	3.0803607935779818	104
1199	118	2.942305809090909	57
1199	119	2.972012670781893	69
1199	120	2.9312342882882882	52
1199	121	2.8623288	35
1199	122	3.0103022280701754	81
1199	124	3.1192071583333334	113
1199	125	2.914472848888889	47
1199	126	2.7313769336099587	4
1199	127	3.012112181818182	83
1199	128	2.957646481651376	63
1199	129	2.777766378600823	10
1199	130	2.936178299180328	56
1199	131	2.812791041666667	15
1199	132	3.06785325	100
1199	133	3.4233752352941176	134
1199	134	3.1114245226337447	110
1199	135	2.8254599094650206	23
1199	136	3.055665495689655	95
1199	137	3.0350270040983607	91
1199	138	2.7286100532786883	3
1199	139	2.7807964279835393	11
1199	140	2.8292215371900826	25
