Subject	TrialId	pretrial_pupil	pretrial_rank
1243	1	3.106212720164609	71
1243	2	3.035850995049505	66
1243	3	2.640299877272727	17
1243	4	2.8266501030927835	40
1243	5	2.914797541176471	51
1243	7	3.285358045226131	84
1243	8	2.902624224489796	49
1243	9	3.1917813196347034	78
1243	10	3.1905921392405063	77
1243	11	3.194141881773399	79
1243	12	2.982348810679612	59
1243	13	2.826854735426009	41
1243	14	2.8764856030927834	47
1243	15	3.0302926574074074	63
1243	16	3.0939157071823202	70
1243	17	3.0311120858895704	64
1243	18	2.7530860287769783	29
1243	19	2.9270657591623035	53
1243	20	2.9169716603773583	52
1243	21	2.9544225023923447	55
1243	22	2.823239383647799	39
1243	23	3.0078965652173912	60
1243	24	2.5806807098765434	9
1243	25	3.339607794117647	87
1243	26	2.700149682464455	21
1243	27	2.527791426035503	6
1243	28	2.8425960467836258	44
1243	29	3.1573441791044776	74
1243	30	2.5945572298136645	11
1243	31	3.0200639776536313	62
1243	32	2.729671126506024	24
1243	33	2.75694952173913	30
1243	34	3.1968983886255926	80
1243	36	2.963320088235294	57
1243	37	2.7801844875	33
1243	38	2.7896890306748467	34
1243	39	2.84803789	45
1243	40	2.679120258064516	19
1243	41	2.6100952038834953	13
1243	42	2.735412581395349	27
1243	43	2.6144019103448275	14
1243	45	3.039448280373832	67
1243	46	3.1799887375	76
1243	48	2.47768515625	2
1243	49	2.7637396480446927	32
1243	50	2.8711485714285714	46
1243	51	2.7352227258064516	26
1243	53	3.48105428	90
1243	56	3.3322933805970147	86
1243	58	2.841918275590551	43
1243	59	2.9041554470588236	50
1243	60	3.2411540282485873	82
1243	61	2.6251969791666667	15
1243	62	2.738714	28
1243	64	2.6556423514851484	18
1243	65	3.0125987727272725	61
1243	68	2.8047983930131006	36
1243	69	3.317165619883041	85
1243	70	3.485275778894472	91
1243	71	3.0642443	68
1243	72	2.603051900990099	12
1243	74	3.592645045112782	92
1243	75	2.9564073033707867	56
1243	76	3.031475521978022	65
1243	77	2.550932583333333	7
1243	79	2.4692540277777777	1
1243	80	2.592886666666667	10
1243	82	3.241676826923077	83
1243	84	2.731324	25
1243	86	3.091618558823529	69
1243	87	2.818290884848485	38
1243	88	2.626678161676647	16
1243	89	2.5773327218543045	8
1243	92	NA	94
1243	93	3.1391903218390804	73
1243	94	2.7959974395604394	35
1243	95	2.828088615942029	42
1243	96	NA	95
1243	100	2.7216111012658226	23
1243	105	2.482285385964912	3
1243	106	2.757251	31
1243	110	2.8790213051643194	48
1243	111	3.6339535663716815	93
1243	112	3.1978065155279505	81
1243	113	3.3744971129032257	88
1243	115	2.6995862777777777	20
1243	116	3.1634543636363635	75
1243	119	2.978341182741117	58
1243	120	2.4931731315789474	4
1243	121	2.523661772727273	5
1243	127	3.127403638418079	72
1243	129	2.9379524360902254	54
1243	132	2.719671146067416	22
1243	133	3.4090080995260665	89
1243	136	2.812995316091954	37
