Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
984,1,369,0,0.49321323333333333,0.44084228333333336,0.48764643333333335,0.44084228333333336
984,1,369,50,0.49360523333333334,0.43996698333333334,0.4871008,0.43996698333333334
984,1,369,100,0.4924253333333333,0.4410951833333333,0.48902798333333336,0.4410951833333333
984,1,369,150,0.49309766666666666,0.4370800166666667,0.4896288833333333,0.4370800166666667
984,1,369,200,0.48947999999999997,0.43374825,0.48324163333333336,0.43374825
984,1,369,250,0.3968054833333333,0.25979975,0.3821988,0.25979975
984,1,369,300,0.37568046666666666,0.2379202,0.37405265,0.2379202
984,1,369,350,0.3736010833333333,0.23811126666666665,0.37541765,0.23811126666666665
984,1,369,400,0.3738456,0.24030141666666666,0.3757064,0.24030141666666666
984,1,369,450,0.4502178333333333,0.26697815,0.4457278,0.26697815
984,1,369,500,0.5384176333333334,0.2910038166666667,0.5357516833333333,0.2910038166666667
984,1,369,550,0.5359684666666666,0.29251416666666663,0.5378316,0.29251416666666663
984,1,369,600,0.5357060333333333,0.29399698333333335,0.5372054333333334,0.29399698333333335
984,1,369,650,0.5337671333333334,0.29991748333333335,0.5388290166666667,0.29991748333333335
984,1,369,700,0.5345251666666666,0.2963096666666667,0.5403646166666667,0.2963096666666667
984,1,369,750,0.49683516666666666,0.4189346666666667,0.4983434,0.4189346666666667
984,1,369,800,0.4955221166666667,0.44021235000000003,0.49601293333333335,0.44021235000000003
984,1,369,850,0.49718283333333335,0.4402832,0.49340371666666666,0.4402832
984,1,369,900,0.49647978333333337,0.43954725,0.49536743333333333,0.43954725
984,1,369,950,0.4975611833333333,0.44269596666666666,0.4931230166666667,0.44269596666666666
984,1,369,1000,0.49689685,0.4394529166666667,0.492326,0.4394529166666667
984,1,369,1050,0.5040234166666666,0.45104503333333335,0.4987730833333333,0.45104503333333335
984,1,369,1100,0.5082999500000001,0.452469,0.5049147666666667,0.452469
984,1,369,1150,0.5076806833333334,0.45634035,0.5027607166666667,0.45634035
984,1,369,1200,0.5077438,0.4581047833333333,0.5031290666666667,0.4581047833333333
984,1,369,1250,0.5087325666666667,0.45293541666666665,0.5043376666666667,0.45293541666666665
984,1,369,1300,0.5076511,0.4546019333333333,0.5062626,0.4546019333333333
984,1,369,1350,0.50786504,0.45449016000000003,0.50399476,0.45449016000000003
984,1,369,1400,0.5077653833333333,0.4545269333333333,0.5066353666666666,0.4545269333333333
984,1,369,1450,0.5050367333333333,0.4554763,0.5060181666666667,0.4554763
984,1,369,1500,0.505039,0.45663105,0.50586635,0.45663105
984,1,369,1550,0.5054241333333334,0.4587180166666667,0.5060603499999999,0.4587180166666667
984,1,369,1600,0.5043377,0.45705486666666667,0.5062000333333333,0.45705486666666667
984,1,369,1650,0.5045454333333333,0.45983773333333333,0.5056308333333334,0.45983773333333333
984,1,369,1700,0.5035126,0.4576604166666667,0.5050482166666667,0.4576604166666667
984,1,369,1750,0.5037272833333333,0.45445253333333335,0.5071675166666666,0.45445253333333335
984,1,369,1800,0.5040813666666667,0.45729821666666665,0.5074275666666667,0.45729821666666665
984,1,369,1850,0.5032903,0.4568087,0.50808215,0.4568087
984,1,369,1900,0.5035776333333333,0.4571310333333333,0.5073440833333334,0.4571310333333333
984,1,369,1950,0.504212,0.46072915000000003,0.5081370666666667,0.46072915000000003
984,1,369,2000,0.5048592833333333,0.45822314999999997,0.5077181166666667,0.45822314999999997
984,1,369,2050,0.5047656500000001,0.457249,0.5079519166666666,0.457249
984,1,369,2100,0.50207575,0.45736726666666666,0.5088121666666666,0.45736726666666666
984,1,369,2150,0.5027535333333333,0.45662878333333334,0.50908615,0.45662878333333334
984,1,369,2200,0.5034455166666667,0.4563313333333333,0.5077094833333333,0.4563313333333333
984,1,369,2250,0.5019585833333333,0.4600032666666667,0.5075344833333333,0.4600032666666667
984,1,369,2300,0.5026783166666666,0.4588259333333333,0.5086198,0.4588259333333333
984,1,369,2350,0.5029746166666667,0.45756641666666664,0.5088674833333333,0.45756641666666664
984,1,369,2400,0.50281555,0.45906895000000003,0.50772895,0.45906895000000003
984,1,369,2450,0.50268,0.4585585833333333,0.5062902166666666,0.4585585833333333
984,1,369,2500,0.50312205,0.45875128333333337,0.5071813833333333,0.45875128333333337
984,1,369,2550,0.5033198833333333,0.46425631666666667,0.5078423666666667,0.46425631666666667
984,1,369,2600,0.5047047833333334,0.46105236666666666,0.5084657166666666,0.46105236666666666
984,1,369,2650,0.50503434,0.46285378,0.5090934,0.46285378
984,1,369,2700,0.5053356666666666,0.46054083333333334,0.5098638833333333,0.46054083333333334
984,1,369,2750,0.5044042666666667,0.46193735,0.5108877833333333,0.46193735
984,1,369,2800,0.50396475,0.4638051833333333,0.5088756333333333,0.4638051833333333
984,1,369,2850,0.5040120166666666,0.46354335,0.5104797333333333,0.46354335
984,1,369,2900,0.5026385,0.46472936666666664,0.5105777666666667,0.46472936666666664
984,1,369,2950,0.5044540166666667,0.46076825,0.5101224,0.46076825
984,1,369,3000,0.5050422666666666,0.4585467,0.5100568666666667,0.4585467
984,1,369,3050,0.5056043,0.4667576333333333,0.5100610833333333,0.4667576333333333
984,1,369,3100,0.5053809166666666,0.4652305,0.5083968833333333,0.4652305
984,1,369,3150,0.5043816,0.4639342166666667,0.5072513666666667,0.4639342166666667
984,1,369,3200,0.5054487666666667,0.46158848333333335,0.5067641166666667,0.46158848333333335
984,1,369,3250,0.5052800666666667,0.4633150833333333,0.5067799166666667,0.4633150833333333
984,1,369,3300,0.50528465,0.46174096666666664,0.50750335,0.46174096666666664
984,1,369,3350,0.50617355,0.46249715,0.5068761333333334,0.46249715
984,1,369,3400,0.506087,0.4619921,0.5051186333333333,0.4619921
984,1,369,3450,0.50486475,0.4559513666666667,0.5071669333333333,0.4559513666666667
984,1,369,3500,0.50523805,0.46599123333333337,0.5063731833333334,0.46599123333333337
984,1,369,3550,0.5057131333333333,0.46156138333333335,0.50731505,0.46156138333333335
984,1,369,3600,0.5054930666666667,0.4650613,0.50581235,0.4650613
984,1,369,3650,0.5060894499999999,0.46363765,0.5066326833333333,0.46363765
984,1,369,3700,0.5058354166666666,0.46120153333333336,0.5075070166666666,0.46120153333333336
984,1,369,3750,0.5050755333333333,0.4590579,0.5081176333333334,0.4590579
984,1,369,3800,0.5044824,0.4645133166666667,0.5070174166666667,0.4645133166666667
984,1,369,3850,0.5038995333333334,0.4653136666666667,0.50805085,0.4653136666666667
984,1,369,3900,0.50563855,0.4604356333333333,0.5067289500000001,0.4604356333333333
984,1,369,3950,0.50489304,0.46208302,0.50845962,0.46208302
984,1,369,4000,0.5031262833333333,0.46356465,0.5063844166666667,0.46356465
984,1,369,4050,0.5033949,0.46259516666666667,0.5059632833333333,0.46259516666666667
984,1,369,4100,0.5025115666666666,0.4635198,0.5065785833333334,0.4635198
984,1,369,4150,0.5021950333333334,0.4673184,0.5061942,0.4673184
984,1,369,4200,0.50391945,0.46534526666666665,0.5060676333333334,0.46534526666666665
984,1,369,4250,0.5041739333333334,0.4619967,0.5073020833333334,0.4619967
984,1,369,4300,0.5037991166666667,0.46697368333333333,0.50657885,0.46697368333333333
984,1,369,4350,0.50308465,0.46477633333333335,0.5079223333333334,0.46477633333333335
984,1,369,4400,0.5030623833333333,0.46929828333333334,0.5070914333333333,0.46929828333333334
984,1,369,4450,0.5023336166666666,0.46710941666666667,0.5053331166666667,0.46710941666666667
984,1,369,4500,0.5036735833333333,0.46570143333333336,0.5066653833333333,0.46570143333333336
984,1,369,4550,0.5026336833333334,0.4607399166666667,0.5086219000000001,0.4607399166666667
984,1,369,4600,0.5038940333333333,0.4625163,0.5062798333333334,0.4625163
984,1,369,4650,0.5042124,0.46208915,0.50649205,0.46208915
984,1,369,4700,0.5051561333333333,0.46480761666666665,0.5062035166666666,0.46480761666666665
984,1,369,4750,0.5062805833333334,0.4615175,0.5071936,0.4615175
