Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1001,2,345,0,0.4722941666666667,0.41257456666666664,0.47858938333333334,0.41257456666666664
1001,2,345,50,0.47269459999999996,0.41592513333333336,0.47753524999999997,0.41592513333333336
1001,2,345,100,0.4717850333333333,0.41920623333333334,0.47860545,0.41920623333333334
1001,2,345,150,0.47263923333333335,0.4114100333333333,0.47868896666666666,0.4114100333333333
1001,2,345,200,0.47155274999999996,0.42200935,0.47686876666666667,0.42200935
1001,2,345,250,0.4710664666666667,0.41641043333333333,0.47759885,0.41641043333333333
1001,2,345,300,0.5020242666666667,0.42054505,0.5052111499999999,0.42054505
1001,2,345,350,0.5095896666666666,0.4215,0.5116226500000001,0.4215
1001,2,345,400,0.5110135166666666,0.41467735,0.5109199,0.41467735
1001,2,345,450,0.51222858,0.41768172,0.5113261,0.41768172
1001,2,345,500,0.51051225,0.4235905833333333,0.5125832,0.4235905833333333
1001,2,345,550,0.49663865,0.42690226666666664,0.50075305,0.42690226666666664
1001,2,345,600,0.4869769,0.43060268333333335,0.4891408,0.43060268333333335
1001,2,345,650,0.4864172666666667,0.43460365,0.48911038333333334,0.43460365
1001,2,345,700,0.4848677,0.43131423333333335,0.48880545,0.43131423333333335
1001,2,345,750,0.4849024333333333,0.4290348666666667,0.48842993333333334,0.4290348666666667
1001,2,345,800,0.48550098333333336,0.4330055666666667,0.49010105,0.4330055666666667
1001,2,345,850,0.4870817666666667,0.42767961666666665,0.48953223333333334,0.42767961666666665
1001,2,345,900,0.49989151666666665,0.43413963333333333,0.5053855,0.43413963333333333
1001,2,345,950,0.5027385166666667,0.4372563666666667,0.5076095166666666,0.4372563666666667
1001,2,345,1000,0.5026265,0.43358616,0.50699998,0.43358616
1001,2,345,1050,0.5016595333333334,0.4396533,0.50861825,0.4396533
1001,2,345,1100,0.50214485,0.4429871166666667,0.5080073,0.4429871166666667
1001,2,345,1150,0.5032857166666667,0.4408472666666667,0.5089340833333333,0.4408472666666667
1001,2,345,1200,0.5057479166666666,0.43586521666666667,0.50846095,0.43586521666666667
1001,2,345,1250,0.5000224333333333,0.43640761666666666,0.5030167666666666,0.43640761666666666
1001,2,345,1300,0.49587915,0.43902266666666667,0.5012982666666667,0.43902266666666667
1001,2,345,1350,0.5003425166666666,0.42667,0.5027111666666666,0.42667
1001,2,345,1400,0.4977820666666667,0.4367530666666667,0.5013136333333333,0.4367530666666667
1001,2,345,1450,0.49787733333333334,0.4388242,0.5015672166666667,0.4388242
1001,2,345,1500,0.49694582,0.44460324,0.5001854,0.44460324
1001,2,345,1550,0.49732631666666666,0.43582391666666664,0.5017750166666667,0.43582391666666664
1001,2,345,1600,0.49791081666666664,0.4367841666666667,0.5024343333333333,0.4367841666666667
1001,2,345,1650,0.5009218833333333,0.4352451,0.5020125666666666,0.4352451
1001,2,345,1700,0.49735335,0.44176723333333334,0.50233125,0.44176723333333334
1001,2,345,1750,0.49648145,0.43931675,0.5031636833333333,0.43931675
1001,2,345,1800,0.49751825,0.43670048333333333,0.5030172166666667,0.43670048333333333
1001,2,345,1850,0.49727958333333333,0.43660656666666664,0.5023114166666667,0.43660656666666664
1001,2,345,1900,0.5025306,0.4316014,0.5053261833333333,0.4316014
1001,2,345,1950,0.5039417333333334,0.43346505,0.5057378,0.43346505
1001,2,345,2000,0.50182286,0.42803194,0.50526256,0.42803194
1001,2,345,2050,0.5011681166666666,0.4300879833333333,0.5048557333333333,0.4300879833333333
1001,2,345,2100,0.5014350333333333,0.42431118333333334,0.50502755,0.42431118333333334
1001,2,345,2150,0.5015798666666667,0.42144765,0.50523045,0.42144765
1001,2,345,2200,0.5062161833333333,0.40923603333333336,0.5023115666666667,0.40923603333333336
1001,2,345,2250,0.5073685666666666,0.4058786,0.5028282333333334,0.4058786
