Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1056,1,377,0,0.5129312500000001,0.37563561666666667,0.5253707000000001,0.37563561666666667
1056,1,377,50,0.5120585166666667,0.367074,0.5232514833333334,0.367074
1056,1,377,100,0.5087899,0.37468630000000003,0.5229728166666666,0.37468630000000003
1056,1,377,150,0.5131435166666667,0.3790947,0.5200821,0.3790947
1056,1,377,200,0.5112247333333333,0.3951250666666667,0.5237117333333333,0.3951250666666667
1056,1,377,250,0.5100647166666666,0.3877076666666667,0.5202220166666667,0.3877076666666667
1056,1,377,300,0.50876765,0.4019703333333333,0.52031805,0.4019703333333333
1056,1,377,350,0.50880465,0.40702703333333334,0.5177547333333333,0.40702703333333334
1056,1,377,400,0.50902695,0.4012734,0.51604235,0.4012734
1056,1,377,450,0.5127767833333333,0.38690843333333336,0.51719905,0.38690843333333336
1056,1,377,500,0.5124489,0.39794755,0.5179972333333334,0.39794755
1056,1,377,550,0.5101328666666667,0.4010252166666667,0.52315245,0.4010252166666667
1056,1,377,600,0.5082314666666666,0.40862135,0.5190295,0.40862135
1056,1,377,650,0.5100964666666666,0.40578435,0.51583215,0.40578435
1056,1,377,700,0.5107837,0.3859606,0.5181797333333333,0.3859606
1056,1,377,750,0.5086824333333333,0.3949625333333333,0.5198805333333334,0.3949625333333333
1056,1,377,800,0.51069975,0.3868678333333333,0.5202319333333334,0.3868678333333333
1056,1,377,850,0.5096920166666666,0.3886006833333333,0.5235355,0.3886006833333333
1056,1,377,900,0.5106316833333333,0.39175295,0.5196708333333333,0.39175295
1056,1,377,950,0.5129790166666667,0.4019997666666667,0.5170830833333333,0.4019997666666667
1056,1,377,1000,0.5132657833333334,0.386193,0.5165376166666666,0.386193
1056,1,377,1050,0.5123802333333334,0.3938167,0.5171667833333333,0.3938167
1056,1,377,1100,0.5129784333333334,0.4010816833333333,0.5169088666666667,0.4010816833333333
1056,1,377,1150,0.51305595,0.3985264333333333,0.5201758333333333,0.3985264333333333
1056,1,377,1200,0.5125908166666666,0.3929644666666667,0.5203769,0.3929644666666667
1056,1,377,1250,0.5108023333333334,0.39755005,0.524062,0.39755005
1056,1,377,1300,0.5107335,0.39801241666666665,0.5226638333333333,0.39801241666666665
1056,1,377,1350,0.50993815,0.39477358333333334,0.5217586833333333,0.39477358333333334
1056,1,377,1400,0.5081802,0.4076527166666667,0.5200707333333333,0.4076527166666667
1056,1,377,1450,0.5127549,0.41007145,0.5215874166666666,0.41007145
1056,1,377,1500,0.5089424666666666,0.4279038,0.5211336333333334,0.4279038
1056,1,377,1550,0.5088597333333333,0.4100727666666667,0.5245198833333333,0.4100727666666667
1056,1,377,1600,0.5112573166666666,0.4074083333333333,0.5199539666666666,0.4074083333333333
1056,1,377,1650,0.5136047666666667,0.4235002333333333,0.5216698833333333,0.4235002333333333
1056,1,377,1700,0.5084249666666667,0.41994831666666665,0.5214025,0.41994831666666665
1056,1,377,1750,0.51153474,0.42569768,0.51770358,0.42569768
1056,1,377,1800,0.50961045,0.4150738666666667,0.5206986,0.4150738666666667
1056,1,377,1850,0.5002838166666667,0.4210441166666667,0.5081825,0.4210441166666667
1056,1,377,1900,0.4982303166666667,0.45240983333333334,0.5101952999999999,0.45240983333333334
1056,1,377,1950,0.4988231666666667,0.42611296666666665,0.5104278,0.42611296666666665
1056,1,377,2000,0.49757113333333336,0.43131074999999996,0.5090020166666667,0.43131074999999996
1056,1,377,2050,0.49941085,0.4023727,0.5112918166666667,0.4023727
1056,1,377,2100,0.49665739999999997,0.4012063,0.50763655,0.4012063
1056,1,377,2150,0.49867378333333334,0.43456511666666664,0.5068222833333333,0.43456511666666664
1056,1,377,2200,0.49646805,0.41568156666666667,0.5067515833333334,0.41568156666666667
1056,1,377,2250,0.4948499,0.4246806,0.5122476833333334,0.4246806
1056,1,377,2300,0.49768481666666664,0.45106613333333334,0.50683185,0.45106613333333334
1056,1,377,2350,0.49671671666666667,0.4270464,0.5085604333333333,0.4270464
1056,1,377,2400,0.4995337,0.41814531666666666,0.5105603166666667,0.41814531666666666
1056,1,377,2450,0.496134,0.44590373333333333,0.5057255333333334,0.44590373333333333
1056,1,377,2500,0.5003575333333333,0.42787141666666667,0.5103425666666667,0.42787141666666667
1056,1,377,2550,0.49990293333333335,0.41250586666666667,0.5069199,0.41250586666666667
1056,1,377,2600,0.4969333,0.40770256666666665,0.513219,0.40770256666666665
1056,1,377,2650,0.49707665,0.40135683333333333,0.5149549166666667,0.40135683333333333
1056,1,377,2700,0.49714633333333336,0.39602956666666667,0.5126820833333333,0.39602956666666667
1056,1,377,2750,0.49754886666666664,0.40082365000000003,0.51183545,0.40082365000000003
1056,1,377,2800,0.4987345833333333,0.39650831666666664,0.5166216833333334,0.39650831666666664
1056,1,377,2850,0.4978672333333333,0.39771290000000004,0.5148929666666666,0.39771290000000004
1056,1,377,2900,0.49896535,0.40337825,0.51659065,0.40337825
1056,1,377,2950,0.4974639,0.40269935,0.5177090333333334,0.40269935
1056,1,377,3000,0.49777953333333336,0.40976463333333335,0.5219055666666667,0.40976463333333335
1056,1,377,3050,0.5027427166666667,0.407593,0.5206236166666667,0.407593
1056,1,377,3100,0.49946044999999994,0.38671036666666664,0.5208371333333333,0.38671036666666664
1056,1,377,3150,0.49828283333333334,0.4033988333333333,0.5166014999999999,0.4033988333333333
1056,1,377,3200,0.5007497833333333,0.4081637,0.5206702333333334,0.4081637
1056,1,377,3250,0.5023921,0.41277091666666665,0.5162659833333334,0.41277091666666665
1056,1,377,3300,0.5039365166666667,0.4049774,0.5213270833333333,0.4049774
1056,1,377,3350,0.501935,0.38968662,0.51803768,0.38968662
1056,1,377,3400,0.5037233833333333,0.39959798333333335,0.5169581333333333,0.39959798333333335
1056,1,377,3450,0.5044064666666667,0.41136545,0.5138438666666667,0.41136545
1056,1,377,3500,0.50692655,0.39977698333333334,0.5180128666666667,0.39977698333333334
1056,1,377,3550,0.50436415,0.3975339,0.5133391166666667,0.3975339
1056,1,377,3600,0.49631875000000003,0.41962605,0.5095399666666667,0.41962605
1056,1,377,3650,0.4992728166666667,0.40306790000000003,0.5107171666666667,0.40306790000000003
1056,1,377,3700,0.49981511666666667,0.41237898333333334,0.50541575,0.41237898333333334
1056,1,377,3750,0.4987740833333333,0.4097336,0.5057578166666666,0.4097336
1056,1,377,3800,0.4995717333333333,0.39701088333333334,0.5073233666666667,0.39701088333333334
1056,1,377,3850,0.49713005,0.40417101666666666,0.5067174166666667,0.40417101666666666
1056,1,377,3900,0.49456625,0.4095754833333333,0.51119695,0.4095754833333333
