Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1102,1,325,0,0.5128552666666667,0.43219826666666666,0.5068931166666666,0.43219826666666666
1102,1,325,50,0.5132508666666666,0.43231648333333333,0.5063292833333333,0.43231648333333333
1102,1,325,100,0.5134752333333333,0.44170573333333335,0.5049101,0.44170573333333335
1102,1,325,150,0.49094471666666667,0.4394273166666667,0.4811610833333333,0.4394273166666667
1102,1,325,200,0.47774925,0.4368905666666667,0.46336563333333336,0.4368905666666667
1102,1,325,250,0.47868700000000003,0.4397552833333333,0.4674111833333333,0.4397552833333333
1102,1,325,300,0.47931042,0.4427475,0.46698452,0.4427475
1102,1,325,350,0.47742698333333333,0.4406159,0.46464526666666667,0.4406159
1102,1,325,400,0.47773156666666666,0.44681885,0.46387786666666664,0.44681885
1102,1,325,450,0.47525171666666666,0.4418847833333333,0.4662670666666667,0.4418847833333333
1102,1,325,500,0.476982,0.44319858333333334,0.46750543333333333,0.44319858333333334
1102,1,325,550,0.49539806,0.44382698,0.4842009,0.44382698
1102,1,325,600,0.5108351666666666,0.4584616166666667,0.5006979666666667,0.4584616166666667
1102,1,325,650,0.51428755,0.45232111666666663,0.5030514666666667,0.45232111666666663
1102,1,325,700,0.51347425,0.45139881666666665,0.5037035166666667,0.45139881666666665
1102,1,325,750,0.5130126833333333,0.45633043333333334,0.5040523666666666,0.45633043333333334
1102,1,325,800,0.5147600166666666,0.4449554333333333,0.5047453666666667,0.4449554333333333
1102,1,325,850,0.51649546,0.4486925,0.50703572,0.4486925
1102,1,325,900,0.5160613166666667,0.4554784333333333,0.5024564,0.4554784333333333
1102,1,325,950,0.51438765,0.4529918,0.5056366666666667,0.4529918
1102,1,325,1000,0.5149108166666667,0.44218256666666667,0.5017998333333333,0.44218256666666667
1102,1,325,1050,0.5137443,0.45342375,0.5060188333333333,0.45342375
1102,1,325,1100,0.5143978333333333,0.45033895,0.5025103166666667,0.45033895
1102,1,325,1150,0.51432756,0.44914758,0.50356174,0.44914758
