Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
993,6,334,0,0.49597351666666667,0.49595581666666666,0.5042118166666667,0.49595581666666666
993,6,334,50,0.4959605,0.49416266666666664,0.5025970333333334,0.49416266666666664
993,6,334,100,0.4963517333333333,0.49134053333333333,0.5060363666666666,0.49134053333333333
993,6,334,150,0.4979414166666667,0.49076236666666667,0.5037617333333333,0.49076236666666667
993,6,334,200,0.4977771333333333,0.49383483333333333,0.5042293833333333,0.49383483333333333
993,6,334,250,0.4987906333333333,0.49473975000000003,0.5044630166666667,0.49473975000000003
993,6,334,300,0.49752495,0.5070354166666666,0.5042200833333333,0.5070354166666666
993,6,334,350,0.4990074666666666,0.5085407,0.5022806,0.5085407
993,6,334,400,0.4998032,0.5091319833333333,0.5040458833333333,0.5091319833333333
993,6,334,450,0.4992816666666667,0.5095143166666667,0.5009875333333333,0.5095143166666667
993,6,334,500,0.5093033333333333,0.5062576166666667,0.5161144833333333,0.5062576166666667
993,6,334,550,0.5099257166666666,0.5108009,0.5196468833333334,0.5108009
993,6,334,600,0.5099568166666667,0.50923715,0.5164688666666667,0.50923715
993,6,334,650,0.5105373833333333,0.5084795333333333,0.5186080666666667,0.5084795333333333
993,6,334,700,0.5107578,0.5107675333333334,0.5176525333333333,0.5107675333333334
993,6,334,750,0.5098270333333333,0.5085724166666666,0.5181761166666666,0.5085724166666666
993,6,334,800,0.5154788,0.50685285,0.5229436666666667,0.50685285
993,6,334,850,0.5154155,0.5072754166666666,0.5255087666666667,0.5072754166666666
993,6,334,900,0.5146168666666666,0.5068287333333333,0.5270394166666666,0.5068287333333333
993,6,334,950,0.51590145,0.5080048,0.5273998833333333,0.5080048
993,6,334,1000,0.5163013000000001,0.51134965,0.5235358333333333,0.51134965
993,6,334,1050,0.5154223333333333,0.5134191333333333,0.5248784166666667,0.5134191333333333
993,6,334,1100,0.5152593333333333,0.5140590333333334,0.5265199333333334,0.5140590333333334
993,6,334,1150,0.51412365,0.5095942666666667,0.5225070833333333,0.5095942666666667
993,6,334,1200,0.5125973333333333,0.5086061666666667,0.5235269333333333,0.5086061666666667
993,6,334,1250,0.5131393,0.5042646666666667,0.5198720166666666,0.5042646666666667
993,6,334,1300,0.5144047166666667,0.50427475,0.5211666666666667,0.50427475
993,6,334,1350,0.5132259666666666,0.5019929666666667,0.5215803833333333,0.5019929666666667
993,6,334,1400,0.50876655,0.5028966166666666,0.5138981666666667,0.5028966166666666
993,6,334,1450,0.4968233166666667,0.5007573333333334,0.49765565,0.5007573333333334
993,6,334,1500,0.49913025,0.50243195,0.49791146666666664,0.50243195
993,6,334,1550,0.4973479,0.5022428833333333,0.4986571,0.5022428833333333
993,6,334,1600,0.4969652666666667,0.5044314333333333,0.49960906666666666,0.5044314333333333
993,6,334,1650,0.49758396666666665,0.5037133666666667,0.49964021666666664,0.5037133666666667
993,6,334,1700,0.4867577,0.50243065,0.48432145,0.50243065
993,6,334,1750,0.48224543333333336,0.5001923166666666,0.4770476166666667,0.5001923166666666
993,6,334,1800,0.4788524,0.5006022166666666,0.47718913333333335,0.5006022166666666
993,6,334,1850,0.47966485000000003,0.4988316,0.47977063333333336,0.4988316
993,6,334,1900,0.4801072333333333,0.4966467,0.47926445,0.4966467
993,6,334,1950,0.48081793333333334,0.49931805,0.48209793333333334,0.49931805
993,6,334,2000,0.4776567666666667,0.5014038,0.47852248333333336,0.5014038
993,6,334,2050,0.47454136,0.50138774,0.47575468,0.50138774
993,6,334,2100,0.47551108333333336,0.5000942,0.47460373333333333,0.5000942
993,6,334,2150,0.4735221666666667,0.5015848,0.47650118333333336,0.5015848
993,6,334,2200,0.47444065,0.5005324666666666,0.47430345,0.5005324666666666
993,6,334,2250,0.47400165,0.50064135,0.4736494333333333,0.50064135
993,6,334,2300,0.49287223333333335,0.5033231666666667,0.4957396,0.5033231666666667
993,6,334,2350,0.5026891,0.5075533999999999,0.5064952,0.5075533999999999
993,6,334,2400,0.5000895666666667,0.5087882833333334,0.5056420166666666,0.5087882833333334
993,6,334,2450,0.5006026833333334,0.5074459833333334,0.5042056,0.5074459833333334
993,6,334,2500,0.4992868833333334,0.5067791333333334,0.5060133333333333,0.5067791333333334
993,6,334,2550,0.5001504666666666,0.50679995,0.5057750666666667,0.50679995
993,6,334,2600,0.5138259333333334,0.5103943166666667,0.5224144833333333,0.5103943166666667
993,6,334,2650,0.5161280666666667,0.5105988166666666,0.52653015,0.5105988166666666
993,6,334,2700,0.5174953833333333,0.5147748166666667,0.521955,0.5147748166666667
993,6,334,2750,0.5169946,0.5126706,0.5269544333333334,0.5126706
993,6,334,2800,0.5159047333333333,0.5104616166666667,0.52826255,0.5104616166666667
993,6,334,2850,0.5167383999999999,0.5082839833333334,0.5247454166666666,0.5082839833333334
993,6,334,2900,0.5156509,0.5115983333333334,0.52708565,0.5115983333333334
993,6,334,2950,0.5127748333333333,0.5141671833333333,0.5287618000000001,0.5141671833333333
993,6,334,3000,0.5141086166666666,0.5144950666666667,0.5254540333333333,0.5144950666666667
993,6,334,3050,0.5148098166666667,0.5133157833333333,0.52712615,0.5133157833333333
993,6,334,3100,0.5086433333333333,0.5091785666666667,0.52108355,0.5091785666666667
993,6,334,3150,0.5090509833333333,0.5083523666666667,0.5204163833333333,0.5083523666666667
993,6,334,3200,0.5091038333333333,0.5072919166666666,0.5214904833333334,0.5072919166666666
993,6,334,3250,0.5086517333333334,0.5078086166666667,0.5208850666666667,0.5078086166666667
993,6,334,3300,0.50858615,0.50513425,0.5215436166666666,0.50513425
993,6,334,3350,0.5088916333333333,0.5007964166666666,0.5188409833333333,0.5007964166666666
993,6,334,3400,0.5090847666666667,0.51026435,0.5189811666666666,0.51026435
993,6,334,3450,0.5054174166666666,0.5072155333333334,0.5190149833333333,0.5072155333333334
993,6,334,3500,0.48186216666666665,0.5084288333333333,0.4929469833333333,0.5084288333333333
993,6,334,3550,0.4803731333333333,0.5086592,0.4918748,0.5086592
993,6,334,3600,0.4789782,0.50722245,0.4921116,0.50722245
993,6,334,3650,0.4791476,0.5096619333333333,0.49257381666666666,0.5096619333333333
993,6,334,3700,0.48078553333333335,0.5089565666666667,0.49237058333333333,0.5089565666666667
993,6,334,3750,0.48151913333333335,0.5090731166666667,0.49164356666666664,0.5090731166666667
993,6,334,3800,0.4787039833333333,0.5108308500000001,0.49082815,0.5108308500000001
993,6,334,3850,0.47889385,0.5100812166666666,0.49396615,0.5100812166666666
993,6,334,3900,0.4796758666666667,0.5094995,0.49279470000000003,0.5094995
993,6,334,3950,0.47940408333333334,0.5124801,0.49193505000000004,0.5124801
993,6,334,4000,0.4796407,0.5132554666666667,0.4923246666666667,0.5132554666666667
993,6,334,4050,0.4802027333333333,0.5102710333333333,0.4901874666666667,0.5102710333333333
993,6,334,4100,0.47948462,0.51359708,0.49035302000000003,0.51359708
993,6,334,4150,0.4793806666666667,0.5131846333333333,0.49407734999999997,0.5131846333333333
993,6,334,4200,0.4775109833333333,0.5127316833333333,0.49236931666666667,0.5127316833333333
993,6,334,4250,0.47840961666666665,0.51232475,0.49252938333333335,0.51232475
993,6,334,4300,0.4729312333333333,0.51395155,0.48821438333333333,0.51395155
993,6,334,4350,0.46540013333333335,0.5122669166666667,0.4789500666666667,0.5122669166666667
993,6,334,4400,0.4653585333333333,0.5150713833333334,0.47814543333333337,0.5150713833333334
