Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1106,1,296,0,0.5017451166666667,0.4295907666666667,0.4950728166666667,0.4295907666666667
1106,1,296,50,0.50108095,0.42451755,0.49654291666666667,0.42451755
1106,1,296,100,0.5006743166666666,0.4237695833333333,0.4939781833333333,0.4237695833333333
1106,1,296,150,0.5012426,0.41649615,0.4931134833333333,0.41649615
1106,1,296,200,0.5087718166666667,0.4256053833333333,0.5041383833333333,0.4256053833333333
1106,1,296,250,0.5068328833333333,0.4299961666666667,0.5064953833333333,0.4299961666666667
1106,1,296,300,0.5040654,0.42769868333333333,0.5024258500000001,0.42769868333333333
1106,1,296,350,0.5022305166666666,0.4210060666666667,0.5005515333333334,0.4210060666666667
1106,1,296,400,0.5033735166666666,0.42652728333333334,0.5008394333333334,0.42652728333333334
1106,1,296,450,0.50303625,0.4301399833333333,0.5033319833333333,0.4301399833333333
1106,1,296,500,0.5024178833333334,0.41921415,0.5058737166666667,0.41921415
1106,1,296,550,0.5023890166666667,0.41696745,0.5037244166666667,0.41696745
1106,1,296,600,0.5048673166666666,0.42706195,0.50501055,0.42706195
1106,1,296,650,0.5063365,0.42687706666666664,0.50760885,0.42687706666666664
1106,1,296,700,0.50630705,0.42305878333333335,0.5085324833333333,0.42305878333333335
1106,1,296,750,0.5068336666666666,0.42886235,0.5101513,0.42886235
1106,1,296,800,0.5081039833333333,0.42465613333333335,0.5064951666666667,0.42465613333333335
1106,1,296,850,0.5056099666666667,0.41633271666666666,0.5058394333333334,0.41633271666666666
1106,1,296,900,0.50261555,0.4258297833333333,0.5046931333333333,0.4258297833333333
1106,1,296,950,0.5048549666666666,0.4260968,0.5020974833333334,0.4260968
1106,1,296,1000,0.5059159166666667,0.42023183333333336,0.5025135333333334,0.42023183333333336
1106,1,296,1050,0.5047612,0.42181704999999997,0.5030471833333333,0.42181704999999997
1106,1,296,1100,0.5045746,0.41975534999999997,0.5053070833333333,0.41975534999999997
1106,1,296,1150,0.5032544999999999,0.4239983333333333,0.5065771166666667,0.4239983333333333
1106,1,296,1200,0.5078726666666666,0.4199116666666667,0.50921085,0.4199116666666667
1106,1,296,1250,0.5065166833333333,0.4243691,0.5072535833333334,0.4243691
1106,1,296,1300,0.50796785,0.42376285,0.50720365,0.42376285
1106,1,296,1350,0.5062115333333334,0.41697418333333336,0.5089627,0.41697418333333336
1106,1,296,1400,0.50657924,0.43470764,0.50897122,0.43470764
1106,1,296,1450,0.5065119,0.42218500000000003,0.5081297,0.42218500000000003
1106,1,296,1500,0.507426,0.4193727,0.5091926,0.4193727
1106,1,296,1550,0.5055947000000001,0.4143089833333333,0.5068974833333333,0.4143089833333333
1106,1,296,1600,0.5067233,0.4161593,0.5116878499999999,0.4161593
1106,1,296,1650,0.50961575,0.4139045,0.5104911166666667,0.4139045
1106,1,296,1700,0.5094643333333333,0.41569548333333334,0.5137281,0.41569548333333334
1106,1,296,1750,0.5084359333333334,0.4233955833333333,0.5107028,0.4233955833333333
1106,1,296,1800,0.5075188666666667,0.4094603333333333,0.51344485,0.4094603333333333
1106,1,296,1850,0.5107188,0.4115731166666667,0.5127908833333333,0.4115731166666667
1106,1,296,1900,0.50826715,0.42685248333333337,0.5106596333333333,0.42685248333333337
1106,1,296,1950,0.5144020333333333,0.42157385000000003,0.512746,0.42157385000000003
1106,1,296,2000,0.5105121166666666,0.41216969999999997,0.51353225,0.41216969999999997
1106,1,296,2050,0.50972895,0.41815271666666665,0.5123465166666666,0.41815271666666665
1106,1,296,2100,0.5125562,0.42050925,0.5108606666666666,0.42050925
1106,1,296,2150,0.5124570833333333,0.4211995333333333,0.5118322333333334,0.4211995333333333
1106,1,296,2200,0.5098211,0.4138004833333333,0.51422345,0.4138004833333333
1106,1,296,2250,0.51152265,0.4205116,0.5109135833333334,0.4205116
1106,1,296,2300,0.5094184666666667,0.42339031666666666,0.5112040666666666,0.42339031666666666
1106,1,296,2350,0.5096422833333333,0.41579591666666665,0.5110534,0.41579591666666665
1106,1,296,2400,0.5127213666666667,0.4147777833333333,0.5105299666666667,0.4147777833333333
1106,1,296,2450,0.5116725666666667,0.41627563333333334,0.50930875,0.41627563333333334
1106,1,296,2500,0.5102070333333333,0.4154311,0.5104116833333333,0.4154311
1106,1,296,2550,0.5114178333333333,0.41377911666666667,0.5082679999999999,0.41377911666666667
1106,1,296,2600,0.5110954666666666,0.4127415166666667,0.51115835,0.4127415166666667
1106,1,296,2650,0.5110673,0.41039238333333333,0.5118457833333333,0.41039238333333333
1106,1,296,2700,0.51101305,0.40913543333333335,0.51358445,0.40913543333333335
1106,1,296,2750,0.5135760833333334,0.40568025,0.5100526,0.40568025
1106,1,296,2800,0.51365645,0.40367508333333335,0.5107364666666667,0.40367508333333335
1106,1,296,2850,0.51478635,0.41327468333333334,0.5152238333333333,0.41327468333333334
1106,1,296,2900,0.50996165,0.4086185333333333,0.5073506833333333,0.4086185333333333
1106,1,296,2950,0.50829905,0.40622498333333334,0.50559615,0.40622498333333334
1106,1,296,3000,0.5101871666666666,0.4082883,0.5046336499999999,0.4082883
1106,1,296,3050,0.51226216,0.4010728,0.50864454,0.4010728
1106,1,296,3100,0.51469005,0.3969269166666667,0.50687365,0.3969269166666667
1106,1,296,3150,0.5108014000000001,0.40750983333333335,0.5111002,0.40750983333333335
1106,1,296,3200,0.5122911833333333,0.40058741666666664,0.5099453333333334,0.40058741666666664
1106,1,296,3250,0.5123456666666667,0.41031318333333333,0.5097810666666667,0.41031318333333333
1106,1,296,3300,0.5081676666666667,0.4102912,0.50890135,0.4102912
1106,1,296,3350,0.51323645,0.4017074,0.5122136166666666,0.4017074
1106,1,296,3400,0.5129465,0.4016122833333333,0.5090868333333334,0.4016122833333333
1106,1,296,3450,0.51257855,0.4051936,0.5105921,0.4051936
1106,1,296,3500,0.51272425,0.40042826666666664,0.5106890333333334,0.40042826666666664
1106,1,296,3550,0.5124710666666666,0.4041434,0.51188115,0.4041434
1106,1,296,3600,0.5134341833333333,0.40712728333333337,0.5096469166666666,0.40712728333333337
1106,1,296,3650,0.5123271166666667,0.40683536666666664,0.5130599666666666,0.40683536666666664
1106,1,296,3700,0.5153000666666667,0.39694643333333335,0.5114932666666667,0.39694643333333335
1106,1,296,3750,0.5139138166666667,0.4002925333333333,0.5140591333333333,0.4002925333333333
1106,1,296,3800,0.51246675,0.39538755000000003,0.5110577,0.39538755000000003
1106,1,296,3850,0.5136262166666666,0.3984483833333333,0.5110381833333333,0.3984483833333333
1106,1,296,3900,0.5111474666666667,0.40306825,0.5120664166666666,0.40306825
1106,1,296,3950,0.5152975,0.39441955,0.5101671,0.39441955
1106,1,296,4000,0.5117506166666667,0.4004597,0.51178265,0.4004597
1106,1,296,4050,0.51304355,0.39766625,0.5087902333333334,0.39766625
1106,1,296,4100,0.5134505166666666,0.40335675,0.5084554,0.40335675
1106,1,296,4150,0.5136041833333334,0.39619441666666666,0.50995415,0.39619441666666666
1106,1,296,4200,0.5144428999999999,0.40243086666666666,0.5099256833333333,0.40243086666666666
1106,1,296,4250,0.5128815333333333,0.40747035,0.5110473666666666,0.40747035
1106,1,296,4300,0.5127218166666667,0.40538546666666664,0.5134802333333334,0.40538546666666664
1106,1,296,4350,0.5126799166666667,0.4159028833333333,0.5108826666666667,0.4159028833333333
1106,1,296,4400,0.5147149166666667,0.40691916666666667,0.5077240166666667,0.40691916666666667
1106,1,296,4450,0.5139989,0.40149436,0.509811,0.40149436
1106,1,296,4500,0.5133098833333334,0.40376515,0.5102635833333333,0.40376515
1106,1,296,4550,0.5127107833333333,0.4052367666666667,0.5121342166666667,0.4052367666666667
1106,1,296,4600,0.5119698500000001,0.41388253333333336,0.5101534166666667,0.41388253333333336
1106,1,296,4650,0.5147622833333333,0.41055033333333335,0.5100869166666666,0.41055033333333335
1106,1,296,4700,0.5132385166666666,0.40513103333333333,0.5086309666666666,0.40513103333333333
1106,1,296,4750,0.5101504166666667,0.41318323333333334,0.5087992666666666,0.41318323333333334
1106,1,296,4800,0.5103647333333333,0.4166660166666667,0.5085013333333334,0.4166660166666667
1106,1,296,4850,0.5119252000000001,0.42100526666666666,0.5096425333333333,0.42100526666666666
1106,1,296,4900,0.5115419166666667,0.44623055,0.5095301333333333,0.44623055
1106,1,296,4950,0.5107449833333334,0.41902538333333333,0.5063795833333333,0.41902538333333333
1106,1,296,5000,0.5123919833333334,0.42737815,0.5038977,0.42737815
1106,1,296,5050,0.5111138000000001,0.42060816666666667,0.5102474166666666,0.42060816666666667
1106,1,296,5100,0.5091234,0.42229728333333333,0.5115537166666667,0.42229728333333333
1106,1,296,5150,0.5109176666666667,0.4418528666666667,0.5077749333333333,0.4418528666666667
1106,1,296,5200,0.50903025,0.4215342833333333,0.5116143666666667,0.4215342833333333
1106,1,296,5250,0.5074555,0.4169072833333333,0.50999995,0.4169072833333333
1106,1,296,5300,0.5107160666666667,0.42485243333333333,0.5113948333333334,0.42485243333333333
1106,1,296,5350,0.5114970999999999,0.43696765,0.5114716666666667,0.43696765
1106,1,296,5400,0.50943455,0.41753141666666665,0.5124637,0.41753141666666665
1106,1,296,5450,0.51134335,0.4164873333333333,0.5119429166666667,0.4164873333333333
1106,1,296,5500,0.5133930166666667,0.41368225,0.5094893666666667,0.41368225
1106,1,296,5550,0.51222405,0.41940184999999996,0.5133830500000001,0.41940184999999996
1106,1,296,5600,0.5150721333333333,0.41244573333333334,0.5116843333333333,0.41244573333333334
1106,1,296,5650,0.5142356499999999,0.4156970166666667,0.5132598166666666,0.4156970166666667
1106,1,296,5700,0.5115729333333333,0.41028583333333335,0.5086728666666667,0.41028583333333335
1106,1,296,5750,0.5123368333333334,0.4145607333333333,0.5070184333333333,0.4145607333333333
1106,1,296,5800,0.5152916833333333,0.4159840833333333,0.5128231333333333,0.4159840833333333
1106,1,296,5850,0.5150465333333334,0.41876888333333334,0.5112244166666666,0.41876888333333334
1106,1,296,5900,0.5141007333333334,0.43512495,0.5109432166666666,0.43512495
1106,1,296,5950,0.5140056833333333,0.42450088333333336,0.5123987,0.42450088333333336
1106,1,296,6000,0.5159131333333333,0.4314516,0.5110639,0.4314516
1106,1,296,6050,0.5165385,0.43750145,0.5139201333333333,0.43750145
1106,1,296,6100,0.51945756,0.42676342,0.51224622,0.42676342
1106,1,296,6150,0.5209001833333333,0.43758068333333333,0.5105651333333333,0.43758068333333333
1106,1,296,6200,0.5185522166666666,0.43090269999999997,0.5121052666666667,0.43090269999999997
1106,1,296,6250,0.5193206333333333,0.4439896,0.51355045,0.4439896
1106,1,296,6300,0.5159368166666667,0.43280093333333336,0.5109945166666666,0.43280093333333336
1106,1,296,6350,0.5150237,0.44043221666666665,0.5104775666666667,0.44043221666666665
1106,1,296,6400,0.5118796166666667,0.4394080166666667,0.5105385333333333,0.4394080166666667
1106,1,296,6450,0.5116168,0.42689945,0.5064594833333333,0.42689945
1106,1,296,6500,0.5121626166666666,0.45061311666666665,0.5107250666666666,0.45061311666666665
1106,1,296,6550,0.5114556666666666,0.43514023333333335,0.5113512833333334,0.43514023333333335
1106,1,296,6600,0.5105906833333334,0.43921915,0.5074758833333334,0.43921915
1106,1,296,6650,0.5115100833333333,0.4278502,0.5092071833333334,0.4278502
1106,1,296,6700,0.5125625833333334,0.4341442166666667,0.5079553833333333,0.4341442166666667
1106,1,296,6750,0.5110361166666666,0.43816426666666664,0.50907185,0.43816426666666664
1106,1,296,6800,0.5125103,0.44174635,0.5049403333333333,0.44174635
1106,1,296,6850,0.5109877166666666,0.4575102166666667,0.5101002833333333,0.4575102166666667
1106,1,296,6900,0.5109337333333334,0.45740558333333337,0.50833365,0.45740558333333337
1106,1,296,6950,0.5109887333333334,0.4344350166666667,0.50934645,0.4344350166666667
1106,1,296,7000,0.5104904,0.45605171666666666,0.5092612333333333,0.45605171666666666
1106,1,296,7050,0.5118194666666667,0.44151675,0.5107803166666667,0.44151675
1106,1,296,7100,0.5124289666666667,0.4337976333333333,0.5079911833333333,0.4337976333333333
1106,1,296,7150,0.5066918499999999,0.4385265,0.51336658,0.1508212
1106,1,296,7200,NA,NA,NA,NA
1106,1,296,7250,NA,NA,NA,NA
1106,1,296,7300,0.5493210333333334,0.47779296666666665,0.4894618,-0.26110351666666665
1106,1,296,7350,0.5050372833333333,0.43465903333333333,0.49685786666666665,0.43465903333333333
1106,1,296,7400,0.5050705,0.43363518333333334,0.4953212166666667,0.43363518333333334
1106,1,296,7450,0.5082603833333333,0.4281559,0.4945007166666667,0.4281559
1106,1,296,7500,0.5128873666666667,0.41333738333333336,0.5045949833333333,0.41333738333333336
1106,2,300,0,0.50186745,0.42684426666666664,0.49200584999999997,0.42684426666666664
1106,2,300,50,0.5027649000000001,0.4201840333333333,0.4896222,0.4201840333333333
1106,2,300,100,0.5060797166666666,0.4174231666666667,0.49741711666666666,0.4174231666666667
1106,2,300,150,0.50411785,0.4197174833333333,0.4988328666666667,0.4197174833333333
1106,2,300,200,0.5032002666666666,0.43928948333333334,0.4977376,0.43928948333333334
1106,2,300,250,0.5030570833333333,0.4350563,0.4975187833333333,0.4350563
1106,2,300,300,0.5014984666666666,0.4329792,0.49625898333333335,0.4329792
1106,2,300,350,0.4979167666666667,0.43939623333333333,0.49472606666666663,0.43939623333333333
1106,2,300,400,0.50024925,0.4368141166666667,0.49832678333333336,0.4368141166666667
1106,2,300,450,0.51134605,0.44060141666666663,0.5064592666666667,0.44060141666666663
1106,2,300,500,0.5068050000000001,0.43628143333333336,0.5063940666666666,0.43628143333333336
1106,2,300,550,0.50572585,0.4376538833333333,0.5057304166666666,0.4376538833333333
1106,2,300,600,0.5081319,0.43084106666666666,0.50707125,0.43084106666666666
1106,2,300,650,0.5056588166666667,0.43868086666666667,0.5053235166666666,0.43868086666666667
1106,2,300,700,0.5139109,0.44318331666666666,0.5090759666666667,0.44318331666666666
1106,2,300,750,NA,NA,NA,NA
