Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
977,1,254,0,0.5058372166666667,0.44016373333333336,0.5102147833333334,0.44016373333333336
977,1,254,50,0.50598275,0.44051945,0.5112283833333333,0.44051945
977,1,254,100,0.5055185333333333,0.44225265,0.5109415166666667,0.44225265
977,1,254,150,0.5073393166666667,0.44003835,0.51038565,0.44003835
977,1,254,200,0.5081565333333333,0.44173086666666667,0.51226845,0.44173086666666667
977,1,254,250,0.51258132,0.45165920000000004,0.51696654,0.45165920000000004
977,1,254,300,0.5120347333333334,0.45115158333333333,0.5167569666666667,0.45115158333333333
977,1,254,350,0.51280855,0.45089293333333336,0.5160555833333333,0.45089293333333336
977,1,254,400,0.51419765,0.4427694166666667,0.5165446,0.4427694166666667
977,1,254,450,0.51867632,0.44756394,0.5189840166666666,0.20630328333333334
977,1,254,500,0.5206289333333334,0.44990128333333335,0.5221889333333334,0.44990128333333335
977,1,254,550,0.5202168,0.4535523,0.52138838,0.4535523
977,1,254,600,0.5199640833333333,0.45489301666666665,0.5220142666666666,0.45489301666666665
977,1,254,650,0.52019965,0.45501563333333334,0.5234826666666667,0.45501563333333334
977,1,254,700,0.5216294333333333,0.4514361,0.5240356666666667,0.4514361
977,1,254,750,0.5212687833333334,0.45381333333333335,0.5235107333333333,0.45381333333333335
977,1,254,800,0.5203446833333334,0.45644118333333333,0.5228720333333333,0.45644118333333333
977,1,254,850,0.5183589200000001,0.4576308,0.52305244,0.4576308
977,1,254,900,0.5201753,0.45235025,0.5234329166666667,0.45235025
977,1,254,950,0.5198155,0.4552735666666667,0.5248680833333333,0.4552735666666667
977,1,254,1000,0.5185742833333333,0.4594511,0.5221788666666667,0.4594511
977,1,254,1050,0.5188230166666667,0.4595602833333333,0.52360195,0.4595602833333333
977,1,254,1100,0.5225771,0.45351331666666667,0.5255181666666666,0.45351331666666667
977,1,254,1150,0.52190416,0.4558125,0.52431918,0.4558125
977,1,254,1200,0.5216841833333333,0.4560968166666667,0.52427515,0.4560968166666667
977,1,254,1250,0.5236763666666666,0.45413946666666666,0.52558065,0.45413946666666666
977,1,254,1300,0.5223117333333334,0.45479025,0.5261678833333333,0.45479025
977,1,254,1350,0.5203595166666667,0.4536283,0.5262216833333333,0.4536283
977,1,254,1400,0.5256367333333334,0.4563305166666667,0.5292651666666667,0.4563305166666667
977,1,254,1450,0.52944838,0.45368866,0.53230618,0.45368866
977,1,254,1500,0.5272195333333334,0.45325971666666665,0.53090335,0.45325971666666665
977,1,254,1550,0.5274691666666667,0.45390995,0.53071895,0.45390995
977,1,254,1600,0.5280068666666666,0.4535095333333333,0.53203365,0.4535095333333333
977,1,254,1650,0.5273776,0.45654655,0.5322938,0.45654655
977,1,254,1700,0.52797378,0.45314953999999996,0.53199134,0.45314953999999996
977,1,254,1750,0.5256752166666666,0.4509528666666667,0.5284005166666667,0.4509528666666667
977,1,254,1800,0.5254758166666667,0.45126636666666664,0.5285268666666667,0.45126636666666664
977,1,254,1850,0.5261759666666667,0.4514732,0.5274246,0.4514732
977,1,254,1900,0.5252388833333334,0.45161956666666664,0.5266572833333334,0.45161956666666664
977,1,254,1950,0.5249936166666667,0.4503047,0.5282960666666667,0.4503047
977,1,254,2000,0.5245472333333333,0.4512778,0.5295435000000001,0.4512778
977,2,271,0,0.5044052,0.44201613333333334,0.5075377833333333,0.44201613333333334
977,2,271,50,0.5034192333333334,0.4396883833333333,0.5076259,0.4396883833333333
977,2,271,100,0.5027139833333333,0.44210665,0.5087819833333334,0.44210665
977,2,271,150,0.49962528333333334,0.44676993333333337,0.5051237833333333,0.44676993333333337
977,2,271,200,0.5011524666666667,0.45128255,0.5049346,0.45128255
977,2,271,250,0.5006927333333333,0.45046576666666666,0.5049514333333334,0.45046576666666666
977,2,271,300,0.5137272,0.46038951666666666,0.51770195,0.46038951666666666
977,2,271,350,0.5202702166666666,0.46229313333333333,0.52354245,0.46229313333333333
977,2,271,400,0.5196466833333333,0.4627697,0.5232749333333333,0.4627697
977,2,271,450,0.5204761833333333,0.4624343833333333,0.5238203,0.4624343833333333
977,2,271,500,0.5203319833333333,0.46292931666666665,0.5231483166666666,0.46292931666666665
977,2,271,550,0.5188576,0.4615662833333333,0.5228468,0.4615662833333333
977,2,271,600,0.5197867833333334,0.463545,0.5243773833333334,0.463545
977,2,271,650,0.5201327333333333,0.46323413333333335,0.5247321,0.46323413333333335
977,2,271,700,0.5193967166666666,0.46472925,0.5254970666666667,0.46472925
977,2,271,750,0.5179506333333334,0.4683932,0.5245524500000001,0.4683932
977,2,271,800,0.5183203666666667,0.46887449999999997,0.5244512166666667,0.46887449999999997
977,2,271,850,0.5116703,0.4655424166666667,0.51808665,0.4655424166666667
977,2,271,900,0.5102232166666667,0.4604774833333333,0.5144040833333333,0.4604774833333333
977,2,271,950,0.50927505,0.46424603333333336,0.5156287333333334,0.46424603333333336
977,2,271,1000,0.5087291666666667,0.4629930666666667,0.51564405,0.4629930666666667
977,2,271,1050,0.5098667333333333,0.46166778333333336,0.5140733666666667,0.46166778333333336
977,2,271,1100,0.50906075,0.46248535,0.5158077666666667,0.46248535
977,2,271,1150,0.5086748833333333,0.46098921666666665,0.5147976166666667,0.46098921666666665
977,2,271,1200,0.5101364833333333,0.4575815,0.5143253,0.4575815
977,2,271,1250,0.5097796,0.4564086,0.5145810666666666,0.4564086
977,2,271,1300,0.5122259666666666,0.45768655,0.51550385,0.45768655
977,2,271,1350,0.511985,0.45302513333333333,0.5148675,0.45302513333333333
977,2,271,1400,0.5115409333333334,0.45362043333333335,0.5150815,0.45362043333333335
977,2,271,1450,0.5125027666666666,0.4564512333333333,0.5141281166666667,0.4564512333333333
977,2,271,1500,0.5121616666666666,0.4474015333333333,0.5130902833333333,0.4474015333333333
977,2,271,1550,0.5107142333333333,0.44844578333333335,0.5158899,0.44844578333333335
977,2,271,1600,0.51335278,0.44987724,0.51530856,0.44987724
977,2,271,1650,0.5135682833333334,0.44781176666666667,0.51540725,0.44781176666666667
977,2,271,1700,0.5220303333333334,0.4454607,0.5244341333333333,0.4454607
977,2,271,1750,0.5244585,0.44657041666666664,0.52830275,0.44657041666666664
977,2,271,1800,0.5229970666666667,0.4467675,0.5279126333333333,0.4467675
977,2,271,1850,0.5238296,0.44649506666666666,0.5270543833333333,0.44649506666666666
977,2,271,1900,0.5242677666666666,0.44956683333333336,0.5270980833333333,0.44956683333333336
977,2,271,1950,0.5231759166666666,0.4520409833333333,0.5276556833333333,0.4520409833333333
977,2,271,2000,0.5236330166666666,0.44661033333333333,0.5268493,0.44661033333333333
977,2,271,2050,0.52352050000000006,0.44959513333333334,0.5265932666666666,0.44959513333333334
977,2,271,2100,0.5229861166666666,0.45061765,0.5289755833333334,0.45061765
977,2,271,2150,0.5232124833333334,0.45082621666666667,0.52949945,0.45082621666666667
977,2,271,2200,0.5241478166666667,0.44996128333333335,0.5275368166666666,0.44996128333333335
977,2,271,2250,0.5233751833333333,0.45026638333333335,0.5262433666666666,0.45026638333333335
977,2,271,2300,0.5222560833333334,0.45090735,0.5276286,0.45090735
977,2,271,2350,0.5231357333333333,0.45123250000000004,0.5278792333333333,0.45123250000000004
977,2,271,2400,0.5215929333333333,0.45113085000000003,0.5277171,0.45113085000000003
977,2,271,2450,0.5221066,0.44954005,0.5278450333333333,0.44954005
977,2,271,2500,0.5228855833333333,0.44913425,0.52733975,0.44913425
977,2,271,2550,0.5220104166666667,0.4508,0.5272081833333333,0.4508
977,2,271,2600,0.5239664166666667,0.45123668333333333,0.5276765999999999,0.45123668333333333
977,2,271,2650,0.5219664666666667,0.4481363666666667,0.5275002666666667,0.4481363666666667
977,2,271,2700,0.5218690666666667,0.45111081666666664,0.5285165666666667,0.45111081666666664
977,2,271,2750,0.5208984,0.4503983833333333,0.5278382166666666,0.4503983833333333
977,2,271,2800,0.5228440166666667,0.45225518333333337,0.5282610666666667,0.45225518333333337
977,2,271,2850,0.5216047833333334,0.4486383666666667,0.5284057,0.4486383666666667
977,2,271,2900,0.5226604,0.4500626166666667,0.5277116333333334,0.4500626166666667
977,2,271,2950,0.5219437333333333,0.4502928,0.5281187166666667,0.4502928
977,2,271,3000,0.5209466833333334,0.45108555,0.5273181833333334,0.45108555
977,2,271,3050,0.5220118666666667,0.4473104333333333,0.5269379166666667,0.4473104333333333
977,2,271,3100,0.5307218666666667,0.45109428333333335,0.5358775666666666,0.45109428333333335
977,2,271,3150,0.5378092999999999,0.44518865,0.5429098,0.44518865
977,2,271,3200,0.5369076,0.448732,0.5422489,0.448732
977,2,271,3250,0.5361843333333334,0.4509652,0.5420177666666667,0.4509652
977,2,271,3300,0.5372962833333333,0.4463673833333333,0.5428700833333333,0.4463673833333333
977,2,271,3350,0.53394705,0.44442071666666666,0.5371589,0.44442071666666666
977,2,271,3400,0.5270381833333333,0.44799526666666667,0.5310252166666667,0.44799526666666667
977,2,271,3450,0.5285266,0.44414072,0.53212952,0.44414072
977,2,271,3500,0.5267275666666666,0.44463031666666664,0.5327103666666666,0.44463031666666664
977,2,271,3550,0.5259974000000001,0.44479405,0.5325907666666667,0.44479405
977,2,271,3600,0.5265740999999999,0.4480457,0.5311176333333334,0.4480457
977,2,271,3650,0.5258214666666666,0.445813,0.5320449833333334,0.445813
977,2,271,3700,0.5248074333333334,0.4453826166666667,0.5334557,0.4453826166666667
