Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1015,1,337,0,0.5233483444444444,0.43079395555555555,0.5247576111111111,0.43079395555555555
1015,1,337,50,0.5245382375000001,0.431499575,0.5247837625,0.431499575
1015,1,337,100,0.5240943125,0.4328373625,0.5259905375,0.4328373625
1015,1,337,150,0.5238938,0.43354055,0.5254959875,0.43354055
1015,1,337,200,0.5308894749999999,0.4473162625,0.5328455125,0.4473162625
1015,1,337,250,0.53142285,0.44689283750000003,0.5327744,0.44689283750000003
1015,1,337,300,0.5319079625,0.44808827500000004,0.53278215,0.44808827500000004
1015,1,337,350,0.5321748374999999,0.4498910875,0.5334469125,0.4498910875
1015,1,337,400,0.5331383749999999,0.4498504125,0.5341204125,0.4498504125
1015,1,337,450,0.5326294874999999,0.4491139,0.534316125,0.4491139
1015,1,337,500,0.5323313444444444,0.45047767777777775,0.5351779333333333,0.45047767777777775
1015,1,337,550,0.53205585,0.4495462375,0.5351660625,0.4495462375
1015,1,337,600,0.533409225,0.4475323125,0.5337046,0.4475323125
1015,1,337,650,0.533578,0.4480302875,0.5348737625,0.4480302875
1015,1,337,700,0.533874875,0.449613475,0.5349267875,0.449613475
1015,1,337,750,0.535339025,0.4488169375,0.53504065,0.4488169375
1015,1,337,800,0.5358527375,0.449037,0.53594885,0.449037
1015,1,337,850,0.5363913124999999,0.4500765625,0.5363587,0.4500765625
1015,1,337,900,0.536845,0.44863641249999997,0.5365205375,0.44863641249999997
1015,1,337,950,0.537363975,0.447379525,0.5366124875,0.447379525
1015,1,337,1000,0.5375054375,0.4479434125,0.53566285,0.4479434125
1015,1,337,1050,0.5369777111111111,0.4477550444444444,0.5360369888888888,0.4477550444444444
1015,1,337,1100,0.5381010875,0.44933665,0.53547225,0.44933665
1015,1,337,1150,0.53745415,0.4502094625,0.536639925,0.4502094625
1015,1,337,1200,0.53603945,0.4508718625,0.535173025,0.4508718625
1015,1,337,1250,0.5231634125,0.454766825,0.5230074375,0.454766825
1015,1,337,1300,0.5238641625,0.453485875,0.5230532875,0.453485875
