Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
966,1,384,0,0.49598795,0.4549899666666667,0.5002662833333333,0.4549899666666667
966,1,384,50,0.49791026666666666,0.45327548333333334,0.5003744333333333,0.45327548333333334
966,1,384,100,0.49761958333333334,0.45662728333333336,0.4977784333333333,0.45662728333333336
966,1,384,150,0.49920075,0.45737673333333334,0.5002030666666667,0.45737673333333334
966,1,384,200,0.4977618166666667,0.45930905,0.50035865,0.45930905
966,1,384,250,0.49767235,0.46273996666666667,0.5020214000000001,0.46273996666666667
966,1,384,300,0.49603675,0.4626896833333333,0.5036720333333333,0.4626896833333333
966,1,384,350,0.497626,0.46281798333333335,0.50329145,0.46281798333333335
966,1,384,400,0.5006218666666666,0.47158085,0.50868625,0.47158085
966,1,384,450,0.5039468333333333,0.47701113333333334,0.5105984666666666,0.47701113333333334
966,1,384,500,0.50506565,0.47859955,0.5100334,0.47859955
966,1,384,550,0.5061216666666667,0.4794814333333333,0.5086925333333333,0.4794814333333333
966,1,384,600,0.5062005833333333,0.4805183666666667,0.50778955,0.4805183666666667
966,1,384,650,0.5082491833333334,0.48363266666666666,0.5077822166666667,0.48363266666666666
966,1,384,700,0.5095290666666666,0.48208296666666667,0.50833805,0.48208296666666667
966,1,384,750,0.5088020666666666,0.48212238333333335,0.50712705,0.48212238333333335
966,1,384,800,0.51086995,0.48284395,0.5084941333333334,0.48284395
966,1,384,850,0.5072142,0.48260423333333335,0.5041029,0.48260423333333335
966,1,384,900,0.5056055833333334,0.48393046666666667,0.503439,0.48393046666666667
966,1,384,950,0.50523878,0.48298978,0.50098808,0.48298978
966,1,384,1000,0.5048442333333334,0.47897303333333335,0.5018295,0.47897303333333335
966,1,384,1050,0.5054194166666667,0.4825784,0.50242315,0.4825784
966,1,384,1100,0.50666325,0.47993145,0.5016175333333334,0.47993145
966,1,384,1150,0.50598665,0.4819343833333333,0.5015500666666667,0.4819343833333333
966,1,384,1200,0.5113276,0.48233136666666665,0.5077822,0.48233136666666665
966,1,384,1250,0.5269563666666667,0.48297035,0.5227646833333334,0.48297035
966,1,384,1300,0.52521535,0.48732353333333334,0.5226274,0.48732353333333334
966,1,384,1350,0.5244082166666666,0.4864233,0.5219751666666667,0.4864233
966,1,384,1400,0.5239109666666667,0.4896555166666667,0.5241851,0.4896555166666667
966,1,384,1450,0.5241741333333333,0.49206965,0.5240413666666667,0.49206965
966,1,384,1500,0.5228723333333333,0.4962791,0.5239695333333333,0.4962791
966,1,384,1550,0.5230310833333334,0.4921772833333333,0.5235816666666667,0.4921772833333333
966,1,384,1600,0.5221419333333334,0.49380026666666665,0.5250790833333334,0.49380026666666665
966,1,384,1650,0.5224607,0.4912052,0.52464725,0.4912052
966,1,384,1700,0.5225468833333333,0.48799468333333335,0.5260494,0.48799468333333335
966,1,384,1750,0.5227175199999999,0.49077644,0.52449378,0.49077644
966,1,384,1800,0.5230306166666667,0.48589165,0.52507415,0.48589165
966,1,384,1850,0.51929365,0.48436023333333333,0.5210447,0.48436023333333333
966,1,384,1900,0.5110107166666666,0.48212401666666665,0.5141313666666667,0.48212401666666665
966,1,384,1950,0.5112886333333333,0.48476475,0.5133035499999999,0.48476475
966,1,384,2000,0.5112170166666667,0.4817454166666667,0.5133775333333334,0.4817454166666667
966,1,384,2050,0.5115304833333334,0.4827077166666667,0.51347105,0.4827077166666667
966,1,384,2100,0.51077545,0.48121763333333334,0.5135164333333333,0.48121763333333334
966,1,384,2150,0.5041560833333334,0.48452685,0.5057975,0.48452685
966,1,384,2200,0.5025404,0.4873167,0.5039587,0.4873167
966,1,384,2250,0.5027005,0.48662123333333335,0.50399585,0.48662123333333335
966,1,384,2300,0.5018983333333333,0.4873523,0.5045315833333333,0.4873523
966,1,384,2350,0.50394675,0.49175325000000003,0.5055188666666667,0.49175325000000003
966,1,384,2400,0.5025037,0.4898606833333333,0.5053453666666666,0.4898606833333333
966,1,384,2450,0.5066196666666667,0.4889309666666667,0.5072617166666666,0.4889309666666667
966,1,384,2500,0.5102989166666667,0.4857744333333333,0.5123819166666667,0.4857744333333333
966,1,384,2550,0.5107251166666666,0.49055421666666665,0.5130731666666667,0.49055421666666665
966,1,384,2600,0.5104392833333333,0.48950271666666667,0.51171615,0.48950271666666667
966,1,384,2650,0.5105025166666667,0.48920413333333335,0.5117077166666667,0.48920413333333335
966,1,384,2700,0.5033402,0.48482043333333336,0.50404435,0.48482043333333336
966,1,384,2750,0.50028032,0.48512268,0.50390132,0.48512268
966,1,384,2800,0.5015745166666666,0.48597223333333334,0.5033713833333333,0.48597223333333334
