Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1081,1,434,0,0.50183625,0.3984626333333333,0.5154908333333333,0.3984626333333333
1081,1,434,50,0.5048649166666667,0.39578005,0.51593005,0.39578005
1081,1,434,100,0.5033204333333333,0.3904122333333333,0.5143199833333333,0.3904122333333333
1081,1,434,150,0.4950876166666667,0.40529729999999997,0.5065241166666666,0.40529729999999997
1081,1,434,200,0.45932925,0.4195078666666667,0.47215765,0.4195078666666667
1081,1,434,250,0.45826596666666664,0.40164896666666666,0.47355395,0.40164896666666666
1081,1,434,300,0.45672548,0.39230582,0.4754303,0.39230582
1081,1,434,350,0.50928795,0.26688506666666667,0.5342095833333333,0.26688506666666667
1081,1,434,400,0.5154821833333333,0.255309,0.5368121666666666,0.255309
1081,1,434,450,0.5164752666666667,0.26290005,0.5370577833333333,0.26290005
1081,1,434,500,0.5412180833333333,0.2655662166666667,0.5594786833333334,0.2655662166666667
1081,1,434,550,0.62579146,0.29559586,0.62991388,0.29559586
1081,1,434,600,0.6231760666666667,0.3020851,0.6315394,0.3020851
1081,1,434,650,0.6256227166666667,0.2896902333333333,0.6305079833333334,0.2896902333333333
1081,1,434,700,0.5920193333333333,0.2822655333333333,0.59736645,0.2822655333333333
1081,1,434,750,0.3466367833333333,0.26334566666666664,0.36146785000000003,0.26334566666666664
1081,1,434,800,0.3097301333333333,0.26412946666666665,0.3241500666666667,0.26412946666666665
1081,1,434,850,0.24072362,0.24389032,0.2562429,0.24389032
1081,1,434,900,0.24438338333333334,0.24287765,0.26075945,0.24287765
1081,1,434,950,0.25024576666666665,0.23453161666666666,0.2656207666666667,0.23453161666666666
1081,1,434,1000,0.31855825,0.25487496666666665,0.34078546666666665,0.25487496666666665
1081,1,434,1050,0.37069355,0.26160755,0.3944703333333333,0.26160755
1081,1,434,1100,0.37002575,0.2566757333333333,0.39580814999999997,0.2566757333333333
1081,1,434,1150,0.36716294,0.2596467,0.39525944,0.2596467
1081,1,434,1200,0.44245605,0.33645251666666665,0.45833548333333335,0.33645251666666665
1081,1,434,1250,0.48824903333333336,0.3841796,0.49816335,0.3841796
1081,1,434,1300,0.48250668333333335,0.40393656666666666,0.5034794333333333,0.40393656666666666
1081,1,434,1350,0.4806491,0.4110889,0.5023004333333333,0.4110889
1081,1,434,1400,0.48625931666666666,0.3986905666666667,0.5017328833333333,0.3986905666666667
1081,1,434,1450,0.48417404000000003,0.42280664,0.5045501,0.42280664
1081,1,434,1500,0.49179695,0.41758415,0.5152842333333334,0.41758415
1081,1,434,1550,0.51336235,0.4312479166666667,0.5333371,0.4312479166666667
1081,1,434,1600,0.5146510666666667,0.4274077666666667,0.5328535166666667,0.4274077666666667
1081,1,434,1650,0.51389475,0.44713635,0.53535515,0.44713635
1081,1,434,1700,0.5160439333333333,0.4206601166666667,0.5307850666666667,0.4206601166666667
1081,1,434,1750,0.514513,0.42050992,0.53682492,0.42050992
1081,1,434,1800,0.51402815,0.40032843333333334,0.5373756166666667,0.40032843333333334
1081,1,434,1850,0.49277831666666666,0.42742108333333334,0.5125585500000001,0.42742108333333334
1081,1,434,1900,0.4600322,0.40614371666666665,0.4823399666666667,0.40614371666666665
1081,1,434,1950,0.46078975,0.4240368666666667,0.47540473333333333,0.4240368666666667
1081,1,434,2000,0.45740955,0.42643356666666665,0.47554596666666665,0.42643356666666665
1081,2,274,0,0.5007659166666667,0.4057722166666667,0.51643775,0.4057722166666667
1081,2,274,50,0.4977634833333333,0.42241606666666665,0.5213096166666666,0.42241606666666665
1081,2,274,100,0.4971315833333333,0.39439203333333334,0.5185403333333334,0.39439203333333334
1081,2,274,150,0.49983725,0.4088197666666667,0.51617335,0.4088197666666667
1081,2,274,200,0.47606151666666663,0.4264494833333333,0.4888692,0.4264494833333333
1081,2,274,250,0.4729855,0.41853968333333336,0.484901,0.41853968333333336
1081,2,274,300,0.47415416666666665,0.40824853333333333,0.4863518333333333,0.40824853333333333
1081,2,274,350,0.4957678166666667,0.4379616333333333,0.5115825833333334,0.4379616333333333
1081,2,274,400,0.50363346,0.39946684,0.52026964,0.39946684
1081,2,274,450,0.5059382166666666,0.4247635833333333,0.52169465,0.4247635833333333
1081,2,274,500,0.5050579,0.44745195,0.5198676666666667,0.44745195
1081,2,274,550,0.5057782666666667,0.43360581666666664,0.5200811833333333,0.43360581666666664
1081,2,274,600,0.50643445,0.4167552,0.5180837333333334,0.4167552
1081,2,274,650,0.5108559166666666,0.4069701,0.5223220666666666,0.4069701
1081,2,274,700,0.50425575,0.42645831666666667,0.52139275,0.42645831666666667
1081,2,274,750,0.5067618166666666,0.44111880000000003,0.5186395,0.44111880000000003
1081,2,274,800,0.50491674,0.44003454000000003,0.51820084,0.44003454000000003
1081,2,274,850,0.5065262166666666,0.4264867,0.5208685166666667,0.4264867
1081,2,274,900,0.49243481666666666,0.42783668333333336,0.5074310166666667,0.42783668333333336
1081,2,274,950,0.49224065,0.40875135,0.5064583166666666,0.40875135
1081,2,274,1000,0.4930708833333333,0.4103435166666667,0.5069106833333333,0.4103435166666667
1081,2,274,1050,0.49711551666666665,0.4034440833333333,0.5052603166666667,0.4034440833333333
1081,2,274,1100,0.49456825,0.42151968333333334,0.5078674666666667,0.42151968333333334
1081,2,274,1150,0.5127032499999999,0.43863555,0.5179279666666666,0.43863555
1081,2,274,1200,0.51461655,0.4085631,0.5225196333333333,0.4085631
1081,2,274,1250,0.5133015,0.41156396,0.5196056,0.41156396
1081,2,274,1300,0.5121160166666667,0.44396749999999996,0.5224393333333334,0.44396749999999996
1081,2,274,1350,0.5117925833333333,0.45142,0.5228747166666666,0.45142
1081,2,274,1400,0.51214515,0.4211469333333333,0.5189692166666666,0.4211469333333333
1081,2,274,1450,0.5135352,0.42372143333333334,0.5212343333333334,0.42372143333333334
1081,2,274,1500,0.5109584833333334,0.4362992666666667,0.5191685833333333,0.4362992666666667
