Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1011,1,1380,0,0.4980892333333333,0.4161965166666667,0.50674615,0.4161965166666667
1011,1,1380,50,0.4977185,0.4158580333333333,0.5057258666666666,0.4158580333333333
1011,1,1380,100,0.49782198333333333,0.41824021666666666,0.5044357166666666,0.41824021666666666
1011,1,1380,150,0.4951116333333333,0.42066955,0.5056492,0.42066955
1011,1,1380,200,0.49553195,0.4247919,0.5066203499999999,0.4247919
1011,1,1380,250,0.49259563333333334,0.42273365,0.5042018833333334,0.42273365
1011,1,1380,300,0.4860048166666667,0.43159755,0.4963757833333333,0.43159755
1011,1,1380,350,0.4649978166666667,0.38118813333333335,0.47238973333333334,0.38118813333333335
1011,1,1380,400,0.41105216666666666,0.2569024833333333,0.4240119333333333,0.2569024833333333
1011,1,1380,450,0.41167539999999997,0.2604343,0.42310766666666666,0.2604343
1011,1,1380,500,0.41057761666666664,0.2560041,0.4258451166666667,0.2560041
1011,1,1380,550,0.4098974166666667,0.25864315,0.42437051666666664,0.25864315
1011,1,1380,600,0.4939773333333333,0.25942868333333335,0.50269965,0.25942868333333335
1011,1,1380,650,0.5665957166666666,0.26049075,0.5773279333333333,0.26049075
1011,1,1380,700,0.56800246666666665,0.2608858,0.5773862,0.2608858
1011,1,1380,750,0.58990895,0.25272686666666666,0.6008560333333334,0.25272686666666666
1011,1,1380,800,0.6939370833333334,0.2557114,0.70500135,0.2557114
1011,1,1380,850,0.6957964166666667,0.25541511666666666,0.7055057333333333,0.25541511666666666
1011,1,1380,900,0.6967585166666667,0.24992073333333334,0.7044394,0.24992073333333334
1011,1,1380,950,0.7000892,0.4252023,0.7127239,0.4252023
1011,1,1380,1000,NA,NA,0.5250146,-1
1011,1,1380,1050,0.49852868,0.48930098,0.5121460666666666,0.24108415
1011,1,1380,1100,0.50062694,0.36381482,0.50900928,0.36381482
1011,1,1380,1150,0.49785108333333333,0.3789451,0.5075352166666667,0.3789451
1011,1,1380,1200,0.4988028,0.39612448333333333,0.5067599,0.39612448333333333
1011,1,1380,1250,0.49785491666666665,0.40570343333333336,0.5074147,0.40570343333333336
1011,1,1380,1300,0.49758445,0.45050036666666665,0.5088920333333333,0.45050036666666665
1011,1,1380,1350,0.49809815,0.4499863,0.5073737,0.4499863
1011,1,1380,1400,0.49709785,0.45099833333333333,0.5067049333333333,0.45099833333333333
1011,1,1380,1450,0.49638598333333334,0.4503891,0.508276,0.4503891
1011,1,1380,1500,0.48634381666666665,0.31402568333333336,0.4946037,0.31402568333333336
1011,1,1380,1550,0.48689565,0.2640874833333333,0.49753596666666666,0.2640874833333333
1011,1,1380,1600,0.4869803833333333,0.26773383333333334,0.49719298333333334,0.26773383333333334
1011,1,1380,1650,0.48633735,0.26930014999999996,0.49672736666666667,0.26930014999999996
1011,1,1380,1700,0.48920658333333333,0.27256645,0.49986525000000004,0.27256645
1011,1,1380,1750,0.48513853333333334,0.42963724999999997,0.49881291666666666,0.42963724999999997
1011,1,1380,1800,0.4890405333333333,0.4528202,0.5007141333333334,0.4528202
1011,1,1380,1850,0.48860491666666667,0.4579909,0.49981353333333334,0.4579909
1011,1,1380,1900,0.48954169999999997,0.45599218333333336,0.5003918166666667,0.45599218333333336
1011,1,1380,1950,0.489557,0.44897023333333336,0.5002938833333334,0.44897023333333336
1011,1,1380,2000,0.4890927333333333,0.45254573333333337,0.5006969833333333,0.45254573333333337
1011,1,1380,2050,0.50355485,0.4534672833333333,0.5150693833333333,0.4534672833333333
1011,1,1380,2100,0.50889435,0.4525361666666667,0.5207667,0.4525361666666667
1011,1,1380,2150,0.5074419,0.4738326,0.5209577333333334,0.4738326
1011,1,1380,2200,NA,NA,NA,NA
1011,1,1380,2250,NA,NA,0.527483,-1
1011,1,1380,2300,0.50159562,0.5501043,0.5197695666666666,0.29175358333333334
1011,1,1380,2350,0.49968176000000003,0.44305218,0.51355604,0.44305218
1011,1,1380,2400,0.48719396666666664,0.44401135,0.5030442333333334,0.44401135
1011,1,1380,2450,0.47184743333333334,0.4495889833333333,0.48281988333333337,0.4495889833333333
1011,1,1380,2500,0.4688241166666667,0.44801423333333334,0.48199055,0.44801423333333334
1011,1,1380,2550,0.47052798333333334,0.44801863333333336,0.4817005,0.44801863333333336
1011,1,1380,2600,0.43206151666666665,0.3831267666666667,0.4376816333333333,0.3831267666666667
