Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1111,2,366,0,0.49808345,0.44366363333333336,0.4959788666666667,0.44366363333333336
1111,2,366,50,0.49775075,0.43663563333333333,0.49641631666666663,0.43663563333333333
1111,2,366,100,0.49527028333333334,0.43416478333333336,0.4921460833333333,0.43416478333333336
1111,2,366,150,0.4841383166666667,0.4418715,0.4812843333333333,0.4418715
1111,2,366,200,0.47479811666666666,0.45836875,0.4733377833333333,0.45836875
1111,2,366,250,0.47380855,0.45362743333333333,0.47155081666666665,0.45362743333333333
1111,2,366,300,0.47701998333333334,0.458976,0.47339193333333335,0.458976
1111,2,366,350,0.52426255,0.45662831666666664,0.5217257333333334,0.45662831666666664
1111,2,366,400,0.5237152166666666,0.46409818333333336,0.5251674,0.46409818333333336
1111,2,366,450,0.5258840166666666,0.45732226666666664,0.52748175,0.45732226666666664
1111,2,366,500,0.5258722166666667,0.4573361,0.52591134,0.45686667999999997
1111,2,366,550,0.5227687166666667,0.4626077333333333,0.5259776,0.4626077333333333
1111,2,366,600,0.5248803166666667,0.45966568333333335,0.5281986333333333,0.45966568333333335
1111,2,366,650,0.5256473500000001,0.4643390666666667,0.5272278166666666,0.4643390666666667
1111,2,366,700,0.52044102,0.4659157,0.5276004666666667,0.22159641666666668
1111,2,366,750,NA,NA,NA,NA
1111,2,366,800,NA,NA,0.5056559,-1
1111,2,366,850,0.508640975,0.48407097499999996,0.5157180666666666,-0.010619350000000008
1111,2,366,900,0.5191229333333334,0.46469305,0.5210960666666666,0.46469305
1111,2,366,950,0.51644375,0.46633681666666665,0.5226492833333333,0.46633681666666665
1111,2,366,1000,0.5150662833333334,0.4707796166666667,0.5225792499999999,0.4707796166666667
1111,2,366,1050,0.5093592166666667,0.47287901666666665,0.5150555666666666,0.47287901666666665
1111,2,366,1100,0.5054803166666667,0.4658055,0.5148572166666666,0.4658055
1111,2,366,1150,0.5046579,0.47313788333333334,0.5118521166666666,0.47313788333333334
1111,2,366,1200,0.50409915,0.4629338,0.5140203666666666,0.4629338
1111,2,366,1250,0.50647225,0.47252253333333333,0.512475,0.47252253333333333
1111,2,366,1300,0.5050491833333334,0.46555993333333334,0.51325995,0.46555993333333334
1111,2,366,1350,0.5071767,0.4643349666666667,0.5106486,0.4643349666666667
1111,2,366,1400,0.5066867166666666,0.469888,0.5116293666666667,0.469888
1111,2,366,1450,0.5087899333333333,0.4725690166666667,0.51538785,0.4725690166666667
1111,2,366,1500,0.5088127,0.4706728333333333,0.5158452833333333,0.4706728333333333
1111,2,366,1550,0.50996116,0.46782562,0.51879346,0.46782562
1111,2,366,1600,0.5095571833333333,0.46942933333333337,0.5155439166666667,0.46942933333333337
1111,2,366,1650,0.5096092833333333,0.4748058333333333,0.51534725,0.4748058333333333
1111,2,366,1700,0.5094200666666666,0.47329031666666666,0.51459495,0.47329031666666666
1111,2,366,1750,0.5079225666666667,0.47236778333333335,0.5141168,0.47236778333333335
1111,2,366,1800,0.5094845166666666,0.46973205,0.5155107833333333,0.46973205
1111,2,366,1850,0.5080231833333333,0.46806965,0.5128447666666667,0.46806965
1111,2,366,1900,0.51016735,0.47341751666666665,0.5150170833333333,0.47341751666666665
1111,2,366,1950,0.5311209666666666,0.4726566166666667,0.5368914,0.4726566166666667
1111,2,366,2000,0.5377556166666667,0.47853958333333335,0.5419754166666666,0.47853958333333335
1111,2,366,2050,0.5336435166666667,0.48143653333333336,0.5433019166666666,0.48143653333333336
1111,2,366,2100,0.5346879,0.4694254666666667,0.5395529666666666,0.4694254666666667
