Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1127,1,289,0,0.5330993166666667,0.37349695,0.52799044,0.38507256
1127,1,289,50,0.5170780166666666,0.41496285,0.5216836666666667,0.41496285
1127,1,289,100,0.5165765666666666,0.42913853333333335,0.5158159833333333,0.42913853333333335
1127,1,289,150,0.51551505,0.42739955,0.51403955,0.42739955
1127,1,289,200,0.4716265333333333,0.4459243333333333,0.474603,0.4459243333333333
1127,1,289,250,0.474286,0.4578575,0.47409594,0.4578575
1127,1,289,300,0.4741542833333333,0.45180593333333335,0.4736413,0.45180593333333335
1127,1,289,350,0.4721448166666667,0.45763765,0.47341051666666667,0.45763765
1127,1,289,400,0.4975173833333333,0.45571948333333334,0.49550818333333335,0.45571948333333334
1127,1,289,450,0.50519365,0.45174425,0.5018010333333334,0.45174425
1127,1,289,500,0.5057794333333333,0.44618756666666665,0.5005830833333333,0.44618756666666665
1127,1,289,550,0.4995843166666667,0.4555560166666667,0.5014140833333334,0.4555560166666667
1127,1,289,600,0.50655542,0.4348661,0.50057808,0.4348661
1127,1,289,650,0.5046466333333334,0.45476053333333333,0.4981634166666667,0.45476053333333333
1127,1,289,700,0.5014544,0.4586628,0.49848583333333335,0.4586628
1127,1,289,750,0.5039355666666667,0.4485103833333333,0.4998781,0.4485103833333333
1127,1,289,800,0.5039216,0.45153495,0.49991118333333334,0.45153495
1127,1,289,850,0.50862988,0.43061536,0.4990539,0.43061536
1127,1,289,900,0.5085695833333334,0.42249973333333335,0.49962609999999996,0.42249973333333335
1127,1,289,950,0.5077614,0.46162098333333335,0.4974197833333333,0.46162098333333335
1127,1,289,1000,0.5083460666666667,0.4451847,0.4972837666666667,0.4451847
1127,1,289,1050,0.5101242333333333,0.4252119833333333,0.4996998833333333,0.4252119833333333
1127,1,289,1100,0.5074448666666667,0.4491373166666667,0.50227505,0.4491373166666667
1127,1,289,1150,0.51230012,0.41337668,0.49684612,0.41337668
1127,1,289,1200,0.5137126166666667,0.426476,0.4995252666666667,0.426476
1127,1,289,1250,0.5129405333333333,0.43704693333333333,0.4939772333333333,0.43704693333333333
1127,1,289,1300,0.5076542166666667,0.4353907,0.49839116666666666,0.4353907
1127,1,289,1350,0.5096096,0.4405132666666667,0.4987073833333333,0.4405132666666667
1127,1,289,1400,0.5043366166666667,0.44518986666666666,0.49751065,0.44518986666666666
1127,1,289,1450,0.5150109,0.43792566,0.49374076,0.43792566
1127,1,289,1500,0.5139196166666666,0.4200999833333333,0.49642223333333335,0.4200999833333333
1127,1,289,1550,0.5139785,0.43291718333333334,0.49541763333333333,0.43291718333333334
1127,1,289,1600,0.5120598333333333,0.4457987333333333,0.4941729,0.4457987333333333
1127,1,289,1650,0.50610355,0.4585992,0.49355668333333336,0.4585992
1127,1,289,1700,0.5091745333333333,0.47376195,0.49563093333333336,0.47376195
1127,1,289,1750,0.506492,0.4711246,0.49565912,0.4711246
1127,1,289,1800,0.50386445,0.47997983333333333,0.49590676666666667,0.47997983333333333
1127,1,289,1850,0.5077473166666666,0.4425541666666667,0.49781285,0.4425541666666667
1127,1,289,1900,0.5003907333333333,0.46602038333333334,0.5008116833333334,0.46602038333333334
1127,1,289,1950,0.5051450833333333,0.47529925,0.50158725,0.47529925
1127,1,289,2000,0.5026494833333334,0.4644592166666667,0.5011663666666667,0.4644592166666667
1127,3,292,0,0.5089255166666666,0.40519336666666667,0.49286226666666666,0.40519336666666667
1127,3,292,50,0.5058991,0.40813981666666665,0.4951314,0.40813981666666665
1127,3,292,100,0.5082151833333334,0.38602195,0.49152776666666664,0.38602195
1127,3,292,150,0.5068062166666667,0.40407461666666666,0.4890468333333333,0.40407461666666666
1127,3,292,200,0.5121272333333333,0.37854008333333333,0.4985612833333333,0.37854008333333333
1127,3,292,250,0.5229605,0.42558731666666666,0.5080614,0.42558731666666666
1127,3,292,300,0.5206164833333333,0.4118171666666667,0.5063586833333333,0.4118171666666667
1127,3,292,350,0.5186056833333333,0.41935163333333336,0.5044602333333333,0.41935163333333336
1127,3,292,400,0.5215900666666666,0.3996888833333333,0.50652925,0.3996888833333333
1127,3,292,450,0.52446278,0.41335488,0.5054424200000001,0.41335488
1127,3,292,500,0.5297294833333334,0.4079200333333334,0.5039049,0.4079200333333334
1127,3,292,550,0.52280995,0.42258531666666665,0.5052367833333333,0.42258531666666665
1127,3,292,600,0.5252538833333333,0.4173250333333333,0.5070483666666666,0.4173250333333333
1127,3,292,650,0.5218868166666667,0.3987392166666667,0.5017671166666666,0.3987392166666667
1127,3,292,700,0.52556815,0.4089052166666667,0.50517485,0.4089052166666667
1127,3,292,750,0.5269606833333333,0.4304946333333333,0.50728125,0.4304946333333333
1127,3,292,800,0.5231929333333334,0.4276705,0.5039120333333333,0.4276705
1127,3,292,850,0.522001,0.39341458,0.50030078,0.39341458
1127,3,292,900,0.52806595,0.41717795,0.4998876333333333,0.41717795
1127,3,292,950,0.5245736833333333,0.41486295,0.5039522333333334,0.41486295
1127,3,292,1000,0.5236246,0.42761923333333335,0.5038430166666666,0.42761923333333335
1127,3,292,1050,0.5224394,0.4347218666666667,0.5021080166666667,0.4347218666666667
1127,3,292,1100,0.5223479,0.4197744666666667,0.5075769666666666,0.4197744666666667
1127,3,292,1150,0.5230461833333333,0.4351828166666667,0.5042715,0.4351828166666667
1127,3,292,1200,0.5233653833333334,0.44139338333333333,0.5015944,0.44139338333333333
1127,3,292,1250,0.5281557833333334,0.41917418333333334,0.5063839666666666,0.41917418333333334
1127,3,292,1300,0.51893808,0.45078408000000003,0.50461512,0.45078408000000003
1127,3,292,1350,0.5184685,0.4649627666666667,0.5077371,0.4649627666666667
1127,3,292,1400,0.5181953666666667,0.45544776666666664,0.5101083666666667,0.45544776666666664
1127,3,292,1450,0.5228546,0.4395787666666667,0.5047349333333333,0.4395787666666667
1127,3,292,1500,0.5207401666666667,0.4418082166666667,0.5077906833333333,0.4418082166666667
1127,3,292,1550,0.5198897666666666,0.46052533333333334,0.5097818166666667,0.46052533333333334
1127,3,292,1600,0.5212515333333333,0.4371679,0.51224165,0.4371679
1127,3,292,1650,0.5192260666666666,0.4274247666666667,0.5086227666666667,0.4274247666666667
1127,3,292,1700,0.5152689666666667,0.4483368833333333,0.5100544,0.4483368833333333
1127,3,292,1750,0.51230892,0.46650082,0.51017928,0.46650082
1127,3,292,1800,0.51504715,0.4524543833333333,0.5053631333333334,0.4524543833333333
1127,3,292,1850,0.5190252,0.44066055,0.5094377,0.44066055
1127,3,292,1900,0.5141524,0.4462606333333333,0.50975265,0.4462606333333333
1127,3,292,1950,0.5190313333333334,0.43335026666666665,0.5109552166666667,0.43335026666666665
1127,3,292,2000,0.5159610833333333,0.4474961,0.5058642333333334,0.4474961
1127,3,292,2050,0.51482875,0.4383756166666667,0.5079728166666667,0.4383756166666667
1127,3,292,2100,0.5126841,0.4502739,0.51269045,0.4502739
1127,3,292,2150,0.51236864,0.45852598,0.5098439,0.45852598
1127,3,292,2200,0.5113588166666667,0.46296123333333333,0.5087732666666667,0.46296123333333333
1127,3,292,2250,0.5145127,0.4269729333333333,0.507266,0.4269729333333333
1127,3,292,2300,0.5190824833333334,0.43253438333333333,0.5056281,0.43253438333333333
1127,3,292,2350,0.5234071666666666,0.41861765,0.5088377166666667,0.41861765
1127,3,292,2400,0.5169478666666667,0.43104868333333335,0.5119864333333334,0.43104868333333335
1127,3,292,2450,0.5151035333333334,0.44087608333333334,0.5092682666666667,0.44087608333333334
1127,3,292,2500,0.51819425,0.4292330166666667,0.5093846333333334,0.4292330166666667
1127,3,292,2550,0.5198538333333333,0.40903423333333333,0.50604855,0.40903423333333333
1127,3,292,2600,0.51628778,0.41865872,0.50538756,0.41865872
1127,3,292,2650,0.5170517833333333,0.41761353333333334,0.5032216333333334,0.41761353333333334
1127,3,292,2700,0.5165025166666667,0.4046829,0.5019860833333334,0.4046829
1127,3,292,2750,0.51921355,0.40762913333333334,0.5011602333333334,0.40762913333333334
1127,3,292,2800,0.5158386833333334,0.41436711666666665,0.5013359666666667,0.41436711666666665
1127,3,292,2850,0.5217830833333333,0.40073000000000003,0.5017237,0.40073000000000003
1127,3,292,2900,0.52001605,0.4084511833333333,0.5028957166666667,0.4084511833333333
1127,3,292,2950,0.5197079,0.43194165,0.498766,0.43194165
1127,3,292,3000,0.5182625666666667,0.4384659833333333,0.49807698333333333,0.4384659833333333
1127,4,294,0,0.5063880333333334,0.3607845333333333,0.4921504,0.3607845333333333
1127,4,294,50,0.5048556,0.3684793333333333,0.49377661666666667,0.3684793333333333
1127,4,294,100,0.5044982666666666,0.3769595666666667,0.49153471666666665,0.3769595666666667
1127,4,294,150,0.50463425,0.36212231666666667,0.4903891166666667,0.36212231666666667
1127,4,294,200,0.5014990833333334,0.3782393333333333,0.4874461666666667,0.3782393333333333
1127,4,294,250,0.5042649,0.3505592166666667,0.48576861666666665,0.3505592166666667
1127,4,294,300,0.5155623,0.3761916833333333,0.4916732833333333,0.3761916833333333
1127,4,294,350,0.51406745,0.3846392,0.4960815666666667,0.3846392
1127,4,294,400,0.50985946,0.41429657999999997,0.49256926,0.41429657999999997
1127,4,294,450,0.5152924666666667,0.360589,0.4975907,0.360589
1127,4,294,500,0.5189501666666667,0.39524775,0.49583675,0.39524775
1127,4,294,550,0.517168,0.3960052,0.49834796666666664,0.3960052
1127,4,294,600,0.5145786,0.37766365,0.4986279833333333,0.37766365
1127,4,294,650,0.5153121833333333,0.40114866666666665,0.49718625,0.40114866666666665
1127,4,294,700,0.5136416166666666,0.44221775,0.49433305,0.44221775
1127,4,294,750,0.5149426666666667,0.4263828333333333,0.49761905,0.4263828333333333
1127,4,294,800,0.5120871166666667,0.45669441666666666,0.49464645,0.45669441666666666
1127,4,294,850,0.51363732,0.43466802,0.49975423999999996,0.43466802
1127,4,294,900,0.5115318,0.4568683333333333,0.49941233333333335,0.4568683333333333
1127,4,294,950,0.5115352,0.44729545,0.5027255833333333,0.44729545
1127,4,294,1000,0.5132446166666667,0.43854403333333336,0.5023886166666667,0.43854403333333336
1127,4,294,1050,0.5112678166666667,0.4447399166666667,0.5000669666666666,0.4447399166666667
1127,4,294,1100,0.5101453833333334,0.4613954333333333,0.4988971,0.4613954333333333
1127,4,294,1150,0.5063498833333333,0.4539615,0.49827875,0.4539615
1127,4,294,1200,0.5110079333333333,0.4453340333333333,0.5013580166666667,0.4453340333333333
1127,4,294,1250,0.51206208,0.44286482,0.50217962,0.44286482
1127,4,294,1300,0.5086755000000001,0.46197136666666666,0.49954011666666664,0.46197136666666666
1127,4,294,1350,0.5097582166666667,0.45625946666666667,0.49668049999999997,0.45625946666666667
1127,4,294,1400,0.5116581333333333,0.44237898333333336,0.5008889166666667,0.44237898333333336
