Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1065,1,413,0,0.47392521666666665,0.44329013333333334,0.5098419166666667,0.44329013333333334
1065,1,413,50,0.47540923333333335,0.4481520666666667,0.5080479999999999,0.4481520666666667
1065,1,413,100,0.47582108333333334,0.45275196666666667,0.5060962833333333,0.45275196666666667
1065,1,413,150,0.47583125,0.45909955,0.5028256833333333,0.45909955
1065,1,413,200,0.4742960666666667,0.4584024,0.5061571333333333,0.4584024
1065,1,413,250,0.4626637333333333,0.4599550333333333,0.4921838,0.4599550333333333
1065,1,413,300,0.4600498333333333,0.46640016666666667,0.4944311,0.46640016666666667
1065,1,413,350,0.45952785,0.4669940166666667,0.49197843333333335,0.4669940166666667
1065,1,413,400,0.46110816666666665,0.4705529666666667,0.48995895,0.4705529666666667
1065,1,413,450,0.4609066,0.46480065,0.49129426666666665,0.46480065
1065,1,413,500,0.4607395,0.4578536833333333,0.4925570166666667,0.4578536833333333
1065,1,413,550,0.46256616666666667,0.45450995,0.4917154833333333,0.45450995
1065,1,413,600,0.4796092833333333,0.46295461666666665,0.50706675,0.46295461666666665
1065,1,413,650,0.49214445,0.45486903333333334,0.5227022166666666,0.45486903333333334
1065,1,413,700,0.49158646666666667,0.4619793166666667,0.5236236,0.4619793166666667
1065,1,413,750,0.49249848333333335,0.4529827166666667,0.52792755,0.4529827166666667
1065,1,413,800,0.49320045,0.4625578166666667,0.5278457166666667,0.4625578166666667
1065,1,413,850,0.49226021666666664,0.4584052833333333,0.5282550833333333,0.4584052833333333
1065,1,413,900,0.49328843333333333,0.4637987,0.5267442666666666,0.4637987
1065,1,413,950,0.49381045,0.46370900000000004,0.5277193833333333,0.46370900000000004
1065,1,413,1000,0.4942307,0.4647820833333333,0.5264806833333333,0.4647820833333333
1065,1,413,1050,0.4938912833333333,0.4688061,0.5230774833333334,0.4688061
1065,1,413,1100,0.49126251666666665,0.46943619999999997,0.5225228833333333,0.46943619999999997
1065,1,413,1150,0.48984361666666665,0.4675622,0.52214855,0.4675622
1065,1,413,1200,0.48955055000000003,0.46729183333333335,0.5222479166666667,0.46729183333333335
1065,1,413,1250,0.4901097,0.4588041,0.52206115,0.4588041
1065,1,413,1300,0.4909943333333333,0.46096775,0.5223086666666666,0.46096775
1065,1,413,1350,0.49079276666666666,0.45254136666666667,0.5222822833333334,0.45254136666666667
1065,1,413,1400,0.49031965,0.45972575,0.5226028833333334,0.45972575
1065,1,413,1450,0.4909231333333333,0.45732601666666667,0.51989565,0.45732601666666667
1065,1,413,1500,0.48910005,0.4550314166666667,0.5200144166666667,0.4550314166666667
1065,1,413,1550,0.48927675,0.45948371666666665,0.51763605,0.45948371666666665
1065,1,413,1600,0.4882269166666667,0.4574619,0.5189818,0.4574619
1065,1,413,1650,0.490259,0.4590208,0.52058374,0.4590208
1065,1,413,1700,0.48488135,0.45587348333333333,0.5155614833333333,0.45587348333333333
1065,1,413,1750,0.4818826333333333,0.45650368333333335,0.5160472166666666,0.45650368333333335
