Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1059,2,371,0,NA,NA,NA,NA
1059,2,371,50,NA,NA,NA,NA
1059,2,371,100,NA,NA,NA,NA
1059,2,371,150,NA,NA,NA,NA
1059,2,371,200,NA,NA,NA,NA
1059,2,371,250,0.4880288,0.39414775,0.5014646,-0.5510329
1059,2,371,300,NA,NA,NA,NA
1059,2,371,350,NA,NA,0.539089,-1
1059,2,371,400,0.55302905,0.40185055000000003,0.5409457,-0.5186094
1059,2,371,450,NA,NA,NA,NA
1059,2,371,500,NA,NA,NA,NA
1059,2,371,550,NA,NA,NA,NA
1059,2,371,600,NA,NA,NA,NA
1059,2,371,650,NA,NA,NA,NA
1059,2,371,700,NA,NA,NA,NA
1059,2,371,750,NA,NA,NA,NA
1059,2,371,800,NA,NA,NA,NA
1059,2,371,850,NA,NA,NA,NA
1059,2,371,900,NA,NA,NA,NA
1059,2,371,950,NA,NA,NA,NA
1059,2,371,1000,NA,NA,NA,NA
1059,2,371,1050,NA,NA,NA,NA
1059,2,371,1100,NA,NA,NA,NA
1059,2,371,1150,NA,NA,NA,NA
1059,2,371,1200,NA,NA,NA,NA
1059,2,371,1250,NA,NA,NA,NA
1059,2,371,1300,NA,NA,NA,NA
1059,2,371,1350,0.5240384,0.283676,0.5477901,0.283676
1059,2,371,1400,0.4946308,0.3481409,0.5497562,-1
1059,2,371,1450,NA,NA,0.536663125,-1
1059,2,371,1500,NA,NA,0.5304824666666667,-1
1059,2,371,1550,0.5426055,0.1503134,0.5625097,-0.6165622
1059,2,371,1600,NA,NA,NA,NA
1059,2,371,1650,NA,NA,NA,NA
1059,2,371,1700,NA,NA,NA,NA
1059,2,371,1750,NA,NA,NA,NA
1059,2,371,1800,NA,NA,NA,NA
1059,2,371,1850,NA,NA,NA,NA
1059,2,371,1900,NA,NA,NA,NA
1059,2,371,1950,NA,NA,NA,NA
1059,2,371,2000,NA,NA,NA,NA
1059,2,371,2050,NA,NA,NA,NA
1059,2,371,2100,NA,NA,NA,NA
1059,2,371,2150,NA,NA,NA,NA
1059,2,371,2200,NA,NA,NA,NA
1059,2,371,2250,NA,NA,NA,NA
1059,2,371,2300,NA,NA,NA,NA
1059,2,371,2350,NA,NA,NA,NA
