Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1109,1,276,0,0.47326676666666667,0.41088293333333337,0.48853115,0.41088293333333337
1109,1,276,50,0.4718525333333333,0.4150763666666667,0.4899284666666667,0.4150763666666667
1109,1,276,100,0.4702995166666667,0.41074493333333334,0.4916331666666667,0.41074493333333334
1109,1,276,150,0.46984973333333335,0.4187188,0.48706096666666665,0.4187188
1109,1,276,200,0.46930283333333334,0.4175118666666667,0.48842513333333337,0.4175118666666667
1109,1,276,250,0.5012362666666667,0.4237403833333333,0.5214898833333333,0.4237403833333333
1109,1,276,300,0.5008836666666667,0.42745568333333334,0.5202530666666667,0.42745568333333334
1109,1,276,350,0.5000835666666666,0.42398138333333335,0.5222361166666667,0.42398138333333335
1109,1,276,400,0.5015370333333333,0.42956378333333334,0.52339825,0.42956378333333334
1109,1,276,450,0.50095914,0.43332862,0.52325822,0.43332862
1109,1,276,500,0.5009299666666667,0.4223395833333333,0.52116785,0.4223395833333333
1109,1,276,550,0.5013010166666667,0.42343431666666664,0.5205903666666667,0.42343431666666664
1109,1,276,600,0.49924625,0.4197972,0.5168545166666667,0.4197972
1109,1,276,650,0.49684211666666667,0.4258216833333333,0.5160608166666667,0.4258216833333333
1109,1,276,700,0.4976887166666667,0.42288868333333335,0.5189743166666667,0.42288868333333335
1109,1,276,750,0.49872635,0.4219411666666667,0.5168847,0.4219411666666667
1109,1,276,800,0.4979703,0.4281153166666667,0.52029148,0.42913536
1109,1,276,850,NA,NA,NA,NA
1109,1,276,900,NA,NA,NA,NA
1109,1,276,950,0.5023096,0.47584821666666666,NA,NA
1109,1,276,1000,0.49360346,0.41905222000000003,0.5125522,0.42218035
1109,1,276,1050,0.4947487333333333,0.40955731666666667,0.5125357833333333,0.40955731666666667
1109,1,276,1100,0.49302425,0.43286633333333335,0.5125259833333333,0.43286633333333335
1109,1,276,1150,0.49337759999999997,0.43364518333333335,0.5166790666666666,0.43364518333333335
1109,1,276,1200,0.4945729,0.43298366666666666,0.5203792666666667,0.43298366666666666
1109,1,276,1250,0.4940905166666667,0.42964633333333335,0.5182143333333333,0.42964633333333335
1109,1,276,1300,0.5061956833333333,0.4318931833333333,0.5254860166666667,0.4318931833333333
1109,1,276,1350,0.5067488833333333,0.42911378333333333,0.5233362,0.42911378333333333
1109,1,276,1400,0.5057665166666666,0.43505275,0.5245616166666667,0.43505275
1109,1,276,1450,0.5077790166666667,0.4297606,0.52357485,0.4297606
1109,1,276,1500,0.49880838,0.4295277,0.51750074,0.4295277
1109,1,276,1550,0.49971978333333333,0.42729055,0.5190817,0.42729055
1109,1,276,1600,0.49964046666666667,0.42282535,0.51735805,0.42282535
1109,1,276,1650,0.4980530833333333,0.4274465333333333,0.5163867333333333,0.4274465333333333
1109,1,276,1700,0.4985283833333333,0.42485744999999997,0.5175516833333333,0.42485744999999997
1109,1,276,1750,0.4989383333333334,0.4254473,0.5178901166666667,0.4254473
1109,1,276,1800,0.49751406666666664,0.42701901666666664,0.5182351666666667,0.42701901666666664
1109,1,276,1850,0.49881416666666667,0.42879221666666667,0.5160103333333333,0.42879221666666667
1109,1,276,1900,0.49934999999999996,0.42437945,0.5187678166666667,0.42437945
1109,1,276,1950,0.4997950333333333,0.4265608833333333,0.5163738833333333,0.4265608833333333
1109,1,276,2000,0.49796934,0.42873856,0.51580326,0.42873856
1109,1,276,2050,0.4992527,0.4327191833333333,0.51861395,0.4327191833333333
1109,1,276,2100,0.50041595,0.43353189999999997,0.5190624666666667,0.43353189999999997
1109,1,276,2150,0.5009262166666667,0.43576573333333335,0.51779715,0.43576573333333335
1109,1,276,2200,0.49951391666666667,0.43022835,0.5187494,0.43022835
1109,1,276,2250,0.49775389999999997,0.4337098,0.5190294666666666,0.4337098
1109,1,276,2300,0.49932971666666665,0.43706031666666667,0.5163759,0.43706031666666667
1109,1,276,2350,0.49875365,0.43543023333333336,0.5156156666666667,0.43543023333333336
1109,1,276,2400,0.5003763999999999,0.42424175,0.5194962,0.42424175
1109,1,276,2450,0.5020337333333333,0.44029533333333337,0.5173570833333333,0.44029533333333337
1109,1,276,2500,0.50280144,0.45355146,0.51565292,0.45355146
1109,1,276,2550,0.5000812833333333,0.45419753333333335,0.5164803666666666,0.45419753333333335
1109,1,276,2600,0.49976358333333337,0.4659202333333333,0.51619345,0.4659202333333333
1109,1,276,2650,0.5001459833333333,0.4567715666666667,0.51413975,0.4567715666666667
1109,1,276,2700,0.5020441,0.46394396666666665,0.5121802333333333,0.46394396666666665
