Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
1006,1,365,0,0.49956676666666666,0.3100101666666667,0.4980359166666667,-0.34499491666666665
1006,1,365,50,0.5029005249999999,0.316386675,0.49781569999999997,-0.12240888333333333
1006,1,365,100,0.50161685,0.3157689,0.4962608833333333,-0.5614103666666667
1006,1,365,150,0.498694875,0.325324375,0.4969247,-0.11645041666666665
1006,1,365,200,0.4997534,0.3163296,0.49957688333333333,-0.7806117333333333
1006,1,365,250,0.5013103750000001,0.32443515,0.5014176166666666,-0.11704323333333333
1006,1,365,300,0.4997193,0.32986455,0.49698983333333335,-0.11342363333333334
1006,1,365,350,0.49930925000000004,0.3285312,0.49762038333333336,-0.5571562666666666
1006,1,365,400,0.501617875,0.31840335,0.5024312,-0.12106443333333335
1006,1,365,450,0.5085365,0.3179013,0.5013152166666667,-0.7803497833333334
1006,1,365,500,0.5071436333333333,0.3231787666666667,0.4998843,-0.33841061666666666
1006,1,365,550,0.5089186,0.3305202,0.5040935333333334,-0.7782466333333333
1006,1,365,600,0.5061805,0.3204039,0.5007093833333334,-0.7799326833333333
1006,1,365,650,0.5080148,0.3198454,0.5001768333333333,-0.7800257666666667
1006,1,365,700,0.5074763,0.3123473666666667,0.5084944166666667,-0.3438263166666667
1006,1,365,750,0.5077328666666667,0.3200924666666667,0.5164610666666667,-0.33995376666666666
1006,1,365,800,0.5091440333333334,0.3225959666666667,0.51136675,-0.33870201666666666
1006,1,365,850,0.5052139,0.3050061,0.5041834333333334,-0.5649979666666667
1006,1,365,900,0.5064908,0.31209925,0.5012557333333333,-0.5626335833333334
1006,1,365,950,0.50557235,0.3165363,0.5044826833333333,-0.5611545666666666
1006,1,365,1000,0.5054282,0.2863158,0.5084097833333333,-0.7856140333333334
1006,1,365,1050,0.507194,0.31102015,0.5022930833333333,-0.5629932833333333
1006,1,365,1100,0.5093518,0.3241661,0.50020248,-0.73516678
1006,1,365,1150,NA,NA,0.500564,-1
1006,1,365,1200,0.51293415,0.42623164999999996,0.49855535,-0.52458945
1006,1,365,1250,0.5126944333333333,0.38991156666666665,0.4989294833333333,-0.30504421666666665
1006,1,365,1300,0.51377725,0.5003796,0.4968558,-0.49987346666666665
1006,1,365,1350,0.5095792,0.3040191,0.49840419999999996,-0.7826634833333334
1006,1,365,1400,NA,NA,0.5000703833333333,-1
1006,1,365,1450,NA,NA,0.4964166666666667,-1
1006,1,365,1500,NA,NA,0.50090315,-1
1006,1,365,1550,NA,NA,0.49799693333333334,-1
1006,1,365,1600,NA,NA,0.49651483333333335,-1
1006,1,365,1650,NA,NA,0.49921431666666666,-1
1006,1,365,1700,NA,NA,0.4997740333333333,-1
1006,1,365,1750,NA,NA,0.49882056666666663,-1
1006,1,365,1800,NA,NA,0.494892,-1
1006,1,365,1850,0.5000030333333333,0.30288013333333336,0.49300401666666666,-0.34855993333333335
1006,1,365,1900,0.5005315,0.3081034,0.4932010333333333,-0.7819827666666667
1006,1,365,1950,NA,NA,0.4919974833333333,-1
1006,1,365,2000,NA,NA,0.49293955,-1
1006,1,365,2050,0.49973330000000005,0.30571185,0.4908741833333333,-0.5647627166666667
1006,1,365,2100,NA,NA,0.49173528333333333,-1
1006,1,365,2150,0.4977969,0.2909014,0.49059220000000003,-0.7848497666666667
1006,1,365,2200,0.5038197,0.3049753,0.49146426666666665,-0.7825041166666666
1006,1,365,2250,0.5004782,0.2932608,0.4971507,-0.22404352
1006,1,365,2300,0.50162265,0.29501535,0.4947389166666667,-0.5683282166666667
1006,1,365,2350,0.4992613,0.3050174666666667,0.49202901666666665,-0.3474912666666667
1006,1,365,2400,0.498432,0.3050334,0.48921715,-0.7824944333333334
1006,1,365,2450,0.500218,0.3003073,0.48976725,-0.7832821166666667
1006,1,365,2500,NA,NA,0.4892438,-1
1006,1,365,2550,NA,NA,0.48958853333333335,-1
1006,1,365,2600,NA,NA,0.494112,-1
1006,1,365,2650,NA,NA,0.49550558333333333,-1
1006,1,365,2700,0.5021555,0.3056501,0.5047952333333333,-0.78239165
1006,1,365,2750,0.49989265,0.3114224,0.49973721666666665,-0.5628592
1006,1,365,2800,NA,NA,0.4935321166666667,-1
1006,1,365,2850,0.5006910333333333,0.31413253333333335,0.4939243333333333,-0.3429337333333333
1006,1,365,2900,0.5020381,0.3170424,0.49217326666666666,-0.7804929333333334
1006,1,365,2950,0.5032972,0.30740453333333334,0.49379343333333336,-0.34629773333333336
1006,1,365,3000,0.49959624999999996,0.31351675,0.49126711666666667,-0.5621610833333334
1006,1,365,3050,0.501721575,0.320593675,0.4949777,-0.11960421666666667
1006,1,365,3100,0.5015779333333333,0.3159939,0.49356421666666667,-0.34200305
1006,1,365,3150,0.5032787333333333,0.3206461333333333,0.49421343333333334,-0.3396769333333333
1006,1,365,3200,0.50196855,0.32907929999999996,0.5043778166666667,-0.5569735666666666
1006,1,365,3250,0.5023256,0.29931085,0.49770746666666665,-0.5668963833333334
1006,1,365,3300,0.501567475,0.32254965,0.4949283,-0.11830023333333332
1006,1,365,3350,NA,NA,0.49819956666666665,-1
1006,1,365,3400,0.50388555,0.320085375,0.49667945,-0.11994308333333333
1006,1,365,3450,0.504001425,0.307767425,0.5048098333333333,-0.12815505000000002
1006,1,365,3500,0.5038385,0.3221357,0.49503904,-0.73557286
1006,1,365,3550,0.505669675,0.31725905,0.49262971666666666,-0.1218273
1006,1,365,3600,0.50479448,0.31149768,0.49426645,0.09291473333333332
1006,1,365,3650,0.5067095,0.3102860333333333,0.49589435,-0.3448569833333333
1006,1,365,3700,0.5024085,0.3077926,0.49488313333333334,-0.7820345666666667
1006,1,365,3750,0.5060336,0.3195971,0.49596831666666663,-0.34020145
1006,1,365,3800,0.5040842166666667,0.32332351666666664,0.4968723666666667,0.32332351666666664
1006,1,365,3850,0.5067446666666666,0.3082157,0.4962314333333333,-0.34589215
1006,1,365,3900,0.5055831749999999,0.31925245,0.49497111666666666,-0.12049836666666668
1006,1,365,3950,0.505012,0.3093106,0.49671391666666664,-0.12712626666666668
1006,1,365,4000,0.50123635,0.3177732,0.5080564166666667,-0.5607422666666667
1006,1,365,4050,NA,NA,NA,NA
1006,1,365,4100,NA,NA,0.5087288,-1
1006,1,365,4150,NA,NA,0.49401458333333337,-1
1006,1,365,4200,NA,NA,0.49756682,-1
1006,1,365,4250,NA,NA,0.4993745,-1
1006,1,365,4300,NA,NA,0.49928486666666666,-1
1006,1,365,4350,0.5157509,0.3268042,0.5000007,-0.7788659666666666
1006,1,365,4400,0.5215458333333334,0.5478253333333334,0.5048473166666666,-0.22608733333333333
1006,1,365,4450,0.5128406999999999,0.3019727,0.5003237833333334,-0.5660091
1006,1,365,4500,NA,NA,0.5029352333333333,-1
1006,1,365,4550,NA,NA,0.5019659333333334,-1
1006,1,365,4600,0.48598355,0.29565055,0.48841215,-0.5681164833333333
1006,1,365,4650,0.4832159833333333,0.2325602,0.48776128333333335,0.2325602
1006,1,365,4700,0.4831359333333333,0.23002581666666666,0.48915376666666666,0.23002581666666666
1006,1,365,4750,0.48219652,0.23266556,0.49042362,0.23266556
1006,1,365,4800,0.44497366666666666,0.2332379,0.45416924999999997,0.2332379
1006,1,365,4850,0.4061444,0.23105371666666666,0.41712326666666666,0.23105371666666666
1006,1,365,4900,0.4060959,0.22800083333333332,0.4213,0.22800083333333332
1006,1,365,4950,0.4070711166666667,0.22773626666666666,0.42222085,0.22773626666666666
