Subject	condition	TrialId	bin	pupil_change
879	easy goal	1	-200	-0.06975636666666629
879	easy goal	1	-150	0.01671246666666702
879	easy goal	1	-100	-0.018170533333333072
879	easy goal	1	-50	0.02156446666666678
879	easy goal	1	0	0.05045863333333397
879	easy goal	1	50	0.029132466666667054
879	easy goal	1	100	0.07173863333333379
879	easy goal	1	150	0.057217266666667224
879	easy goal	1	200	0.12854732380952413
879	easy goal	1	250	0.15133566666666703
879	easy goal	1	300	0.08461103809523822
879	easy goal	1	350	0.14932206666666695
879	easy goal	1	400	0.1607203238095241
879	easy goal	1	450	0.15829080000000037
879	easy goal	1	500	0.13475126666666704
879	easy goal	1	550	0.14908966666666715
879	easy goal	1	600	0.15928546666666715
879	easy goal	1	650	0.09473163333333368
879	easy goal	1	700	0.127190966666667
879	easy goal	1	750	0.06947013333333378
879	easy goal	1	800	0.07831613333333376
879	easy goal	1	850	0.08714346666666713
879	easy goal	1	900	0.09548313333333376
879	easy goal	1	950	0.03742180000000017
879	easy goal	1	1e3	-7.361999999995206e-4
879	easy goal	1	1050	0.08789346666666716
879	easy goal	1	1100	0.058011466666666976
879	easy goal	1	1150	0.1532318000000005
879	easy goal	2	-200	0.02151688888888866
879	easy goal	2	-150	-0.056948444444444725
879	easy goal	2	-100	0.01769588888888851
879	easy goal	2	-50	0.012437388888888457
879	easy goal	2	0	0.014146222222222024
879	easy goal	2	50	0.027653888888888645
879	easy goal	2	100	0.014442222222221801
879	easy goal	2	150	0.010047722222222019
879	easy goal	2	200	0.015330460317459962
879	easy goal	2	250	0.03495248888888849
879	easy goal	2	300	0.05345455555555537
879	easy goal	2	350	0.05849738888888837
879	easy goal	2	400	0.08656103174603137
879	easy goal	2	450	0.1119147222222218
879	easy goal	2	500	0.11736128888888846
879	easy goal	2	550	0.13905538888888844
879	easy goal	2	600	0.15247231746031722
879	easy goal	2	650	0.16041488888888827
879	easy goal	2	700	0.1821050317460313
879	easy goal	2	750	0.19903338888888852
879	easy goal	2	800	0.11355322222222168
879	easy goal	2	850	0.2204192222222218
879	easy goal	2	900	0.19380622222222174
879	easy goal	2	950	0.20728755555555503
879	easy goal	2	1e3	0.20431388888888838
879	easy goal	2	1050	0.19204548888888856
879	easy goal	2	1100	0.21095460317460266
879	easy goal	2	1150	0.216117555555555
879	easy goal	3	-200	0.0383690333333336
879	easy goal	3	-150	0.028859533333333687
879	easy goal	3	-100	0.008093866666667152
879	easy goal	3	-50	-0.025785966666666216
879	easy goal	3	0	-0.0495364666666663
879	easy goal	3	50	-0.12174163333333299
879	easy goal	3	100	-0.14784679999999994
879	easy goal	3	150	-0.21724054999999964
879	easy goal	3	200	-0.2782486333333328
879	easy goal	3	250	-0.25086296666666624
879	easy goal	3	300	-0.28335346666666633
879	easy goal	3	350	-0.2758157999999996
879	easy goal	3	400	-0.27157599999999976
879	easy goal	3	450	-0.27041913333333323
879	easy goal	3	500	-0.2522196333333331
879	easy goal	3	550	-0.22493363333333308
879	easy goal	3	600	-0.18477696666666624
879	easy goal	3	650	-0.13029013333333284
879	easy goal	3	700	-0.15262763333333287
879	easy goal	3	750	-0.10142829999999965
879	easy goal	3	800	-0.07403529999999951
879	easy goal	3	850	-0.026368466666666368
879	easy goal	3	900	-0.027458966666666324
879	easy goal	3	950	-0.022636466666666227
879	easy goal	3	1e3	-0.01757313333333303
879	easy goal	3	1050	-0.017734133333332885
879	easy goal	3	1100	-0.13315179999999965
879	easy goal	3	1150	0.027749800000000314
879	easy goal	4	-200	-0.19198294827586215
879	easy goal	4	-150	0.020223885057471414
879	easy goal	4	-100	0.051405385057471165
879	easy goal	4	-50	0.09460638505747099
879	easy goal	4	0	0.03089675172413795
879	easy goal	4	50	0.15281455172413771
879	easy goal	4	100	0.19006155172413766
879	easy goal	4	150	0.22387205172413763
879	easy goal	4	200	0.24008205172413769
879	easy goal	4	250	0.2682040517241379
879	easy goal	4	300	0.28751221839080454
879	easy goal	4	350	0.262851385057471
879	easy goal	4	400	0.26319788505747105
879	easy goal	4	450	-0.08534464827586215
879	easy goal	4	500	-0.0329366149425289
879	easy goal	4	550	-0.11073994827586227
879	easy goal	4	600	0.2202572183908044
879	easy goal	4	650	0.0797513850574713
879	easy goal	4	700	0.1771835517241378
879	easy goal	4	750	-0.17326711494252875
879	easy goal	4	800	-0.3676060482758623
879	easy goal	4	850	-1.2839969482758622
879	easy goal	4	900	-1.5745909482758624
879	easy goal	4	950	-0.3265699482758622
879	easy goal	4	1e3	0.09237671839080457
879	easy goal	4	1050	0.19121621839080438
879	easy goal	4	1100	0.17918355172413794
879	easy goal	4	1150	-0.5253087816091955
879	easy goal	5	-200	-0.003217331797235395
879	easy goal	5	-150	-0.017166736559139917
879	easy goal	5	-100	0.0014132634408601241
879	easy goal	5	-50	0.0022990967741933765
879	easy goal	5	0	0.017207930107526675
879	easy goal	5	50	0.03186593010752666
879	easy goal	5	100	0.02584226344086001
879	easy goal	5	150	0.042439930107526745
879	easy goal	5	200	0.04989193010752668
879	easy goal	5	250	0.052687430107526634
879	easy goal	5	300	0.06718093010752672
879	easy goal	5	350	-0.007558503225806668
879	easy goal	5	400	0.02921176344085996
879	easy goal	5	450	-0.14725923655914017
879	easy goal	5	500	-0.10199190322580669
879	easy goal	5	550	-0.06220223655914007
879	easy goal	5	600	0.07439443010752662
879	easy goal	5	650	0.05380093010752655
879	easy goal	5	700	0.05265993010752664
879	easy goal	5	750	0.010414096774193323
879	easy goal	5	800	-0.010270236559139908
879	easy goal	5	850	-0.03519406989247331
879	easy goal	5	900	-0.0637284032258066
879	easy goal	5	950	-0.09358906989247344
879	easy goal	5	1e3	-0.09440990322580678
879	easy goal	5	1050	-0.23940540322580675
879	easy goal	5	1100	-0.36985106989247346
879	easy goal	5	1150	-0.1133167365591401
879	easy goal	6	-200	0.05856233333333331
879	easy goal	6	-150	-0.21487616666666645
879	easy goal	6	-100	0.044643000000000065
879	easy goal	6	-50	0.05781149999999998
879	easy goal	6	0	0.05385933333333348
879	easy goal	6	50	0.0644696666666669
879	easy goal	6	100	0.0682908666666668
879	easy goal	6	150	0.08429483333333347
879	easy goal	6	200	0.08841166666666671
879	easy goal	6	250	0.08595150000000018
879	easy goal	6	300	0.09051666666666665
879	easy goal	6	350	0.08684950000000018
879	easy goal	6	400	0.10851100000000018
879	easy goal	6	450	0.10696538095238102
879	easy goal	6	500	0.11259633333333345
879	easy goal	6	550	0.10653683333333334
879	easy goal	6	600	0.07545446666666678
879	easy goal	6	650	0.0884026666666667
879	easy goal	6	700	-0.9599799333333333
879	easy goal	6	750	-1.1782508333333332
879	easy goal	6	800	0.09701583333333359
879	easy goal	6	850	-0.4080166666666665
879	easy goal	6	900	0.01750650000000024
879	easy goal	6	950	0.03126183333333351
879	easy goal	6	1e3	0.06930350000000003
879	easy goal	6	1050	0.1227012380952383
