Subject	condition	TrialId	bin	pupil_change
929	no goal	1	-200	0.010694663594469831
929	no goal	1	-150	0.005222139784945974
929	no goal	1	-100	-0.017486526881720588
929	no goal	1	-50	-0.011510693548387222
929	no goal	1	0	0.011297973118279403
929	no goal	1	50	0.023962806451612712
929	no goal	1	100	0.02558363978494597
929	no goal	1	150	0.061740139784946114
929	no goal	1	200	0.08117680645161274
929	no goal	1	250	0.1311593064516127
929	no goal	1	300	0.17129413978494612
929	no goal	1	350	0.16450697311827941
929	no goal	1	400	0.2083051397849461
929	no goal	1	450	0.18019947311827944
929	no goal	1	500	0.22031813978494608
929	no goal	1	550	0.22531180645161272
929	no goal	1	600	0.28206997311827925
929	no goal	1	650	0.26412130645161275
929	no goal	1	700	0.28259763978494606
929	no goal	1	750	0.2576684731182793
929	no goal	1	800	0.2638708064516127
929	no goal	1	850	0.21056647311827925
929	no goal	1	900	0.19829913978494607
929	no goal	1	950	0.16613963978494609
929	no goal	1	1e3	0.16402613978494607
929	no goal	1	1050	0.1688594731182794
929	no goal	1	1100	0.16095863978494598
929	no goal	1	1150	0.1482668064516127
929	no goal	2	-200	0.01230065437788021
929	no goal	2	-150	0.028521725806451625
929	no goal	2	-100	-0.0034616075268817013
929	no goal	2	-50	-0.01535077419354843
929	no goal	2	0	-0.024060107526881664
929	no goal	2	50	-0.025974774193548322
929	no goal	2	100	-0.019386940860215047
929	no goal	2	150	-0.020277274193548262
929	no goal	2	200	-0.029262107526881593
929	no goal	2	250	-0.046435274193548315
929	no goal	2	300	-0.039403440860215
929	no goal	2	350	-0.02012994086021506
929	no goal	2	400	-0.0045462741935483235
929	no goal	2	450	0.023270725806451658
929	no goal	2	500	0.0675143924731183
929	no goal	2	550	0.11301222580645172
929	no goal	2	600	0.1500392258064517
929	no goal	2	650	0.22605439247311834
929	no goal	2	700	0.28434072580645164
929	no goal	2	750	0.31334672580645173
929	no goal	2	800	0.3011440591397849
929	no goal	2	850	NA
929	no goal	2	900	NA
929	no goal	2	950	0.2879424258064517
929	no goal	2	1e3	0.38957872580645175
929	no goal	2	1050	0.3494183924731183
929	no goal	2	1100	0.362264059139785
929	no goal	2	1150	0.3057102258064517
929	no goal	3	-200	-0.012217175115207559
929	no goal	3	-150	-0.012148698924731397
929	no goal	3	-100	0.007395801075268604
929	no goal	3	-50	0.01298463440860198
929	no goal	3	0	0.006021634408602076
929	no goal	3	50	0.0111783010752687
929	no goal	3	100	0.03634530107526864
929	no goal	3	150	0.05369380107526863
929	no goal	3	200	0.06369863440860198
929	no goal	3	250	0.09039096774193538
929	no goal	3	300	0.09467546774193532
929	no goal	3	350	0.09103346774193533
929	no goal	3	400	0.09367730107526857
929	no goal	3	450	0.10121346774193533
929	no goal	3	500	0.06885380107526869
929	no goal	3	550	0.05952946774193527
929	no goal	3	600	0.13066980107526863
929	no goal	3	650	0.19759163440860203
929	no goal	3	700	0.18312630107526853
929	no goal	3	750	0.16438230107526866
929	no goal	3	800	0.14881896774193537
929	no goal	3	850	0.13456196774193527
929	no goal	3	900	0.053030967741935164
929	no goal	3	950	NA
929	no goal	3	1e3	0.05632896774193519
929	no goal	3	1050	0.08732113440860201
