Subject	condition	TrialId	bin	pupil_change
903	hard goal	1	-200	0.005017460829493344
903	hard goal	1	-150	-0.002530801075268707
903	hard goal	1	-100	0.010684032258064727
903	hard goal	1	-50	-0.010248801075268673
903	hard goal	1	0	-0.00375813440860188
903	hard goal	1	50	0.01351436559139807
903	hard goal	1	100	0.015035365591398175
903	hard goal	1	150	0.01574286559139811
903	hard goal	1	200	0.03517636559139814
903	hard goal	1	250	0.040857865591398035
903	hard goal	1	300	0.04743836559139799
903	hard goal	1	350	0.04518703225806475
903	hard goal	1	400	0.08406686559139802
903	hard goal	1	450	0.10634019892473139
903	hard goal	1	500	0.14983053225806472
903	hard goal	1	550	0.16878819892473143
903	hard goal	1	600	0.23116069892473146
903	hard goal	1	650	0.26555853225806486
903	hard goal	1	700	0.27335769892473144
903	hard goal	1	750	0.24860886559139805
903	hard goal	1	800	0.18236769892473145
903	hard goal	1	850	0.12490953225806474
903	hard goal	1	900	0.0836430322580648
903	hard goal	1	950	0.059040198924731335
903	hard goal	1	1e3	0.06095803225806481
903	hard goal	1	1050	0.04167153225806475
903	hard goal	1	1100	0.03525169892473149
903	hard goal	1	1150	0.029816198924731346
903	hard goal	2	-200	0.009062235023041472
903	hard goal	2	-150	0.0028014731182795702
903	hard goal	2	-100	-0.003486526881720501
903	hard goal	2	-50	-0.006391860215053817
903	hard goal	2	0	-0.003495693548387191
903	hard goal	2	50	-0.030195360215053757
903	hard goal	2	100	-0.0050843602150538
903	hard goal	2	150	-0.0102945268817205
903	hard goal	2	200	0.022788139784946166
903	hard goal	2	250	0.04265830645161284
903	hard goal	2	300	0.07008747311827952
903	hard goal	2	350	0.08843197311827959
903	hard goal	2	400	0.11034613978494627
903	hard goal	2	450	0.13507963978494616
903	hard goal	2	500	0.16611013978494618
903	hard goal	2	550	0.18687197311827944
903	hard goal	2	600	0.21907047311827954
903	hard goal	2	650	0.22653130645161287
903	hard goal	2	700	0.20369813978494614
903	hard goal	2	750	0.1628961397849463
903	hard goal	2	800	0.14416580645161278
903	hard goal	2	850	0.09524813978494613
903	hard goal	2	900	0.04505230645161292
903	hard goal	2	950	0.010998806451612811
903	hard goal	2	1e3	-0.01911252688172042
903	hard goal	2	1050	-0.08628936021505385
903	hard goal	2	1100	-0.11409086021505373
903	hard goal	2	1150	-0.1460501935483872
903	hard goal	3	-200	-0.034443654377880266
903	hard goal	3	-150	0.008987107526881625
903	hard goal	3	-100	-5.96225806451726e-4
903	hard goal	3	-50	0.016632440860214908
903	hard goal	3	0	0.015160940860214911
903	hard goal	3	50	0.04356610752688154
903	hard goal	3	100	0.05475627419354834
903	hard goal	3	150	0.0744429408602149
903	hard goal	3	200	0.09503110752688156
903	hard goal	3	250	0.10656660752688148
903	hard goal	3	300	0.13076694086021493
903	hard goal	3	350	0.15243110752688152
903	hard goal	3	400	0.1805676075268816
903	hard goal	3	450	0.20353010752688153
903	hard goal	3	500	0.2165636075268816
903	hard goal	3	550	0.2029159408602149
903	hard goal	3	600	0.2528677741935483
903	hard goal	3	650	0.29339127419354827
903	hard goal	3	700	0.27330794086021487
903	hard goal	3	750	0.23938144086021493
903	hard goal	3	800	0.2057191075268816
903	hard goal	3	850	0.14406710752688157
903	hard goal	3	900	0.10223994086021482
903	hard goal	3	950	0.10433427419354831
903	hard goal	3	1e3	0.05993577419354831
903	hard goal	3	1050	0.016784107526881604
903	hard goal	3	1100	0.005932607526881443
903	hard goal	3	1150	0.007808440860214964
903	hard goal	4	-200	0.027913341013825095
903	hard goal	4	-150	0.013290983870967906
903	hard goal	4	-100	9.804838709680148e-4
903	hard goal	4	-50	-0.008318682795698695
903	hard goal	4	0	-0.03851834946236554
903	hard goal	4	50	-0.05599101612903216
903	hard goal	4	100	-0.06913368279569883
903	hard goal	4	150	-0.06309318279569871
903	hard goal	4	200	-0.08438868279569878
903	hard goal	4	250	-0.06635684946236557
903	hard goal	4	300	-0.05717684946236545
903	hard goal	4	350	-0.03840834946236549
903	hard goal	4	400	-0.014261516129032112
903	hard goal	4	450	0.05123965053763454
903	hard goal	4	500	0.08111931720430128
903	hard goal	4	550	0.12023881720430118
903	hard goal	4	600	0.17794048387096786
903	hard goal	4	650	0.19011215053763464
903	hard goal	4	700	0.16469398387096787
903	hard goal	4	750	0.1471621505376346
903	hard goal	4	800	0.14669415053763454
903	hard goal	4	850	0.07645398387096791
903	hard goal	4	900	0.0722696505376345
903	hard goal	4	950	0.03768548387096785
903	hard goal	4	1e3	0.03210131720430128
903	hard goal	4	1050	0.022420150537634537
903	hard goal	4	1100	0.017444317204301136
903	hard goal	4	1150	0.014008817204301138
903	hard goal	5	-200	0.029770399999999864
903	hard goal	5	-150	0.022593066666666644
903	hard goal	5	-100	0.007505399999999811
903	hard goal	5	-50	-0.023467766666666796
903	hard goal	5	0	-0.03640110000000004
903	hard goal	5	50	-0.049636766666666755
903	hard goal	5	100	-0.047741266666666705
903	hard goal	5	150	-0.05177326666666674
903	hard goal	5	200	-0.056321100000000124
903	hard goal	5	250	-0.07851010000000007
903	hard goal	5	300	-0.12206740952380965
903	hard goal	5	350	-0.17705043333333337
903	hard goal	5	400	-0.21470360000000013
903	hard goal	5	450	-0.23200860000000012
903	hard goal	5	500	-0.2615207666666668
903	hard goal	5	550	-0.25407410000000014
903	hard goal	5	600	-0.24175510000000008
903	hard goal	5	650	-0.22933743333333348
903	hard goal	5	700	-0.2298307666666667
903	hard goal	5	750	-0.2637709333333334
903	hard goal	5	800	-0.3337731000000001
903	hard goal	5	850	-0.3755707666666667
903	hard goal	5	900	-0.41530776666666674
903	hard goal	5	950	-0.44974593333333335
903	hard goal	5	1e3	-0.44641876666666686
903	hard goal	5	1050	-0.4820206
903	hard goal	5	1100	-0.47110593333333345
903	hard goal	5	1150	-0.49282260000000006
903	hard goal	6	-200	0.030011640552995416
903	hard goal	6	-150	0.006375354838709694
903	hard goal	6	-100	0.002017688172043064
903	hard goal	6	-50	-0.011469645161290195
903	hard goal	6	0	-0.031936978494623514
903	hard goal	6	50	-0.052492478494623684
903	hard goal	6	100	-0.05610814516129029
903	hard goal	6	150	-0.036114478494623604
