Subject	condition	TrialId	bin	pupil_change
845	hard goal	2	-200	0.01819754838709661
845	hard goal	2	-150	0.03597204838709659
845	hard goal	2	-100	-0.002047451612903354
845	hard goal	2	-50	-0.022986284946236706
845	hard goal	2	0	-0.032168784946236796
845	hard goal	2	50	-0.038879784946236784
845	hard goal	2	100	-0.04414028494623675
845	hard goal	2	150	-0.03620328494623674
845	hard goal	2	200	-0.0535579516129033
845	hard goal	2	250	-0.02081345161290334
845	hard goal	2	300	-0.027696618279570078
845	hard goal	2	350	-0.013515618279570004
845	hard goal	2	400	0.025197381720429995
845	hard goal	2	450	0.01286504838709653
845	hard goal	2	500	0.03250638172043
845	hard goal	2	550	0.10657938172042991
845	hard goal	2	600	0.07583254838709659
845	hard goal	2	650	-0.08899678494623675
845	hard goal	2	700	0.0072992150537633345
845	hard goal	2	750	0.04465071505376339
845	hard goal	2	800	0.04947438172042995
845	hard goal	2	850	0.07501594838709673
845	hard goal	2	900	NA
845	hard goal	2	950	NA
845	hard goal	2	1e3	0.43685679838709646
845	hard goal	2	1050	0.3800165483870966
845	hard goal	2	1100	0.3504720483870966
845	hard goal	2	1150	0.5170348817204299
845	hard goal	3	-200	-0.024791694805194657
845	hard goal	3	-150	0.24798759090909117
845	hard goal	3	-100	0.020275590909091035
845	hard goal	3	-50	2.504242424244592e-4
845	hard goal	3	0	-0.019416575757575494
845	hard goal	3	50	-0.030478575757575548
845	hard goal	3	100	-0.028080742424242116
845	hard goal	3	150	-0.02390507575757561
845	hard goal	3	200	-0.023632575757575564
845	hard goal	3	250	-0.03581590909090885
845	hard goal	3	300	-0.07283674242424214
845	hard goal	3	350	-0.08404357575757548
845	hard goal	3	400	-0.12790757575757547
845	hard goal	3	450	-0.20111490909090887
845	hard goal	3	500	-0.12218924242424212
845	hard goal	3	550	-0.10605057575757552
845	hard goal	3	600	-0.24017057575757553
845	hard goal	3	650	-0.048287075757575515
845	hard goal	3	700	0.007658390909091217
845	hard goal	3	750	NA
845	hard goal	3	800	NA
