Subject	condition	TrialId	bin	pupil_change
935	no goal	2	-200	-0.06520970506912464
935	no goal	2	-150	-0.012804252688172202
935	no goal	2	-100	5.314139784944327e-4
935	no goal	2	-50	0.04112708064516113
935	no goal	2	0	0.04722374731182777
935	no goal	2	50	0.05214191397849451
935	no goal	2	100	0.02705858064516109
935	no goal	2	150	0.05121041397849443
935	no goal	2	200	0.0505862473118277
935	no goal	2	250	0.0201475806451612
935	no goal	2	300	0.042795080645161056
935	no goal	2	350	0.02438274731182773
935	no goal	2	400	0.035541080645161184
935	no goal	2	450	0.042763913978494404
935	no goal	2	500	0.06452241397849434
935	no goal	2	550	0.12180724731182775
935	no goal	2	600	0.16458458064516104
935	no goal	2	650	0.2176622473118277
935	no goal	2	700	0.22481041397849447
935	no goal	2	750	0.2427082473118277
935	no goal	2	800	0.26033391397849437
935	no goal	2	850	0.3033904139784944
935	no goal	2	900	0.3580247473118279
935	no goal	2	950	0.3761422473118278
935	no goal	2	1e3	0.17346958064516102
935	no goal	2	1050	NA
935	no goal	2	1100	NA
935	no goal	2	1150	0.0682752473118277
935	no goal	3	-200	-0.031601266666666884
935	no goal	3	-150	-0.013858100000000059
935	no goal	3	-100	-0.0062725999999999615
935	no goal	3	-50	0.015988566666666443
935	no goal	3	0	0.03574339999999987
935	no goal	3	50	0.03117239999999999
935	no goal	3	100	0.05197156666666677
935	no goal	3	150	0.05283189999999971
935	no goal	3	200	0.0687473999999999
935	no goal	3	250	0.07306939999999991
935	no goal	3	300	0.07175723333333324
935	no goal	3	350	0.0926322333333333
935	no goal	3	400	0.10084289999999996
935	no goal	3	450	0.08931956666666663
935	no goal	3	500	0.10244873333333333
935	no goal	3	550	-0.07273593333333335
935	no goal	3	600	NA
935	no goal	3	650	NA
935	no goal	3	700	NA
935	no goal	3	750	-0.17934810000000012
935	no goal	3	800	-0.010201600000000107
935	no goal	3	850	0.01551523333333312
935	no goal	3	900	0.06047556666666661
935	no goal	3	950	0.10213289999999997
935	no goal	3	1e3	0.07074473333333309
935	no goal	3	1050	0.04678792380952374
