Subject	condition	TrialId	bin	pupil_change
878	hard goal	2	-200	-0.033243622119815734
878	hard goal	2	-150	-0.013310860215053713
878	hard goal	2	-100	-0.0028851935483870474
878	hard goal	2	-50	0.02315747311827961
878	hard goal	2	0	0.03182280645161284
878	hard goal	2	50	0.010733473118279546
878	hard goal	2	100	-0.007348360215053844
878	hard goal	2	150	0.02410363978494619
878	hard goal	2	200	-0.01817286021505386
878	hard goal	2	250	-0.02766836021505381
878	hard goal	2	300	-0.008239026881720438
878	hard goal	2	350	0.060575639784946254
878	hard goal	2	400	0.025437639784946214
878	hard goal	2	450	-0.04483686021505373
878	hard goal	2	500	-0.03847169354838709
878	hard goal	2	550	0.02198830645161287
878	hard goal	2	600	0.05759913978494624
878	hard goal	2	650	0.004407306451612876
878	hard goal	2	700	-0.0797741935483871
878	hard goal	2	750	NA
878	hard goal	2	800	NA
878	hard goal	2	850	0.054264306451612954
878	hard goal	2	900	0.07618497311827961
878	hard goal	2	950	0.07761397311827951
878	hard goal	2	1e3	0.13089797311827955
878	hard goal	2	1050	0.16082480645161282
878	hard goal	2	1100	0.18776713978494622
878	hard goal	2	1150	0.18662263978494628
878	hard goal	3	-200	0.011557345622119757
878	hard goal	3	-150	-0.00601822580645169
878	hard goal	3	-100	-0.016507392473118276
878	hard goal	3	-50	0.009598274193548306
878	hard goal	3	0	-5.56225806451686e-4
878	hard goal	3	50	-0.002542559139784887
878	hard goal	3	100	-0.003721892473118308
878	hard goal	3	150	0.011711107526881648
878	hard goal	3	200	0.03046877419354832
878	hard goal	3	250	0.027568107526881658
878	hard goal	3	300	0.06663894086021505
878	hard goal	3	350	0.07826177419354836
878	hard goal	3	400	0.108021940860215
878	hard goal	3	450	0.14342960752688172
878	hard goal	3	500	0.1836527741935484
878	hard goal	3	550	0.18268594086021497
878	hard goal	3	600	0.280414940860215
878	hard goal	3	650	0.31361127419354834
878	hard goal	3	700	0.372059940860215
878	hard goal	3	750	0.37150944086021503
878	hard goal	3	800	0.42001427419354836
878	hard goal	3	850	0.41224694086021496
878	hard goal	3	900	0.41803827419354844
878	hard goal	3	950	NA
878	hard goal	3	1e3	NA
878	hard goal	3	1050	0.30492644086021503
878	hard goal	3	1100	0.3957859408602151
878	hard goal	3	1150	0.38773527419354825
878	hard goal	5	-200	-0.02892395238095245
878	hard goal	5	-150	0.019806499999999838
878	hard goal	5	-100	0.01672573333333327
878	hard goal	5	-50	NA
878	hard goal	5	0	NA
878	hard goal	5	50	NA
878	hard goal	5	100	-0.10217349999999999
878	hard goal	5	150	0.02491583333333332
878	hard goal	5	200	0.020763333333333245
878	hard goal	5	250	0.02349699999999988
878	hard goal	5	300	5.781666666665833e-4
878	hard goal	5	350	0.0038368333333333262
878	hard goal	5	400	-0.05970250000000007
878	hard goal	5	450	-0.10572500000000007
878	hard goal	5	500	-0.1709213333333334
878	hard goal	5	550	-0.20163700000000007
878	hard goal	5	600	-0.2258070000000001
878	hard goal	5	650	-0.2028375
878	hard goal	5	700	-0.21685633333333346
878	hard goal	5	750	-0.1913165000000002
878	hard goal	5	800	-0.21270083333333334
878	hard goal	5	850	-0.20450666666666675
878	hard goal	5	900	-0.16971166666666662
878	hard goal	5	950	-0.15790200000000007
878	hard goal	5	1e3	-0.13403516666666673
878	hard goal	5	1050	-0.13306250000000008
878	hard goal	5	1100	-0.10917016666666675
878	hard goal	5	1150	-0.08416533333333336
878	hard goal	6	-200	NA
878	hard goal	6	-150	NA
878	hard goal	6	-100	NA
878	hard goal	6	-50	-0.048055581818181904
878	hard goal	6	0	0.040046318181818176
878	hard goal	6	50	-0.02877634848484852
878	hard goal	6	100	-0.033022848484848565
878	hard goal	6	150	0.046510818181818125
878	hard goal	6	200	0.05228565151515152
878	hard goal	6	250	0.05003248484848485
878	hard goal	6	300	-0.05734034848484848
878	hard goal	6	350	-0.060269515151515206
878	hard goal	6	400	-0.13848784848484855
878	hard goal	6	450	-0.1285100151515152
878	hard goal	6	500	-0.1360376818181818
878	hard goal	6	550	-0.13312151515151519
878	hard goal	6	600	-0.12861201515151524
878	hard goal	6	650	-0.10155768181818174
878	hard goal	6	700	-0.04613401515151505
878	hard goal	6	750	-0.03692284848484858
878	hard goal	6	800	-0.016244348484848608
878	hard goal	6	850	0.038079484848484745
878	hard goal	6	900	0.04330498484848485
878	hard goal	6	950	0.03233831818181813
878	hard goal	6	1e3	0.01964348484848477
878	hard goal	6	1050	0.024847818181818138
878	hard goal	6	1100	0.03665348484848482
878	hard goal	6	1150	0.035240651515151544
878	hard goal	7	-200	0.054591235023041494
878	hard goal	7	-150	-0.020641193548387005
878	hard goal	7	-100	0.017527306451612972
878	hard goal	7	-50	-0.02715052688172041
878	hard goal	7	0	-0.03342536021505375
878	hard goal	7	50	-0.04876869354838701
878	hard goal	7	100	-0.026079026881720518
878	hard goal	7	150	-0.04201752688172037
878	hard goal	7	200	-0.06668619354838705
878	hard goal	7	250	-0.10183469354838699
878	hard goal	7	300	-0.14379652688172043
878	hard goal	7	350	-0.12002502688172038
