Subject	condition	TrialId	bin	pupil_change
886	hard goal	1	-200	-0.08449018433179743
886	hard goal	1	-150	-0.03539177956989259
886	hard goal	1	-100	0.02770505376344068
886	hard goal	1	-50	0.05700405376344064
886	hard goal	1	0	0.04925455376344057
886	hard goal	1	50	0.0499235537634406
886	hard goal	1	100	0.12868355376344054
886	hard goal	1	150	0.13536938709677404
886	hard goal	1	200	0.16979705376344065
886	hard goal	1	250	0.12462488709677395
886	hard goal	1	300	0.15203322043010722
886	hard goal	1	350	0.10139188709677398
886	hard goal	1	400	0.05141638709677395
886	hard goal	1	450	0.06211655376344057
886	hard goal	1	500	0.12620705376344055
886	hard goal	1	550	0.1506132204301073
886	hard goal	1	600	0.1745820537634407
886	hard goal	1	650	0.13373988709677395
886	hard goal	1	700	0.15933988709677402
886	hard goal	1	750	0.1797087204301072
886	hard goal	1	800	0.17306238709677393
886	hard goal	1	850	0.1599505537634406
886	hard goal	1	900	0.17032238709677397
886	hard goal	1	950	0.19176788709677398
886	hard goal	1	1e3	0.18069288709677397
886	hard goal	1	1050	0.23334155376344068
886	hard goal	1	1100	0.29424922043010726
886	hard goal	1	1150	0.377186887096774
886	hard goal	2	-200	0.10584574193548381
886	hard goal	2	-150	0.080900575268817
886	hard goal	2	-100	-0.002954758064516246
886	hard goal	2	-50	-0.06785592473118296
886	hard goal	2	0	-0.13357659139784958
886	hard goal	2	50	-0.1730565913978496
886	hard goal	2	100	-0.2448749247311829
886	hard goal	2	150	-0.2686700913978497
886	hard goal	2	200	-0.2874847580645162
886	hard goal	2	250	-0.36953209139784954
886	hard goal	2	300	-0.41101659139784963
886	hard goal	2	350	-0.41139825806451635
886	hard goal	2	400	-0.333441424731183
886	hard goal	2	450	-0.30050059139784957
886	hard goal	2	500	-0.27155909139784956
886	hard goal	2	550	-0.20752209139784958
886	hard goal	2	600	-0.19800725806451624
886	hard goal	2	650	-0.1810484247311829
886	hard goal	2	700	-0.21945009139784966
886	hard goal	2	750	-0.1857677580645162
886	hard goal	2	800	-0.13273659139784955
886	hard goal	2	850	-0.19126225806451624
886	hard goal	2	900	-0.21422609139784954
886	hard goal	2	950	-0.20520309139784962
886	hard goal	2	1e3	-0.17730359139784957
886	hard goal	2	1050	-0.11883242473118301
886	hard goal	2	1100	-0.08000309139784956
886	hard goal	2	1150	-2.8409139784960996e-4
886	hard goal	3	-200	-0.10613850230414716
886	hard goal	3	-150	-0.0645723118279568
886	hard goal	3	-100	0.01190685483870979
886	hard goal	3	-50	0.044218354838709915
886	hard goal	3	0	0.1322753548387098
886	hard goal	3	50	0.12650868817204328
886	hard goal	3	100	0.21206068817204318
886	hard goal	3	150	0.2750398548387098
886	hard goal	3	200	0.3330488548387099
886	hard goal	3	250	0.36342185483871003
886	hard goal	3	300	0.4018553548387099
886	hard goal	3	350	0.39091352150537667
886	hard goal	3	400	0.3932588548387099
886	hard goal	3	450	0.34997685483870983
886	hard goal	3	500	0.27338152150537653
886	hard goal	3	550	0.24332285483870994
886	hard goal	3	600	0.21220685483870985
886	hard goal	3	650	0.1995468548387099
886	hard goal	3	700	0.1578918548387099
886	hard goal	3	750	0.1839220215053765
886	hard goal	3	800	0.08852818817204315
886	hard goal	3	850	0.07083985483870991
886	hard goal	3	900	0.05504902150537657
886	hard goal	3	950	-0.005404811827956824
886	hard goal	3	1e3	-0.04548631182795678
886	hard goal	3	1050	-0.08176297849462337
886	hard goal	3	1100	-0.10997364516129012
886	hard goal	3	1150	-0.14313181182795684
886	hard goal	4	-200	0.06901841474654377
886	hard goal	4	-150	0.01981846236559141
886	hard goal	4	-100	-0.012099037634408635
886	hard goal	4	-50	-0.05734753763440851
886	hard goal	4	0	-0.03089337096774199
886	hard goal	4	50	-0.05722470430107518
886	hard goal	4	100	-0.10012053763440869
886	hard goal	4	150	-0.10364587096774198
886	hard goal	4	200	-0.11413703763440856
886	hard goal	4	250	-0.09864970430107516
886	hard goal	4	300	-0.1421145376344087
886	hard goal	4	350	-0.16801003763440855
886	hard goal	4	400	-0.1479497043010752
886	hard goal	4	450	-0.1059717043010752
886	hard goal	4	500	-0.07749970430107522
886	hard goal	4	550	-0.017210370967741806
886	hard goal	4	600	0.08922779569892476
886	hard goal	4	650	0.14101212903225804
886	hard goal	4	700	0.15412546236559144
886	hard goal	4	750	0.15021596236559143
886	hard goal	4	800	0.13602279569892475
886	hard goal	4	850	0.11758529569892473
886	hard goal	4	900	0.11231212903225811
886	hard goal	4	950	0.08420662903225822
886	hard goal	4	1e3	0.08150746236559143
886	hard goal	4	1050	0.0658157956989247
886	hard goal	4	1100	0.04546112903225811
886	hard goal	4	1150	0.032102295698924754
886	hard goal	5	-200	0.14519420737327213
886	hard goal	5	-150	0.03662739784946253
886	hard goal	5	-100	-0.037906102150537434
886	hard goal	5	-50	-0.07604193548387077
886	hard goal	5	0	-0.09207260215053736
886	hard goal	5	50	-0.09178810215053741
886	hard goal	5	100	-0.108763768817204
886	hard goal	5	150	-0.10837710215053738
886	hard goal	5	200	-0.10091276881720417
886	hard goal	5	250	-0.0680456021505375
886	hard goal	5	300	-0.03278826881720409
886	hard goal	5	350	0.001278897849462594
886	hard goal	5	400	0.0419810645161293
886	hard goal	5	450	0.11197056451612923
886	hard goal	5	500	0.1649450645161293
886	hard goal	5	550	0.23251373118279592
886	hard goal	5	600	0.24892389784946248
886	hard goal	5	650	0.17369423118279595
886	hard goal	5	700	0.1654045645161292
886	hard goal	5	750	0.11809039784946258
886	hard goal	5	800	0.10447256451612923
886	hard goal	5	850	0.0718153978494626
886	hard goal	5	900	0.07922256451612923
886	hard goal	5	950	0.043499397849462516
886	hard goal	5	1e3	0.04117856451612926
886	hard goal	5	1050	0.005651064516129178
886	hard goal	5	1100	0.04411106451612926
886	hard goal	5	1150	0.06710823118279596
886	hard goal	6	-200	-0.08947254838709684
886	hard goal	6	-150	-0.06869754838709685
886	hard goal	6	-100	-0.006727881720430151
886	hard goal	6	-50	0.05612445161290306
886	hard goal	6	0	0.12368561827956981
886	hard goal	6	50	0.14190728494623647
886	hard goal	6	100	0.1651434516129032
886	hard goal	6	150	0.15716178494623642
886	hard goal	6	200	0.08377361827956979
886	hard goal	6	250	0.044604618279569776
886	hard goal	6	300	-0.0029545483870968927
886	hard goal	6	350	-0.07075554838709697
886	hard goal	6	400	-0.09932588172043011
886	hard goal	6	450	-0.11128288172043017
886	hard goal	6	500	-0.17054588172043017
886	hard goal	6	550	-0.1302228817204302
886	hard goal	6	600	-0.1507943817204301
886	hard goal	6	650	-0.2078777150537634
886	hard goal	6	700	-0.2516390483870969
886	hard goal	6	750	-0.3134092150537635
886	hard goal	6	800	-0.3450183817204302
886	hard goal	6	850	-0.39794704838709677
886	hard goal	6	900	-0.4044893817204302
886	hard goal	6	950	-0.43120954838709696
886	hard goal	6	1e3	-0.4937892150537635
886	hard goal	6	1050	-0.5939123817204301
886	hard goal	6	1100	-0.49285421505376353
886	hard goal	6	1150	-0.5190273817204302
886	hard goal	7	-200	-0.06899170506912425
886	hard goal	7	-150	-0.028472586021505226
886	hard goal	7	-100	0.009183913978494829
886	hard goal	7	-50	0.06629991397849484
886	hard goal	7	0	0.0334790806451614
886	hard goal	7	50	0.04564108064516148
886	hard goal	7	100	0.07193391397849476
886	hard goal	7	150	0.0716262473118281
886	hard goal	7	200	0.05635541397849483
886	hard goal	7	250	0.10604708064516151
886	hard goal	7	300	0.09833874731182801
886	hard goal	7	350	0.09070708064516138
886	hard goal	7	400	0.09284541397849488
886	hard goal	7	450	0.07596208064516159
886	hard goal	7	500	0.07503958064516152
886	hard goal	7	550	0.022412413978494843
886	hard goal	7	600	-0.048751586021505235
886	hard goal	7	650	-0.1185597526881718
886	hard goal	7	700	-0.15455125268817183
886	hard goal	7	750	-0.18314358602150516
886	hard goal	7	800	-0.21312308602150512
886	hard goal	7	850	-0.3047239193548385
886	hard goal	7	900	-0.31941925268817184
886	hard goal	7	950	-0.31954408602150514
886	hard goal	7	1e3	-0.3331292526881718
886	hard goal	7	1050	-0.34620825268817185
886	hard goal	7	1100	-0.3033135860215051
886	hard goal	7	1150	-0.2838479193548385
886	hard goal	9	-200	0.017813898617511686
886	hard goal	9	-150	-0.0033467204301074194
886	hard goal	9	-100	-2.332204301074281e-4
