Subject	condition	TrialId	bin	pupil_change
910	easy goal	2	-200	-0.024594766666666528
910	easy goal	2	-150	-0.03322693333333319
910	easy goal	2	-100	-0.019662766666666515
910	easy goal	2	-50	0.029745066666666837
910	easy goal	2	0	0.04773940000000021
910	easy goal	2	50	0.058898400000000205
910	easy goal	2	100	0.08543673333333353
910	easy goal	2	150	0.09447006666666691
910	easy goal	2	200	0.10511273333333349
910	easy goal	2	250	0.06359706666666683
910	easy goal	2	300	0.10835540000000014
910	easy goal	2	350	0.07814123333333349
910	easy goal	2	400	0.0421322333333336
910	easy goal	2	450	0.07488340000000011
910	easy goal	2	500	0.11242532857142873
910	easy goal	2	550	0.16790090000000024
910	easy goal	2	600	0.10618040000000024
910	easy goal	2	650	0.1563519000000002
910	easy goal	2	700	0.1871554000000001
910	easy goal	2	750	0.1561482333333335
910	easy goal	2	800	0.03967990000000018
910	easy goal	2	850	NA
910	easy goal	2	900	NA
910	easy goal	2	950	-0.06616876666666653
910	easy goal	2	1e3	0.0027727571428572645
910	easy goal	2	1050	0.04884856666666685
910	easy goal	2	1100	0.06699373333333354
910	easy goal	2	1150	0.07700423333333362
910	easy goal	3	-200	-0.14109392857142866
910	easy goal	3	-150	0.019935904761904617
910	easy goal	3	-100	0.04735740476190468
910	easy goal	3	-50	0.0015599047619046698
910	easy goal	3	0	0.02520940476190477
910	easy goal	3	50	-0.0434822619047619
910	easy goal	3	100	-0.0705167619047619
910	easy goal	3	150	-0.14263609523809526
910	easy goal	3	200	-0.1688022619047619
910	easy goal	3	250	-0.1639385952380951
910	easy goal	3	300	-0.2125039285714286
910	easy goal	3	350	-0.22626126190476192
910	easy goal	3	400	-0.2665125952380953
910	easy goal	3	450	-0.2723577619047619
910	easy goal	3	500	-0.26021326190476196
910	easy goal	3	550	-0.24739076190476195
910	easy goal	3	600	-0.19161376190476184
910	easy goal	3	650	-0.2026920952380952
910	easy goal	3	700	NA
910	easy goal	3	750	NA
910	easy goal	3	800	NA
910	easy goal	3	850	-0.28224076190476194
910	easy goal	3	900	-0.17634242857142857
910	easy goal	3	950	-0.14048709523809522
910	easy goal	3	1e3	-0.1263590952380953
910	easy goal	3	1050	-0.22269642857142846
910	easy goal	3	1100	NA
910	easy goal	3	1150	NA
910	easy goal	4	-200	0.06716178801843307
910	easy goal	4	-150	0.010530145161290102
910	easy goal	4	-100	-0.010198188172043135
910	easy goal	4	-50	-0.017241188172043193
910	easy goal	4	0	-0.06144618817204317
910	easy goal	4	50	-0.034530021505376464
910	easy goal	4	100	-0.051563854838709844
910	easy goal	4	150	-0.04488868817204309
910	easy goal	4	200	-0.03858785483870982
910	easy goal	4	250	-0.010872688172043121
910	easy goal	4	300	-0.006417188172043102
910	easy goal	4	350	0.01107014516129016
910	easy goal	4	400	0.0023771451612900987
910	easy goal	4	450	-0.008513688172043121
910	easy goal	4	500	0.005054811827956825
910	easy goal	4	550	0.03286097849462344
910	easy goal	4	600	0.09157347849462354
910	easy goal	4	650	0.08436197849462361
910	easy goal	4	700	0.09271147849462347
910	easy goal	4	750	0.09947281182795686
910	easy goal	4	800	0.07369864516129028
910	easy goal	4	850	0.06603981182795689
910	easy goal	4	900	-0.062248521505376596
910	easy goal	4	950	NA
910	easy goal	4	1e3	NA
910	easy goal	4	1050	NA
910	easy goal	4	1100	-0.1714046881720431
910	easy goal	4	1150	0.07472581182795679
910	easy goal	5	-200	0.09068360000000004
910	easy goal	5	-150	0.04739593333333336
910	easy goal	5	-100	-0.008163733333333386
910	easy goal	5	-50	-0.050362066666666726
910	easy goal	5	0	-0.07955373333333338
910	easy goal	5	50	-0.12270223333333334
910	easy goal	5	100	-0.19727656666666663
910	easy goal	5	150	-0.18822440000000004
910	easy goal	5	200	-0.21284223333333344
910	easy goal	5	250	-0.2203820666666668
910	easy goal	5	300	-0.2379790666666668
910	easy goal	5	350	-0.2409197333333334
910	easy goal	5	400	-0.25961890000000015
910	easy goal	5	450	-0.2761359000000001
910	easy goal	5	500	-0.2561522333333334
910	easy goal	5	550	-0.26298473333333344
910	easy goal	5	600	-0.2236564000000001
910	easy goal	5	650	-0.2958095666666667
910	easy goal	5	700	NA
910	easy goal	5	750	NA
910	easy goal	5	800	NA
910	easy goal	5	850	-0.1534320666666667
910	easy goal	5	900	-0.13128590000000004
910	easy goal	5	950	-0.08892278095238103
910	easy goal	5	1e3	-0.0977578666666667
910	easy goal	5	1050	-0.07056478095238099
910	easy goal	5	1100	-0.07030206666666663
910	easy goal	5	1150	-0.0840959238095239
910	easy goal	6	-200	-0.01899675115207376
910	easy goal	6	-150	-0.023119489247311813
910	easy goal	6	-100	-0.006644322580645045
910	easy goal	6	-50	0.009034844086021584
910	easy goal	6	0	0.03581524884792632
910	easy goal	6	50	0.05430917741935485
910	easy goal	6	100	0.06959807741935489
910	easy goal	6	150	0.07725134408602156
910	easy goal	6	200	0.0866562488479264
910	easy goal	6	250	0.059049677419354886
910	easy goal	6	300	0.057508277419354936
910	easy goal	6	350	0.04900924884792631
910	easy goal	6	400	0.05099634408602164
910	easy goal	6	450	0.04478151075268818
910	easy goal	6	500	0.07617267741935489
910	easy goal	6	550	0.10315751075268824
910	easy goal	6	600	0.1265081774193549
910	easy goal	6	650	0.1453780107526883
910	easy goal	6	700	0.18525817741935482
910	easy goal	6	750	0.21021907741935486
910	easy goal	6	800	-0.01851832258064512
910	easy goal	6	850	NA
910	easy goal	6	900	NA
910	easy goal	6	950	0.10541467741935488
910	easy goal	6	1e3	0.19479117741935484
910	easy goal	6	1050	0.22533767741935495
910	easy goal	6	1100	0.2263130107526882
910	easy goal	6	1150	0.24841001075268818
910	easy goal	7	-200	0.041931995391705064
910	easy goal	7	-150	0.01331937634408605
910	easy goal	7	-100	-0.015276790322580705
910	easy goal	7	-50	-0.02155945698924729
910	easy goal	7	0	-0.025403790322580628
910	easy goal	7	50	-0.05793495698924741
910	easy goal	7	100	-0.06202312365591404
910	easy goal	7	150	-0.07515495698924735
910	easy goal	7	200	-0.08393645698924734
910	easy goal	7	250	-0.10213862365591402
910	easy goal	7	300	-0.14882629032258063
910	easy goal	7	350	-0.16949845698924726
910	easy goal	7	400	-0.18392845698924734
910	easy goal	7	450	-0.20214745698924733
910	easy goal	7	500	-0.20511179032258062
910	easy goal	7	550	-0.19575529032258068
910	easy goal	7	600	-0.17518712365591407
910	easy goal	7	650	-0.15069479032258074
910	easy goal	7	700	-0.13937962365591403
910	easy goal	7	750	-0.109090623655914
910	easy goal	7	800	-0.06988829032258059
910	easy goal	7	850	-0.05760345698924726
910	easy goal	7	900	-0.0480887903225807
910	easy goal	7	950	-0.046288623655913984
910	easy goal	7	1e3	-0.031001956989247386
910	easy goal	7	1050	-0.023541956989247215
910	easy goal	7	1100	0.005858209677419346
910	easy goal	7	1150	0.009141376344086035
910	easy goal	8	-200	-0.030270442396313286
