Subject	condition	TrialId	bin	pupil_change
885	easy goal	1	-200	-0.016604281105990677
885	easy goal	1	-150	-0.00749870967741928
885	easy goal	1	-100	-0.0038043763440858136
885	easy goal	1	-50	0.004910456989247525
885	easy goal	1	0	0.025764290322580763
885	easy goal	1	50	0.034068290322580776
885	easy goal	1	100	0.05375829032258084
885	easy goal	1	150	0.03543862365591418
885	easy goal	1	200	0.006877123655914197
885	easy goal	1	250	0.06046062365591413
885	easy goal	1	300	0.05938979032258085
885	easy goal	1	350	0.06797279032258079
885	easy goal	1	400	0.06521879032258093
885	easy goal	1	450	0.08961962365591421
885	easy goal	1	500	0.12576295698924755
885	easy goal	1	550	0.15533612365591418
885	easy goal	1	600	0.1580334569892475
885	easy goal	1	650	0.14172779032258087
885	easy goal	1	700	NA
885	easy goal	1	750	NA
885	easy goal	1	800	-0.4021717096774191
885	easy goal	1	850	0.02677429032258079
885	easy goal	1	900	0.07977995698924745
885	easy goal	1	950	0.0974522903225808
885	easy goal	1	1e3	0.09021429032258088
885	easy goal	1	1050	0.09540612365591412
885	easy goal	1	1100	0.08649045698924751
885	easy goal	1	1150	0.12176445698924747
885	easy goal	2	-200	-0.02092725806451596
885	easy goal	2	-150	-0.016033091397849253
885	easy goal	2	-100	0.0018147419354840693
885	easy goal	2	-50	0.00840724193548407
885	easy goal	2	0	0.030226241935484028
885	easy goal	2	50	0.02681507526881736
885	easy goal	2	100	0.020764908602150706
885	easy goal	2	150	0.018359241935484178
885	easy goal	2	200	0.013175241935484102
885	easy goal	2	250	0.008984408602150737
885	easy goal	2	300	0.009259408602150762
885	easy goal	2	350	0.018465075268817428
885	easy goal	2	400	0.02353290860215081
885	easy goal	2	450	0.033918741935484054
885	easy goal	2	500	0.06343707526881737
885	easy goal	2	550	0.0875597419354841
885	easy goal	2	600	0.10648907526881739
885	easy goal	2	650	0.09926290860215074
885	easy goal	2	700	-0.1237122580645158
885	easy goal	2	750	NA
885	easy goal	2	800	NA
885	easy goal	2	850	-0.09944175806451594
885	easy goal	2	900	0.023834075268817312
885	easy goal	2	950	0.03135224193548414
885	easy goal	2	1e3	0.05372290860215075
885	easy goal	2	1050	0.04159157526881748
885	easy goal	2	1100	0.06840990860215064
885	easy goal	2	1150	0.0876595752688174
885	easy goal	3	-200	NA
885	easy goal	3	-150	-0.06051342857142851
885	easy goal	3	-100	0.041475500000000075
885	easy goal	3	-50	0.015928500000000085
885	easy goal	3	0	0.013195000000000068
885	easy goal	3	50	-0.008908499999999911
885	easy goal	3	100	-0.030561999999999978
885	easy goal	3	150	-0.058020833333333265
885	easy goal	3	200	-0.07260533333333326
885	easy goal	3	250	-0.10052249999999992
885	easy goal	3	300	-0.1303911666666666
885	easy goal	3	350	-0.13477483333333332
885	easy goal	3	400	-0.14750816666666666
