Subject	condition	TrialId	bin	pupil_change
850	no goal	2	-200	0.03435942857142844
850	no goal	2	-150	0.03166716666666658
850	no goal	2	-100	0.0012544999999999362
850	no goal	2	-50	-0.031977999999999986
850	no goal	2	0	-0.04102966666666674
850	no goal	2	50	-0.026415166666666694
850	no goal	2	100	-0.06477266666666674
850	no goal	2	150	-0.06982866666666676
850	no goal	2	200	-0.07679349999999996
850	no goal	2	250	-0.08498666666666677
850	no goal	2	300	-0.0844861666666666
850	no goal	2	350	-0.08031883333333349
850	no goal	2	400	-0.08816100000000009
850	no goal	2	450	-0.05568916666666671
850	no goal	2	500	-0.013548333333333348
850	no goal	2	550	0.03180933333333328
850	no goal	2	600	0.02325399999999996
850	no goal	2	650	0.08708149999999981
850	no goal	2	700	0.10626649999999997
850	no goal	2	750	0.10205199999999988
850	no goal	2	800	0.0826176666666667
850	no goal	2	850	0.04854849999999996
850	no goal	2	900	-0.029353500000000032
850	no goal	2	950	NA
850	no goal	2	1e3	-0.10641400000000001
850	no goal	2	1050	0.004834833333333233
850	no goal	2	1100	0.028933166666666493
850	no goal	2	1150	0.01939316666666661
850	no goal	3	-200	0.03997016666666675
850	no goal	3	-150	-0.005325499999999946
850	no goal	3	-100	-4.3599999999988093e-4
850	no goal	3	-50	-0.013805999999999985
850	no goal	3	0	-0.02040266666666642
850	no goal	3	50	-0.03720366666666656
850	no goal	3	100	-3.1283333333331775e-4
850	no goal	3	150	0.013718166666666734
850	no goal	3	200	0.014321666666666713
850	no goal	3	250	0.037048666666666806
850	no goal	3	300	0.05915233333333347
850	no goal	3	350	0.0671844285714287
850	no goal	3	400	0.09365400000000013
850	no goal	3	450	0.14276220000000012
850	no goal	3	500	0.13739650000000006
850	no goal	3	550	0.17087300000000014
850	no goal	3	600	0.20905783333333336
850	no goal	3	650	0.1753047142857143
850	no goal	3	700	0.19109020000000027
850	no goal	3	750	0.15742242857142877
850	no goal	3	800	0.13557916666666672
850	no goal	3	850	0.12478316666666678
850	no goal	3	900	0.09806150000000009
850	no goal	3	950	NA
850	no goal	3	1e3	NA
850	no goal	3	1050	NA
850	no goal	3	1100	-0.08822839999999994
850	no goal	3	1150	0.024823500000000182
850	no goal	4	-200	-0.0015990921658987872
850	no goal	4	-150	0.02072369354838684
850	no goal	4	-100	0.0027486935483869157
850	no goal	4	-50	-0.004676973118279711
850	no goal	4	0	-0.016929806451613016
850	no goal	4	50	0.008688860215053587
850	no goal	4	100	0.010424026881720247
850	no goal	4	150	0.02355302688172034
850	no goal	4	200	0.0016866935483869454
850	no goal	4	250	0.010722860215053531
850	no goal	4	300	-0.03054497311827979
850	no goal	4	350	4.080268817201471e-4
850	no goal	4	400	0.03495536021505363
850	no goal	4	450	0.05242586021505365
850	no goal	4	500	0.0780583602150536
850	no goal	4	550	0.09270569354838683
850	no goal	4	600	0.09361419354838689
850	no goal	4	650	0.07335086021505366
850	no goal	4	700	0.10211002688172033
850	no goal	4	750	0.08821586021505357
850	no goal	4	800	0.07295786021505357
850	no goal	4	850	0.05627819354838685
850	no goal	4	900	0.07110119354838688
850	no goal	4	950	0.09151069354838699
850	no goal	4	1e3	0.08467286021505349
850	no goal	4	1050	0.04742044354838704
850	no goal	4	1100	NA
850	no goal	4	1150	NA
850	no goal	5	-200	0.008043033333333227
850	no goal	5	-150	-0.0018746333333334124
850	no goal	5	-100	-0.0011173000000001358
850	no goal	5	-50	0.004360366666666578
850	no goal	5	0	-0.009411466666666776
850	no goal	5	50	-0.028406800000000103
850	no goal	5	100	-0.04950130000000005
850	no goal	5	150	-0.05485580000000012
850	no goal	5	200	-0.03917430000000014
850	no goal	5	250	-0.05965475238095249
850	no goal	5	300	-0.03937963333333353
850	no goal	5	350	-0.027909633333333444
850	no goal	5	400	0.004866866666666618
850	no goal	5	450	0.03434653333333326
850	no goal	5	500	0.057345676190476196
850	no goal	5	550	0.0894990333333332
850	no goal	5	600	0.10225069999999985
850	no goal	5	650	0.0954095333333332
850	no goal	5	700	0.1417195333333333
850	no goal	5	750	0.15199286666666656
850	no goal	5	800	0.1435035333333332
850	no goal	5	850	0.1021190333333332
850	no goal	5	900	0.08846869999999989
850	no goal	5	950	0.07260269999999995
850	no goal	5	1e3	0.03553653333333329
850	no goal	5	1050	0.04831836666666659
850	no goal	5	1100	0.05095586666666659
850	no goal	5	1150	0.06711286666666656
850	no goal	6	-200	0.0025177004608294418
850	no goal	6	-150	-0.0019142043010752878
850	no goal	6	-100	0.00610162903225812
850	no goal	6	-50	-0.0034632043010752365
850	no goal	6	0	-0.003661537634408537
850	no goal	6	50	-0.03069927096774201
850	no goal	6	100	NA
850	no goal	6	150	NA
850	no goal	6	200	-0.054306156682027575
850	no goal	6	250	-0.026879870967741876
850	no goal	6	300	-0.007393870967741985
850	no goal	6	350	0.015971629032258166
850	no goal	6	400	0.03935196236559135
850	no goal	6	450	0.09313446236559135
850	no goal	6	500	0.11790062903225818
850	no goal	6	550	0.11881929569892476
850	no goal	6	600	0.15121979569892474
850	no goal	6	650	0.14772296236559143
850	no goal	6	700	0.1426817956989248
850	no goal	6	750	0.16545862903225803
850	no goal	6	800	0.16067379569892482
850	no goal	6	850	0.14381112903225812
850	no goal	6	900	0.1451499623655914
850	no goal	6	950	0.1377496290322581
850	no goal	6	1e3	0.12376479569892473
850	no goal	6	1050	0.1074056290322581
850	no goal	6	1100	0.10552546236559153
850	no goal	6	1150	0.11654262903225805
850	no goal	7	-200	-6.116451612904353e-4
850	no goal	7	-150	-0.008597145161290362
850	no goal	7	-100	-0.012106645161290341
850	no goal	7	-50	-0.0025459784946237165
850	no goal	7	0	0.023963354838709556
850	no goal	7	50	0.0321973548387097
850	no goal	7	100	0.02137502150537629
850	no goal	7	150	0.025553688172042992
850	no goal	7	200	0.03392768817204302
850	no goal	7	250	0.054527854838709665
850	no goal	7	300	0.033329521505376304
850	no goal	7	350	0.035313021505376296
850	no goal	7	400	0.051860188172043076
850	no goal	7	450	0.07526635483870973
850	no goal	7	500	0.09327202150537624
850	no goal	7	550	0.148481688172043
850	no goal	7	600	0.16514535483870962
850	no goal	7	650	0.170295188172043
850	no goal	7	700	0.154527688172043
850	no goal	7	750	0.1521603548387096
850	no goal	7	800	0.06118602150537633
850	no goal	7	850	0.024004354838709736
850	no goal	7	900	0.028540854838709606
850	no goal	7	950	0.06264768817204296
850	no goal	7	1e3	0.028021688172042907
850	no goal	7	1050	0.03617235483870962
850	no goal	7	1100	0.049815188172042925
850	no goal	7	1150	0.025436854838709683
850	no goal	8	-200	0.0012600046082947053
850	no goal	8	-150	-0.01211504301075276
850	no goal	8	-100	0.01198812365591384
850	no goal	8	-50	1.919569892470848e-4
850	no goal	8	0	-0.0015350430107528013
850	no goal	8	50	-0.004480376344086157
850	no goal	8	100	-0.026674043010752824
850	no goal	8	150	-0.024487876344086112
850	no goal	8	200	-0.029568876344086076
850	no goal	8	250	-0.015607209677419428
850	no goal	8	300	-0.02151454301075284
850	no goal	8	350	-0.032959876344086224
850	no goal	8	400	-0.0073848763440861704
850	no goal	8	450	0.014560290322580475
850	no goal	8	500	0.08105979032258055
850	no goal	8	550	0.1091427903225805
850	no goal	8	600	0.09290695698924711
850	no goal	8	650	0.07490579032258049
850	no goal	8	700	0.048522956989247135
850	no goal	8	750	0.003264490322580471
850	no goal	8	800	NA
850	no goal	8	850	NA
850	no goal	8	900	-0.11320670967741941
850	no goal	8	950	0.011074456989247214
850	no goal	8	1e3	-0.02582720967741947
850	no goal	8	1050	-0.018825376344086136
850	no goal	8	1100	-0.02076504301075288
850	no goal	8	1150	-0.009642876344086263
850	no goal	9	-200	-0.002573741935483907
850	no goal	9	-150	-0.0012542419354840313
850	no goal	9	-100	0.005472091397849284
850	no goal	9	-50	0.0010760913978493658
850	no goal	9	0	-0.002291241935483986
850	no goal	9	50	0.027283091397849308
850	no goal	9	100	0.020115758064516005
850	no goal	9	150	0.016301424731182717
850	no goal	9	200	0.044615424731182664
850	no goal	9	250	0.04534242473118266
850	no goal	9	300	0.042012258064515993
850	no goal	9	350	0.05850192473118265
850	no goal	9	400	0.047089758064515985
850	no goal	9	450	0.08711359139784935
850	no goal	9	500	0.08834992473118268
850	no goal	9	550	0.11037175806451605
850	no goal	9	600	0.11217009139784939
850	no goal	9	650	0.139564758064516
850	no goal	9	700	0.15314759139784928
850	no goal	9	750	0.15783942473118265
850	no goal	9	800	0.1291429247311827
850	no goal	9	850	0.0925535913978494
850	no goal	9	900	0.0826869247311827
850	no goal	9	950	0.07472125806451602
850	no goal	9	1e3	0.024340924731182767
850	no goal	9	1050	NA
850	no goal	9	1100	NA
850	no goal	9	1150	-0.07648074193548382
850	no goal	10	-200	-0.008436423963133852
850	no goal	10	-150	-0.014012876344086175
850	no goal	10	-100	0.008103790322580462
850	no goal	10	-50	0.010441623655913723
850	no goal	10	0	0.00530995698924704
850	no goal	10	50	0.011107956989247084
850	no goal	10	100	0.02082562365591382
850	no goal	10	150	0.029454956989247123
850	no goal	10	200	0.02633529032258049
850	no goal	10	250	0.031113456989247057
850	no goal	10	300	0.020711290322580494
850	no goal	10	350	0.04573079032258046
850	no goal	10	400	0.03937745698924703
850	no goal	10	450	0.0714696236559138
850	no goal	10	500	0.10913362365591388
850	no goal	10	550	0.10487895698924721
850	no goal	10	600	0.09994812365591381
850	no goal	10	650	0.10218495698924716
850	no goal	10	700	0.05068829032258049
850	no goal	10	750	0.04533495698924709
850	no goal	10	800	0.03926395698924708
850	no goal	10	850	0.04167295698924711
850	no goal	10	900	NA
850	no goal	10	950	NA
850	no goal	10	1e3	-0.10464070967741934
850	no goal	10	1050	-0.011659876344086198
850	no goal	10	1100	0.009753290322580543
850	no goal	10	1150	0.03640479032258045
850	no goal	11	-200	-0.01787624884792611
850	no goal	11	-150	0.004945489247311974
850	no goal	11	-100	-0.005989177419354637
850	no goal	11	-50	0.013207322580645275
850	no goal	11	0	0.008691989247311923
850	no goal	11	50	0.02456148924731205
850	no goal	11	100	0.011849489247311995
850	no goal	11	150	0.02326398924731195
850	no goal	11	200	0.017155322580645338
850	no goal	11	250	0.005803489247311999
850	no goal	11	300	0.033139655913978716
850	no goal	11	350	0.044576822580645326
850	no goal	11	400	0.058607822580645307
850	no goal	11	450	0.07818198924731205
850	no goal	11	500	0.14734832258064542
850	no goal	11	550	0.15576315591397863
850	no goal	11	600	0.17626532258064534
850	no goal	11	650	0.16766215591397873
850	no goal	11	700	0.14274148924731192
850	no goal	11	750	0.14970598924731204
850	no goal	11	800	0.08416265591397869
850	no goal	11	850	0.053460822580645294
850	no goal	11	900	0.05969082258064532
850	no goal	11	950	0.01658298924731187
850	no goal	11	1e3	-0.014575177419354693
850	no goal	11	1050	-0.013357677419354674
850	no goal	11	1100	-0.03634284408602132
850	no goal	11	1150	-0.17722767741935463
850	no goal	12	-200	-0.01622864055299519
850	no goal	12	-150	-0.002704188172042876
850	no goal	12	-100	0.01288814516129048
850	no goal	12	-50	-1.0902150537606126e-4
850	no goal	12	0	0.008858478494623881
