Subject	condition	TrialId	bin	pupil_change
945	hard goal	2	-200	-0.028852271889400934
945	hard goal	2	-150	-0.020915295698924845
945	hard goal	2	-100	-0.0023742956989249255
945	hard goal	2	-50	0.012292704301075133
945	hard goal	2	0	0.04465787096774173
945	hard goal	2	50	0.042733204301075155
945	hard goal	2	100	0.0476710376344085
945	hard goal	2	150	0.05396770430107519
945	hard goal	2	200	0.054384037634408466
945	hard goal	2	250	0.06505670430107509
945	hard goal	2	300	0.059670204301075135
945	hard goal	2	350	0.06376720430107514
945	hard goal	2	400	0.07167420430107511
945	hard goal	2	450	0.0674747043010752
945	hard goal	2	500	0.05532470430107517
945	hard goal	2	550	0.07659237096774185
945	hard goal	2	600	0.09562570430107509
945	hard goal	2	650	0.12084620430107511
945	hard goal	2	700	0.0693981209677419
945	hard goal	2	750	NA
945	hard goal	2	800	-0.7445161290322582
945	hard goal	2	850	-0.06762746236559147
945	hard goal	2	900	0.02935012096774192
945	hard goal	2	950	NA
945	hard goal	2	1e3	NA
945	hard goal	2	1050	NA
945	hard goal	2	1100	-0.2119291290322581
945	hard goal	2	1150	0.09841137096774182
945	hard goal	3	-200	0.05083963333333349
945	hard goal	3	-150	0.016514800000000163
945	hard goal	3	-100	-0.007276533333333261
945	hard goal	3	-50	-0.028786533333333253
945	hard goal	3	0	-0.03129136666666662
945	hard goal	3	50	-0.03733819999999984
945	hard goal	3	100	-0.041776866666666544
945	hard goal	3	150	-0.04847019999999991
945	hard goal	3	200	-0.06242669999999998
945	hard goal	3	250	-0.05195453333333333
945	hard goal	3	300	-0.04152069999999989
945	hard goal	3	350	-0.03152719999999998
945	hard goal	3	400	-0.022154747619047503
945	hard goal	3	450	-0.022132833333333223
945	hard goal	3	500	-0.02754353333333322
945	hard goal	3	550	0.007921966666666716
945	hard goal	3	600	0.01873613333333335
945	hard goal	3	650	0.040397633333333426
945	hard goal	3	700	0.032701466666666734
945	hard goal	3	750	0.0348909666666668
945	hard goal	3	800	-0.0032716999999999143
945	hard goal	3	850	-0.007519366666666564
945	hard goal	3	900	-0.01908603333333329
945	hard goal	3	950	-0.021310699999999978
945	hard goal	3	1e3	-0.024781533333333217
945	hard goal	3	1050	-0.0326912
945	hard goal	3	1100	-0.12578423333333327
945	hard goal	3	1150	NA
945	hard goal	4	-200	0.01817436666666657
945	hard goal	4	-150	0.0018018666666665961
945	hard goal	4	-100	-0.0037181333333334474
945	hard goal	4	-50	-0.006169633333333424
945	hard goal	4	0	-0.010088466666666815
945	hard goal	4	50	-0.01692196666666675
945	hard goal	4	100	-0.019940966666666782
945	hard goal	4	150	-0.03287163333333343
945	hard goal	4	200	-0.039394800000000174
945	hard goal	4	250	-0.04123430000000017
945	hard goal	4	300	-0.04196530000000006
945	hard goal	4	350	-0.0456468000000001
945	hard goal	4	400	-0.04906230000000019
945	hard goal	4	450	-0.04618363333333342
945	hard goal	4	500	-0.04998130000000023
945	hard goal	4	550	-0.04373946666666676
945	hard goal	4	600	-0.03994563333333345
945	hard goal	4	650	-0.03277946666666683
945	hard goal	4	700	-0.021250133333333403
945	hard goal	4	750	-0.00979246666666674
945	hard goal	4	800	-0.011409466666666793
945	hard goal	4	850	-0.010631680952381142
945	hard goal	4	900	-0.07824836666666676
945	hard goal	4	950	NA
945	hard goal	4	1e3	NA
945	hard goal	4	1050	NA
945	hard goal	4	1100	-0.39047696666666676
945	hard goal	4	1150	-0.12204216666666685
