Subject	condition	TrialId	bin	pupil_change
949	easy goal	1	-200	0.01478697695852522
949	easy goal	1	-150	0.007459548387096726
949	easy goal	1	-100	-0.006119951612903203
949	easy goal	1	-50	-0.0010582849462365356
949	easy goal	1	0	-0.01753278494623663
949	easy goal	1	50	0.009653215053763375
949	easy goal	1	100	-0.014954951612903278
949	easy goal	1	150	9.127150537634835e-4
949	easy goal	1	200	-0.020183618279569975
949	easy goal	1	250	-0.06155861827956991
949	easy goal	1	300	-0.09316561827957
949	easy goal	1	350	-0.015423951612903256
949	easy goal	1	400	0.015782048387096664
949	easy goal	1	450	0.04560721505376334
949	easy goal	1	500	0.11482154838709668
949	easy goal	1	550	0.14711071505376339
949	easy goal	1	600	0.24993788172043008
949	easy goal	1	650	0.27960838172043007
949	easy goal	1	700	0.3746683817204301
949	easy goal	1	750	0.3851895483870967
949	easy goal	1	800	0.3596158817204301
949	easy goal	1	850	0.33843171505376346
949	easy goal	1	900	0.27396871505376347
949	easy goal	1	950	0.2002847150537633
949	easy goal	1	1e3	0.11666688172043016
949	easy goal	1	1050	0.13190654838709684
949	easy goal	1	1100	NA
949	easy goal	1	1150	NA
949	easy goal	2	-200	-0.11215463636363654
949	easy goal	2	-150	-0.21896813636363666
949	easy goal	2	-100	0.0019407207792206474
949	easy goal	2	-50	0.027747196969696814
949	easy goal	2	0	0.04386819696969679
949	easy goal	2	50	0.06596669696969681
949	easy goal	2	100	0.07157653030303009
949	easy goal	2	150	0.14335269696969677
949	easy goal	2	200	0.14253636363636354
949	easy goal	2	250	0.10483953030303006
949	easy goal	2	300	0.11542836363636348
949	easy goal	2	350	0.07717169696969679
949	easy goal	2	400	0.08882619696969685
949	easy goal	2	450	0.15433203030303008
949	easy goal	2	500	0.20905703030303013
949	easy goal	2	550	0.25699836363636347
949	easy goal	2	600	0.31202819696969675
949	easy goal	2	650	0.34121786363636347
949	easy goal	2	700	0.30840203030303015
949	easy goal	2	750	0.31961569696969677
949	easy goal	2	800	0.2933388636363634
949	easy goal	2	850	0.29444553030303017
949	easy goal	2	900	0.26617553030303015
949	easy goal	2	950	0.2793426969696968
949	easy goal	2	1e3	0.2628173636363635
949	easy goal	2	1050	0.25925636363636356
949	easy goal	2	1100	0.23443319696969675
949	easy goal	2	1150	0.2495826969696969
949	easy goal	3	-200	-0.031247691244239588
949	easy goal	3	-150	0.012415284946236596
949	easy goal	3	-100	0.00933461827956994
949	easy goal	3	-50	0.010065284946236597
949	easy goal	3	0	0.004640451612903347
949	easy goal	3	50	6.60284946236637e-4
949	easy goal	3	100	0.01684828494623658
949	easy goal	3	150	-0.012743048387096648
949	easy goal	3	200	-0.01920488172043
949	easy goal	3	250	0.00338378494623659
949	easy goal	3	300	0.0012112849462366793
949	easy goal	3	350	0.012444451612903343
949	easy goal	3	400	0.03328695161290337
949	easy goal	3	450	0.04831245161290335
949	easy goal	3	500	0.14536195161290322
949	easy goal	3	550	0.18842645161290342
949	easy goal	3	600	0.23123328494623663
949	easy goal	3	650	0.22767861827956995
949	easy goal	3	700	0.19329861827957004
949	easy goal	3	750	0.15649845161290332
949	easy goal	3	800	0.098603284946236755
949	easy goal	3	850	0.08948911827956992
949	easy goal	3	900	0.04019211827957
949	easy goal	3	950	-0.0035200483870965935
949	easy goal	3	1e3	-0.02849671505376339
949	easy goal	3	1050	0.017805618279570057
949	easy goal	3	1100	-0.0024292150537633304
949	easy goal	3	1150	0.009916951612903254
949	easy goal	4	-200	0.0028414999999999413
949	easy goal	4	-150	-0.006129166666666815
949	easy goal	4	-100	0.017803333333333244
949	easy goal	4	-50	0.014743999999999943
949	easy goal	4	0	-0.029259666666666833
949	easy goal	4	50	-0.03812050000000008
949	easy goal	4	100	-0.08113783333333346
949	easy goal	4	150	-0.0858878333333335
949	easy goal	4	200	-0.10102116666666679
949	easy goal	4	250	-0.12875500000000004
949	easy goal	4	300	-0.14173633333333338
949	easy goal	4	350	-0.11410150000000008
949	easy goal	4	400	-0.12132000000000016
949	easy goal	4	450	-0.10142883333333337
949	easy goal	4	500	-0.08172100000000015
949	easy goal	4	550	-0.06952166666666677
949	easy goal	4	600	-0.03241033333333343
949	easy goal	4	650	-0.00505133333333337
949	easy goal	4	700	-0.007880833333333412
949	easy goal	4	750	-0.026413166666666783
949	easy goal	4	800	-0.0410658333333335
949	easy goal	4	850	-0.04521666666666668
949	easy goal	4	900	-0.0487495
949	easy goal	4	950	-0.03595666666666671
949	easy goal	4	1e3	-0.05932716666666682
949	easy goal	4	1050	-0.0301213571428571
949	easy goal	4	1100	-0.04809530000000004
949	easy goal	4	1150	-0.0461910714285715
949	easy goal	6	-200	-8.224423963148248e-5
949	easy goal	6	-150	-0.0033615537634409756
949	easy goal	6	-100	0.0031377795698923627
949	easy goal	6	-50	0.019064446236559007
949	easy goal	6	0	-0.018744720430107664
949	easy goal	6	50	-0.017402553763440947
949	easy goal	6	100	-0.038525553763440946
949	easy goal	6	150	-0.0563407204301077
949	easy goal	6	200	-0.08417388709677438
949	easy goal	6	250	-0.10367622043010767
949	easy goal	6	300	-0.112312053763441
949	easy goal	6	350	-0.09474455376344104
949	easy goal	6	400	-0.06457505376344101
949	easy goal	6	450	-0.010386553763440961
949	easy goal	6	500	0.05031244623655895
949	easy goal	6	550	0.10674727956989234
949	easy goal	6	600	0.16054661290322567
949	easy goal	6	650	0.1756936129032257
949	easy goal	6	700	0.17072844623655903
949	easy goal	6	750	0.15331911290322572
949	easy goal	6	800	0.12138244623655899
949	easy goal	6	850	0.111765946236559
949	easy goal	6	900	0.104492446236559
949	easy goal	6	950	0.08789194623655905
949	easy goal	6	1e3	0.08483311290322566
949	easy goal	6	1050	0.07668461290322563
949	easy goal	6	1100	0.10640461290322567
949	easy goal	6	1150	0.09039294623655907
949	easy goal	7	-200	0.02760187096774182
949	easy goal	7	-150	0.010564870967741799
949	easy goal	7	-100	0.012218037634408615
949	easy goal	7	-50	-0.014390629032258184
949	easy goal	7	0	-0.040594462365591465
949	easy goal	7	50	-0.02163129569892493
949	easy goal	7	100	-0.04399812903225819
949	easy goal	7	150	-0.0697216290322582
949	easy goal	7	200	-0.07135896236559147
949	easy goal	7	250	-0.08653129569892481
949	easy goal	7	300	-0.06846996236559148
949	easy goal	7	350	-0.06463546236559152
949	easy goal	7	400	-0.03234162903225816
949	easy goal	7	450	0.0023502043010752427
949	easy goal	7	500	0.07433687096774182
949	easy goal	7	550	0.13343770430107513
949	easy goal	7	600	0.1788668709677419
949	easy goal	7	650	0.2483718709677419
949	easy goal	7	700	0.23318237096774186
949	easy goal	7	750	0.23887853763440847
949	easy goal	7	800	0.23566203763440866
949	easy goal	7	850	0.2458272043010752
949	easy goal	7	900	0.22060303763440844
949	easy goal	7	950	0.19405870430107516
949	easy goal	7	1e3	0.16626970430107524
949	easy goal	7	1050	0.14830037096774182
949	easy goal	7	1100	0.12344820430107517
949	easy goal	7	1150	0.1270265376344085
949	easy goal	8	-200	-0.019017345622119652
949	easy goal	8	-150	-0.01251777419354827
949	easy goal	8	-100	-9.954408602149318e-4
949	easy goal	8	-50	0.011446225806451752
949	easy goal	8	0	0.024253892473118377
949	easy goal	8	50	0.02286455913978506
949	easy goal	8	100	0.01615305913978508
949	easy goal	8	150	0.020317892473118437
949	easy goal	8	200	0.03185539247311849
949	easy goal	8	250	0.029702059139785113
949	easy goal	8	300	0.03830989247311837
949	easy goal	8	350	0.017794225806451774
949	easy goal	8	400	0.04152922580645176
949	easy goal	8	450	0.06195672580645173
949	easy goal	8	500	0.06698122580645172
949	easy goal	8	550	0.1324672258064518
949	easy goal	8	600	0.17639455913978508
949	easy goal	8	650	0.2207210591397851
949	easy goal	8	700	0.2374968924731183
949	easy goal	8	750	0.21797839247311845
949	easy goal	8	800	0.2186412258064517
949	easy goal	8	850	0.19933189247311844
949	easy goal	8	900	0.18233672580645166
949	easy goal	8	950	0.1608908924731184
949	easy goal	8	1e3	0.13220405913978514
949	easy goal	8	1050	0.10729422580645176
949	easy goal	8	1100	0.09056372580645178
949	easy goal	8	1150	0.10245672580645178
949	easy goal	9	-200	-0.04331375115207381
949	easy goal	9	-150	-0.008496155913978528
949	easy goal	9	-100	0.004623510752688113
949	easy goal	9	-50	0.025116510752688132
