Subject	condition	TrialId	bin	pupil_change
928	easy goal	2	-200	0.016788774193548024
928	easy goal	2	-150	0.0177732741935482
928	easy goal	2	-100	0.0066824408602146335
928	easy goal	2	-50	-0.012444559139785186
928	easy goal	2	0	-0.031598059139785306
928	easy goal	2	50	-0.03842105913978525
928	easy goal	2	100	-0.031186725806451914
928	easy goal	2	150	-0.04494789247311851
928	easy goal	2	200	-0.023237225806451933
928	easy goal	2	250	-0.0026300591397854234
928	easy goal	2	300	0.01863010752688125
928	easy goal	2	350	0.03779594086021465
928	easy goal	2	400	0.08539744086021465
928	easy goal	2	450	0.15428210752688143
928	easy goal	2	500	0.2649139408602146
928	easy goal	2	550	0.32598327419354806
928	easy goal	2	600	0.4042666075268815
928	easy goal	2	650	0.4648384408602147
928	easy goal	2	700	0.4632246075268814
928	easy goal	2	750	0.40317627419354807
928	easy goal	2	800	0.3225321075268813
928	easy goal	2	850	0.24541777419354802
928	easy goal	2	900	0.18807294086021478
928	easy goal	2	950	0.14210294086021458
928	easy goal	2	1e3	0.11222127419354806
928	easy goal	2	1050	0.10933810752688149
928	easy goal	2	1100	0.11461077419354797
928	easy goal	2	1150	0.14471760752688137
928	easy goal	3	-200	0.01409986635944652
928	easy goal	3	-150	-0.004876586021505573
928	easy goal	3	-100	-0.014555586021505936
928	easy goal	3	-50	-0.005781252688172274
928	easy goal	3	0	0.00876358064516077
928	easy goal	3	50	0.032989580645161
928	easy goal	3	100	0.026872080645160928
928	easy goal	3	150	0.00930924731182762
928	easy goal	3	200	-0.01616691935483905
928	easy goal	3	250	-0.011043419354839212
928	easy goal	3	300	-0.009047586021505646
928	easy goal	3	350	-0.040581752688172434
928	easy goal	3	400	-0.08798491935483899
928	easy goal	3	450	0.046201413978494234
928	easy goal	3	500	0.0884712473118275
928	easy goal	3	550	0.14737074731182753
928	easy goal	3	600	0.22232658064516095
928	easy goal	3	650	0.27383441397849434
928	easy goal	3	700	0.27946458064516105
928	easy goal	3	750	0.25062641397849433
928	easy goal	3	800	0.19468708064516083
928	easy goal	3	850	0.11432858064516098
928	easy goal	3	900	0.05609924731182773
928	easy goal	3	950	0.013435080645160932
928	easy goal	3	1e3	-0.027104252688172476
928	easy goal	3	1050	-0.041167086021505726
928	easy goal	3	1100	-0.0492242526881724
928	easy goal	3	1150	-0.04985625268817251
928	easy goal	4	-200	0.06709083410138225
928	easy goal	4	-150	0.02500338172042989
928	easy goal	4	-100	-0.013500618279570128
928	easy goal	4	-50	-0.03235178494623677
928	easy goal	4	0	-0.057423618279570064
928	easy goal	4	50	-0.060404618279570034
928	easy goal	4	100	-0.07615161827957014
928	easy goal	4	150	-0.11999261827957008
928	easy goal	4	200	-0.1336014516129033
928	easy goal	4	250	-0.12588378494623678
928	easy goal	4	300	-0.14223478494623665
928	easy goal	4	350	-0.13840228494623674
928	easy goal	4	400	-0.098502284946236765
928	easy goal	4	450	-0.06308561827957011
928	easy goal	4	500	-0.008892451612903344
928	easy goal	4	550	0.07725471505376331
928	easy goal	4	600	0.16907154838709668
928	easy goal	4	650	0.25428004838709645
928	easy goal	4	700	0.3029320483870966
928	easy goal	4	750	0.28746571505376356
928	easy goal	4	800	0.25322338172042996
928	easy goal	4	850	0.21765821505376337
928	easy goal	4	900	0.18696288172042985
928	easy goal	4	950	0.1411177150537631
