Subject	condition	TrialId	bin	pupil_change
874	no goal	1	-200	-0.005408119815668133
874	no goal	1	-150	-0.0012517150537632766
874	no goal	1	-100	0.002534284946236568
874	no goal	1	-50	0.005072784946236715
874	no goal	1	0	-4.5881720430074324e-5
874	no goal	1	50	0.0024221182795699883
874	no goal	1	100	-0.007866215053763392
874	no goal	1	150	-0.007109215053763422
874	no goal	1	200	-0.004152048387096781
874	no goal	1	250	-0.0011840483870967737
874	no goal	1	300	-0.01828938172043008
874	no goal	1	350	-0.010924048387096708
874	no goal	1	400	-0.013027548387096743
874	no goal	1	450	0.0014554516129032802
874	no goal	1	500	0.015955284946236548
874	no goal	1	550	0.01822678494623668
874	no goal	1	600	0.02903511827956991
874	no goal	1	650	9.95784946236607e-4
874	no goal	1	700	-0.019681048387096684
874	no goal	1	750	-0.01304588172043005
874	no goal	1	800	-0.04381404838709679
874	no goal	1	850	-0.06144004838709671
874	no goal	1	900	-0.06415371505376344
874	no goal	1	950	-0.06242038172043
874	no goal	1	1e3	-0.0843060483870967
874	no goal	1	1050	-0.08073221505376334
874	no goal	1	1100	-0.0833177150537634
874	no goal	1	1150	-0.07514554838709671
874	no goal	3	-200	0.018076266666666802
874	no goal	3	-150	0.010792433333333426
874	no goal	3	-100	4.0326666666675354e-4
874	no goal	3	-50	-0.013132733333333313
874	no goal	3	0	-0.016139233333333152
874	no goal	3	50	-0.04031273333333322
874	no goal	3	100	-0.03159623333333328
874	no goal	3	150	-0.04350723333333321
874	no goal	3	200	-0.054329899999999855
874	no goal	3	250	-0.04995806666666658
874	no goal	3	300	-0.0400115666666665
874	no goal	3	350	-0.03986539999999975
874	no goal	3	400	-0.01060573333333322
874	no goal	3	450	0.001528933333333408
874	no goal	3	500	0.021599933333333432
874	no goal	3	550	0.04869526666666676
874	no goal	3	600	0.05648426666666687
874	no goal	3	650	0.0429227666666668
874	no goal	3	700	0.021327266666666695
874	no goal	3	750	0.014077933333333403
874	no goal	3	800	-0.010201066666666536
874	no goal	3	850	9.41266666666829e-4
874	no goal	3	900	-0.014802019047618893
874	no goal	3	950	-0.01126823333333323
874	no goal	3	1e3	-0.023786899999999944
874	no goal	3	1050	-0.024594733333333247
874	no goal	3	1100	-0.027076233333333127
874	no goal	3	1150	-0.02752573333333319
874	no goal	5	-200	-0.007621345622119881
874	no goal	5	-150	0.004233725806451538
874	no goal	5	-100	-0.005413940860215109
874	no goal	5	-50	0.01281905913978476
874	no goal	5	0	-0.00274727419354844
874	no goal	5	50	-5.671075268818271e-4
874	no goal	5	100	-0.0010136075268817695
874	no goal	5	150	-0.003750107526881837
874	no goal	5	200	-0.006476440860215075
874	no goal	5	250	-0.0022956075268817746
874	no goal	5	300	-0.004717607526881847
874	no goal	5	350	-0.002020107526881828
874	no goal	5	400	-0.002421607526881845
874	no goal	5	450	0.002543725806451421
874	no goal	5	500	0.01246822580645146
874	no goal	5	550	0.02298622580645156
874	no goal	5	600	0.024978392473118245
874	no goal	5	650	-0.001114774193548514
874	no goal	5	700	0.006198225806451463
874	no goal	5	750	-0.004557440860215145
874	no goal	5	800	-0.016938107526881813
874	no goal	5	850	-0.006901107526881889
874	no goal	5	900	-0.018538607526881856
874	no goal	5	950	-0.01638227419354858
