Subject	condition	TrialId	bin	pupil_change
849	easy goal	1	-200	-0.024078847926267372
849	easy goal	1	-150	-0.015976752688172002
849	easy goal	1	-100	0.009452580645161227
849	easy goal	1	-50	0.016613080645161354
849	easy goal	1	0	0.018003080645161207
849	easy goal	1	50	0.015978080645161336
849	easy goal	1	100	-0.0016007526881719099
849	easy goal	1	150	NA
849	easy goal	1	200	0.0641495806451613
849	easy goal	1	250	0.07761391397849453
849	easy goal	1	300	0.07928441397849466
849	easy goal	1	350	0.04975841397849464
849	easy goal	1	400	0.06414524731182787
849	easy goal	1	450	0.12292191397849465
849	easy goal	1	500	0.1017422473118279
849	easy goal	1	550	0.07874141397849461
849	easy goal	1	600	0.10813641397849454
849	easy goal	1	650	0.07382291397849443
849	easy goal	1	700	0.06414974731182792
849	easy goal	1	750	0.036695080645161283
849	easy goal	1	800	-0.02320225268817211
849	easy goal	1	850	-0.07175775268817208
849	easy goal	1	900	-0.09833441935483885
849	easy goal	1	950	-0.12542541935483867
849	easy goal	1	1e3	-0.10769241935483875
849	easy goal	1	1050	-0.12415858602150538
849	easy goal	1	1100	-0.14222175268817216
849	easy goal	1	1150	-0.13732775268817207
849	easy goal	2	-200	-0.03067519354838723
849	easy goal	2	-150	0.009493306451612801
849	easy goal	2	-100	-1.1436021505373262e-4
849	easy goal	2	-50	0.004454139784946169
849	easy goal	2	0	0.02195463978494616
849	easy goal	2	50	7.2247311827948e-4
849	easy goal	2	100	0.0037083064516128714
849	easy goal	2	150	0.0036066397849461307
849	easy goal	2	200	-0.03179469354838704
849	easy goal	2	250	-0.0300468602150538
849	easy goal	2	300	-0.05566869354838714
849	easy goal	2	350	-0.04032319354838713
849	easy goal	2	400	-0.04545686021505387
849	easy goal	2	450	-0.005703693548387179
849	easy goal	2	500	-0.017798526881720605
849	easy goal	2	550	0.04572363978494617
849	easy goal	2	600	0.08883197311827962
849	easy goal	2	650	0.1476139731182795
849	easy goal	2	700	0.20658097311827958
849	easy goal	2	750	0.21238480645161295
849	easy goal	2	800	0.1848131397849461
849	easy goal	2	850	0.15742997311827947
849	easy goal	2	900	0.1343830064516128
849	easy goal	2	950	NA
849	easy goal	2	1e3	-0.08144069354838712
849	easy goal	2	1050	0.12607397311827953
849	easy goal	2	1100	0.06473347311827944
849	easy goal	2	1150	0.10283480645161285
849	easy goal	3	-200	-0.010092963133640736
849	easy goal	3	-150	-0.00811117741935504
849	easy goal	3	-100	-0.015092177419354943
849	easy goal	3	-50	0.006371155913978299
849	easy goal	3	0	0.02860732258064491
849	easy goal	3	50	0.02363798924731153
849	easy goal	3	100	0.03272715591397827
849	easy goal	3	150	0.023819322580644897
849	easy goal	3	200	0.01978982258064499
849	easy goal	3	250	0.02448165591397829
849	easy goal	3	300	0.0585239892473115
849	easy goal	3	350	0.04857848924731156
849	easy goal	3	400	0.03379365591397835
849	easy goal	3	450	0.05785315591397825
849	easy goal	3	500	0.06328065591397818
849	easy goal	3	550	0.12204332258064492
849	easy goal	3	600	0.1129269892473117
849	easy goal	3	650	0.20485465591397825
849	easy goal	3	700	0.21500615591397834
849	easy goal	3	750	0.15297115591397822
849	easy goal	3	800	0.11141032258064494
849	easy goal	3	850	0.07060165591397823
849	easy goal	3	900	0.03350857258064499
849	easy goal	3	950	NA
849	easy goal	3	1e3	0.05356982258064502
849	easy goal	3	1050	0.04019648924731167
849	easy goal	3	1100	-0.00457851075268841
849	easy goal	3	1150	0.023323489247311684
849	easy goal	4	-200	0.02778845161290309
849	easy goal	4	-150	0.006565784946236534
849	easy goal	4	-100	0.008079951612903166
849	easy goal	4	-50	-0.04569021505376347
849	easy goal	4	0	-0.001375381720430206
849	easy goal	4	50	-0.027104381720430244
849	easy goal	4	100	-9.938172043022497e-5
849	easy goal	4	150	-0.02235338172043022
849	easy goal	4	200	-0.024368548387096938
849	easy goal	4	250	-0.07829904838709682
849	easy goal	4	300	-0.0820920483870969
849	easy goal	4	350	-0.07699404838709685
