Subject	condition	TrialId	bin	pupil_change
889	easy goal	1	-200	-0.033555833333333084
889	easy goal	1	-150	-0.012227499999999836
889	easy goal	1	-100	0.006262333333333518
889	easy goal	1	-50	0.015460000000000177
889	easy goal	1	0	0.024061000000000183
889	easy goal	1	50	0.033466166666666984
889	easy goal	1	100	0.020825666666666853
889	easy goal	1	150	0.01969400000000025
889	easy goal	1	200	0.02025583333333351
889	easy goal	1	250	0.005153833333333635
889	easy goal	1	300	0.027081166666666972
889	easy goal	1	350	0.018117666666666848
889	easy goal	1	400	0.03311150000000033
889	easy goal	1	450	0.03868333333333355
889	easy goal	1	500	0.056862666666667096
889	easy goal	1	550	0.07207366666666697
889	easy goal	1	600	0.0922920000000002
889	easy goal	1	650	0.09628816666666691
889	easy goal	1	700	0.1246057142857145
889	easy goal	1	750	0.11412800000000019
889	easy goal	1	800	0.08269216666666705
889	easy goal	1	850	0.057797500000000245
889	easy goal	1	900	0.02005350000000017
889	easy goal	1	950	-0.8576749999999995
889	easy goal	1	1e3	NA
889	easy goal	1	1050	NA
889	easy goal	1	1100	-1.1155799999999996
889	easy goal	1	1150	-0.14967966666666643
889	easy goal	2	-200	0.11788360571428592
889	easy goal	2	-150	0.043751320000000225
889	easy goal	2	-100	-0.032965679999999775
889	easy goal	2	-50	-0.14831651333333315
889	easy goal	2	0	NA
889	easy goal	2	50	NA
889	easy goal	2	100	NA
889	easy goal	2	150	-0.21546087999999974
889	easy goal	2	200	-0.19796167999999983
889	easy goal	2	250	-0.22548751333333308
889	easy goal	2	300	-0.2087765133333331
889	easy goal	2	350	-0.21925817999999989
889	easy goal	2	400	-0.16322834666666655
889	easy goal	2	450	-0.14044717999999978
889	easy goal	2	500	-0.10689584666666645
889	easy goal	2	550	-0.10987967999999985
889	easy goal	2	600	-0.08981384666666647
889	easy goal	2	650	-0.0593675133333332
889	easy goal	2	700	-0.01802751333333319
889	easy goal	2	750	0.01585232000000018
889	easy goal	2	800	0.0634343200000002
889	easy goal	2	850	0.06842715333333353
889	easy goal	2	900	0.044413653333333615
889	easy goal	2	950	0.01368682000000021
889	easy goal	2	1e3	-0.012898013333333106
889	easy goal	2	1050	-0.07265087999999978
889	easy goal	2	1100	NA
889	easy goal	2	1150	NA
889	easy goal	3	-200	0.026460190476190273
889	easy goal	3	-150	0.07197192857142842
889	easy goal	3	-100	-0.0465037380952383
889	easy goal	3	-50	NA
889	easy goal	3	0	-0.16901523809523833
889	easy goal	3	50	0.2135030952380951
889	easy goal	3	100	0.28216492857142844
889	easy goal	3	150	0.28070409523809503
889	easy goal	3	200	0.2736244285714284
889	easy goal	3	250	0.27653426190476177
889	easy goal	3	300	0.26653059523809514
889	easy goal	3	350	0.24277042857142836
889	easy goal	3	400	0.21586776190476176
889	easy goal	3	450	0.20042492857142843
889	easy goal	3	500	0.1889624285714285
889	easy goal	3	550	0.20422992857142833
889	easy goal	3	600	0.222336595238095
889	easy goal	3	650	0.2535012619047618
889	easy goal	3	700	0.25274876190476175
889	easy goal	3	750	0.24638259523809505
889	easy goal	3	800	0.20890776190476176
889	easy goal	3	850	0.2017539285714285
889	easy goal	3	900	-0.0099492380952384
889	easy goal	3	950	NA
889	easy goal	3	1e3	NA
889	easy goal	3	1050	NA
889	easy goal	3	1100	NA
889	easy goal	3	1150	0.04030536190476175
889	easy goal	4	-200	0.0025358666666665344
889	easy goal	4	-150	0.0015640333333332517
889	easy goal	4	-100	-0.007432466666666822
889	easy goal	4	-50	-0.004665633333333548
889	easy goal	4	0	0.007998199999999919
889	easy goal	4	50	0.01639036666666649
889	easy goal	4	100	-0.006686633333333525
889	easy goal	4	150	0.028207033333333076
889	easy goal	4	200	0.01760219999999979
889	easy goal	4	250	0.023118866666666554
889	easy goal	4	300	0.04032653333333314
889	easy goal	4	350	0.04882753333333323
889	easy goal	4	400	0.03130986666666654
889	easy goal	4	450	0.054999533333333295
889	easy goal	4	500	0.08684036666666646
889	easy goal	4	550	0.0967748666666665
889	easy goal	4	600	0.13068203333333317
889	easy goal	4	650	0.14189519999999986
889	easy goal	4	700	0.14929586666666653
889	easy goal	4	750	0.1238096999999998
889	easy goal	4	800	0.08330653333333322
889	easy goal	4	850	0.05688669999999988
889	easy goal	4	900	-0.16306130000000008
889	easy goal	4	950	NA
889	easy goal	4	1e3	NA
889	easy goal	4	1050	NA
889	easy goal	4	1100	NA
889	easy goal	4	1150	-0.14167379999999996
889	easy goal	5	-200	-0.016125069124424
889	easy goal	5	-150	-0.0034601881720431513
889	easy goal	5	-100	0.025749645161290264
889	easy goal	5	-50	0.008844811827956933
889	easy goal	5	0	-0.01232168817204308
889	easy goal	5	50	-0.019714188172043068
889	easy goal	5	100	-0.025310188172043075
889	easy goal	5	150	-0.05098402150537643
889	easy goal	5	200	-0.07421435483870975
889	easy goal	5	250	-0.0697520215053764
889	easy goal	5	300	-0.1115231881720431
889	easy goal	5	350	-0.08525852150537643
889	easy goal	5	400	-0.09800652150537648
889	easy goal	5	450	-0.08610002150537643
889	easy goal	5	500	-0.06963485483870979
889	easy goal	5	550	-0.08950268817204303
889	easy goal	5	600	0.017289311827956972
889	easy goal	5	650	0.05042431182795689
889	easy goal	5	700	0.033126145161290164
889	easy goal	5	750	0.08933164516129022
889	easy goal	5	800	-0.004040188172043028
889	easy goal	5	850	-0.08641202150537645
889	easy goal	5	900	-0.144854188172043
889	easy goal	5	950	-0.1829278548387098
889	easy goal	5	1e3	NA
889	easy goal	5	1050	NA
889	easy goal	5	1100	NA
889	easy goal	5	1150	NA
889	easy goal	6	-200	0.011908115207373513
889	easy goal	6	-150	0.03215092473118301
889	easy goal	6	-100	-0.050521408602150375
889	easy goal	6	-50	-0.010235408602150406
889	easy goal	6	0	0.014713091397849635
889	easy goal	6	50	0.02400392473118303
889	easy goal	6	100	0.06110875806451629
889	easy goal	6	150	0.03645525806451633
889	easy goal	6	200	0.018736758064516208
889	easy goal	6	250	0.032960758064516295
889	easy goal	6	300	0.025716091397849583
889	easy goal	6	350	0.07914575806451629
889	easy goal	6	400	0.09672209139784964
889	easy goal	6	450	0.10201492473118301
889	easy goal	6	500	0.12949425806451634
889	easy goal	6	550	0.15319709139784954
889	easy goal	6	600	0.20619792473118306
889	easy goal	6	650	0.2523922580645164
889	easy goal	6	700	0.3042624247311829
889	easy goal	6	750	0.29785242473118295
889	easy goal	6	800	0.2910310913978497
889	easy goal	6	850	0.2582657580645163
889	easy goal	6	900	0.24524859139784963
889	easy goal	6	950	0.2117880913978496
889	easy goal	6	1e3	0.22449875806451627
889	easy goal	6	1050	0.2448382580645164
889	easy goal	6	1100	0.2885140913978496
889	easy goal	6	1150	0.28846042473118305
889	easy goal	7	-200	0.06550512903225789
889	easy goal	7	-150	0.006911629032257949
889	easy goal	7	-100	0.019490295698924465
889	easy goal	7	-50	-0.03274070430107553
889	easy goal	7	0	-0.0700838709677422
889	easy goal	7	50	-0.0955113709677422
889	easy goal	7	100	-0.10636437096774214
889	easy goal	7	150	-0.14219587096774222
889	easy goal	7	200	-0.13605137096774214
889	easy goal	7	250	-0.14527203763440885
889	easy goal	7	300	-0.13324453763440877
889	easy goal	7	350	-0.12289837096774218
889	easy goal	7	400	-0.06464653763440882
889	easy goal	7	450	-0.053700537634408706
889	easy goal	7	500	0.023908795698924495
889	easy goal	7	550	0.09080262903225789
889	easy goal	7	600	0.15655079569892458
889	easy goal	7	650	0.2079751290322577
889	easy goal	7	700	0.23186562903225783
889	easy goal	7	750	0.26241496236559114
889	easy goal	7	800	0.1976791290322577
889	easy goal	7	850	NA
