Subject	condition	TrialId	bin	pupil_change
888	hard goal	1	-200	-0.04323956666666651
888	hard goal	1	-150	0.008514266666666733
888	hard goal	1	-100	0.02363576666666667
888	hard goal	1	-50	0.03908426666666672
888	hard goal	1	0	-0.027994733333333244
888	hard goal	1	50	-0.037163733333333226
888	hard goal	1	100	-0.03831473333333335
888	hard goal	1	150	-0.09433206666666664
888	hard goal	1	200	-0.12160589999999989
888	hard goal	1	250	-0.10034285238095222
888	hard goal	1	300	-0.11365416666666643
888	hard goal	1	350	-0.11228313809523797
888	hard goal	1	400	-0.1279765666666665
888	hard goal	1	450	-0.14374442380952374
888	hard goal	1	500	-0.1435349
888	hard goal	1	550	-0.14985356666666658
888	hard goal	1	600	-0.14644956666666653
888	hard goal	1	650	NA
888	hard goal	1	700	NA
888	hard goal	1	750	NA
888	hard goal	1	800	-0.10229176666666655
888	hard goal	1	850	-0.13712956666666662
888	hard goal	1	900	NA
888	hard goal	1	950	NA
888	hard goal	1	1e3	-0.4286865666666664
888	hard goal	1	1050	-0.09631381666666661
888	hard goal	1	1100	-0.18314939999999988
888	hard goal	1	1150	-0.16292889999999982
888	hard goal	2	-200	0.011543833333333234
888	hard goal	2	-150	0.01205983333333327
888	hard goal	2	-100	0.01043633333333327
888	hard goal	2	-50	-0.013858
888	hard goal	2	0	-0.02018200000000007
888	hard goal	2	50	-0.029331833333333373
888	hard goal	2	100	-0.014247333333333353
888	hard goal	2	150	-0.0060643333333333755
888	hard goal	2	200	-0.027449499999999977
888	hard goal	2	250	-0.026707833333333413
888	hard goal	2	300	-0.022518666666666798
888	hard goal	2	350	-0.023995666666666676
888	hard goal	2	400	-0.02481033333333338
888	hard goal	2	450	-0.0014080000000000759
888	hard goal	2	500	-0.0029648333333333423
888	hard goal	2	550	0.026134999999999946
888	hard goal	2	600	0.07363716666666657
888	hard goal	2	650	0.11403616666666665
888	hard goal	2	700	0.1315565
888	hard goal	2	750	0.15402993333333326
888	hard goal	2	800	NA
888	hard goal	2	850	NA
888	hard goal	2	900	NA
888	hard goal	2	950	NA
888	hard goal	2	1e3	NA
888	hard goal	2	1050	NA
888	hard goal	2	1100	NA
888	hard goal	2	1150	NA
888	hard goal	3	-200	0.0016363778801845744
888	hard goal	3	-150	0.01283980645161309
888	hard goal	3	-100	0.004771639784946362
888	hard goal	3	-50	0.005309139784946441
888	hard goal	3	0	-0.02482969354838686
888	hard goal	3	50	-0.038309026881720186
888	hard goal	3	100	-0.03456752688172027
888	hard goal	3	150	-0.041921193548386824
888	hard goal	3	200	-0.04667986021505355
888	hard goal	3	250	-0.03970319354838692
888	hard goal	3	300	-0.061019360215053574
888	hard goal	3	350	-0.0793065268817202
888	hard goal	3	400	-0.10383019354838689
888	hard goal	3	450	-0.08754236021505357
888	hard goal	3	500	-0.0648660268817202
888	hard goal	3	550	-0.04214786021505349
888	hard goal	3	600	-0.018440026881720195
888	hard goal	3	650	NA
888	hard goal	3	700	NA
888	hard goal	3	750	NA
888	hard goal	3	800	NA
888	hard goal	3	850	NA
888	hard goal	3	900	NA
888	hard goal	3	950	NA
888	hard goal	3	1e3	NA
888	hard goal	3	1050	NA
888	hard goal	3	1100	NA
888	hard goal	3	1150	NA
888	hard goal	4	-200	-0.04637022119815658
888	hard goal	4	-150	-0.02594410215053748
888	hard goal	4	-100	0.016807564516129265
888	hard goal	4	-50	0.028050897849462537
888	hard goal	4	0	0.0351842311827959
888	hard goal	4	50	0.06763639784946267
888	hard goal	4	100	NA
888	hard goal	4	150	0.11108906451612928
888	hard goal	4	200	0.046325064516129354
888	hard goal	4	250	0.020302731182795908
888	hard goal	4	300	0.01527823118279592
888	hard goal	4	350	0.05649973118279594
888	hard goal	4	400	0.07343539784946262
888	hard goal	4	450	0.08941206451612926
888	hard goal	4	500	NA
888	hard goal	4	550	NA
888	hard goal	4	600	0.09327873118279599
888	hard goal	4	650	0.09604556451612911
888	hard goal	4	700	0.08137773118279597
888	hard goal	4	750	0.10393139784946263
888	hard goal	4	800	0.11496389784946255
888	hard goal	4	850	0.16143406451612927
888	hard goal	4	900	0.13993256451612926
888	hard goal	4	950	0.014549731182795936
888	hard goal	4	1e3	NA
888	hard goal	4	1050	NA
888	hard goal	4	1100	NA
888	hard goal	4	1150	NA
888	hard goal	5	-200	-0.010978317972350382
888	hard goal	5	-150	-0.002286698924731286
888	hard goal	5	-100	-0.011975532258064655
888	hard goal	5	-50	-4.4698924731356726e-5
888	hard goal	5	0	0.027114967741935263
888	hard goal	5	50	0.030746801075268577
888	hard goal	5	100	0.05990546774193528
888	hard goal	5	150	0.09279696774193529
888	hard goal	5	200	0.12599630107526863
888	hard goal	5	250	0.14130963440860209
888	hard goal	5	300	0.15211480107526865
888	hard goal	5	350	0.17522363440860209
888	hard goal	5	400	0.1982223010752687
888	hard goal	5	450	0.2405659677419353
888	hard goal	5	500	0.24881163440860207
888	hard goal	5	550	0.2584873010752687
888	hard goal	5	600	NA
888	hard goal	5	650	NA
888	hard goal	5	700	NA
888	hard goal	5	750	NA
888	hard goal	5	800	NA
888	hard goal	5	850	NA
888	hard goal	5	900	NA
888	hard goal	5	950	NA
888	hard goal	5	1e3	NA
888	hard goal	5	1050	NA
888	hard goal	5	1100	NA
888	hard goal	5	1150	NA
888	hard goal	6	-200	-0.04779237096774214
888	hard goal	6	-150	-0.01922058525345641
888	hard goal	6	-100	0.02067496236559115
888	hard goal	6	-50	0.024383462365591264
888	hard goal	6	0	0.02515796236559124
888	hard goal	6	50	0.07653479569892448
888	hard goal	6	100	0.12525712903225789
888	hard goal	6	150	0.1507492718894007
888	hard goal	6	200	0.11965796236559119
888	hard goal	6	250	0.1052609623655912
888	hard goal	6	300	0.09692262903225786
888	hard goal	6	350	0.08318196236559124
888	hard goal	6	400	0.06700062903225794
888	hard goal	6	450	0.05935929569892462
888	hard goal	6	500	0.06735996236559123
888	hard goal	6	550	0.08577112903225785
888	hard goal	6	600	NA
888	hard goal	6	650	NA
888	hard goal	6	700	NA
888	hard goal	6	750	NA
888	hard goal	6	800	NA
888	hard goal	6	850	NA
888	hard goal	6	900	NA
888	hard goal	6	950	NA
888	hard goal	6	1e3	0.13437779569892458
888	hard goal	6	1050	0.041739414746543586
888	hard goal	6	1100	0.03146679569892452
888	hard goal	6	1150	0.09121879569892455
888	hard goal	7	-200	-0.043794354838709894
888	hard goal	7	-150	-0.02262368817204326
888	hard goal	7	-100	-0.010378021505376442
888	hard goal	7	-50	0.031389978494623584
888	hard goal	7	0	0.0527051451612901
888	hard goal	7	50	0.10544997849462352
888	hard goal	7	100	0.11776014516129019
888	hard goal	7	150	0.10535931182795684
888	hard goal	7	200	0.10737981182795675
888	hard goal	7	250	0.08014731182795683
888	hard goal	7	300	0.05839314516129016
888	hard goal	7	350	0.003692645161290198
888	hard goal	7	400	-0.03049218817204317
888	hard goal	7	450	-0.011730854838709762
888	hard goal	7	500	-0.056226354838709636
888	hard goal	7	550	NA
888	hard goal	7	600	NA
888	hard goal	7	650	NA
888	hard goal	7	700	NA
888	hard goal	7	750	NA
888	hard goal	7	800	NA
888	hard goal	7	850	NA
888	hard goal	7	900	NA
888	hard goal	7	950	NA
888	hard goal	7	1e3	NA
888	hard goal	7	1050	NA
888	hard goal	7	1100	NA
888	hard goal	7	1150	NA
888	hard goal	8	-200	-0.04707776666666671
888	hard goal	8	-150	-0.032666099999999997
888	hard goal	8	-100	0.009369566666666662
888	hard goal	8	-50	0.024103399999999997
888	hard goal	8	0	0.04627090000000004
888	hard goal	8	50	0.05370940000000002
888	hard goal	8	100	0.02815606666666663
888	hard goal	8	150	0.03197256666666659
888	hard goal	8	200	0.01979006666666668
888	hard goal	8	250	0.010536066666666658
888	hard goal	8	300	0.028696233333333227
888	hard goal	8	350	0.03876556666666664
888	hard goal	8	400	0.02200156666666664
888	hard goal	8	450	0.030460233333333253
888	hard goal	8	500	0.0842260333333333
888	hard goal	8	550	NA
888	hard goal	8	600	NA
888	hard goal	8	650	NA
888	hard goal	8	700	NA
888	hard goal	8	750	NA
888	hard goal	8	800	NA
888	hard goal	8	850	NA
888	hard goal	8	900	-0.16323826666666674
888	hard goal	8	950	0.1573347333333334
888	hard goal	8	1e3	0.07005490000000007
888	hard goal	8	1050	0.07766273333333336
888	hard goal	8	1100	0.09238506666666664
888	hard goal	8	1150	0.10703073333333335
888	hard goal	9	-200	0.04250360829493083
888	hard goal	9	-150	0.026927489247311698
888	hard goal	9	-100	-0.006372510752688336
888	hard goal	9	-50	-0.031131677419354926
888	hard goal	9	0	-0.03901084408602166
888	hard goal	9	50	-0.04593567741935497
888	hard goal	9	100	-0.06180101075268829
888	hard goal	9	150	-0.07925467741935492
888	hard goal	9	200	-0.04846467741935497
888	hard goal	9	250	-0.033340844086021594
888	hard goal	9	300	-0.008764510752688285
888	hard goal	9	350	0.009757822580645023
888	hard goal	9	400	0.05491748924731166
888	hard goal	9	450	0.07286698924731165
888	hard goal	9	500	0.07921332258064506
888	hard goal	9	550	NA
888	hard goal	9	600	NA
888	hard goal	9	650	NA
888	hard goal	9	700	NA
888	hard goal	9	750	NA
888	hard goal	9	800	NA
888	hard goal	9	850	NA
888	hard goal	9	900	0.22075982258064486
888	hard goal	9	950	0.05354082258064493
888	hard goal	9	1e3	-0.015671344086021593
888	hard goal	9	1050	-0.050997344086021634
888	hard goal	9	1100	-0.039489177419355016
888	hard goal	9	1150	-0.026728344086021687
888	hard goal	10	-200	-0.03897343778801859
888	hard goal	10	-150	-0.014180080645161519
888	hard goal	10	-100	0.028177586021505146
888	hard goal	10	-50	0.021972919354838583
888	hard goal	10	0	0.009498586021505181
888	hard goal	10	50	0.025897919354838466
888	hard goal	10	100	0.05826175268817183
888	hard goal	10	150	0.0095500860215052
888	hard goal	10	200	0.008809419354838552
888	hard goal	10	250	0.051495252688171865
888	hard goal	10	300	0.003298419354838581
888	hard goal	10	350	0.024754419354838502
888	hard goal	10	400	0.011141252688171788
888	hard goal	10	450	0.04700691935483844
888	hard goal	10	500	0.10181841935483844
888	hard goal	10	550	NA
888	hard goal	10	600	NA
888	hard goal	10	650	0.13141408602150526
888	hard goal	10	700	0.17789791935483854
888	hard goal	10	750	0.15404741935483846
888	hard goal	10	800	0.10075858602150523
888	hard goal	10	850	0.09527875268817176
888	hard goal	10	900	0.1174885860215052
888	hard goal	10	950	0.07592741935483842
888	hard goal	10	1e3	0.05189058602150524
888	hard goal	10	1050	0.009498586021505181
888	hard goal	10	1100	-0.023167247311828214
888	hard goal	10	1150	-0.024426413978494804
888	hard goal	11	-200	-0.045352533333333334
888	hard goal	11	-150	-0.04594019999999984
888	hard goal	11	-100	0.02917280000000022
888	hard goal	11	-50	0.015564800000000009
888	hard goal	11	0	0.046555133333333464
888	hard goal	11	50	0.041724466666666814
888	hard goal	11	100	-0.034504199999999985
888	hard goal	11	150	-0.10844953333333322
888	hard goal	11	200	-0.12052386666666659
888	hard goal	11	250	-0.13917703333333323
888	hard goal	11	300	-0.14382786666666658
888	hard goal	11	350	-0.1663932
888	hard goal	11	400	-0.17663419999999994
888	hard goal	11	450	-0.1345260333333332
888	hard goal	11	500	-0.11914136666666653
888	hard goal	11	550	NA
888	hard goal	11	600	NA
888	hard goal	11	650	NA
888	hard goal	11	700	NA
888	hard goal	11	750	0.20006513333333364
888	hard goal	11	800	-0.04910569999999977
888	hard goal	11	850	-0.039720699999999866
888	hard goal	11	900	NA
888	hard goal	11	950	NA
888	hard goal	11	1e3	NA
888	hard goal	11	1050	NA
888	hard goal	11	1100	NA
888	hard goal	11	1150	NA
888	hard goal	12	-200	-0.027895815668202824
888	hard goal	12	-150	-0.013172887096774222
888	hard goal	12	-100	-0.01313255376344095
888	hard goal	12	-50	-0.010294553763440831
888	hard goal	12	0	0.06914511290322574
888	hard goal	12	50	0.08019711290322573
888	hard goal	12	100	0.0652379462365591
888	hard goal	12	150	0.0672491129032257
888	hard goal	12	200	0.10016794623655907
888	hard goal	12	250	0.08029111290322584
888	hard goal	12	300	0.09734744623655911
888	hard goal	12	350	0.11981011290322578
888	hard goal	12	400	0.1157804462365591
888	hard goal	12	450	0.12133944623655905
888	hard goal	12	500	0.10327927956989247
888	hard goal	12	550	0.10757811290322583
888	hard goal	12	600	0.09881077956989241
888	hard goal	12	650	0.09174961290322581
888	hard goal	12	700	0.08181694623655915
888	hard goal	12	750	0.065267946236559
888	hard goal	12	800	0.08302827956989245
888	hard goal	12	850	0.10776344623655916
888	hard goal	12	900	0.1559404462365591
