Subject	condition	TrialId	bin	pupil_change
902	no goal	1	-200	0.007017733333333591
902	no goal	1	-150	0.001777233333333535
902	no goal	1	-100	0.0028182333333334566
902	no goal	1	-50	-0.0024790999999998085
902	no goal	1	0	-0.009134099999999886
902	no goal	1	50	-0.023438266666666523
902	no goal	1	100	-0.024266599999999805
902	no goal	1	150	-0.03668359999999978
902	no goal	1	200	-0.048341099999999804
902	no goal	1	250	-0.03969359999999981
902	no goal	1	300	-0.0277394333333331
902	no goal	1	350	-0.01179909999999973
902	no goal	1	400	-2.082666666665863e-4
902	no goal	1	450	0.03220440000000021
902	no goal	1	500	0.08006340000000023
902	no goal	1	550	0.09311806666666689
902	no goal	1	600	0.1582194000000002
902	no goal	1	650	0.17427123333333353
902	no goal	1	700	0.18174473333333352
902	no goal	1	750	0.11079640000000013
902	no goal	1	800	0.03685456666666672
902	no goal	1	850	0.019368233333333446
902	no goal	1	900	0.013750066666666783
902	no goal	1	950	0.01737623333333353
902	no goal	1	1e3	-0.05509393333333312
902	no goal	1	1050	NA
902	no goal	1	1100	NA
902	no goal	1	1150	0.14932256666666666
902	no goal	2	-200	-0.022551815668203
902	no goal	2	-150	-0.005361387096774435
902	no goal	2	-100	0.008700279569892352
902	no goal	2	-50	0.004848779569892307
902	no goal	2	0	0.018122779569892316
902	no goal	2	50	-0.0015637204301076995
902	no goal	2	100	0.00671261290322563
902	no goal	2	150	0.021808946236559008
902	no goal	2	200	-0.009172720430107676
902	no goal	2	250	-0.021775220430107673
902	no goal	2	300	-0.03599338709677443
902	no goal	2	350	-0.0339172204301077
902	no goal	2	400	-0.03659588709677434
902	no goal	2	450	-0.02728088709677438
902	no goal	2	500	-0.012855053763441019
902	no goal	2	550	0.014565612903225592
902	no goal	2	600	0.05235727956989226
902	no goal	2	650	0.08907527956989236
902	no goal	2	700	0.09006477956989227
902	no goal	2	750	0.0932016129032256
902	no goal	2	800	0.11479844623655899
902	no goal	2	850	0.09321411290322557
902	no goal	2	900	0.0546419462365589
902	no goal	2	950	0.03747894623655901
902	no goal	2	1e3	0.035382446236558916
902	no goal	2	1050	0.022711946236559033
902	no goal	2	1100	0.024232446236558847
902	no goal	2	1150	0.029455779569892277
