Subject	condition	TrialId	bin	pupil_change
908	no goal	1	-200	0.005009843317972162
908	no goal	1	-150	0.023128629032257875
908	no goal	1	-100	0.0076002956989245085
908	no goal	1	-50	-0.020376204301075413
908	no goal	1	0	-0.016197537634408787
908	no goal	1	50	0.02378079569892459
908	no goal	1	100	-0.006747037634408759
908	no goal	1	150	0.022143462365591244
908	no goal	1	200	0.02140029569892447
908	no goal	1	250	0.04140262903225785
908	no goal	1	300	0.06431712903225788
908	no goal	1	350	0.07778179569892456
908	no goal	1	400	0.09193662903225792
908	no goal	1	450	0.1053711290322578
908	no goal	1	500	0.045588295698924565
908	no goal	1	550	0.07048346236559115
908	no goal	1	600	0.1582177956989245
908	no goal	1	650	0.18420746236559124
908	no goal	1	700	0.19587379569892457
908	no goal	1	750	0.2422142956989246
908	no goal	1	800	0.1548892956989245
908	no goal	1	850	0.1441751290322578
908	no goal	1	900	0.09458512903225791
908	no goal	1	950	0.10948196236559116
908	no goal	1	1e3	0.10137096236559125
908	no goal	1	1050	0.1412037956989245
908	no goal	1	1100	0.17040029569892465
908	no goal	1	1150	0.1886486290322579
908	no goal	2	-200	0.03917450691244241
908	no goal	2	-150	-0.007312897849462392
908	no goal	2	-100	-0.029317564516129064
908	no goal	2	-50	-0.008636064516129046
908	no goal	2	0	-4.3706451612905245e-4
908	no goal	2	50	0.01937643548387095
908	no goal	2	100	0.055643435483871
908	no goal	2	150	0.075116935483871
908	no goal	2	200	0.08099743548387095
908	no goal	2	250	0.09707093548387095
908	no goal	2	300	0.129319935483871
908	no goal	2	350	0.14620226881720436
908	no goal	2	400	0.1392366021505378
908	no goal	2	450	0.16046276881720414
908	no goal	2	500	0.17651060215053752
908	no goal	2	550	0.18189043548387115
908	no goal	2	600	0.17196060215053763
908	no goal	2	650	0.13586043548387097
908	no goal	2	700	0.10725193548387102
908	no goal	2	750	0.052230935483870956
908	no goal	2	800	0.026121602150537566
908	no goal	2	850	-0.04371406451612899
908	no goal	2	900	-0.06110023118279565
908	no goal	2	950	-0.0715352311827957
908	no goal	2	1e3	-0.05773573118279566
908	no goal	2	1050	-0.02587906451612909
908	no goal	2	1100	-0.0042443978494623264
908	no goal	2	1150	0.009092435483870917
908	no goal	3	-200	-0.045997699999999885
908	no goal	3	-150	-0.005431199999999858
908	no goal	3	-100	0.01371113333333344
908	no goal	3	-50	0.013482966666666854
908	no goal	3	0	0.024234800000000185
908	no goal	3	50	0.06630080000000012
908	no goal	3	100	0.10035480000000023
908	no goal	3	150	0.12025696666666685
908	no goal	3	200	0.10195680000000025
908	no goal	3	250	0.09382413333333346
908	no goal	3	300	0.06753030000000011
908	no goal	3	350	0.05624846666666672
908	no goal	3	400	0.006027633333333486
908	no goal	3	450	0.005844966666666822
908	no goal	3	500	-9.965333333331976e-4
908	no goal	3	550	0.005065466666666814
908	no goal	3	600	0.03441446666666673
908	no goal	3	650	0.05365213333333352
908	no goal	3	700	0.07674680000000007
908	no goal	3	750	0.037648300000000155
908	no goal	3	800	0.023342133333333532
908	no goal	3	850	-0.005324366666666469
908	no goal	3	900	6.776333333335197e-4
908	no goal	3	950	0.013042966666666786
908	no goal	3	1e3	0.004894847619047761
908	no goal	3	1050	0.0062011333333334305
908	no goal	3	1100	0.035960133333333415
908	no goal	3	1150	0.06875080000000018
908	no goal	4	-200	-0.03977325345622118
908	no goal	4	-150	-0.026298134408602108
908	no goal	4	-100	0.005204865591397878
908	no goal	4	-50	0.021482198924731206
908	no goal	4	0	0.04601319892473121
908	no goal	4	50	0.048946698924731136
908	no goal	4	100	0.03543403225806455
908	no goal	4	150	0.03570636559139784
908	no goal	4	200	0.01278069892473114
908	no goal	4	250	0.05036786559139794
908	no goal	4	300	0.027929532258064604
908	no goal	4	350	0.036237198924731207
908	no goal	4	400	0.12850336559139786
908	no goal	4	450	0.1252415322580646
908	no goal	4	500	0.11021336559139794
908	no goal	4	550	0.12276019892473126
908	no goal	4	600	0.08169853225806449
908	no goal	4	650	0.0678188655913979
908	no goal	4	700	0.016192198924731265
908	no goal	4	750	0.008009698924731135
908	no goal	4	800	0.007853865591397927
908	no goal	4	850	0.003606365591397894
908	no goal	4	900	0.005651032258064588
908	no goal	4	950	-0.03641546774193549
908	no goal	4	1e3	-0.07757546774193542
908	no goal	4	1050	-0.1264396344086022
908	no goal	4	1100	-0.1942784677419355
908	no goal	4	1150	-0.10435746774193537
908	no goal	5	-200	-0.007399382488479616
908	no goal	5	-150	-0.004720763440860587
908	no goal	5	-100	-0.01902459677419377
908	no goal	5	-50	0.0051344032258061984
908	no goal	5	0	0.027243569892472824
908	no goal	5	50	-0.012881596774194056
908	no goal	5	100	-0.026834596774193937
908	no goal	5	150	-0.039463763440860555
908	no goal	5	200	-0.057166930107527346
908	no goal	5	250	-0.10827126344086054
908	no goal	5	300	-0.0840724301075273
908	no goal	5	350	-0.14306276344086055
908	no goal	5	400	-0.157712596774194
908	no goal	5	450	-0.18382026344086055
908	no goal	5	500	-0.14342576344086067
908	no goal	5	550	-0.14933759677419398
908	no goal	5	600	-0.14510093010752723
908	no goal	5	650	-0.1183054301075274
908	no goal	5	700	-0.14423276344086058
908	no goal	5	750	-0.203887596774194
908	no goal	5	800	-0.20490559677419387
908	no goal	5	850	-0.27145259677419387
908	no goal	5	900	-0.22766843010752721
908	no goal	5	950	-0.21973493010752723
908	no goal	5	1e3	-0.291398096774194
908	no goal	5	1050	-0.22364393010752734
908	no goal	5	1100	-0.23315809677419388
908	no goal	5	1150	-0.22945126344086053
908	no goal	6	-200	-0.042237437788018424
908	no goal	6	-150	0.020709419354838648
908	no goal	6	-100	0.012526586021505434
908	no goal	6	-50	0.020228919354838688
908	no goal	6	0	-0.004187913978494606
908	no goal	6	50	-0.055185247311827945
908	no goal	6	100	-0.014592413978494609
908	no goal	6	150	-0.031110580645161257
908	no goal	6	200	-0.022932747311828077
908	no goal	6	250	-0.05474341397849473
908	no goal	6	300	-0.08500824731182788
908	no goal	6	350	-0.06273008064516132
908	no goal	6	400	-0.015065580645161244
908	no goal	6	450	-0.013806413978494655
908	no goal	6	500	0.06609275268817198
908	no goal	6	550	0.07710758602150536
908	no goal	6	600	0.11098858602150534
908	no goal	6	650	0.08940041935483871
908	no goal	6	700	0.09384225268817199
908	no goal	6	750	0.050637752688172055
908	no goal	6	800	0.016658752688172
908	no goal	6	850	0.00518375268817195
908	no goal	6	900	-0.020485080645161302
908	no goal	6	950	-0.0824089139784947
908	no goal	6	1e3	-0.04907874731182793
908	no goal	6	1050	-0.10223758064516127
908	no goal	6	1100	-0.11384941397849468
908	no goal	6	1150	-0.09237208064516127
908	no goal	7	-200	-0.039961949308755775
908	no goal	7	-150	-0.026233806451613068
908	no goal	7	-100	-0.023234806451613094
908	no goal	7	-50	0.03696952688172028
908	no goal	7	0	0.05912136021505369
908	no goal	7	50	0.10662969354838703
908	no goal	7	100	0.12169802688172034
908	no goal	7	150	0.14188736021505366
908	no goal	7	200	0.19408519354838702
908	no goal	7	250	0.2664451935483869
908	no goal	7	300	0.31485586021505374
908	no goal	7	350	0.30047219354838695
908	no goal	7	400	0.2811508602150537
908	no goal	7	450	0.30197636021505364
908	no goal	7	500	0.29417719354838695
908	no goal	7	550	0.28371552688172036
908	no goal	7	600	0.24455069354838707
908	no goal	7	650	0.23377036021505368
908	no goal	7	700	0.27841336021505375
908	no goal	7	750	0.19349052688172041
908	no goal	7	800	0.19978886021505363
908	no goal	7	850	0.21806319354838707
908	no goal	7	900	0.24791036021505372
908	no goal	7	950	0.2746848602150536
908	no goal	7	1e3	0.24117486021505377
908	no goal	7	1050	0.2366613602150537
908	no goal	7	1100	0.2637810268817203
908	no goal	7	1150	0.23773169354838694
908	no goal	8	-200	0.0068932333333333595
908	no goal	8	-150	0.0013570666666667581
908	no goal	8	-100	-1.545999999998937e-4
908	no goal	8	-50	0.004023900000000043
908	no goal	8	0	-0.012119600000000045
908	no goal	8	50	0.006203400000000044
908	no goal	8	100	0.019328400000000023
908	no goal	8	150	-2.469333333332546e-4
908	no goal	8	200	0.018764400000000087
908	no goal	8	250	0.017046400000000055
908	no goal	8	300	-0.02093026666666657
908	no goal	8	350	-0.05737743333333323
908	no goal	8	400	-0.052909766666666545
908	no goal	8	450	-0.03483643333333323
908	no goal	8	500	-0.009674599999999941
908	no goal	8	550	0.03719040000000007
908	no goal	8	600	-0.022743266666666706
908	no goal	8	650	0.012250733333333411
908	no goal	8	700	-0.06301810000000001
908	no goal	8	750	-0.05804019523809518
908	no goal	8	800	-0.11071893333333331
908	no goal	8	850	-0.18626509999999996
908	no goal	8	900	-0.1798124333333333
908	no goal	8	950	-0.18462376666666666
908	no goal	8	1e3	-0.24724176666666664
908	no goal	8	1050	-0.2594242666666666
908	no goal	8	1100	-0.26760809999999996
908	no goal	8	1150	-0.19886876666666664
908	no goal	9	-200	-0.00796369124423979
908	no goal	9	-150	-0.0101522150537637
908	no goal	9	-100	0.0019457849462366876
908	no goal	9	-50	-5.805483870970166e-4
908	no goal	9	0	0.018077951612903192
908	no goal	9	50	0.009609784946236802
908	no goal	9	100	0.005977284946236357
908	no goal	9	150	0.003206451612903116
908	no goal	9	200	0.02299811827956984
908	no goal	9	250	0.018178118279569794
908	no goal	9	300	0.006310284946236422
908	no goal	9	350	7.886182795699229e-4
908	no goal	9	400	-0.010343381720430145
908	no goal	9	450	-0.0226338817204302
908	no goal	9	500	-0.023940048387096773
908	no goal	9	550	-0.037113548387096795
908	no goal	9	600	-0.04222938172043008
908	no goal	9	650	-0.05462638172043007
908	no goal	9	700	-0.09590504838709683
908	no goal	9	750	-0.14730571505376355
908	no goal	9	800	-0.18358388172043014
908	no goal	9	850	-0.1810992150537635
908	no goal	9	900	-0.20775588172043022
908	no goal	9	950	-0.20733238172043023
908	no goal	9	1e3	-0.2229588817204302
908	no goal	9	1050	-0.1986270483870968
908	no goal	9	1100	-0.2231327150537635
908	no goal	9	1150	-0.1638233817204302
908	no goal	10	-200	0.0118664470046078
908	no goal	10	-150	-0.021764172043011065
908	no goal	10	-100	0.009361827956988774
908	no goal	10	-50	0.014475994623655453
908	no goal	10	0	-0.015917838709677817
908	no goal	10	50	-0.053644672043011266
908	no goal	10	100	-0.05823800537634449
908	no goal	10	150	-0.0736356720430112
908	no goal	10	200	-0.062126338709677764
908	no goal	10	250	-0.031754505376344465
908	no goal	10	300	-0.025591172043011163
908	no goal	10	350	-0.03417600537634454
908	no goal	10	400	-0.026457172043011123
908	no goal	10	450	-0.03608017204301106
908	no goal	10	500	-0.01815050537634466
908	no goal	10	550	-0.005362838709677871
908	no goal	10	600	0.022282994623655423
908	no goal	10	650	0.031927827956988786
908	no goal	10	700	0.03345966129032248
908	no goal	10	750	0.03185266129032227
908	no goal	10	800	0.015003327956988924
908	no goal	10	850	-0.4178368387096778
908	no goal	10	900	-0.9746268387096777
908	no goal	10	950	-0.2973271720430111
908	no goal	10	1e3	-0.10998600537634455
908	no goal	10	1050	-0.1072540053763446
908	no goal	10	1100	-0.24998317204301115
908	no goal	10	1150	-0.1906821720430111
908	no goal	11	-200	-0.058247525345621956
908	no goal	11	-150	-0.006398263440860068
908	no goal	11	-100	-0.0011280967741934174
908	no goal	11	-50	-0.008922596774193345
908	no goal	11	0	0.08440440322580667
908	no goal	11	50	0.11785473655914003
908	no goal	11	100	0.11623823655913997
908	no goal	11	150	0.12745856989247337
908	no goal	11	200	0.09283156989247325
908	no goal	11	250	0.10352690322580675
908	no goal	11	300	0.07294556989247332
908	no goal	11	350	0.06559773655913996
908	no goal	11	400	-0.002992930107526659
908	no goal	11	450	-0.07030409677419332
908	no goal	11	500	-0.0443900967741934
908	no goal	11	550	0.00871040322580674
908	no goal	11	600	0.013136236559140016
908	no goal	11	650	0.08033740322580663
908	no goal	11	700	0.13954906989247337
908	no goal	11	750	0.1121709032258067
908	no goal	11	800	0.10007790322580672
908	no goal	11	850	0.0878905698924733
908	no goal	11	900	0.09009256989247327
908	no goal	11	950	0.0411875698924733
908	no goal	11	1e3	-0.00391543010752667
908	no goal	11	1050	0.03585990322580668
908	no goal	11	1100	0.053712403225806726
908	no goal	11	1150	0.09806223655913993
908	no goal	12	-200	-0.03806069999999995
908	no goal	12	-150	-0.013144033333333175
908	no goal	12	-100	-0.002345533333333316
908	no goal	12	-50	0.020932633333333433
908	no goal	12	0	0.032617633333333375
908	no goal	12	50	0.03906580000000015
908	no goal	12	100	0.08332280000000007
908	no goal	12	150	0.10600563333333339
908	no goal	12	200	0.08912596666666676
908	no goal	12	250	0.13114963333333343
908	no goal	12	300	0.06924229999999998
908	no goal	12	350	0.11121546666666686
908	no goal	12	400	0.1173056333333334
908	no goal	12	450	0.15452613333333343
908	no goal	12	500	0.1725439666666667
908	no goal	12	550	0.17526146666666667
908	no goal	12	600	0.17423863333333336
908	no goal	12	650	0.15947580000000006
908	no goal	12	700	0.16330763333333334
908	no goal	12	750	0.2131441333333334
908	no goal	12	800	0.13989075238095244
908	no goal	12	850	0.1092878
908	no goal	12	900	0.07978586666666673
908	no goal	12	950	0.1488884666666668
908	no goal	12	1e3	0.11835680000000008
908	no goal	12	1050	0.18319780000000008
908	no goal	12	1100	0.1902269666666668
908	no goal	12	1150	0.17183079999999995
908	no goal	14	-200	0.010722364055299456
908	no goal	14	-150	0.040042268817204185
908	no goal	14	-100	-0.03044489784946247
908	no goal	14	-50	-0.019635397849462482
908	no goal	14	0	-0.0024713978494625235
908	no goal	14	50	-0.052485564516129145
908	no goal	14	100	-0.05043256451612913
908	no goal	14	150	-0.044205231182795846
908	no goal	14	200	-0.013232464516129205
908	no goal	14	250	-0.0261178978494625
908	no goal	14	300	-0.015807897849462533
908	no goal	14	350	-0.005816778801843471
908	no goal	14	400	-0.007321397849462545
908	no goal	14	450	0.0011187688172041483
908	no goal	14	500	0.004806268817204214
908	no goal	14	550	-0.03722773118279584
908	no goal	14	600	-0.00600573118279583
908	no goal	14	650	-0.03005666451612914
908	no goal	14	700	-0.026443921658986395
908	no goal	14	750	-0.058756064516129136
908	no goal	14	800	-0.06183856451612916
908	no goal	14	850	-0.09293723118279591
908	no goal	14	900	-0.0720562073732721
908	no goal	14	950	0.0018186021505375294
908	no goal	14	1e3	-0.014663231182795888
908	no goal	14	1050	0.03306893548387083
908	no goal	14	1100	0.010559435483870802
908	no goal	14	1150	0.03345576881720421
908	no goal	15	-200	-0.001432705069124296
908	no goal	15	-150	0.009993580645161426
908	no goal	15	-100	0.027004747311828226
908	no goal	15	-50	0.0034472473118281797
908	no goal	15	0	-0.03877408602150519
908	no goal	15	50	-0.03376091935483864
908	no goal	15	100	-0.03772741935483855
908	no goal	15	150	-0.018840419354838527
908	no goal	15	200	-0.0077807526881718365
908	no goal	15	250	0.02261541397849472
908	no goal	15	300	-0.001140919354838547
908	no goal	15	350	-0.014468252688171942
908	no goal	15	400	-0.01300191935483852
908	no goal	15	450	0.002505580645161413
908	no goal	15	500	-0.00582108602150518
908	no goal	15	550	0.048615413978494816
908	no goal	15	600	0.04611358064516143
908	no goal	15	650	0.1265354139784948
908	no goal	15	700	0.11592224731182821
908	no goal	15	750	0.12290091397849483
908	no goal	15	800	0.12878024731182816
908	no goal	15	850	0.11472958064516144
908	no goal	15	900	0.03265724731182814
908	no goal	15	950	0.07388158064516144
908	no goal	15	1e3	0.06632024731182799
908	no goal	15	1050	0.10849058064516148
908	no goal	15	1100	0.10258124731182816
908	no goal	15	1150	0.11030591397849492
908	no goal	16	-200	-0.021910516129032498
908	no goal	16	-150	0.004909150537634188
908	no goal	16	-100	-0.005420349462365841
908	no goal	16	-50	0.005437483870967578
908	no goal	16	0	0.020635983870967545
908	no goal	16	50	0.011778483870967507
908	no goal	16	100	-0.02509418279569912
908	no goal	16	150	-0.005766349462365872
908	no goal	16	200	-0.02332684946236574
908	no goal	16	250	-0.01812384946236582
908	no goal	16	300	-0.04052201612903258
908	no goal	16	350	-0.08410268279569921
908	no goal	16	400	-0.07195818279569921
908	no goal	16	450	-0.06972584946236582
908	no goal	16	500	-0.08450284946236579
908	no goal	16	550	-0.07026784946236586
908	no goal	16	600	-0.06664984946236581
908	no goal	16	650	-0.08305618279569911
908	no goal	16	700	-0.08336418279569917
908	no goal	16	750	-0.12554334946236576
908	no goal	16	800	-0.12190268279569912
908	no goal	16	850	-0.17670418279569908
908	no goal	16	900	-0.1697180161290325
908	no goal	16	950	-0.18198634946236583
908	no goal	16	1e3	-0.1897760161290325
908	no goal	16	1050	-0.19469984946236588
908	no goal	16	1100	-0.22152118279569918
908	no goal	16	1150	-0.18550484946236576
908	no goal	17	-200	0.04770450691244234
908	no goal	17	-150	0.002856268817204244
908	no goal	17	-100	-0.01614056451612907
908	no goal	17	-50	-0.025223731182795788
908	no goal	17	0	-0.01714723118279582
908	no goal	17	50	-0.04753323118279562
908	no goal	17	100	-0.039641064516129
908	no goal	17	150	-0.034960897849462436
908	no goal	17	200	-0.05827173118279575
908	no goal	17	250	-0.05041906451612902
908	no goal	17	300	-0.07140873118279563
908	no goal	17	350	-0.0376662311827957
908	no goal	17	400	-0.004097231182795739
908	no goal	17	450	0.052361935483870914
908	no goal	17	500	0.05651976881720433
908	no goal	17	550	0.11545793548387102
908	no goal	17	600	0.13313343548387105
908	no goal	17	650	0.13601693548387103
908	no goal	17	700	0.1616201021505376
908	no goal	17	750	0.13471343548387105
908	no goal	17	800	0.14151776881720424
908	no goal	17	850	0.13190260215053753
908	no goal	17	900	0.1770642688172043
908	no goal	17	950	0.26632676881720435
908	no goal	17	1e3	0.23823710215053762
908	no goal	17	1050	0.2343557688172043
908	no goal	17	1100	0.24502760215053762
908	no goal	17	1150	0.2465872688172043
908	no goal	18	-200	-0.07248000460829511
908	no goal	18	-150	-0.016551290322580698
908	no goal	18	-100	0.023126209677419258
908	no goal	18	-50	0.004038709677419261
908	no goal	18	0	0.07394637634408589
908	no goal	18	50	0.15567704301075258
908	no goal	18	100	0.17903654301075256
908	no goal	18	150	0.15717054301075262
908	no goal	18	200	0.14911870967741928
908	no goal	18	250	0.19780787634408595
908	no goal	18	300	0.2088647096774192
908	no goal	18	350	0.16488804301075252
908	no goal	18	400	0.18455687634408582
908	no goal	18	450	0.16831454301075252
908	no goal	18	500	0.19959354301075263
908	no goal	18	550	0.13005404301075255
908	no goal	18	600	0.13867054301075257
908	no goal	18	650	0.1761003763440859
908	no goal	18	700	0.17994204301075264
908	no goal	18	750	0.09880437634408594
908	no goal	18	800	0.07880870967741926
908	no goal	18	850	0.06794720967741925
908	no goal	18	900	0.04321920967741925
908	no goal	18	950	0.055387709677419274
908	no goal	18	1e3	0.060057709677419226
908	no goal	18	1050	0.12726287634408603
908	no goal	18	1100	0.12751404301075273
908	no goal	18	1150	0.14005504301075264
908	no goal	19	-200	-0.0023636543778802832
908	no goal	19	-150	-0.012789059139785083
908	no goal	19	-100	-0.029330559139784995
908	no goal	19	-50	0.02004594086021494
908	no goal	19	0	0.02483127419354821
908	no goal	19	50	-0.0479993924731185
908	no goal	19	100	-0.03731639247311843
908	no goal	19	150	0.016740940860214826
908	no goal	19	200	0.0519371075268816
908	no goal	19	250	-0.01688889247311846
908	no goal	19	300	-0.021165225806451787
908	no goal	19	350	0.007516607526881547
908	no goal	19	400	0.13857827419354832
908	no goal	19	450	0.14450777419354824
908	no goal	19	500	0.16277460752688153
