Subject	condition	TrialId	bin	pupil_change
852	easy goal	1	-200	-0.03450583870967756
852	easy goal	1	-150	-0.020682338709677433
852	easy goal	1	-100	-0.013911338709677498
852	easy goal	1	-50	0.016616661290322538
852	easy goal	1	0	0.05823382795698917
852	easy goal	1	50	0.06597699462365585
852	easy goal	1	100	0.11091366129032247
852	easy goal	1	150	0.15277916129032243
852	easy goal	1	200	0.20577949462365583
852	easy goal	1	250	0.2363673279569892
852	easy goal	1	300	0.30439816129032254
852	easy goal	1	350	0.3507199946236559
852	easy goal	1	400	0.42012866129032256
852	easy goal	1	450	0.46720282795698914
852	easy goal	1	500	0.5404183279569892
852	easy goal	1	550	0.5861761612903226
852	easy goal	1	600	0.6370531612903224
852	easy goal	1	650	0.6625973279569892
852	easy goal	1	700	0.6920696612903225
852	easy goal	1	750	0.7315146612903224
852	easy goal	1	800	0.7464193279569892
852	easy goal	1	850	0.7485863279569892
852	easy goal	1	900	0.7319528279569892
852	easy goal	1	950	0.7309356612903225
852	easy goal	1	1e3	0.7097076612903225
852	easy goal	1	1050	0.6824864946236558
852	easy goal	1	1100	0.6834603279569892
852	easy goal	1	1150	0.7406189946236559
852	easy goal	2	-200	0.047690345622119726
852	easy goal	2	-150	-0.0022008924731182766
852	easy goal	2	-100	-0.008689225806451631
852	easy goal	2	-50	-0.023757892473118398
852	easy goal	2	0	-0.02099072580645167
852	easy goal	2	50	-0.011796559139785057
852	easy goal	2	100	0.00982344086021499
852	easy goal	2	150	0.0032466075268816987
852	easy goal	2	200	0.01850727419354829
852	easy goal	2	250	0.019330107526881763
852	easy goal	2	300	0.06151060752688172
852	easy goal	2	350	0.12115194086021508
852	easy goal	2	400	0.1698752741935484
852	easy goal	2	450	0.22743994086021502
852	easy goal	2	500	0.308759440860215
852	easy goal	2	550	0.36761160752688177
852	easy goal	2	600	0.4127031075268816
852	easy goal	2	650	0.45202044086021503
852	easy goal	2	700	0.5044544408602151
852	easy goal	2	750	0.4989511075268816
852	easy goal	2	800	0.5085344408602149
852	easy goal	2	850	0.5546872741935484
852	easy goal	2	900	0.5539831075268816
852	easy goal	2	950	0.5378357741935483
852	easy goal	2	1e3	0.5647632741935484
852	easy goal	2	1050	0.6032852741935483
852	easy goal	2	1100	0.623183440860215
852	easy goal	2	1150	0.6854551075268815
852	easy goal	3	-200	0.04680635023041451
852	easy goal	3	-150	0.05462756451612886
852	easy goal	3	-100	0.01819089784946219
852	easy goal	3	-50	-0.03483660215053774
852	easy goal	3	0	-0.09258926881720446
852	easy goal	3	50	-0.11897276881720442
852	easy goal	3	100	-0.1118884354838711
852	easy goal	3	150	-0.13689793548387116
852	easy goal	3	200	-0.12666310215053786
852	easy goal	3	250	-0.08237643548387112
852	easy goal	3	300	-0.02060010215053783
852	easy goal	3	350	0.03831106451612887
852	easy goal	3	400	0.0753155645161289
852	easy goal	3	450	0.09479856451612889
852	easy goal	3	500	0.08802206451612878
852	easy goal	3	550	0.06846873118279555
852	easy goal	3	600	0.028541064516128884
852	easy goal	3	650	0.017244064516128848
852	easy goal	3	700	0.011155897849462212
852	easy goal	3	750	-0.016758102150537708
852	easy goal	3	800	-0.040338602150537715
852	easy goal	3	850	-0.08360793548387109
852	easy goal	3	900	-0.0893984354838712
852	easy goal	3	950	-0.07253576881720443
852	easy goal	3	1e3	-0.05919760215053782
852	easy goal	3	1050	-0.027365268817204507
852	easy goal	3	1100	0.004028231182795568
852	easy goal	3	1150	0.05491239784946219
852	easy goal	4	-200	NA
852	easy goal	4	-150	0.025415333333333418
852	easy goal	4	-100	-0.03748300000000001
852	easy goal	4	-50	-6.964999999999518e-4
852	easy goal	4	0	0.0254718333333334
852	easy goal	4	50	0.011386833333333346
852	easy goal	4	100	3.506666666666843e-4
852	easy goal	4	150	-0.0098116666666667
852	easy goal	4	200	-0.03833283333333326
852	easy goal	4	250	-0.06242483333333326
852	easy goal	4	300	-0.10624766666666659
852	easy goal	4	350	-0.1455305
852	easy goal	4	400	-0.16683266666666655
852	easy goal	4	450	-0.1623876666666666
852	easy goal	4	500	-0.1393788333333333
852	easy goal	4	550	-0.11334399999999996
852	easy goal	4	600	-0.056732000000000005
852	easy goal	4	650	-0.008262833333333294
852	easy goal	4	700	0.056795666666666765
852	easy goal	4	750	0.08244800000000008
852	easy goal	4	800	NA
