Subject	condition	TrialId	bin	pupil_change
883	no goal	1	-200	0.0010132903225807002
883	no goal	1	-150	0.009022623655914034
883	no goal	1	-100	0.010820623655914
883	no goal	1	-50	-0.01868220967741944
883	no goal	1	0	-0.002343209677419189
883	no goal	1	50	-0.017449709677419323
883	no goal	1	100	0.015490956989247259
883	no goal	1	150	0.021307790322580605
883	no goal	1	200	0.016003456989247322
883	no goal	1	250	0.027638623655914
883	no goal	1	300	0.04132945698924736
883	no goal	1	350	0.04346179032258061
883	no goal	1	400	0.04635645698924732
883	no goal	1	450	0.07299962365591406
883	no goal	1	500	0.10491479032258073
883	no goal	1	550	0.12364829032258062
883	no goal	1	600	0.17449995698924745
883	no goal	1	650	0.25028045698924734
883	no goal	1	700	0.2550424569892473
883	no goal	1	750	0.251630623655914
883	no goal	1	800	0.2196157903225807
883	no goal	1	850	0.17656462365591397
883	no goal	1	900	0.13285512365591398
883	no goal	1	950	0.14068495698924735
883	no goal	1	1e3	0.12345679032258065
883	no goal	1	1050	0.11799279032258074
883	no goal	1	1100	0.10754162365591398
883	no goal	1	1150	0.10453962365591403
883	no goal	2	-200	-0.02062541013824897
883	no goal	2	-150	-0.003831838709677552
883	no goal	2	-100	0.006047161290322271
883	no goal	2	-50	0.007878327956989098
883	no goal	2	0	0.013969327956989094
883	no goal	2	50	-0.009477338709677596
883	no goal	2	100	0.017135161290322404
883	no goal	2	150	0.023122994623655673
883	no goal	2	200	0.02922549462365572
883	no goal	2	250	0.05216382795698893
883	no goal	2	300	0.062278994623655715
883	no goal	2	350	0.06518616129032233
883	no goal	2	400	0.08780249462365568
883	no goal	2	450	0.09014782795698902
883	no goal	2	500	0.12374366129032237
883	no goal	2	550	0.14725266129032252
883	no goal	2	600	0.16389182795698906
883	no goal	2	650	0.17287116129032234
883	no goal	2	700	0.19810599462365577
883	no goal	2	750	0.14451832795698913
883	no goal	2	800	0.12371716129032236
883	no goal	2	850	0.13072116129032238
883	no goal	2	900	0.11755432795698906
883	no goal	2	950	0.12099299462365572
883	no goal	2	1e3	0.1433381612903224
883	no goal	2	1050	0.1559061612903224
883	no goal	2	1100	0.14963866129032236
883	no goal	2	1150	0.15855549462365573
883	no goal	3	-200	0.004809875576036722
883	no goal	3	-150	-0.007024838709677628
883	no goal	3	-100	-0.011585172043010905
883	no goal	3	-50	0.01269566129032255
883	no goal	3	0	3.028279569891416e-4
883	no goal	3	50	-0.004807838709677566
883	no goal	3	100	0.009317661290322521
883	no goal	3	150	0.008210327956989097
883	no goal	3	200	-0.005807672043010914
883	no goal	3	250	0.012193327956989242
883	no goal	3	300	0.0038724946236558346
883	no goal	3	350	-0.00664950537634416
883	no goal	3	400	0.019685494623655764
883	no goal	3	450	0.04580682795698913
883	no goal	3	500	0.06532349462365583
883	no goal	3	550	0.11591099462365584
883	no goal	3	600	0.14125116129032245
883	no goal	3	650	0.18748849462365577
883	no goal	3	700	0.17785599462365576
883	no goal	3	750	0.16321266129032241
883	no goal	3	800	0.17510266129032245
883	no goal	3	850	0.14909666129032248
883	no goal	3	900	0.20842666129032242
883	no goal	3	950	0.35109082795698915
883	no goal	3	1e3	NA
883	no goal	3	1050	0.47177816129032246
883	no goal	3	1100	NA
883	no goal	3	1150	NA
883	no goal	4	-200	-0.010233253456221217
883	no goal	4	-150	0.007852865591397787
883	no goal	4	-100	0.01843019892473115
883	no goal	4	-50	-0.001367967741935594
883	no goal	4	0	-0.01297630107526889
883	no goal	4	50	5.890322580643925e-4
883	no goal	4	100	-0.03381646774193562
883	no goal	4	150	-0.04048813440860218
