Subject	condition	TrialId	bin	pupil_change
941	no goal	2	-200	0.02303533333333337
941	no goal	2	-150	0.019629500000000116
941	no goal	2	-100	6.566666666674159e-5
941	no goal	2	-50	-0.01679849999999994
941	no goal	2	0	-0.025931999999999917
941	no goal	2	50	-0.007646166666666658
941	no goal	2	100	0.004887166666666776
941	no goal	2	150	0.03091133333333344
941	no goal	2	200	0.05314100000000003
941	no goal	2	250	0.031067833333333333
941	no goal	2	300	0.06706266666666678
941	no goal	2	350	0.0647236666666667
941	no goal	2	400	0.07659199999999992
941	no goal	2	450	0.09776850000000008
941	no goal	2	500	0.13269150000000005
941	no goal	2	550	0.17163699999999996
941	no goal	2	600	0.18933516666666664
941	no goal	2	650	NA
941	no goal	2	700	-0.03359316666666645
941	no goal	2	750	0.10365703333333336
941	no goal	2	800	0.25995216666666665
941	no goal	2	850	0.14221150000000007
941	no goal	2	900	0.1398801666666667
941	no goal	2	950	0.18746233333333331
941	no goal	2	1e3	0.20891466666666672
941	no goal	2	1050	0.20953950000000007
941	no goal	2	1100	0.16097949999999997
941	no goal	2	1150	0.10934969047619056
941	no goal	3	-200	-0.004009313364055015
941	no goal	3	-150	-0.014763075268817039
941	no goal	3	-100	0.002934924731182953
941	no goal	3	-50	-0.0050807419354836165
941	no goal	3	0	0.021586424731182996
941	no goal	3	50	0.03681309139784972
941	no goal	3	100	0.06297709139784972
941	no goal	3	150	0.1027669247311831
941	no goal	3	200	0.13400709139784958
941	no goal	3	250	0.19093809139784965
941	no goal	3	300	0.2264310913978497
941	no goal	3	350	0.2709547580645164
941	no goal	3	400	0.2980942580645163
941	no goal	3	450	0.2991222580645163
941	no goal	3	500	0.34797842473118307
941	no goal	3	550	0.38291692473118305
941	no goal	3	600	0.1426045080645163
941	no goal	3	650	NA
941	no goal	3	700	NA
941	no goal	3	750	0.3395227580645164
941	no goal	3	800	0.47446192473118304
941	no goal	3	850	0.39417625806451634
941	no goal	3	900	0.3467947580645164
941	no goal	3	950	0.34404175806451637
941	no goal	3	1e3	0.35366442473118304
941	no goal	3	1050	0.33415409139784963
941	no goal	3	1100	0.3256875913978498
941	no goal	3	1150	0.293997424731183
941	no goal	4	-200	0.04142476666666665
941	no goal	4	-150	0.042629099999999864
941	no goal	4	-100	0.007020766666666549
941	no goal	4	-50	-0.020592233333333414
941	no goal	4	0	-0.0704824000000001
941	no goal	4	50	-0.1098709
941	no goal	4	100	-0.09013456666666671
941	no goal	4	150	-0.1187752333333334
941	no goal	4	200	-0.13255423333333338
941	no goal	4	250	-0.16871823333333338
941	no goal	4	300	-0.1674123285714286
941	no goal	4	350	-0.15275656666666682
941	no goal	4	400	-0.15475473333333345
941	no goal	4	450	-0.13729829999999996
941	no goal	4	500	-0.07026375714285736
941	no goal	4	550	9.789000000000492e-4
941	no goal	4	600	-0.013643100000000085
941	no goal	4	650	NA
941	no goal	4	700	-0.11522690000000013
941	no goal	4	750	0.08926909999999981
941	no goal	4	800	0.20148409999999992
941	no goal	4	850	0.06560076666666663
941	no goal	4	900	0.05460959999999996
941	no goal	4	950	0.02987726666666653
941	no goal	4	1e3	-0.01957173333333347
941	no goal	4	1050	-0.03046823333333341
941	no goal	4	1100	-0.10725006666666677
941	no goal	4	1150	-0.12699456666666667
941	no goal	5	-200	0.004415645161290322
941	no goal	5	-150	0.002128978494623679
941	no goal	5	-100	0.004870145161290251
941	no goal	5	-50	-0.01010835483870968
941	no goal	5	0	-0.0020423548387096258
941	no goal	5	50	-0.04164118817204295
941	no goal	5	100	-0.043292854838709705
941	no goal	5	150	-0.04954868817204298
941	no goal	5	200	-0.04022435483870971
941	no goal	5	250	-0.023142021505376364
941	no goal	5	300	-0.011439354838709578
941	no goal	5	350	2.3264516129025323e-4
941	no goal	5	400	-0.014266354838709713
941	no goal	5	450	-0.011494854838709712
941	no goal	5	500	0.014236978494623612
941	no goal	5	550	0.05536897849462363
941	no goal	5	600	0.07406381182795707
941	no goal	5	650	0.0872722451612904
941	no goal	5	700	NA
941	no goal	5	750	NA
941	no goal	5	800	0.15013724516129034
941	no goal	5	850	0.34587881182795704
941	no goal	5	900	0.29855181182795687
941	no goal	5	950	0.29895281182795697
941	no goal	5	1e3	0.3604501451612903
941	no goal	5	1050	0.34914464516129035
941	no goal	5	1100	0.3457363118279569
941	no goal	5	1150	0.3048941451612904
941	no goal	6	-200	0.07322856682027654
941	no goal	6	-150	0.03447604301075269
941	no goal	6	-100	-8.031236559139879e-4
941	no goal	6	-50	-0.04655945698924735
941	no goal	6	0	-0.07254679032258064
941	no goal	6	50	-0.08263679032258064
941	no goal	6	100	-0.09328712365591392
941	no goal	6	150	-0.09733529032258066
941	no goal	6	200	-0.08466679032258062
941	no goal	6	250	-0.07492245698924734
941	no goal	6	300	-0.03332112365591411
941	no goal	6	350	-0.011970790322580601
941	no goal	6	400	0.010190376344086038
941	no goal	6	450	0.0398655430107527
941	no goal	6	500	0.07595520967741935
941	no goal	6	550	0.09238354301075269
941	no goal	6	600	NA
941	no goal	6	650	NA
941	no goal	6	700	-0.19353529032258066
941	no goal	6	750	0.2063227096774193
941	no goal	6	800	0.18895787634408592
941	no goal	6	850	0.14182354301075276
941	no goal	6	900	0.10529837634408594
941	no goal	6	950	0.10735287634408608
941	no goal	6	1e3	0.12719904301075272
941	no goal	6	1050	0.137043376344086
941	no goal	6	1100	0.1257665430107527
941	no goal	6	1150	0.100697376344086
941	no goal	7	-200	-0.023862525345622325
941	no goal	7	-150	-0.013165430107527095
941	no goal	7	-100	-0.001725596774193668
941	no goal	7	-50	0.0168004032258063
941	no goal	7	0	0.02593023655913962
941	no goal	7	50	0.03693856989247298
941	no goal	7	100	0.02131723655913964
941	no goal	7	150	0.011423403225806336
941	no goal	7	200	0.014162069892472928
941	no goal	7	250	0.01622290322580633
941	no goal	7	300	0.012880736559139683
941	no goal	7	350	0.020524569892472904
941	no goal	7	400	0.01874173655913965
941	no goal	7	450	0.037197236559139535
941	no goal	7	500	0.05646506989247291
941	no goal	7	550	0.09101273655913962
941	no goal	7	600	0.13140490322580622
941	no goal	7	650	0.19797390322580632
941	no goal	7	700	NA
941	no goal	7	750	NA
941	no goal	7	800	-0.027765596774193657
941	no goal	7	850	0.15894247465437772
941	no goal	7	900	0.1048524032258064
941	no goal	7	950	0.07721240322580629
941	no goal	7	1e3	0.07986723655913959
941	no goal	7	1050	0.09589923655913964
941	no goal	7	1100	0.12374990322580626
941	no goal	7	1150	0.13787590322580626
941	no goal	8	-200	-0.05585458525345599
941	no goal	8	-150	-0.034124870967741826
941	no goal	8	-100	-7.313709677418215e-4
941	no goal	8	-50	0.031232129032258287
941	no goal	8	0	0.06878779569892475
941	no goal	8	50	0.0789862956989249
941	no goal	8	100	0.0825117956989249
941	no goal	8	150	0.1058272956989248
941	no goal	8	200	0.11500146236559157
941	no goal	8	250	0.16084479569892488
941	no goal	8	300	0.1562326290322582
941	no goal	8	350	0.13723162903225816
941	no goal	8	400	0.1558842956989249
941	no goal	8	450	0.14609829569892488
941	no goal	8	500	0.15182462903225824
941	no goal	8	550	0.17674846236559158
941	no goal	8	600	0.21546879569892488
941	no goal	8	650	0.2564364623655915
941	no goal	8	700	0.2893241290322583
941	no goal	8	750	0.3305962956989248
941	no goal	8	800	0.3687851290322582
941	no goal	8	850	0.3909121290322582
941	no goal	8	900	0.40019279569892485
941	no goal	8	950	0.40731279569892487
941	no goal	8	1e3	0.3763826290322582
941	no goal	8	1050	0.4538967956989249
941	no goal	8	1100	0.43391712903225815
941	no goal	8	1150	0.4165274623655916
941	no goal	9	-200	0.0033320000000001126
941	no goal	9	-150	0.04729200000000019
941	no goal	9	-100	-0.018040833333333135
941	no goal	9	-50	-0.02844466666666645
941	no goal	9	0	-0.004138499999999749
941	no goal	9	50	-0.019402666666666457
941	no goal	9	100	-0.05715090476190454
941	no goal	9	150	-0.09705166666666647
941	no goal	9	200	-0.11962083333333313
941	no goal	9	250	-0.16060233333333315
941	no goal	9	300	-0.19238133333333315
941	no goal	9	350	-0.1990113333333332
941	no goal	9	400	-0.18508933333333313
941	no goal	9	450	-0.19836383333333316
941	no goal	9	500	-0.19322433333333314
941	no goal	9	550	-0.14146099999999984
941	no goal	9	600	-0.09524949999999976
941	no goal	9	650	-0.06093033333333309
941	no goal	9	700	-0.02884483333333317
941	no goal	9	750	-0.01204949999999975
941	no goal	9	800	-0.018819533333333017
941	no goal	9	850	NA
941	no goal	9	900	NA
941	no goal	9	950	-0.2307356666666663
941	no goal	9	1e3	0.0624926666666669
941	no goal	9	1050	0.05367133333333355
941	no goal	9	1100	0.05054000000000025
941	no goal	9	1150	0.0836968333333336
941	no goal	10	-200	-0.022679147465437817
941	no goal	10	-150	-0.008463956989247364
941	no goal	10	-100	-0.01071279032258062
941	no goal	10	-50	0.018746043010752667
941	no goal	10	0	0.026889709677419365
941	no goal	10	50	0.028906543010752683
941	no goal	10	100	0.029356376344086055
941	no goal	10	150	0.029139376344085994
941	no goal	10	200	0.03726787634408598
941	no goal	10	250	0.025855043010752626
941	no goal	10	300	0.043725709677419435
941	no goal	10	350	0.029859376344085902
941	no goal	10	400	0.05205570967741924
941	no goal	10	450	0.05556504301075275
941	no goal	10	500	0.06228037634408601
941	no goal	10	550	0.08794954301075264
941	no goal	10	600	0.11679287634408604
941	no goal	10	650	0.14960120967741938
941	no goal	10	700	0.17658754301075263
941	no goal	10	750	0.20890954301075268
941	no goal	10	800	0.16788920967741947
941	no goal	10	850	NA
941	no goal	10	900	NA
941	no goal	10	950	0.1914270430107526
941	no goal	10	1e3	0.4287630430107527
941	no goal	10	1050	0.4527202096774194
941	no goal	10	1100	0.428643376344086
941	no goal	10	1150	0.462543376344086
941	no goal	12	-200	-0.22968176470588242
941	no goal	12	-150	NA
941	no goal	12	-100	-0.13660176470588223
941	no goal	12	-50	0.10187390196078432
941	no goal	12	0	0.04298756862745101
941	no goal	12	50	0.044452568627450985
941	no goal	12	100	0.0600687352941176
941	no goal	12	150	0.05937473529411763
941	no goal	12	200	0.040689735294117645
941	no goal	12	250	-0.014070764705882347
941	no goal	12	300	-0.05325743137254898
941	no goal	12	350	-0.10391909803921558
941	no goal	12	400	-0.1261765980392157
941	no goal	12	450	-0.17764226470588226
941	no goal	12	500	-0.1788984313725491
941	no goal	12	550	-0.1822290980392157
941	no goal	12	600	-0.1756972647058824
941	no goal	12	650	-0.14524076470588235
941	no goal	12	700	-0.09088843137254887
941	no goal	12	750	NA
941	no goal	12	800	NA
941	no goal	12	850	NA
941	no goal	12	900	-0.16641593137254898
941	no goal	12	950	-0.09196293137254896
941	no goal	12	1e3	-0.13840290756302517
941	no goal	12	1050	-0.10154056470588228
941	no goal	12	1100	-0.07661547899159661
941	no goal	12	1150	-0.061891764705882236
941	no goal	13	-200	-0.013478645161290334
941	no goal	13	-150	-0.007294311827956997
941	no goal	13	-100	0.0035983548387096644
941	no goal	13	-50	6.666881720429618e-4
941	no goal	13	0	0.018754354838709686
941	no goal	13	50	0.0233568548387096
941	no goal	13	100	0.026795021505376344
941	no goal	13	150	0.05618885483870965
941	no goal	13	200	0.08995368817204293
941	no goal	13	250	0.12853068817204294
941	no goal	13	300	0.14097902150537625
941	no goal	13	350	0.14829052150537625
941	no goal	13	400	0.126443688172043
941	no goal	13	450	0.1392335215053763
941	no goal	13	500	0.158841688172043
941	no goal	13	550	0.19179685483870967
941	no goal	13	600	0.23980018817204307
941	no goal	13	650	0.29221935483870976
941	no goal	13	700	NA
941	no goal	13	750	NA
941	no goal	13	800	NA
941	no goal	13	850	-0.03672044516129027
941	no goal	13	900	0.0783660215053763
941	no goal	13	950	0.09295518817204296
941	no goal	13	1e3	0.23510668817204303
941	no goal	13	1050	0.03488735483870986
941	no goal	13	1100	NA
941	no goal	13	1150	NA
941	no goal	14	-200	0.027086220430107517
941	no goal	14	-150	0.022639220430107427
941	no goal	14	-100	-0.0014021843317971897
941	no goal	14	-50	-0.022708446236559137
941	no goal	14	0	-0.02538111290322583
941	no goal	14	50	0.002632720430107538
941	no goal	14	100	-0.002276446236559204
941	no goal	14	150	-7.57795698924646e-5
941	no goal	14	200	0.036360220430107525
941	no goal	14	250	0.03379122043010755
941	no goal	14	300	0.06074105376344089
941	no goal	14	350	0.0743177204301076
941	no goal	14	400	0.11095272043010744
941	no goal	14	450	0.13827038709677417
941	no goal	14	500	0.1996903870967742
941	no goal	14	550	0.22799422043010753
941	no goal	14	600	0.26756688709677406
941	no goal	14	650	0.27885238709677407
941	no goal	14	700	0.3130658870967742
941	no goal	14	750	0.3253730537634409
941	no goal	14	800	0.34139398709677415
941	no goal	14	850	-0.009532612903225601
941	no goal	14	900	NA
941	no goal	14	950	0.00750238709677431
941	no goal	14	1e3	0.09711555376344087
941	no goal	14	1050	0.2743842204301075
941	no goal	14	1100	0.18992605376344085
941	no goal	14	1150	0.12860372043010745
941	no goal	15	-200	0.010294184331797216
941	no goal	15	-150	-0.0020038870967740894
941	no goal	15	-100	-0.013742220430107496
941	no goal	15	-50	-0.004408220430107468
941	no goal	15	0	0.008144446236559189
941	no goal	15	50	-0.0052243870967741595
941	no goal	15	100	0.01443511290322578
941	no goal	15	150	0.028520946236559208
941	no goal	15	200	0.04246877956989251
941	no goal	15	250	0.05410227956989252
941	no goal	15	300	0.07690661290322587
941	no goal	15	350	0.09330744623655907
941	no goal	15	400	0.11980927956989255
941	no goal	15	450	0.13312394623655913
941	no goal	15	500	0.16005994623655914
941	no goal	15	550	0.17465977956989254
941	no goal	15	600	0.2025946129032258
941	no goal	15	650	0.24506177956989253
941	no goal	15	700	0.29001261290322583
941	no goal	15	750	0.31548194623655923
941	no goal	15	800	0.33351077956989256
941	no goal	15	850	0.32121277956989264
941	no goal	15	900	0.3422226129032258
941	no goal	15	950	NA
941	no goal	15	1e3	NA
941	no goal	15	1050	NA
941	no goal	15	1100	-0.14878672043010743
941	no goal	15	1150	0.4642949462365591
941	no goal	16	-200	NA
941	no goal	16	-150	-0.08091051304347845
941	no goal	16	-100	0.08749442028985495
941	no goal	16	-50	0.04436492028985491
941	no goal	16	0	-0.06443391304347841
941	no goal	16	50	-0.09020824637681175
941	no goal	16	100	-0.12084474637681171
941	no goal	16	150	-0.17637291304347835
941	no goal	16	200	-0.25962007971014495
941	no goal	16	250	-0.3151377463768117
941	no goal	16	300	-0.3941492463768117
941	no goal	16	350	-0.4292100797101451
941	no goal	16	400	-0.4538411987577642
941	no goal	16	450	-0.469546079710145
941	no goal	16	500	-0.4566365130434784
941	no goal	16	550	-0.42416534161490693
941	no goal	16	600	-0.3722089130434784
941	no goal	16	650	-0.3646099130434783
941	no goal	16	700	-0.34647134161490695
941	no goal	16	750	-0.33388271304347833
941	no goal	16	800	-0.32307724637681173
941	no goal	16	850	-0.37315791304347856
941	no goal	16	900	NA
941	no goal	16	950	-0.4893489130434783
941	no goal	16	1e3	-0.3785617463768116
941	no goal	16	1050	-0.23444731304347827
941	no goal	16	1100	-0.30905662732919265
941	no goal	16	1150	-0.2557829130434784
941	no goal	17	-200	-0.00980023333333313
941	no goal	17	-150	-0.008914566666666493
941	no goal	17	-100	0.01187676666666689
941	no goal	17	-50	0.015701100000000173
941	no goal	17	0	-0.008863066666666475
941	no goal	17	50	-0.026432066666666493
941	no goal	17	100	-0.04607739999999986
941	no goal	17	150	-0.050502566666666526
941	no goal	17	200	-0.04288889999999982
941	no goal	17	250	-0.03557623333333323
941	no goal	17	300	-0.017397899999999893
941	no goal	17	350	-0.0044852333333332455
941	no goal	17	400	0.009850266666666737
941	no goal	17	450	0.013082766666666709
941	no goal	17	500	0.033059433333333534
941	no goal	17	550	0.06433743333333353
941	no goal	17	600	0.02068043333333358
941	no goal	17	650	NA
941	no goal	17	700	NA
941	no goal	17	750	NA
941	no goal	17	800	NA
941	no goal	17	850	-0.042707816666666565
941	no goal	17	900	-0.026350966666666586
941	no goal	17	950	0.00962076666666678
941	no goal	17	1e3	-0.05594270952380942
941	no goal	17	1050	-0.03940839999999982
941	no goal	17	1100	-0.037890566666666604
941	no goal	17	1150	-0.0634917333333332
941	no goal	18	-200	0.020635410138248655
941	no goal	18	-150	0.018139505376343863
941	no goal	18	-100	-0.01574882795698951
941	no goal	18	-50	-0.01581332795698942
941	no goal	18	0	-0.01065199462365607
941	no goal	18	50	-0.01668382795698949
941	no goal	18	100	-0.02990166129032275
941	no goal	18	150	-0.018506327956989404
941	no goal	18	200	-0.018603327956989418
941	no goal	18	250	-0.01430616129032288
941	no goal	18	300	-0.010804994623656064
941	no goal	18	350	0.0034661720430106215
941	no goal	18	400	0.040967172043010626
941	no goal	18	450	0.08330783870967728
941	no goal	18	500	0.12961167204301063
941	no goal	18	550	0.1744930053763439
941	no goal	18	600	0.25416917204301054
941	no goal	18	650	0.1366198387096773
941	no goal	18	700	NA
941	no goal	18	750	NA
941	no goal	18	800	0.19276603870967718
941	no goal	18	850	0.32687967204301055
941	no goal	18	900	0.25375350537634384
941	no goal	18	950	0.24785783870967726
941	no goal	18	1e3	0.267540505376344
941	no goal	18	1050	0.2948258387096773
941	no goal	18	1100	0.28916650537634386
941	no goal	18	1150	0.2673615053763439
941	no goal	20	-200	0.026753073732718718
941	no goal	20	-150	0.020256811827956762
941	no goal	20	-100	0.01460381182795678
941	no goal	20	-50	-0.0226221881720432
941	no goal	20	0	-0.043450354838709813
941	no goal	20	50	-0.06076052150537651
941	no goal	20	100	-0.06878085483870988
941	no goal	20	150	-0.08524618817204328
941	no goal	20	200	-0.09711785483870987
941	no goal	20	250	-0.09214618817204319
941	no goal	20	300	-0.11668068817204331
941	no goal	20	350	-0.1249233548387098
941	no goal	20	400	-0.13439618817204324
941	no goal	20	450	-0.10579602150537652
941	no goal	20	500	-0.09716335483870993
941	no goal	20	550	-0.041684521505376416
941	no goal	20	600	-0.11710385483870978
941	no goal	20	650	NA
941	no goal	20	700	-0.1614333548387097
941	no goal	20	750	-0.0017683548387097403
941	no goal	20	800	0.009490645161290168
941	no goal	20	850	-0.05698768817204303
941	no goal	20	900	-0.04842085483870995
941	no goal	20	950	-0.06546085483870989
941	no goal	20	1e3	-0.052735854838709795
941	no goal	20	1050	-0.033702521505376636
941	no goal	20	1100	-0.05692818817204315
941	no goal	20	1150	-0.07544385483870981
941	no goal	21	-200	0.06677346031746037
941	no goal	21	-150	0.004937088888889107
941	no goal	21	-100	NA
941	no goal	21	-50	NA
941	no goal	21	0	-0.08201661111111098
941	no goal	21	50	0.08333638888888895
941	no goal	21	100	0.026978222222222348
941	no goal	21	150	0.053133555555555656
941	no goal	21	200	0.05919455555555575
941	no goal	21	250	0.06995122222222228
941	no goal	21	300	0.08716588888888903
941	no goal	21	350	0.07238205555555566
941	no goal	21	400	0.07197822222222243
941	no goal	21	450	0.08031255555555572
941	no goal	21	500	0.0889612222222224
941	no goal	21	550	0.11519272222222243
941	no goal	21	600	0.14902805555555565
941	no goal	21	650	0.19448422222222236
941	no goal	21	700	0.21905572222222233
941	no goal	21	750	0.22031505555555567
941	no goal	21	800	0.2159713888888891
941	no goal	21	850	0.2047762222222224
941	no goal	21	900	0.200810888888889
941	no goal	21	950	0.19391022222222234
941	no goal	21	1e3	0.2368892222222224
941	no goal	21	1050	0.2495555555555556
941	no goal	21	1100	0.27377805555555573
941	no goal	21	1150	0.27426488888888906
941	no goal	22	-200	0.01997586666666651
941	no goal	22	-150	-0.004127633333333473
941	no goal	22	-100	-0.00721163333333356
941	no goal	22	-50	0.0025763666666664964
941	no goal	22	0	-0.01121296666666686
941	no goal	22	50	-0.012243157142857366
941	no goal	22	100	-0.019118900000000227
941	no goal	22	150	0.012643199999999707
941	no goal	22	200	-0.003647633333333585
