Subject	condition	TrialId	bin	pupil_change
857	hard goal	1	-200	0.01725072811059888
857	hard goal	1	-150	-0.042413129032258245
857	hard goal	1	-100	0.009721537634408417
857	hard goal	1	-50	-0.001976962365591639
857	hard goal	1	0	0.014542704301075146
857	hard goal	1	50	0.015066537634408425
857	hard goal	1	100	0.0861710376344084
857	hard goal	1	150	0.14498503763440848
857	hard goal	1	200	0.22522737096774179
857	hard goal	1	250	0.31264137096774164
857	hard goal	1	300	0.28456620430107504
857	hard goal	1	350	0.40580553763440846
857	hard goal	1	400	0.3939672043010751
857	hard goal	1	450	0.5264953709677417
857	hard goal	1	500	0.5534282043010751
857	hard goal	1	550	0.5787443709677417
857	hard goal	1	600	0.6255323709677417
857	hard goal	1	650	0.661287204301075
857	hard goal	1	700	0.7021360376344085
857	hard goal	1	750	0.7043565376344084
857	hard goal	1	800	0.7208552043010751
857	hard goal	1	850	0.7242267043010752
857	hard goal	1	900	0.6742068709677418
857	hard goal	1	950	NA
857	hard goal	1	1e3	NA
857	hard goal	1	1050	0.33416020430107524
857	hard goal	1	1100	0.8438946709677417
857	hard goal	1	1150	0.9465945376344084
857	hard goal	2	-200	0.09681920276497692
857	hard goal	2	-150	0.03837727419354827
857	hard goal	2	-100	-0.007883392473118311
857	hard goal	2	-50	-0.05187005913978493
857	hard goal	2	0	-0.091579559139785
857	hard goal	2	50	-0.10877822580645165
857	hard goal	2	100	-0.14441489247311826
857	hard goal	2	150	-0.12997605913978494
857	hard goal	2	200	-0.16521139247311845
857	hard goal	2	250	-0.17131705913978493
857	hard goal	2	300	-0.12276089247311828
857	hard goal	2	350	-0.09865405913978502
857	hard goal	2	400	-0.03901955913978498
857	hard goal	2	450	0.01848210752688173
857	hard goal	2	500	0.07679027419354838
857	hard goal	2	550	0.11738060752688166
857	hard goal	2	600	0.17318777419354836
857	hard goal	2	650	0.20939077419354835
857	hard goal	2	700	0.23884927419354832
857	hard goal	2	750	0.21069444086021516
857	hard goal	2	800	0.1787001075268817
857	hard goal	2	850	0.15325760752688158
857	hard goal	2	900	0.15731894086021506
857	hard goal	2	950	0.1373139408602151
857	hard goal	2	1e3	0.10301760752688167
