Subject	condition	TrialId	bin	pupil_change
924	hard goal	2	-200	0.0054159815668203114
924	hard goal	2	-150	-0.010279327956989196
924	hard goal	2	-100	-0.011976327956989255
924	hard goal	2	-50	0.0018160053763440025
924	hard goal	2	0	0.014121005376344087
924	hard goal	2	50	0.012910005376344088
924	hard goal	2	100	0.011657838709677367
924	hard goal	2	150	0.027268838709677407
924	hard goal	2	200	0.05108667204301076
924	hard goal	2	250	0.059326505376344096
924	hard goal	2	300	0.04550083870967744
924	hard goal	2	350	0.02509817204301072
924	hard goal	2	400	0.02617733870967746
924	hard goal	2	450	0.041793672043010766
924	hard goal	2	500	0.07486850537634411
924	hard goal	2	550	0.12007633870967749
924	hard goal	2	600	0.16013650537634402
924	hard goal	2	650	0.18270583870967738
924	hard goal	2	700	0.14424433870967737
924	hard goal	2	750	0.0856345053763441
924	hard goal	2	800	8.36720430107037e-5
924	hard goal	2	850	-0.03623716129032265
924	hard goal	2	900	-0.08431782795698924
924	hard goal	2	950	-0.10526599462365589
924	hard goal	2	1e3	-0.12318199462365602
924	hard goal	2	1050	-0.12415882795698925
924	hard goal	2	1100	-0.1254281612903226
924	hard goal	2	1150	-0.11698366129032256
924	hard goal	4	-200	-0.019923333333333144
924	hard goal	4	-150	-0.0059313333333332885
924	hard goal	4	-100	0.006476000000000222
924	hard goal	4	-50	0.007992500000000144
924	hard goal	4	0	0.011386166666666883
924	hard goal	4	50	0.01034716666666687
924	hard goal	4	100	0.0037090000000001844
924	hard goal	4	150	0.01998533333333345
924	hard goal	4	200	0.01911683333333351
924	hard goal	4	250	0.03422200000000012
924	hard goal	4	300	0.03556800000000019
924	hard goal	4	350	0.039504166666666896
924	hard goal	4	400	0.05869816666666683
924	hard goal	4	450	0.08694933333333354
924	hard goal	4	500	0.1179795000000002
924	hard goal	4	550	0.16061066666666676
924	hard goal	4	600	0.18698800000000007
924	hard goal	4	650	0.1720491666666669
924	hard goal	4	700	0.1385105000000002
924	hard goal	4	750	0.08595383333333355
924	hard goal	4	800	0.037338595238095414
924	hard goal	4	850	-0.007250166666666595
924	hard goal	4	900	-0.04315633333333313
924	hard goal	4	950	-0.058988433333333125
924	hard goal	4	1e3	-0.05602040476190462
924	hard goal	4	1050	-0.0649218333333333
924	hard goal	4	1100	-0.05666033333333317
924	hard goal	4	1150	-0.053680166666666564
924	hard goal	5	-200	0.008711451612903114
