Subject	condition	TrialId	bin	pupil_change
865	no goal	2	-200	-0.00113228571428557
865	no goal	2	-150	0.009415833333333401
865	no goal	2	-100	0.014487666666666751
865	no goal	2	-50	1.4316666666676822e-4
865	no goal	2	0	-0.02272566666666657
865	no goal	2	50	-0.026225499999999864
865	no goal	2	100	-0.033881333333333354
865	no goal	2	150	-0.03644933333333319
865	no goal	2	200	-0.03981500000000001
865	no goal	2	250	-0.04332449999999999
865	no goal	2	300	-0.040069666666666524
865	no goal	2	350	-0.029417999999999944
865	no goal	2	400	-0.038617833333333275
865	no goal	2	450	-0.02794483333333327
865	no goal	2	500	-0.036829999999999995
865	no goal	2	550	-0.034096499999999974
865	no goal	2	600	-0.03568850000000001
865	no goal	2	650	NA
865	no goal	2	700	NA
865	no goal	2	750	NA
865	no goal	2	800	-0.1074724999999999
865	no goal	2	850	0.030402400000000007
865	no goal	2	900	-0.09263566666666656
865	no goal	2	950	-0.07445249999999996
865	no goal	2	1e3	-0.06483949999999994
865	no goal	2	1050	-0.061710333333333235
865	no goal	2	1100	-0.06372966666666668
865	no goal	2	1150	-0.0800911666666666
865	no goal	3	-200	-0.020192299999999903
865	no goal	3	-150	0.004157533333333426
865	no goal	3	-100	-0.004720133333333172
865	no goal	3	-50	0.00463653333333347
865	no goal	3	0	0.016118366666666734
865	no goal	3	50	0.015356700000000112
865	no goal	3	100	0.028082366666666858
865	no goal	3	150	0.0021015333333334794
865	no goal	3	200	-0.006134633333333232
865	no goal	3	250	0.0012754333333334865
865	no goal	3	300	-0.0015211333333331838
865	no goal	3	350	-0.016501799999999938
865	no goal	3	400	-0.020063633333333202
865	no goal	3	450	-0.00118016666666656
865	no goal	3	500	-0.018167680952380843
865	no goal	3	550	-0.012690133333333242
865	no goal	3	600	0.009606433333333487
865	no goal	3	650	0.005532033333333393
865	no goal	3	700	0.020815200000000145
865	no goal	3	750	0.031244033333333476
865	no goal	3	800	-0.004341966666666641
865	no goal	3	850	NA
865	no goal	3	900	-0.06670546666666655
865	no goal	3	950	0.10389303333333344
865	no goal	3	1e3	-0.027872466666666484
865	no goal	3	1050	-0.059032466666666505
865	no goal	3	1100	-0.0497632166666665
865	no goal	3	1150	0.03241086666666678
865	no goal	4	-200	0.01182660368663597
865	no goal	4	-150	0.013660698924731207
865	no goal	4	-100	-0.0012306344086020864
865	no goal	4	-50	-0.0017853010752687155
865	no goal	4	0	-0.024442467741935554
865	no goal	4	50	-0.021966801075268865
865	no goal	4	100	-0.04141246774193541
865	no goal	4	150	-0.04578613440860213
865	no goal	4	200	-0.053572467741935435
865	no goal	4	250	-0.05411946774193551
865	no goal	4	300	-0.05649580107526875
865	no goal	4	350	-0.07090663440860216
865	no goal	4	400	-0.059543967741935454
865	no goal	4	450	-0.06829980107526883
865	no goal	4	500	-0.06181930107526871
865	no goal	4	550	-0.0526224677419355
865	no goal	4	600	-0.043261801075268856
865	no goal	4	650	NA
865	no goal	4	700	NA
865	no goal	4	750	NA
865	no goal	4	800	0.07371203225806455
865	no goal	4	850	0.02967569892473117
865	no goal	4	900	-0.059291634408602224
865	no goal	4	950	-0.02321496774193547
865	no goal	4	1e3	-0.017292134408602184
865	no goal	4	1050	-0.011793134408602043
865	no goal	4	1100	-0.010022634408602146
865	no goal	4	1150	-0.007828134408602194
865	no goal	5	-200	-0.011273037634408642
865	no goal	5	-150	0.002005629032257946
865	no goal	5	-100	0.006311795698924631
865	no goal	5	-50	6.95700460829388e-4
865	no goal	5	0	0.00214396236559126
865	no goal	5	50	0.0077957290322579805
865	no goal	5	100	0.034419129032258
865	no goal	5	150	0.03419392903225789
865	no goal	5	200	0.04470812903225796
865	no goal	5	250	0.05243884331797223
865	no goal	5	300	0.046868129032257975
865	no goal	5	350	0.04909012903225798
865	no goal	5	400	0.06459146236559128
865	no goal	5	450	0.07520262903225798
865	no goal	5	500	0.06642246236559135
865	no goal	5	550	0.0823684147465437
865	no goal	5	600	0.07489762903225805
865	no goal	5	650	NA
865	no goal	5	700	NA
865	no goal	5	750	NA
865	no goal	5	800	0.15873912903225806
865	no goal	5	850	0.281575729032258
865	no goal	5	900	0.07393627188940077
865	no goal	5	950	0.03492612903225808
865	no goal	5	1e3	0.04294129569892465
865	no goal	5	1050	0.055633529032258135
865	no goal	5	1100	0.030433986175115186
865	no goal	5	1150	0.019811629032257933
865	no goal	6	-200	-0.019604661904762097
865	no goal	6	-150	0.003335766666666462
865	no goal	6	-100	0.0036930999999997085
865	no goal	6	-50	0.009108933333333106
865	no goal	6	0	0.008081166666666473
865	no goal	6	50	0.008939933333333094
865	no goal	6	100	0.010269766666666458
865	no goal	6	150	0.008778266666666479
865	no goal	6	200	-0.0018380904761907044
865	no goal	6	250	-0.010682833333333619
865	no goal	6	300	-0.0031592333333335504
