Subject	condition	TrialId	bin	pupil_change
856	no goal	2	-200	0.0658745023041474
856	no goal	2	-150	-0.0045473548387097535
856	no goal	2	-100	-0.012396688172043055
856	no goal	2	-50	-0.017854688172043092
856	no goal	2	0	-0.042054854838709854
856	no goal	2	50	-0.027210021505376252
856	no goal	2	100	-0.026177688172043096
856	no goal	2	150	-0.035731021505376326
856	no goal	2	200	-0.0316238548387097
856	no goal	2	250	-0.00417935483870983
856	no goal	2	300	0.016205478494623577
856	no goal	2	350	0.007663311827956987
856	no goal	2	400	0.041131311827956964
856	no goal	2	450	0.058033478494623626
856	no goal	2	500	0.12607047849462352
856	no goal	2	550	0.16144231182795696
856	no goal	2	600	0.16839497849462362
856	no goal	2	650	0.15231831182795688
856	no goal	2	700	0.14019831182795692
856	no goal	2	750	0.08654531182795688
856	no goal	2	800	0.06367844516129022
856	no goal	2	850	NA
856	no goal	2	900	-0.13004535483870994
856	no goal	2	950	0.18434781182795698
856	no goal	2	1e3	0.14236164516129027
856	no goal	2	1050	0.09489944516129026
856	no goal	2	1100	0.036805073732718796
856	no goal	2	1150	0.10838147849462361
856	no goal	3	-200	0.050637654377880245
856	no goal	3	-150	0.04863772580645165
856	no goal	3	-100	-0.023333607526881666
856	no goal	3	-50	-0.05485244086021505
856	no goal	3	0	-0.029528940860214997
856	no goal	3	50	-0.053652274193548344
856	no goal	3	100	-0.0804102741935484
856	no goal	3	150	-0.13558694086021497
856	no goal	3	200	-0.12753677419354834
856	no goal	3	250	-0.136382440860215
856	no goal	3	300	-0.1374754408602151
856	no goal	3	350	-0.079049940860215
856	no goal	3	400	-0.08267410752688169
856	no goal	3	450	0.0029768924731183124
856	no goal	3	500	0.02683472580645163
856	no goal	3	550	0.11548689247311827
856	no goal	3	600	NA
856	no goal	3	650	-0.05706277419354855
856	no goal	3	700	0.06691122580645155
856	no goal	3	750	-0.08812910752688168
856	no goal	3	800	-0.14553844086021503
856	no goal	3	850	-0.15779494086021498
856	no goal	3	900	-0.15307777419354837
856	no goal	3	950	-0.041603774193548215
856	no goal	3	1e3	NA
856	no goal	3	1050	-0.21362844086021507
856	no goal	3	1100	-0.12161410752688173
856	no goal	3	1150	-0.24722127419354836
856	no goal	4	-200	-0.05632246666666655
856	no goal	4	-150	-0.03570479999999998
856	no goal	4	-100	-2.711333333333214e-4
856	no goal	4	-50	0.030235533333333287
856	no goal	4	0	0.062062866666666716
856	no goal	4	50	0.07994369999999999
856	no goal	4	100	0.0961233666666667
856	no goal	4	150	0.10148253333333342
856	no goal	4	200	0.0908976999999999
856	no goal	4	250	0.15667020000000006
856	no goal	4	300	0.1654658666666667
856	no goal	4	350	0.17659236666666667
856	no goal	4	400	0.2210738666666666
856	no goal	4	450	0.2636456999999999
856	no goal	4	500	0.3339955333333333
856	no goal	4	550	0.31920903333333334
856	no goal	4	600	0.27160986666666664
856	no goal	4	650	0.2474188666666667
856	no goal	4	700	0.22610053333333333
856	no goal	4	750	0.15893236666666674
856	no goal	4	800	0.1654395333333333
856	no goal	4	850	0.17519453333333326
856	no goal	4	900	0.14358270000000006
856	no goal	4	950	0.17643986666666667
856	no goal	4	1e3	0.18512453333333334
856	no goal	4	1050	0.2168618666666667
856	no goal	4	1100	NA
856	no goal	4	1150	NA
856	no goal	5	-200	0.01845052995391689
856	no goal	5	-150	0.024622553763440802
856	no goal	5	-100	0.009576887096774215
856	no goal	5	-50	-0.015733612903225797
856	no goal	5	0	-0.03999144623655915
856	no goal	5	50	-0.05560061290322597
856	no goal	5	100	-0.05822061290322589
856	no goal	5	150	-0.05892627956989246
856	no goal	5	200	-0.04559827956989245
856	no goal	5	250	-0.06728944623655919
856	no goal	5	300	-0.05984677956989248
856	no goal	5	350	-0.06536677956989245
856	no goal	5	400	-0.01787044623655909
856	no goal	5	450	0.028102720430107492
856	no goal	5	500	0.08012022043010747
856	no goal	5	550	0.12124605376344084
856	no goal	5	600	0.16531588709677414
856	no goal	5	650	0.1685753870967741
856	no goal	5	700	0.1428577204301075
856	no goal	5	750	0.1244280537634408
856	no goal	5	800	0.10473722043010751
856	no goal	5	850	0.1074287204301075
856	no goal	5	900	0.10711038709677423
856	no goal	5	950	0.09052118709677401
856	no goal	5	1e3	NA
856	no goal	5	1050	NA
856	no goal	5	1100	0.24237267281105984
856	no goal	5	1150	0.1278343870967741
856	no goal	6	-200	-0.06685563133640571
856	no goal	6	-150	-0.03672394086021528
856	no goal	6	-100	0.004897559139784772
856	no goal	6	-50	0.004330725806451478
856	no goal	6	0	0.1054938924731182
856	no goal	6	50	0.1474395591397848
856	no goal	6	100	0.1391928924731182
856	no goal	6	150	0.09128189247311817
856	no goal	6	200	-0.03820944086021516
856	no goal	6	250	-0.10231794086021521
856	no goal	6	300	-0.1147637741935484
856	no goal	6	350	-0.1427446075268819
856	no goal	6	400	-0.14400377419354848
856	no goal	6	450	-0.14110110752688185
856	no goal	6	500	-0.1293214408602151
856	no goal	6	550	-0.07730760752688186
856	no goal	6	600	-0.025084940860215177
856	no goal	6	650	-0.05219194086021509
856	no goal	6	700	-0.07193302419354852
856	no goal	6	750	NA
856	no goal	6	800	-0.23261127419354866
856	no goal	6	850	-0.0069536075268819
856	no goal	6	900	-0.13270994086021518
856	no goal	6	950	-0.08910844086021526
856	no goal	6	1e3	-0.13119560752688178
856	no goal	6	1050	-0.13530260752688186
856	no goal	6	1100	-0.1305894408602152
856	no goal	6	1150	-0.12745977419354845
856	no goal	7	-200	0.07024108755760354
856	no goal	7	-150	0.024685349462365336
856	no goal	7	-100	0.008119016129032023
856	no goal	7	-50	-0.05193898387096799
856	no goal	7	0	-0.06281331720430121
856	no goal	7	50	-0.08749865053763457
856	no goal	7	100	-0.07681688387096788
856	no goal	7	150	-0.06418934101382508
856	no goal	7	200	-0.059545150537634615
856	no goal	7	250	-0.024290150537634652
856	no goal	7	300	-0.021593817204301164
856	no goal	7	350	-0.015312317204301262
856	no goal	7	400	-0.007067150537634663
856	no goal	7	450	0.04799151612903215
856	no goal	7	500	0.07779201612903212
856	no goal	7	550	0.10747734946236538
856	no goal	7	600	0.1345281827956987
856	no goal	7	650	0.17568734946236542
856	no goal	7	700	0.08288768279569865
856	no goal	7	750	-0.03244815053763461
856	no goal	7	800	-0.05602815053763469
856	no goal	7	850	-0.05696331720430129
856	no goal	7	900	-0.009061817204301326
856	no goal	7	950	-0.011087650537634572
856	no goal	7	1e3	NA
856	no goal	7	1050	NA
856	no goal	7	1100	0.09552411612903197
856	no goal	7	1150	0.07121468279569883
856	no goal	8	-200	-0.008518099999999862
856	no goal	8	-150	0.004097400000000177
856	no goal	8	-100	0.008530400000000235
856	no goal	8	-50	-0.012876933333333248
856	no goal	8	0	0.008767233333333438
856	no goal	8	50	0.012538233333333482
856	no goal	8	100	-0.005118599999999788
856	no goal	8	150	0.005058733333333472
856	no goal	8	200	-0.010722766666666494
856	no goal	8	250	-0.03133809999999985
856	no goal	8	300	-0.04257659999999978
856	no goal	8	350	-0.018927361904761724
856	no goal	8	400	0.01573290000000016
856	no goal	8	450	0.10593526666666682
856	no goal	8	500	0.07362335238095248
856	no goal	8	550	0.13732266666666684
