Subject	condition	TrialId	bin	pupil_change
915	hard goal	2	-200	0.004783633333333315
915	hard goal	2	-150	-0.019779699999999956
915	hard goal	2	-100	-0.05177403333333319
915	hard goal	2	-50	0.024664299999999972
915	hard goal	2	0	0.04210580000000008
915	hard goal	2	50	0.08021589523809539
915	hard goal	2	100	0.10043796666666667
915	hard goal	2	150	0.10105096666666664
915	hard goal	2	200	0.15167330000000004
915	hard goal	2	250	0.13582063333333352
915	hard goal	2	300	0.17073796666666677
915	hard goal	2	350	0.1409151333333334
915	hard goal	2	400	0.21296130000000013
915	hard goal	2	450	0.1813056333333333
915	hard goal	2	500	0.24947146666666678
915	hard goal	2	550	0.3162479666666667
915	hard goal	2	600	0.30203963333333345
915	hard goal	2	650	0.3835618
915	hard goal	2	700	0.3707728000000001
915	hard goal	2	750	0.40696996666666685
915	hard goal	2	800	-0.44076553333333335
915	hard goal	2	850	-0.45908853333333344
915	hard goal	2	900	-0.030775933333333238
915	hard goal	2	950	0.26252463333333337
915	hard goal	2	1e3	0.1933874666666667
915	hard goal	2	1050	0.05720563333333336
915	hard goal	2	1100	0.038700633333333435
915	hard goal	2	1150	0.03678996666666682
915	hard goal	3	-200	0.033342585253456444
915	hard goal	3	-150	0.011278037634408822
915	hard goal	3	-100	-0.021120962365591245
915	hard goal	3	-50	-0.013402129032257978
915	hard goal	3	0	-0.015654629032257894
915	hard goal	3	50	-0.06089012903225788
915	hard goal	3	100	-0.04960729569892456
915	hard goal	3	150	-0.08590796236559124
915	hard goal	3	200	-0.08117596236559121
915	hard goal	3	250	-0.09919262903225794
915	hard goal	3	300	-0.10833879569892457
915	hard goal	3	350	-0.10778812903225791
915	hard goal	3	400	-0.06711046236559122
915	hard goal	3	450	-0.03330579569892452
915	hard goal	3	500	-0.019385129032257826
915	hard goal	3	550	0.07350837096774206
915	hard goal	3	600	0.16473820430107536
915	hard goal	3	650	0.2426885376344087
915	hard goal	3	700	0.37677220430107533
915	hard goal	3	750	NA
915	hard goal	3	800	-0.13613262903225798
915	hard goal	3	850	NA
915	hard goal	3	900	0.19925287096774205
915	hard goal	3	950	0.22004253763440876
915	hard goal	3	1e3	0.2454422043010754
915	hard goal	3	1050	0.13047453763440867
915	hard goal	3	1100	0.14012853763440872
915	hard goal	3	1150	0.12245253763440878
915	hard goal	4	-200	0.039884110599078336
915	hard goal	4	-150	-0.03491136559139781
915	hard goal	4	-100	0.028637967741935427
915	hard goal	4	-50	-0.018159032258064627
915	hard goal	4	0	-0.022099032258064533
915	hard goal	4	50	3.2563440860200465e-4
915	hard goal	4	100	0.034409301075268704
915	hard goal	4	150	-0.036143365591397934
915	hard goal	4	200	-0.022807698924731223
915	hard goal	4	250	0.03339546774193547
915	hard goal	4	300	0.025124134408602023
915	hard goal	4	350	0.021036801075268768
915	hard goal	4	400	0.02809263440860203
915	hard goal	4	450	0.12646896774193542
915	hard goal	4	500	0.14844263440860214
915	hard goal	4	550	0.21508830107526875
915	hard goal	4	600	0.22110246774193545
915	hard goal	4	650	0.2286734677419354
915	hard goal	4	700	0.176327634408602
915	hard goal	4	750	0.10906330107526878
915	hard goal	4	800	0.07362780107526867
915	hard goal	4	850	0.03228613440860206
915	hard goal	4	900	0.030781301075268736
915	hard goal	4	950	-0.003068865591397888
