Subject	condition	TrialId	bin	pupil_change
896	no goal	1	-200	-0.10594873076923061
896	no goal	1	-150	8.57692307694613e-5
896	no goal	1	-100	0.0047649120879122665
896	no goal	1	-50	0.010996769230769384
896	no goal	1	0	0.018688935897436032
896	no goal	1	50	0.04532310256410277
896	no goal	1	100	0.040597935897436134
896	no goal	1	150	0.03957160256410271
896	no goal	1	200	0.03179193589743604
896	no goal	1	250	0.021269602564102746
896	no goal	1	300	0.01559993589743606
896	no goal	1	350	0.010294269230769407
896	no goal	1	400	0.02055843589743615
896	no goal	1	450	0.044213435897436204
896	no goal	1	500	0.09280110256410283
896	no goal	1	550	0.14222560256410274
896	no goal	1	600	0.1959464358974361
896	no goal	1	650	0.2341924358974361
896	no goal	1	700	0.2319507692307695
896	no goal	1	750	0.20364226923076947
896	no goal	1	800	0.1804662692307694
896	no goal	1	850	0.184756935897436
896	no goal	1	900	0.16005310256410268
896	no goal	1	950	0.13926676923076942
896	no goal	1	1e3	NA
896	no goal	1	1050	NA
896	no goal	1	1100	NA
896	no goal	1	1150	NA
896	no goal	2	-200	-0.01285720000000016
896	no goal	2	-150	-0.009236033333333523
896	no goal	2	-100	0.007694966666666581
896	no goal	2	-50	0.0045219666666664144
896	no goal	2	0	0.009876299999999802
896	no goal	2	50	0.010892966666666467
896	no goal	2	100	0.02189679999999979
896	no goal	2	150	0.02925629999999983
896	no goal	2	200	0.018085633333333167
896	no goal	2	250	0.016024466666666532
896	no goal	2	300	0.02104479999999979
896	no goal	2	350	0.025499466666666432
896	no goal	2	400	0.03936079999999986
896	no goal	2	450	0.07663563333333312
896	no goal	2	500	0.12693229999999978
896	no goal	2	550	0.1853601333333331
896	no goal	2	600	0.24578829999999977
896	no goal	2	650	0.27820096666666644
896	no goal	2	700	0.30776863333333315
896	no goal	2	750	0.30132929999999974
896	no goal	2	800	0.2784052999999998
896	no goal	2	850	0.25396496666666657
896	no goal	2	900	0.25045296666666644
896	no goal	2	950	0.2404106333333332
896	no goal	2	1e3	0.2371827999999998
896	no goal	2	1050	0.25433413333333316
896	no goal	2	1100	0.2733337999999998
896	no goal	2	1150	0.30842363333333317
896	no goal	3	-200	-0.017838622119815906
896	no goal	3	-150	-0.011937526881720562
896	no goal	3	-100	-0.006865193548387216
896	no goal	3	-50	0.00785013978494605
896	no goal	3	0	0.03176430645161273
896	no goal	3	50	0.05130747311827936
896	no goal	3	100	0.0643354731182794
896	no goal	3	150	0.06530297311827941
896	no goal	3	200	0.065269639784946
896	no goal	3	250	0.07406813978494609
896	no goal	3	300	0.06788730645161263
896	no goal	3	350	0.09481247311827934
896	no goal	3	400	0.10588097311827942
896	no goal	3	450	0.1484184731182793
896	no goal	3	500	0.19984480645161265
896	no goal	3	550	0.2637573064516127
896	no goal	3	600	0.31307963978494596
896	no goal	3	650	0.36466280645161264
896	no goal	3	700	0.38172880645161267
896	no goal	3	750	0.37553030645161267
896	no goal	3	800	0.35478730645161255
896	no goal	3	850	0.3435259731182794
896	no goal	3	900	0.3238183064516127
896	no goal	3	950	0.32195663978494604
896	no goal	3	1e3	0.3364394731182794
896	no goal	3	1050	0.359647639784946
896	no goal	3	1100	0.3716024731182794
896	no goal	3	1150	0.42188013978494604
896	no goal	4	-200	0.04598490322580652
896	no goal	4	-150	-3.450967741935873e-4
896	no goal	4	-100	-0.022284096774193518
896	no goal	4	-50	-0.01859693010752676
896	no goal	4	0	-0.012422930107526856
896	no goal	4	50	0.008789069892473078
896	no goal	4	100	0.02732290322580644
896	no goal	4	150	0.0497214032258065
896	no goal	4	200	0.07158523655913977
896	no goal	4	250	0.07296456989247309
896	no goal	4	300	0.07605706989247311
896	no goal	4	350	0.08783623655913979
896	no goal	4	400	0.10956756989247325
896	no goal	4	450	0.13550890322580647
896	no goal	4	500	0.17672073655913975
896	no goal	4	550	0.2133449032258065
896	no goal	4	600	0.25176440322580657
896	no goal	4	650	0.26098723655913986
896	no goal	4	700	0.26381273655913984
896	no goal	4	750	0.2668939032258065
896	no goal	4	800	0.24494456989247326
896	no goal	4	850	0.21357390322580652
896	no goal	4	900	0.1977117365591398
896	no goal	4	950	0.1926859032258065
896	no goal	4	1e3	0.18266773655913982
896	no goal	4	1050	0.17979756989247328
896	no goal	4	1100	0.18227823655913986
896	no goal	4	1150	0.18144956989247318
896	no goal	5	-200	-0.006988433333333062
896	no goal	5	-150	-0.003430599999999876
